step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.033101120999617706,81.11412444194472,84.75672961960687,nan,0.11993280643370008,nan,0.9555448915156695,nan,1.0444551084843305,nan,0.08891021696866108,0.08891021696866108,1,0.0027913413368970963,0.00013736306684031816,0.008251022746335691,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0,512,0,1024,2048,nan,nan
50,0.44491267099965626,40.30493196939427,38.85246844810064,nan,5.702469539648941,nan,0.8717946860242051,nan,1.128205313975795,nan,0.08157925328721127,0.25641062795159,3,0.049799800750238654,0.011380921508050916,0.1917251287306902,0.7258903463496249,0.9760861120972057,0.00119280882883288,25600,0.6796700297276795,0.9814277151819712,0.409640686760422,4.757191284543184,0,1536,4096,3072,34304,nan,nan
100,0.875487540999984,16.051034707202888,19.881987822455898,nan,0.12355235230199345,nan,0.7998573584670466,nan,1.2001426415329535,nan,0.0665340417691822,0.4002852830659068,5,0.1564337198315705,0.0003704872668484813,0.4465237896475846,0.8241194412040953,0.9850296914997505,0.0010063269925218582,51200,0.7380158641217526,0.9736038787213781,0.41260144247559866,4.495240896607054,0,2560,8192,5120,67072,nan,nan
150,1.3015367220000371,2.2042191141777856,2.8635353509824424,nan,0.08633529507979587,nan,0.7315096079234015,nan,1.2684903920765989,nan,0.066567519512857,0.5369807841531974,7,0.1348177945533407,0.00044832854515727827,0.4292227245393425,0.7592421921793616,0.980808327064832,0.0017131001070145872,76800,0.7305620021470977,0.9581142649050345,0.30292087564245634,4.495240896607054,0,3584,12288,7168,99840,nan,nan
200,1.7233266759999424,0.53165015228458,0.6767567817997471,nan,0.0589627720234526,nan,0.6696805111261698,nan,1.3303194888738306,nan,0.06021840543838086,0.6606389777476608,9,0.0851036984159612,0.007891557831642741,0.5838857331519787,0.7128674379861489,0.9759850578505391,0.0019025859405879596,102400,0.6892627910376589,0.9491023670195801,0.2507916713175993,4.991945966522239,0,4608,16384,9216,132608,nan,nan
250,2.163098677999642,0.28348256689503043,0.41407786506453936,nan,0.02110658692910741,nan,0.6139619011892913,nan,1.386038098810709,nan,0.05427417924192879,0.7720761976214178,11,0.1876799279084965,0.008678200408452668,0.6494382126871695,0.7508631160541664,0.9796836524543685,0.0016642419198995627,128000,0.659642559664882,0.9452811345985378,0.2566408379161603,4.888142492251702,0,5632,20480,11264,165376,nan,nan
300,2.584123994000038,0.14647555539961202,0.22625927532749907,nan,0.013184047402871771,nan,0.5636857074551858,nan,1.4363142925448147,nan,0.04900292445071386,0.8726285850896289,13,0.018457294057724782,0.0023317075943732925,0.890617526402922,0.754552175000663,0.9800154548221457,0.00163493821616599,153600,0.6893093231997507,0.9907978431673692,0.29051296434776436,4.647650415986513,0,6656,24576,13312,198144,nan,nan
350,3.006739952999851,0.09099518885373989,0.14192408034568088,nan,0.011771186600790712,nan,0.5182582861689671,nan,1.4817417138310331,nan,0.044271324981364324,0.9634834276620661,15,0.04083747534946992,0.007595038813319806,0.49576322682408774,0.7025333252305623,0.9754861226019282,0.001979202191077042,179200,0.68507544081105,0.9543769666420437,0.2467060981446707,4.851676078794876,0,7680,28672,15360,230912,nan,nan
400,3.4283801859996856,0.05996807727680334,0.09021974194177987,nan,0.011106954051806436,nan,0.47721955173286634,nan,1.522780448267134,nan,0.03999738957748045,1.0455608965342678,17,0.01568246694622967,0.0025986852273046507,1.0186043550912984,0.717263448743261,0.9769119279697239,0.0019008972546866601,204800,0.695628791366428,1.0066189142419437,0.2690827873024791,4.923319485039741,0,8704,32768,17408,263680,nan,nan
450,3.8474182349996227,0.048390790415460294,0.07289173746542452,nan,0.010454160958152096,nan,0.44015911629681964,nan,1.5598408837031807,nan,0.036113313902791766,1.1196817674063613,19,0.08347040656179529,0.0008010250082180481,0.1261586176539874,0.6894063026837629,0.9734882255188598,0.0019292479255098756,230400,0.6587599287828704,0.9831226746858469,0.2530940909893442,4.705665834205155,0,9728,36864,19456,296448,nan,nan
