step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.03229706599995552,0.9420952460573888,0.01758675667519312,0.8070144616525265,0.11764936721540849,nan,1.0,0.9998275273372618,0.9998627144960294,nan,0.00030975816670886225,0.00030975816670886225,1,0.028172810860006725,0.0043709006098212695,0.01478991173731903,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0.9999962003961396,1.0061414641351263,1.0039566643234505,1.009,0.19759306507313426,1,0,0,0,1024,1536,nan,nan
50,0.6229776939999283,0.6927408828975238,0.005223861927052925,0.6051371031843837,0.08840262394912282,nan,1.0,0.9911446299227091,0.9924889880279986,nan,0.00034525678581098784,0.016366382049292305,50,0.028172810860006725,0.0043709006098212695,0.01478991173731903,1.0,1.0,0.00048828125,25600,1.0,1.0,1.0,1.0,0.988341280501066,1.1783923484168668,1.1089773875882527,1.3223580797137462,0.025140819586832362,50,0,0,0,1024,26624,nan,nan
100,1.219482767000045,0.6597322695442397,0.02395110968606589,0.5528755475512359,0.09441135336590303,nan,1.0,0.9818994919068204,0.9841288925264572,nan,0.00035733540237936623,0.03397161556672246,100,0.06254699906124545,0.03102077644150738,0.5070691142437593,1.0,1.0,0.00048828125,51200,1.0,1.0,1.0,1.0,0.9665182746948313,1.3089161520988055,1.1629370001473882,1.589999219681145,0.06914187670057448,100,0,0,0,2048,53248,nan,nan
150,1.7724203810003019,0.40415270298847605,0.18162639319433768,0.20388126370537601,0.02467293959235911,nan,1.0,0.9732354303772921,0.9768532150678383,nan,0.00025412835034699377,0.049911354554869614,150,0.06254699906124545,0.03102077644150738,0.5070691142437593,1.0,1.0,0.00048828125,76800,1.0,1.0,1.0,1.0,0.9740870532390753,1.3651537626728927,1.217261330637733,1.7597111446727007,0.19300360942563466,150,0,0,0,2048,78848,nan,nan
200,2.3981020270002773,0.46273750687661885,0.2162094696809178,0.2270195869645374,0.027823974858553063,nan,1.0,0.9665359628283907,0.9741757698467778,nan,0.00012671428915367322,0.0592882673248315,200,0.2073728781612538,0.16488357775418178,0.736173852517968,1.0,1.0,0.00048828125,102400,1.0,1.0,1.0,1.0,0.9717606597563763,1.4201225129198638,1.258931367511936,2.161824433267885,0.15570184269049595,200,0,0,0,3072,105472,nan,nan
250,2.976175436000176,0.5366398083657737,0.25713629098838986,0.2536691216240933,0.03655333712859402,nan,1.0,0.9611650442870033,0.9762617495572452,nan,0.00018492815134119045,0.06676677307590928,250,0.2073728781612538,0.16488357775418178,0.736173852517968,1.0,1.0,0.00048828125,128000,1.0,1.0,1.0,1.0,0.9548784551027304,1.4772638503281057,1.297089973540707,2.54272726861262,0.13774876369486444,250,0,0,0,3072,131072,nan,nan
300,3.5612300950001554,0.57615262353791,0.2477927536384521,0.30258809936742365,0.039555534334273,nan,1.0,0.9566815579718839,0.982907100794554,nan,0.00025749022153709333,0.0778956106283375,300,0.24852976399626833,0.14925550223930473,1.0426029401474166,1.0,1.0,0.00048828125,153600,1.0,1.0,1.0,1.0,0.9281643462151338,1.5417533674986803,1.3341840053149243,2.7871474193098047,0.10461522489705903,300,0,0,0,4096,157696,nan,nan
350,4.158746583000266,0.5180646954681394,0.2507582186255714,0.24896769414276293,0.03020934188827784,nan,1.0,0.9529697064412278,0.9946527982342214,nan,0.00036680483887152615,0.09335315959866097,350,0.24852976399626833,0.14925550223930473,1.0426029401474166,1.0,1.0,0.00048828125,179200,1.0,1.0,1.0,1.0,0.9226429831509436,1.5970124746392584,1.3727439981585219,2.7956739275039784,0.1327906173649377,350,0,0,0,4096,183296,nan,nan
400,4.812944360000074,0.4630536193245784,0.2257732367985102,0.2460952046094024,0.0034302900758381265,nan,1.0,0.9500397300123252,1.0145383348588424,nan,0.0005653752935546041,0.11616867265218456,400,0.16097139884635325,0.11956375932780203,1.060908096133508,1.0,1.0,0.00048828125,204800,1.0,1.0,1.0,1.0,0.928158753499257,1.6324182716187636,1.4103509094376678,2.760219345401295,0.13990193760993927,400,0,0,0,5120,209920,nan,nan
450,5.405000393000137,0.4809214479335797,0.25844307767542146,0.23197246015790093,0.0024804724631403235,nan,1.0,0.9478731089885685,1.0473461355313032,nan,0.0008466641569033762,0.15114309434840212,450,0.16097139884635325,0.11956375932780203,1.060908096133508,1.0,1.0,0.00048828125,230400,1.0,1.0,1.0,1.0,0.9295726273274454,1.667476760916821,1.4422494616699408,2.7246089032530483,0.12968732075738545,450,0,0,0,5120,235520,nan,nan
500,6.646000652000112,0.4925704035038145,0.2711704270675086,0.23190351339706983,0.001796704321110142,nan,1.0,0.9462226057903357,1.0951327242207105,nan,0.0011319018076352272,0.20058018623604223,500,0.1482304254408911,0.1311896675425564,1.2396030097054738,1.0,1.0,0.00048828125,256000,1.0,1.0,1.0,1.0,0.9266780310121561,1.7003633251178087,1.474015238250844,2.6906157792822065,0.12560110131083618,500,0,0,0,6144,262144,0.40396877605974174,0.8539466201405946
550,7.231713693000074,0.5103810559016008,0.2654660505536939,0.2548783904355198,0.0035395290541378483,nan,1.0,0.94483944127862,1.1571735313284768,nan,0.0013562095864582124,0.2640041578555242,550,0.1482304254408911,0.1311896675425564,1.2396030097054738,1.0,1.0,0.00048828125,281600,1.0,1.0,1.0,1.0,0.9209765858603695,1.7319895983322189,1.506647865995832,2.8624456866398313,0.14415586708263767,550,0,0,0,6144,287744,0.40396877605974174,0.8539466201405946
600,7.78837867600032,0.46601886047003893,0.25859252801292204,0.2158078264661903,0.003087395728760588,nan,1.0,0.9436147006437083,1.226566084281537,nan,0.0014546935996880839,0.334621451443496,600,0.26026356326470096,0.19232409202499864,0.9113110717016467,1.0,1.0,0.00048828125,307200,1.0,1.0,1.0,1.0,0.9205645378706433,1.7575147078734443,1.535796929844186,2.92686504222487,0.13206129725747762,600,0,0,0,7168,314368,0.40396877605974174,0.8539466201405946
650,8.376332064000053,0.42615446881568414,0.23105930095772279,0.20406223261995646,0.002155028332898923,nan,1.0,0.9423587684418842,1.29712152645234,nan,0.0013025723534511036,0.40643282581612317,650,0.26026356326470096,0.19232409202499864,0.9113110717016467,1.0,1.0,0.00048828125,332800,1.0,1.0,1.0,1.0,0.9235819150733625,1.7776499441994797,1.5611486995191173,2.9060689104292505,0.13688027723286414,650,0,0,0,7168,339968,0.40396877605974174,0.8539466201405946
