step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.01013581699999122,4.648020307561281,4.355829618325831,0.48177611880017174,0.013761905227751359,nan,0.9549161115887652,0.9837824614701385,1.0613014269410963,nan,0.12260285388219261,0.12260285388219261,1,0.006593121418704698,0.004916469462021234,0.04582625289916033,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.08395633600002839,1.604730206335803,0.5347991128009847,0.19639701936638573,0.8119388993692638,nan,0.9120152951760166,0.9395473911818911,1.1484373136420922,nan,0.17427177340199185,0.29687462728418446,2,0.10975650821694527,0.09236324308075826,0.35779739347428524,0.7930732501776923,0.980875245421192,0.0024445947856995562,6400,0.827107091206883,0.9783497212498349,0.3994782717007811,3.942097269249656,512,1024,1024,8960,nan,nan
50,0.16347230199994556,1.5147666099544237,0.9223303253874249,0.1701756864098225,0.45412832093836436,nan,0.8712663630339825,0.8999635128109237,1.2287701241550937,nan,0.160665621026003,0.45754024831018747,3,0.0979408470056645,0.09730856410721136,0.3166031892067092,0.8010890141956631,0.9820992658348865,0.002432382488631011,12800,0.7775515056283047,0.9838748356992948,0.40148393789400577,4.29019947929848,768,2048,1536,17152,nan,nan
75,0.24132871199992678,1.4655908564458047,0.9283185586172233,0.16226182534226447,0.42383995279937214,nan,0.8325576701470376,0.8637439867295311,1.3036983431234312,nan,0.14985643793667502,0.6073966862468625,4,0.09737855157811165,0.12444258724769762,0.26923961432463267,0.7977362622099196,0.9818294378949103,0.0025407164157722683,19200,0.745483084615192,0.9866093959526321,0.39486709723367985,4.29019947929848,1024,3072,2048,25344,nan,nan
100,0.31875195499992515,1.2380064528072725,0.9433436184490298,0.16021968457816738,0.25803041742684363,nan,0.7957909560530713,0.8327393583330758,1.371469685613853,nan,0.13554268498084354,0.742939371227706,5,0.07594449139280948,0.1176901717681285,0.14550315303454453,0.8263175231802732,0.984083711708876,0.002314055835733935,25600,0.7571208873747817,1.0026247910532335,0.40830426264955977,4.038025546965823,1280,4096,2560,33536,nan,nan
125,0.3994254560000172,0.9583256756439098,0.7038657924281494,0.13261565682518647,0.22031209886844735,nan,0.7608632772187128,0.8042386590745423,1.434898063706745,nan,0.12685675618578385,0.8697961274134899,6,0.09198593472085162,0.13013530391996922,0.1996497737583738,0.8447687564181329,0.9862087417579608,0.0026007067873016817,32000,0.739686116746304,1.0109882626846503,0.40830426264955977,4.935863560474242,1536,5120,3072,41728,nan,nan
150,0.4849462989999438,0.655372800986007,0.5670227986961771,0.11640734171120365,0.10180482155622818,nan,0.727690435507391,0.7823076979348108,1.4900018665577983,nan,0.11020760570210664,0.9800037331155965,7,0.05270466424608235,0.13494255568445468,0.08742702691163837,0.8348817609190528,0.9853246543684175,0.0024812879733109357,38400,0.8363187371428566,0.9491099462124284,0.3935708029475162,3.546989970852394,1792,6144,3584,49920,nan,nan
175,0.5613876290000235,0.36858094400732966,0.35650105417286115,0.09541479030511008,0.03053267530971094,nan,0.6961886885418617,0.7713592550873606,1.5324520563707777,nan,0.08490037962595898,1.0649041127415555,8,0.06369456331147476,0.09391304018881284,0.20100729019126615,0.8159701135326306,0.9832671725602771,0.002405509637555839,44800,0.7597921213535321,1.0153606153959378,0.3935708029475162,3.9454799121426296,2048,7168,4096,58112,nan,nan
200,0.6402083309999398,0.23580303016240797,0.2410900171394197,0.06109767694645593,0.018208501628079615,nan,0.6662663103430285,0.7619423794507982,1.5717913102061731,nan,0.07867850767079088,1.1435826204123463,9,0.14292048110614472,0.11595525336183102,0.556916707125396,0.7699103173708555,0.9779013291601569,0.0025485011464868763,51200,0.7322904701224059,0.9538679893819553,0.40233391802255924,4.921301943879353,2304,8192,4608,66304,0.28631867422762053,0.42811688194510156
225,0.7180886610000243,0.16172297147934134,0.1730430176849842,0.04215365791328807,0.01217579625960021,nan,0.6378433830961914,0.7534723529725469,1.6086842639312615,nan,0.07378590745017688,1.217368527862523,10,0.02772264041166278,0.11199502140968334,0.17529125167304266,0.7845653021006364,0.9799779292640112,0.002646197088413747,57600,0.7223324499406413,0.983777331517856,0.3986494835381119,4.921301943879353,2560,9216,5120,74496,0.28631867422762053,0.42811688194510156
