step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.019487632000164012,382.01580016499014,400.0942111619938,nan,0.019970608369862565,nan,0.9547624421399163,nan,1.0452375578600837,nan,0.09047511572016731,0.09047511572016731,1,2.073145216913688e-05,4.935301838825689e-07,0.39480582991028124,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.12954069599982176,243.19948990073374,266.7246587623366,nan,0.0030851091494866925,nan,0.9117872107287965,nan,1.0882127892712035,nan,0.08595046282223961,0.17642557854240692,2,0.0006298096581271497,3.4390255980211e-06,1.2085254042272973,0.7452466606605579,0.9751611434829197,0.0024046095221257136,6400,512,1024,1024,8960,nan,nan
50,0.2430326289995719,252.61099992663958,290.0341725980358,nan,0.0022819721915914625,nan,0.8709608982556041,nan,1.129039101744396,nan,0.08165262494638492,0.25807820348879185,3,0.00012202703578368811,3.2954404206670456e-06,0.8172087728726057,0.7497804444154946,0.9756241983953597,0.0024281858857629042,12800,768,2048,1536,17152,nan,nan
75,0.35876182099946163,227.3895301328589,273.2454146559893,nan,0.0009394203594107717,nan,0.8321765740956132,nan,1.167823425904387,nan,0.07756864831998189,0.33564685180877374,4,0.0005294671937845637,1.191223262225944e-06,1.9265867948108235,0.7530979250439567,0.975740989374202,0.002317938918523035,19200,1024,3072,2048,25344,nan,nan
100,0.479194378000102,228.583063142027,287.4020019164851,nan,0.0028551723294899106,nan,0.7953306590741165,nan,1.2046693409258837,nan,0.07369183004299351,0.40933868185176725,5,0.0007818502634135056,4.241093003765473e-06,2.0457787756083183,0.7523288113593574,0.9758386764137795,0.002305516266431846,25600,1280,4096,2560,33536,nan,nan
125,0.5899583780001194,211.29216117831936,277.88692036524833,nan,0.0059098564550946996,nan,0.7603266631230401,nan,1.23967333687696,nan,0.07000799190215257,0.4793466737539198,6,8.803359574135173e-05,1.723812183773234e-05,0.5732523434907827,0.7492052553120836,0.9759678832837221,0.0023633910115335305,32000,1536,5120,3072,41728,nan,nan
150,0.6994121279994943,170.57885470176782,234.58633888495075,nan,0.013786538809922423,nan,0.7270726260098771,nan,1.272927373990123,nan,0.0665080742263261,0.5458547479802459,7,7.950449378251655e-06,4.0958002628735815e-05,0.22402527631835076,0.7443603547445392,0.9746338990002822,0.0022802025309710044,38400,1792,6144,3584,49920,nan,nan
175,0.8087045279999074,149.25331295731328,214.56355161985528,nan,0.021766302129496415,nan,0.6954812095559005,nan,1.3045187904440998,nan,0.06318283290795335,0.6090375808881993,8,0.001034719996835901,6.71774508304029e-05,1.6932088089399133,0.7472248434324448,0.9752218322547423,0.0023734227416533143,44800,2048,7168,4096,58112,nan,nan
200,0.9184863109994694,144.06016996598018,216.4224895663759,nan,0.028206113292478255,nan,0.6654693249815758,nan,1.3345306750184245,nan,0.060023769148649375,0.6690613500368486,9,0.0012763211305277043,9.851645731364862e-05,1.842639363696647,0.7490137456781882,0.9753985660756745,0.0023773003488198772,51200,2304,8192,4608,66304,1.1426244256150984,1.13504405924647
225,1.049494459000016,124.61300210192537,195.56488448339093,nan,0.034029480440259635,nan,0.6369580040918115,nan,1.363041995908189,nan,0.05702264177952887,0.7260839918163775,10,0.0005523405726630081,0.00014047679290920878,1.0587108040395938,0.7498934656391397,0.9757081227136113,0.0026152912970179108,57600,2560,9216,5120,74496,1.1426244256150984,1.13504405924647
250,1.170886301999417,114.73981128618155,188.04998798914056,nan,0.038374581990012584,nan,0.6098722309982614,nan,1.390127769001739,nan,0.054171546187100184,0.7802555380034777,11,0.0001725683593837919,0.00016950698038908208,0.6975364614237094,0.7763521787809842,0.9786400611499406,0.0025681985557892357,64000,2816,10240,5632,82688,1.1426244256150984,1.13504405924647
275,1.2898850450001191,103.76676321580972,177.5290585064449,nan,0.045773514501254164,nan,0.5841407329795212,nan,1.4158592670204793,nan,0.05146299603748039,0.8317185340409581,12,0.00040582779091302874,0.00020342373288374178,0.6560623675622047,0.7818684585726826,0.9791677798793366,0.002112044624129258,70400,3072,11264,6144,90880,1.1426244256150984,1.13504405924647
300,1.4032819369995195,98.52185192951269,175.8918592031607,nan,0.052708209770744904,nan,0.5596958069575234,nan,1.440304193042477,nan,0.04888985204399543,0.8806083860849535,13,6.684539463344387e-05,0.0002131847238173273,0.14546390770205714,0.7555461267917837,0.9771146490608251,0.0031289427025902507,76800,3328,12288,6656,99072,1.1426244256150984,1.13504405924647
325,1.5138783719994535,89.88395765504998,167.4047044448422,nan,0.05181553943273537,nan,0.5364731207414638,nan,1.4635268792585365,nan,0.046445372432119214,0.9270537585170727,14,0.00027587545066228095,0.0002762495795341276,0.6368756935803155,0.7879155618718068,0.9800417545991403,0.0026588158049828054,83200,3584,13312,7168,107264,1.1426244256150984,1.13504405924647
350,1.6485803039995517,88.5598234794529,172.01436910378703,nan,0.04956923417707989,nan,0.5144115835227494,nan,1.4855884164772508,nan,0.04412307443742869,0.9711768329545014,15,0.0004053682503814722,0.0002770557521515656,0.6817404694964717,0.7754026288480715,0.9786441078700682,0.002792184817578808,89600,3840,14336,7680,115456,1.1426244256150984,1.13504405924647
375,1.7645269240001653,88.4907503520258,179.1737963046051,nan,0.051030661776374144,nan,0.4934531281451981,nan,1.506546871854802,nan,0.041916910755102565,1.013093743709604,16,0.0005946286600411422,0.00030798853652073716,0.7138812375758992,0.764324139155971,0.9775722363793891,0.0030330435876313577,96000,4096,15360,8192,123648,1.1426244256150984,1.13504405924647
400,1.882433203999426,75.9787837696123,160.28735123426003,nan,0.049719534065352664,nan,0.47354259980234975,nan,1.5264574001976503,nan,0.039821056685696576,1.0529148003953006,17,0.0007139872005342288,0.0003295301448912182,0.56972595641387,0.7509385220026341,0.9758177350183811,0.0029599480515729477,102400,4352,16384,8704,131840,1.1450459765398677,1.1431233404742165
425,1.9929571729999225,62.16313027673841,136.5689832053148,nan,0.04859610070385567,nan,0.45462761563788767,nan,1.5453723843621123,nan,0.0378299683289241,1.0907447687242247,18,8.58034539086796e-05,0.00025187283871827234,0.510571778996209,0.7749608947448694,0.978869186677761,0.002670720072190824,108800,4608,17408,9216,140032,1.1450459765398677,1.1431233404742165
