step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.02222231100040517,0.799840450370634,0.014797835303905615,0.782165984517718,0.03589208587545528,nan,1.0458569470765622,0.9570557975393853,0.9970872553840525,nan,0.09171389415312436,0.09171389415312436,1,0.031863682191113074,0.012239185109815044,0.022273056158719873,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.15499220499987132,0.2446986059875731,0.0031357199506239514,0.18928318949132744,0.0663433970897601,nan,1.0556174276299493,0.9141998540168285,1.0301827183532224,nan,0.08571188704511379,0.17742578119823815,2,0.018650623922737794,0.031850495246219294,0.029621075667420053,0.9635660263200612,0.9971445160952057,0.0013996799338165508,6400,512,1024,1024,8960,nan,nan
50,0.35667895000005956,0.2375070240642696,0.0002820923011677121,0.18562840343110082,0.06827939301852114,nan,1.0307935070715093,0.8756786335500893,1.0935278593784015,nan,0.12669028205035815,0.3041160632485963,3,0.01672611013453866,0.030455702158959572,0.2946783843509856,0.7484890590996396,0.9764136458489986,0.0027063488209731557,12800,768,2048,1536,17152,nan,nan
75,0.49239931000010984,0.2255208898645517,0.000628293649071863,0.1968915209563545,0.052383115379754784,nan,1.0232535509504659,0.8396040933113995,1.1371423557381348,nan,0.0872289927194666,0.3913450559680629,4,0.01554778345945064,0.023382062837675997,0.36633326991150744,0.7489251945139099,0.9765191777465089,0.0026347455385960583,19200,1024,3072,2048,25344,nan,nan
100,0.645860215000539,0.21267244962464754,0.0013589245095987407,0.1925098968503034,0.04848486969904241,nan,1.0328187868235583,0.8046546100927459,1.1625266030836958,nan,0.06989896643730709,0.46124402240537,5,0.010567561819748836,0.019377879596809183,0.4053810587704023,0.7383799653620435,0.9743428094734137,0.0025419565422162985,25600,1280,4096,2560,33536,nan,nan
125,0.7936839410003813,0.19766237950027557,0.0034096857456817776,0.18616176335405613,0.0434148519176757,nan,1.0631748240364198,0.7702465023329671,1.166578673630613,nan,0.06881621551955741,0.5300602379249274,6,0.008120165199256332,0.015372284357015535,0.5238355277580283,0.7442635299392865,0.9747152199912189,0.0024305092769691516,32000,1536,5120,3072,41728,nan,nan
150,1.0152044950000345,0.18264108606054075,0.005003096219248158,0.1794811588892109,0.038655152993374624,nan,1.1029493768315404,0.737023971306198,1.1600266518622615,nan,0.07954910559024109,0.6096093435151685,7,0.008545779550237897,0.012392990515227253,0.5128225759897588,0.7571612601503823,0.9764019628631211,0.0024815421513600163,38400,1792,6144,3584,49920,nan,nan
175,1.2283700930001942,0.16830897570756953,0.005769513210950694,0.17193638451130352,0.035215264317537104,nan,1.1464157937801822,0.7052330813748354,1.1483511248449823,nan,0.08693283389728368,0.6965421774124522,8,0.009119579481398046,0.010424761229530372,0.43884921304574975,0.7487482516671962,0.9760491108057804,0.00283639790363982,44800,2048,7168,4096,58112,nan,nan
200,1.4573513830000593,0.15537950634636438,0.0069248281279240325,0.16244220682099222,0.033102993029677424,nan,1.1929191962512635,0.6749612907970759,1.1321195129516606,nan,0.09300680494216251,0.7895489823546147,9,0.00787695453779156,0.01102466536071484,0.26673181708795757,0.7515209292555021,0.9773780789380085,0.0031405581275665935,51200,2304,8192,4608,66304,0.8772187108808556,0.9793905304789171
225,1.6893403530002615,0.14265182508292867,0.007829710863912622,0.15170235427683146,0.0313623687756501,nan,1.24075281582106,0.646193615529038,1.1130535686499021,nan,0.09566723913959274,0.8852162214942074,10,0.00656680918937582,0.013161702209932003,0.1812770185654411,0.7623997243029744,0.9786591422509845,0.0030625083833815793,57600,2560,9216,5120,74496,0.8772187108808556,0.9793905304789171
