step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.040521596999951726,84.87666242604057,84.75672961960687,nan,0.11993280643370008,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.002795814330565645,0.00013786542738447572,0.008250364321381693,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0,0,0,1024,1536,nan,nan
50,0.7338320740000199,61.266055097354005,49.080097834050605,nan,12.1859572633034,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.14093798534555266,0.07090329918574469,0.5939818690019657,0.7478351750205389,0.978492509064314,0.001172280198002014,25600,1.0,1.0,1.0,1.0,0,0,4096,3072,32768,nan,nan
100,1.434202710000136,28.68280121391183,21.98149220096802,nan,6.701309012943808,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.10913916526391604,0.043257753469954335,0.5063814845636825,0.7542037478737007,0.9784225834508294,0.0014209543498770222,51200,1.0,1.0,1.0,1.0,0,0,8192,5120,64512,nan,nan
150,2.156695222000053,6.536245296796895,5.891651464681699,nan,0.644593832115196,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.033109758812252255,0.0003244859878217127,0.3564574305637445,0.773053201982885,0.9816200387659313,0.0016760443666530658,76800,1.0,1.0,1.0,1.0,0,0,12288,7168,96256,nan,nan
200,2.8730371420001575,1.4316886732629435,1.1879020578348918,nan,0.2437866154280518,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.1176966961073457,0.07587529071277313,0.3614071130723079,0.6998868126380496,0.9745687301807207,0.0019769928955332716,102400,1.0,1.0,1.0,1.0,0,0,16384,9216,128000,nan,nan
250,3.579794401000072,0.6030306352882597,0.5485370307497953,nan,0.054493604538464406,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.03499957981334996,0.04051433615040426,0.4595504420657407,0.6909382357241433,0.9738288085300045,0.0020479597070903687,128000,1.0,1.0,1.0,1.0,0,0,20480,11264,159744,nan,nan
300,4.283583918000204,0.4376269969236942,0.4015523015260183,nan,0.03607469539767593,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.09475003424882222,0.07315525015082533,0.7741942450636204,0.7334556085565297,0.9774500280801325,0.0018496867821332567,153600,1.0,1.0,1.0,1.0,0,0,24576,13312,191488,nan,nan
350,5.012511107000137,0.3060727156191113,0.2863884075936536,nan,0.01968430802545773,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.08917884991103277,0.07250594677762544,1.1508752060150447,0.7534114038923312,0.9794997056533069,0.0018932537064256872,179200,1.0,1.0,1.0,1.0,0,0,28672,15360,223232,nan,nan
400,5.743593953000072,0.21672009113317953,0.2014422592932066,nan,0.015277831839972923,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.2309029959546729,0.08908397732617182,0.40404845625523855,0.7656945726937141,0.980606842084163,0.0016438817001405864,204800,1.0,1.0,1.0,1.0,0,0,32768,17408,254976,nan,nan
450,6.446184112000083,0.12229757998793908,0.11058543153656321,nan,0.01171214845137588,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.010428874763715762,0.08689135613100729,1.127553121346235,0.7616418866550693,0.9803791642409232,0.0016921561490482293,230400,1.0,1.0,1.0,1.0,0,0,36864,19456,286720,nan,nan
500,7.159954600000219,0.09730903918965655,0.08576178815472643,nan,0.011547251034930116,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.12041809314203675,0.10720169142863592,0.12798579962013376,0.7568129926255356,0.9793782638619546,0.001671423370651291,256000,1.0,1.0,1.0,1.0,0,0,40960,21504,318464,0.15581909860461796,0.27231594970156986
550,7.920298585000182,0.07747841158531131,0.06600646839693913,nan,0.01147194318837218,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.024350790170850407,0.10125327194054687,0.36165234423768117,0.7476583551523267,0.9789928710852883,0.0020728250231971702,281600,1.0,1.0,1.0,1.0,0,0,45056,23552,350208,0.15581909860461796,0.27231594970156986
600,8.649495720000232,0.06084442687975503,0.049895051400432974,nan,0.010949375479322059,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.2693983605863006,0.12786787454869264,0.16303414463442928,0.7998063268756047,0.9835324938590899,0.0016321686062452522,307200,1.0,1.0,1.0,1.0,0,0,49152,25600,381952,0.15581909860461796,0.27231594970156986
