step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.008935501999985718,206.94737630845353,206.94542338658118,nan,0.0019529218723315601,nan,1.0,nan,1.0,nan,0.0,0.0,0,6.310435853494678e-05,7.408554104858787e-06,0.1424475680482049,1.0,1.0,0.0009765625,256,0.8451574290129465,1.0,0.5085925489006108,3.4884188307401205,0,0,512,768,nan,nan
25,0.09322140499989473,217.66218705346267,217.65979142851845,nan,0.0023956249442195505,nan,1.0,nan,1.0,nan,0.0,0.0,0,4.775350108537731e-05,4.488422044657523e-06,0.28368915105736825,0.7388243020807954,0.9743191644461302,0.002507036276518676,6400,0.853337507729506,1.0,0.5086339356152101,2.918392680782259,0,1024,1024,8448,nan,nan
50,0.18061830499982534,252.75938770032434,252.75653302824378,nan,0.0028546720805586075,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0009203358297033514,6.419767572672494e-06,2.2861384853275837,0.7422976765328149,0.9746803499478288,0.002479097963416722,12800,0.834710224066136,1.0000000000000002,0.5194958829318763,3.483976541936974,0,2048,1536,16384,nan,nan
75,0.274941724999735,261.8561598478439,261.8531144329735,nan,0.0030454148704196684,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.00011341402887777368,5.591151451608972e-06,0.9756407002285123,0.7463933390171137,0.9752856104266964,0.0024472216705340487,19200,0.8578618313184213,1.0,0.5361322482696901,3.4048436172590355,0,3072,2048,24320,nan,nan
100,0.36537547599982645,285.7993537072168,285.7948523891739,nan,0.004501318042918395,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.00040212139626775946,6.159868344998563e-06,1.7342681941335407,0.7496684278455631,0.9756188646000101,0.0024725724635920416,25600,0.8705430252265397,1.0000000000000002,0.5392456405541354,3.6066854985671637,0,4096,2560,32256,nan,nan
125,0.4516551739998249,268.26816362717676,268.26236881177323,nan,0.005794815403547237,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.00021948069511571884,5.6973173210096885e-06,1.2451625479451918,0.7344571000235489,0.9740532462617757,0.00249805966581014,32000,0.8018690363325782,1.0,0.5189686327892153,3.929633256101194,0,5120,3072,40192,nan,nan
150,0.538427818999935,265.1031559547891,265.0988564382683,nan,0.004299516520787579,nan,1.0,nan,1.0,nan,0.0,0.0,0,4.949213407865808e-05,2.595076737334138e-06,0.4504999593076341,0.7383101305933913,0.974414937725707,0.002469884866293964,38400,0.8307789532627096,1.0,0.5164655193676875,3.076468690249065,0,6144,3584,48128,nan,nan
175,0.6276254089998474,249.64866197368127,249.6437664419483,nan,0.004895531732987153,nan,1.0,nan,1.0,nan,0.0,0.0,0,9.983710913635509e-05,1.9574750517969586e-06,0.8175641047408129,0.7365335091609134,0.9746048588422254,0.002667532902606097,44800,0.8123211489605549,1.0000000000000002,0.5096829171120528,3.2440973470926,0,7168,4096,56064,nan,nan
200,0.7168762329997662,246.1990859858756,246.19551329221028,nan,0.0035726936653128673,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0007261042667276041,2.8414109707176794e-06,1.478878177475405,0.7578375901893714,0.9768912775153173,0.0023843599354001982,51200,0.8138994894609639,1.0,0.5135416636546792,3.116709640601212,0,8192,4608,64000,1.0282727588974216,1.0675213169232087
225,0.8153323949995865,254.28371677750155,254.27829930968443,nan,0.005417467817112526,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.00012922067395415384,5.82931205416788e-06,0.15995533615526214,0.7470187685346794,0.9754126428764531,0.0024006945740185715,57600,0.8359996804578326,1.0,0.5142203451040006,3.3711054821557167,0,9216,5120,71936,1.0282727588974216,1.0675213169232087
