step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.03409844999987399,83.11485835672781,83.07557121106781,nan,0.0390119307618109,nan,1.0,nan,1.0070546341289581,nan,0.007054634128958126,0.007054634128958126,1,0.009016600022402753,0.00017935510145163233,0.044746730789714036,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0.9999916771394716,1.0053204364974326,1.0036670875703348,1.009,16.913660896499923,1,0,0,0,1024,1536,nan,nan
50,0.8159486330000618,30.915018552955214,26.5307663387681,nan,3.8379600104412317,nan,1.0,nan,1.1423392120448588,nan,0.0005873346823059844,0.14233921204485878,50,0.17481483364014266,0.01023010579642017,0.6262601238183476,1.0,1.0,0.00048828125,25600,1.0,1.0,1.0,1.0,0.978007331780378,1.1348162463631892,1.0756635491545523,1.4350985568042358,2.3988671335409704,50,0,0,0,3072,28672,nan,nan
100,1.6452760610000041,13.09710045535601,10.82239779710409,nan,1.9560397385661235,nan,1.0,nan,1.1629122933460403,nan,0.0003144530490328812,0.1629122933460403,100,0.15979994374508133,0.011896574631033885,0.8519769474110176,1.0,1.0,0.00048828125,51200,1.0,1.0,1.0,1.0,0.9783175311022083,1.209774660822037,1.1282074113702123,1.5233264016453547,2.166398510276862,100,0,0,0,5120,56320,nan,nan
150,2.4504681190001065,2.670938897475976,2.4702501953987586,nan,0.1704891266001337,nan,1.0,nan,1.1771349063680403,nan,0.00027632090364115847,0.1771349063680403,150,0.053088094513084966,0.01427049896190468,0.3646574399035684,1.0,1.0,0.00048828125,76800,1.0,1.0,1.0,1.0,0.9769001639434561,1.265802136365925,1.1759723168482425,1.6018884091842245,0.9017463253399417,150,0,0,0,7168,83968,nan,nan
200,3.287402793000183,0.5193083294740761,0.4114624278355865,nan,0.09068668550000718,nan,1.0,nan,1.1892142826025003,nan,0.00022181877704396946,0.18921428260250028,200,0.14741350301827763,0.04353559185877874,0.13152017485521433,1.0,1.0,0.00048828125,102400,1.0,1.0,1.0,1.0,0.9721539080934526,1.3167677723416578,1.2225563165341955,1.91239236077382,0.2724552758116988,200,0,0,0,9216,111616,nan,nan
250,4.086655969000276,0.20759899011837488,0.1491358971569311,nan,0.0487271340469449,nan,1.0,nan,1.1998056956339567,nan,0.00020438722270932352,0.19980569563395667,250,0.33798716558524455,0.08628120655265611,0.8710112825298236,1.0,1.0,0.00048828125,128000,1.0,1.0,1.0,1.0,0.964954115219941,1.365916122738078,1.2632619993063663,2.258177177533807,0.15399377586413016,250,0,0,0,11264,139264,nan,nan
300,4.890986761000022,0.1430464299519275,0.08815161306371709,nan,0.0453786042338123,nan,1.0,nan,1.209707037381891,nan,0.00019164691808515322,0.209707037381891,300,0.38703188131317046,0.10595146005995532,1.2880007958903181,1.0,1.0,0.00048828125,153600,1.0,1.0,1.0,1.0,0.9604452834366154,1.4094646325663285,1.3015187123956449,2.522684087994342,0.10403928398175774,300,0,0,0,13312,166912,nan,nan
350,5.69410146600012,0.12147189361381827,0.0641690891838435,nan,0.04677112096693631,nan,1.0,nan,1.225174920876572,nan,0.0005111352216302656,0.2251749208765721,350,0.020243905370731913,0.13304026135940564,0.34413335437038856,1.0,1.0,0.00048828125,179200,1.0,1.0,1.0,1.0,0.9565123855852913,1.4537275209509826,1.3380525715734257,2.749407601694014,0.07360646848794936,350,0,0,0,15360,194560,nan,nan
400,6.565432700000201,0.11168921457569045,0.04989203175197991,nan,0.049296914912042696,nan,1.0,nan,1.2535709979817453,nan,0.0005665695629053502,0.2535709979817453,400,0.18697166518240824,0.13479712623548723,0.3443038074575043,1.0,1.0,0.00048828125,204800,1.0,1.0,1.0,1.0,0.9476026794890036,1.4984814299355518,1.3736609306149037,3.0855286899779824,0.05987182806839087,400,0,0,0,17408,222208,nan,nan
450,7.350666090000232,0.10572991095711634,0.0401168637388141,nan,0.051271000976043625,nan,1.0,nan,1.2797301782533939,nan,0.00047520569329351225,0.27973017825339386,450,0.30424711113413916,0.1416743648879173,0.6490445084638722,1.0,1.0,0.00048828125,230400,1.0,1.0,1.0,1.0,0.9367744248540273,1.5417113543296619,1.4058568554792392,3.3982723571597724,0.05119828938096618,450,0,0,0,19456,249856,nan,nan
