step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.012465298000051916,300.5862691612483,314.81188966312175,nan,0.015054386746044954,nan,0.954762331469702,nan,1.045237668530298,nan,0.09047533706059596,0.09047533706059596,1,2.2741827076171783e-05,3.488003849385008e-06,0.363502400268082,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.09877443499999572,171.9924995000526,188.62946240559373,nan,0.0024041721603072297,nan,0.9117869555219931,nan,1.088213044478007,nan,0.0859507518954179,0.17642608895601386,2,0.00021432103274523806,7.959987307296756e-07,1.01939021806978,0.7555383584433126,0.9764739557373654,0.0024830643933336366,6400,0.8078401120774715,1.0101995823841514,0.397343907525668,4.6429327921041335,512,1024,1024,8960,nan,nan
50,0.19245895100004873,167.52517620059083,192.34310764704742,nan,0.0017025240875581794,nan,0.8709605248299114,nan,1.1290394751700887,nan,0.0816528613841635,0.25807895034017736,3,0.0004146119948248493,7.625769128457355e-07,1.6043652465855602,0.7545820166126949,0.9759715730573051,0.002278967526312215,12800,0.6905043844429063,1.0421572768846858,0.397343907525668,4.6429327921041335,768,2048,1536,17152,nan,nan
75,0.29054864800002633,153.92596464274501,184.96493982653902,nan,0.002327089114669626,nan,0.8321752606459157,nan,1.1678247393540844,nan,0.07757052836799128,0.33564947870816864,4,0.00032728909145617925,1.141214628673992e-06,0.9524236731235312,0.7419804873520005,0.9748708144716967,0.0024865520076582928,19200,0.6597552320594292,1.0511153265236175,0.4013309910523563,4.979353443490108,1024,3072,2048,25344,nan,nan
100,0.3795682190000207,152.40937207936864,191.62378715158906,nan,0.004490712254549408,nan,0.7953290377679085,nan,1.2046709622320917,nan,0.07369244575601452,0.40934192446418316,5,2.4107543121176334e-05,3.865146976270092e-06,0.09218169290114105,0.7357341629683197,0.9742170823858789,0.0025572183068534836,25600,0.6406567831573805,0.9845150455873036,0.38232932379910406,4.979353443490108,1280,4096,2560,33536,nan,nan
125,0.47264144600001146,135.07758057244666,177.65188543340798,nan,0.0035307578667651152,nan,0.7603251901961451,nan,1.2396748098038552,nan,0.070007695143527,0.47934961960771016,6,0.0006145322709036456,3.2609337277310907e-06,1.1486389150675766,0.743594825635648,0.975049351584007,0.002453368159056111,32000,0.6653536334825514,1.0098963155042975,0.38232932379910406,4.367090103011245,1536,5120,3072,41728,nan,nan
150,0.5632693710000467,121.20207620623249,166.68834601480705,nan,0.006090685053823572,nan,0.7270713645934939,nan,1.2729286354065066,nan,0.06650765120530255,0.5458572708130127,7,0.0009334602696353255,3.3256347286450602e-06,1.2941778341169363,0.7449328278250845,0.9749824973096934,0.0024090138807974556,38400,0.683345362149266,1.017209268723919,0.38232932379910406,3.9763782482236594,1792,6144,3584,49920,nan,nan
175,0.6508013300000357,109.86272327073587,157.9445463796566,nan,0.011833284875674505,nan,0.6954800848324962,nan,1.3045199151675042,nan,0.06318255952199525,0.609039830335008,8,0.001466337491557115,1.187865824646751e-05,1.5219379875902568,0.7552605221686657,0.9764934890307952,0.0024577898970309514,44800,0.6564466916716514,1.0243843545324216,0.38232932379910406,4.469968891741216,2048,7168,4096,58112,nan,nan
200,0.7398108140000659,101.1261006010303,151.92661369239596,nan,0.01780007547357728,nan,0.6654683032744181,nan,1.3345316967255825,nan,0.06002356311615642,0.6690633934511644,9,3.94183909842002e-05,2.2194040679945867e-05,0.09108477998186264,0.7466369689520905,0.9753641782624072,0.002370038006949629,51200,0.6654478190658432,1.0175842799112305,0.4053785276142654,4.686356180809214,2304,8192,4608,66304,1.1101705217940405,1.1327075029590472
225,0.8280485899999803,104.67448166459877,164.30246581154637,nan,0.01529639243437779,nan,0.6369571601344816,nan,1.3630428398655188,nan,0.057022286279872825,0.7260856797310372,10,0.0005823273907509589,3.443780661323466e-05,0.6101622038629507,0.7509431914501058,0.9758081458974173,0.0023173971498325584,57600,0.6018706688167865,1.0054455408057854,0.4053785276142654,4.74345878995516,2560,9216,5120,74496,1.1101705217940405,1.1327075029590472
250,0.9143678080000655,94.14262188583982,154.32591021189262,nan,0.017004469086932966,nan,0.6098715592249837,nan,1.3901284407750167,nan,0.05417120181899582,0.780256881550033,11,0.0029614766842844726,2.4894856848667447e-05,1.8327007880512056,0.7415258291627392,0.9747531659851881,0.0023564135043578705,64000,0.6318876797342802,1.0402538125109573,0.4144274755657183,4.74345878995516,2816,10240,5632,82688,1.1101705217940405,1.1327075029590472
275,1.0095048790000192,90.23096236375343,154.4250429609483,nan,0.01771356798039596,nan,0.5841402450413754,nan,1.415859754958625,nan,0.05146262836721649,0.8317195099172495,12,0.0011155974108922107,2.5754325756208762e-05,0.7935274698479873,0.7430413524352839,0.9748241631556,0.0023339142971584466,70400,0.6198330676725772,1.0286890342554726,0.418422604972672,4.836812864355247,3072,11264,6144,90880,1.1101705217940405,1.1327075029590472
300,1.098697651000066,87.29490574790236,155.93139811799554,nan,0.014438686835712939,nan,0.5596955500710651,nan,1.4403044499289352,nan,0.04888938994062064,0.8806088998578702,13,4.256086759869696e-05,2.5419994456136838e-05,0.0993153563786649,0.7428019680894107,0.9749471911679422,0.0023932629228746727,76800,0.62668271828138,1.02411637123408,0.42301678212467475,4.828740296387025,3328,12288,6656,99072,1.1101705217940405,1.1327075029590472
325,1.1938486620000504,83.58794768422486,155.770341230476,nan,0.014587900535107922,nan,0.5364731003300419,nan,1.4635268996699584,nan,0.04644489948204633,0.9270537993399165,14,0.0014130353267207826,2.2301199576185522e-05,1.5371830317001272,0.7470071815830915,0.9752738971369254,0.0024395947942794094,83200,0.634522190186894,0.9722822240843105,0.4002970092779077,4.93802938078912,3584,13312,7168,107264,1.1101705217940405,1.1327075029590472
350,1.2915101160000404,80.0015486669092,155.4718450694732,nan,0.01683069676323655,nan,0.5144117582573203,nan,1.48558824174268,nan,0.04412268414544318,0.9711764834853597,15,0.00034269939977550325,2.617647343399985e-05,0.574038505879787,0.7408473298642764,0.9745057163425679,0.002379619084023268,89600,0.6548951670025785,0.9481435310300412,0.4002970092779077,4.407810648862444,3840,14336,7680,115456,1.1101705217940405,1.1327075029590472
375,1.3824978820000524,70.9946892807888,143.82651018913143,nan,0.015263372071061779,nan,0.4934534962131222,nan,1.5065465037868782,nan,0.0419165240883963,1.0130930075737559,16,0.00014926586101090406,1.517903478634176e-05,0.19181860192409095,0.7310849174919242,0.9732477832139435,0.002409933774980619,96000,0.6760415613749665,0.9839188318240022,0.4002970092779077,4.178053731079258,4096,15360,8192,123648,1.1101705217940405,1.1327075029590472
400,1.475949978000017,63.88825272185128,134.8149362092928,nan,0.03116988911084486,nan,0.4735430288541549,nan,1.5264569711458453,nan,0.039820934717934464,1.0529139422916902,17,0.00037943566661647764,4.58658953154064e-05,0.4448737728584891,0.7375894110842215,0.9747442198623162,0.00345884949431833,102400,0.7015214045454665,0.9860362366255155,0.28233737883193466,4.620233809082652,4352,16384,8704,131840,1.162032615816238,1.1865696013671354
425,1.5683295480000652,63.5932854190953,139.76382958768562,nan,0.03411583691167913,nan,0.45462809620133565,nan,1.5453719037986644,nan,0.03782986530563831,1.0907438075973286,18,0.0033273149111391516,5.475638640099116e-05,1.8833284096927143,0.7198263510805146,0.9727610331167648,0.0032149393477986015,108800,0.6984836186657397,0.9476855914820346,0.3585251870801846,3.827041527216067,4608,17408,9216,140032,1.162032615816238,1.1865696013671354
450,1.657687788999965,59.620238908983886,136.4519533974747,nan,0.023838470248837156,nan,0.43665898337936937,nan,1.5633410166206307,nan,0.03593822564393262,1.1266820332412613,19,0.0008431231420727768,1.2220588845422063e-05,1.0677686108041002,0.7431126407344382,0.9749304289327004,0.002461427705744614,115200,0.7245487885135294,0.9361304982262344,0.39880519032431927,3.782934444878201,4864,18432,9728,148224,1.162032615816238,1.1865696013671354
475,1.7439998539999806,53.85243243267934,128.2461552940297,nan,0.026477001458868714,nan,0.4195883123883863,nan,1.5804116876116137,nan,0.034141341981966,1.1608233752232273,20,0.0010718378179928516,3.1284119541146046e-05,1.1401472183230008,0.738479703022059,0.9746968524802484,0.0025366083984172793,121600,0.6673423556926599,0.9767393170911667,0.3956075442827719,4.737230691577878,5120,19456,10240,156416,1.162032615816238,1.1865696013671354
