step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.008474996000131796,6.5410446101918795,5.848166732076646,0.6460389228143125,0.04683895530092047,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.0012391886434677951,0.0038532274557347627,0.014695849653226418,1.0,1.0,0.0009765625,256,0.8148327374681961,0.9999999999999996,0.49906972453774073,3.139735133841605,0,0,512,768,nan,nan
25,0.08234294500016404,1.4986174571193907,0.6767541528920378,0.17603570561786458,0.6458275986094882,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.11299602731067217,0.07185328644142154,0.4154731601964636,0.7933039419475628,0.9811030846858851,0.0023773784004975226,6400,0.7600418985348396,1.0,0.4892847868965513,3.7177502810254563,0,1024,1024,8448,nan,nan
50,0.1595812760001536,1.4156739692452418,0.48084738411951333,0.16847215577103603,0.7663544293546923,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.13937361349853433,0.05673749746817189,0.5289462495417623,0.8081382154729866,0.9827065843427515,0.002456782781591077,12800,0.7840442498388468,1.0,0.5065753090356596,3.716113664626641,0,2048,1536,16384,nan,nan
75,0.235369295000055,1.4367539816699184,0.4913512638136832,0.16573836410680823,0.779664353749427,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.13511321700899842,0.06963052450125404,0.5226699834639014,0.8079794529595854,0.9823992889182502,0.002369145085100507,19200,0.7376985426250723,0.9999999999999999,0.48173028763881165,4.2186904339233,0,3072,2048,24320,nan,nan
100,0.3165287830001944,1.4114461311985056,0.4584347515386257,0.16313435895654232,0.7898770207033377,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.14352715322198645,0.06993162898089303,0.5653754016315977,0.7950561552937296,0.9811428965065497,0.0025155103753577305,25600,0.7314276110040727,1.0,0.48084295424334333,4.0266365232407875,0,4096,2560,32256,nan,nan
125,0.39264811000020927,1.4052345606013998,0.48364549929852596,0.15947759645883178,0.7621114648440421,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.15065059986852328,0.0878885800178835,0.5964489250806142,0.8082684003707276,0.9826902387236771,0.002451058856837893,32000,0.7012785563594002,1.0,0.4825928560530354,4.479003305061976,0,5120,3072,40192,nan,nan
150,0.46989406400007283,1.3491677367932278,0.4711171007775392,0.1506355229697986,0.72741511304589,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1443112321614037,0.08613354424028583,0.5705493880787362,0.8011926702477828,0.9818459699661983,0.002570203420643096,38400,0.7705574116993932,0.9999999999999999,0.4993316579286211,3.994238281623886,0,6144,3584,48128,nan,nan
175,0.5478435200002423,1.3252296780582271,0.4895012236603169,0.1410494183209991,0.6946790360769111,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.18557686471001666,0.0992463758356448,0.7556703739148327,0.804655300332534,0.9819430428096086,0.002431905166638034,44800,0.758927463053964,0.9999999999999999,0.5115618735459092,5.397166826561501,0,7168,4096,56064,nan,nan
200,0.6274337660001947,1.2690805915359946,0.4808908830039935,0.1300478290372028,0.6581418794947982,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.22501043173601645,0.10591523116474588,0.9407562471025371,0.794705184136055,0.9808472907390771,0.002415865675772195,51200,0.736852337047422,1.0,0.5008421015451096,5.257579542200993,0,8192,4608,64000,0.7361331351975137,0.9153846747949265
225,0.70202611600007,1.2018558745302026,0.47314209575387817,0.11737938197505299,0.6113343968012716,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.2005675703470306,0.10786881454948881,0.8670757191431951,0.804495344346234,0.982210633696302,0.0027443022286719127,57600,0.8034402143069181,1.0,0.5002406293057515,3.0978092003277022,0,9216,5120,71936,0.7361331351975137,0.9153846747949265
250,0.7814859690001867,1.1547225276667854,0.6798550830806193,0.12332989137476173,0.35153755321140434,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.11339880794980237,0.16783783772714458,0.3899828288600317,0.7829829560172772,0.9795791087228581,0.0025578310604864735,64000,0.7787264453369962,1.0,0.4870743408972868,4.812427904918137,0,10240,5632,79872,0.7361331351975137,0.9153846747949265
275,0.8591045450002639,0.7645573420269067,0.4648965957688539,0.11571916520463948,0.18394158105341335,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.09672564508677997,0.12927464015495588,0.21693568825769516,0.8444800321967276,0.9855852090707515,0.0021429595470671314,70400,0.7618108862296336,1.0,0.474565325449409,3.9181652680860495,0,11264,6144,87808,0.7361331351975137,0.9153846747949265
300,0.9462545259998478,0.6940022479066543,0.43412519887687995,0.07248640533075075,0.18739064369902358,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.06946006839333947,0.0938264335869744,0.4592108160616037,0.7894537023545922,0.9812645204719785,0.0032477878891927674,76800,0.8147089276467578,1.0,0.49231304749590066,3.4584174117470696,0,12288,6656,95744,0.7361331351975137,0.9153846747949265
325,1.0244047050000518,0.43495353769819806,0.31552530296161946,0.08726655088902947,0.03216168384754916,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.033821845128897965,0.06845064668359871,0.0009825444409868236,0.8020041169330593,0.9815752795573034,0.0022743526686002805,83200,0.816568874689707,1.0,0.4910562453694265,4.217149710995271,0,13312,7168,103680,0.7361331351975137,0.9153846747949265
350,1.0991039320001619,0.3237733331649647,0.2404401144999328,0.056707088553766535,0.02662613011126537,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.04173103304581152,0.06401574243258437,0.1179956727613963,0.8035197719713798,0.981511288540436,0.002260120833682152,89600,0.8400621532002948,1.0,0.5022095595730259,4.018731249275201,0,14336,7680,111616,0.7361331351975137,0.9153846747949265
375,1.175392075000218,0.2687380816509099,0.20881024852380506,0.04570708802782719,0.014220745099277664,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.034702049976718205,0.07204857943746931,0.09706610262959732,0.8154018449658492,0.9825071931850771,0.002008789757536446,96000,0.8326279758607991,0.9999999999999999,0.5126891631930438,4.711294628383919,0,15360,8192,119552,0.7361331351975137,0.9153846747949265
400,1.2536208860001352,0.17951587133454877,0.13438490223016486,0.035050936160327006,0.010080032944056901,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.14149943543488896,0.05175644443922068,0.7198180155093372,0.8061560682707857,0.9825230078814273,0.0034490419072513417,102400,0.8610558146073468,1.0,0.5119685666678804,2.348819526969075,0,16384,8704,127488,0.23978896800915625,0.33951500632885667
425,1.3377946199998405,0.18265155315773124,0.14368158348896387,0.02870150520776986,0.010268464460997502,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.3007375665831638,0.10777082667649207,1.2656670995919228,0.7792357249496985,0.9815277979240498,0.0045382340536354844,108800,0.8637799400168785,1.0,0.5090527501373053,2.9787621265516537,0,17408,9216,135424,0.23978896800915625,0.33951500632885667
450,1.4138554669998484,0.15044049758325317,0.12012653414710081,0.023505478844599817,0.0068084845915525275,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.14224989329807874,0.1035312037161229,0.5600788559127415,0.7700211079217197,0.9798072663154196,0.00432738165264891,115200,0.8756662716874068,1.0,0.5099230697353,2.542023193121278,0,18432,9728,143360,0.23978896800915625,0.33951500632885667
475,1.488950314000249,0.11313099514078279,0.08852258318356321,0.01767826331376246,0.006930148643457118,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1032892301266126,0.10969645158641313,0.39484743057413274,0.7621830341293209,0.9789611471435075,0.003910604179255417,121600,0.8273160687164622,1.0,0.499896216496344,3.028172256558251,0,19456,10240,151296,0.23978896800915625,0.33951500632885667
500,1.5644968159999735,0.09746823339407132,0.07613209856639899,0.017016609283399074,0.0043195255442732595,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.2902034068311093,0.14790056481193134,1.2354617719953858,0.7299368417279796,0.9764154891024397,0.004541170657493137,128000,0.8342288251514708,1.0,0.5005300472964513,3.3021970516577652,0,20480,10752,159232,0.23978896800915625,0.33951500632885667
525,1.6394168080000782,0.0778341242325798,0.05976577038320122,0.014274434910560945,0.003793918938817625,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.08404799617784027,0.13087287658199562,0.27100226272195843,0.7436067824225885,0.9766739022950478,0.0041404176693388625,134400,0.8146881897429445,1.0,0.49107267470822596,3.7455234055658484,0,21504,11264,167168,0.23978896800915625,0.33951500632885667
550,1.7134986860000936,0.06898154329844638,0.053417130570591095,0.012661695668876729,0.00290271705897856,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.16595740976008128,0.11877119005023132,0.6162955442492255,0.7331282719373041,0.9758018210663442,0.004723502820944823,140800,0.8358217926089493,1.0,0.49976682542249323,2.9412126071557703,0,22528,11776,175104,0.23978896800915625,0.33951500632885667
575,1.7881546520002303,0.058340504435106605,0.044892126866659485,0.010689789076718354,0.002758588491728771,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.07042280083319213,0.12920421562850293,0.29978841835977416,0.7185138625810148,0.9742945756745929,0.004647810023068273,147200,0.7858921286422206,0.9999999999999999,0.47773781272593263,4.402995429363847,0,23552,12288,183040,0.23978896800915625,0.33951500632885667
600,1.8656661270001678,0.054074327757758105,0.042766818642183645,0.008244929953979775,0.0030625791615946836,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.03207030536514956,0.13348838224748288,0.022749660193398805,0.7217521793744371,0.975403534884988,0.005578243032341519,153600,0.776332129441429,0.9999999999999999,0.48481417287949835,5.067927091226352,0,24576,12800,190976,0.0940158346601866,0.17934455399420846
