step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
275,1.131005954000102,0.04551662369462668,0.002385920504051239,0.04163927802623574,0.02760995809176654,nan,1.804650104002642,0.585011355767799,0.610338540229559,nan,0.10336616982850944,1.6093002080052838,12,0.08674725889952875,0.011523750121987636,0.06633655960784439,0.7875424224491006,0.9801570276404576,0.0026508332575345154,70400,0.7561995421888933,0.9518250160059285,0.32434271376348045,3.1410010978918157,3072,11264,6144,90880,0.8337545263247461,0.901559682381294
300,1.2288755970000693,0.03721365021068406,0.0015371446674256445,0.033892088534213355,0.026188410421300226,nan,1.8526589837583736,0.5606163501918587,0.5867246660497675,nan,0.09601775951146341,1.7053179675167471,13,0.10023115027817857,0.00879346071280117,0.497702583750824,0.744933233324608,0.976582159356053,0.0031613011414466183,76800,0.6945510779376449,1.0014440885764089,0.30891157036470207,4.515512500505002,3328,12288,6656,99072,0.8337545263247461,0.901559682381294
325,1.3274536750000152,0.030810057793485675,0.001111197797438982,0.027010042557810997,0.025040689920958308,nan,1.896004755856446,0.5374450884145698,0.566550155728984,nan,0.08669154419614467,1.7920095117128918,14,0.11274061166089956,0.027617123433515106,0.06520211783926994,0.6951710207010486,0.9720175064552306,0.0036740183390330935,83200,0.659931448999428,1.0519604510438771,0.26580229326155347,4.5830694331732715,3584,13312,7168,107264,0.8337545263247461,0.901559682381294
350,1.4350251460000436,0.02637545567104755,0.000859978818358682,0.02161549273000423,0.02468638588883721,nan,1.9348638867064334,0.5154355176035715,0.5497005956899949,nan,0.07771826169997498,1.8697277734128668,15,0.12842102033764946,0.043634694653947065,0.7615900422684344,0.7029903026807417,0.9718605224723951,0.003056890986046677,89600,0.6693013789759971,0.9748391633158959,0.2948154355660199,4.459194645865779,3840,14336,7680,115456,0.8337545263247461,0.901559682381294
375,1.5500247710000394,0.022990100717323145,0.0007513038380393688,0.0177041687533853,0.023834137271098073,nan,1.9703331320216921,0.4945277603168795,0.535139107661428,nan,0.0709384906305176,1.9406662640433843,16,0.1289889123949774,0.06145771473949588,0.09038615697784519,0.6713638932278783,0.969397503454596,0.005222846289994948,96000,0.6463777417635435,0.97982145820968,0.1890511859006735,4.459194645865779,4096,15360,8192,123648,0.8337545263247461,0.901559682381294
400,1.7644855089999965,0.020677393659922265,0.000689796474855552,0.014793774068540731,0.023517328868021284,nan,2.0034503687659377,0.4746648411360779,0.521884790097984,nan,0.06623447348849121,2.0069007375318755,17,0.13083356572665036,0.07478669131244008,0.7013919494262485,0.7077546777947885,0.9717242557291161,0.003875346569995208,102400,0.6416010230007108,0.9700135993861634,0.1890511859006735,4.543295145386877,4352,16384,8704,131840,0.5044918361420713,0.5462063546083631
425,1.8663855820000208,0.019094108013784625,0.0006351411805300268,0.013203944450357604,0.02307513889291289,nan,2.033514010461691,0.45579680840837566,0.5106891811299331,nan,0.0601272833915063,2.067028020923382,18,0.13471749835389896,0.08339158461301538,0.4872872066548622,0.7043954335085568,0.9719120885244371,0.0041810023368714115,108800,0.6202915447748253,0.9849673488887962,0.23357138344264805,4.459194645865779,4608,17408,9216,140032,0.5044918361420713,0.5462063546083631
450,1.968269320000104,0.017735109355942063,0.0005802627341187736,0.011949685893816541,0.022533674083339762,nan,2.0603382356076,0.4378746467085915,0.5017871176838083,nan,0.05364845029181792,2.1206764712151998,19,0.11277851196962731,0.0891191946153641,0.01807644595219708,0.73190803271882,0.9748322787285867,0.004095005756866397,115200,0.662941837640692,0.998614467389983,0.23357138344264805,4.332884499064259,4864,18432,9728,148224,0.5044918361420713,0.5462063546083631
475,2.070495043000051,0.016741089736080374,0.0004903510107193933,0.010967632527637435,0.02243767876439983,nan,2.0842980219397576,0.42085050344330416,0.49485147461693785,nan,0.04791957266431551,2.168596043879515,20,0.11079184721623213,0.09199059714533256,0.05987726227951864,0.7125427040422837,0.9725541599955816,0.004272306015003256,121600,0.6629956901081111,1.0292646780599177,0.23357138344264805,4.549287534930651,5120,19456,10240,156416,0.5044918361420713,0.5462063546083631
500,2.1708314280000423,0.01602848322880522,0.0005108742080239685,0.010446385440511581,0.021999605992714666,nan,2.1078498580890486,0.4046762965650577,0.48747384534589344,nan,0.04710367229858187,2.215699716178097,21,0.10306126411560372,0.09477243679551761,0.3588583130780334,0.6921803737382946,0.9716542476320144,0.005047186476633786,128000,0.6700734593544359,0.9206730812942556,0.19348651065718442,4.549287534930651,5376,20480,10752,164608,0.5044918361420713,0.5462063546083631
525,2.2702745090000462,0.01527030181788906,0.0004252372257792588,0.010277801939999916,0.02147669166100776,nan,2.128113125262112,0.3893150825021932,0.4825717922356942,nan,0.04052653434612735,2.2562262505242243,22,0.10081974967836153,0.0956480524733645,0.023457332740508437,0.7270782082106166,0.9755029961976681,0.004431144391489395,134400,0.6801346789603258,0.9876714913811167,0.19348651065718442,4.604087320034522,5632,21504,11264,172800,0.5044918361420713,0.5462063546083631
550,2.372687248000034,0.017744779103302077,0.0015653192001095404,0.011080174345706791,0.02155442362252096,nan,2.150852200171922,0.37471731234610084,0.4744304874819767,nan,0.04547814981961984,2.3017044003438443,23,0.11538025601745923,0.09202161301292891,0.11005042166079931,0.7811503806618204,0.9808813481234422,0.0031329286566479314,140800,0.7120377732896273,0.9606569217619076,0.19348651065718442,4.335384314797602,5888,22528,11776,180992,0.5044918361420713,0.5462063546083631
575,2.4775861790000135,0.014836298424854446,0.0004586489426697287,0.010651809491903846,0.020910664311086406,nan,2.160841766168606,0.3608712242506218,0.478287009580772,nan,0.02769217619095815,2.3293965765348026,24,0.10818933921071891,0.09227928365159864,0.418261610822143,0.6829249407143057,0.9717838186968626,0.005905986683343527,147200,0.6565597956607531,0.9227413388408705,0.1653512871531135,4.639577593330645,6144,23552,12288,189184,0.5044918361420713,0.5462063546083631
