step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.011363725000023805,382.01579610663475,400.09421116199394,nan,0.019970608369862565,nan,0.9547624319959104,nan,1.0452375680040895,nan,0.09047513600817914,0.09047513600817914,1,2.0731452169136865e-05,4.935301838825756e-07,0.3948058299102808,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.09467128100004629,199.10499662524603,218.36414989614167,nan,0.003085109149459912,nan,0.9117872117044533,nan,1.0882127882955466,nan,0.08595044058291412,0.17642557659109326,2,0.00012773416678923052,1.1654841109370737e-06,0.293473317230028,0.7452466606605077,0.9751611434829112,0.0024046095221257405,6400,0.7960156205122512,0.986233060391801,0.40810753480709133,4.182329118941844,512,1024,1024,8960,nan,nan
50,0.1824551600000177,185.52974089450655,213.01468595852603,nan,0.0020027995250813746,nan,0.8709609800885554,nan,1.1290390199114444,nan,0.08165246323179576,0.258078039822889,3,0.000615262232900299,1.3678461220992833e-06,1.2252695534042044,0.7514840371041404,0.9755554189023495,0.0023915388700786605,12800,0.7041934740145374,0.9989059225136496,0.40810753480709133,4.458441576847887,768,2048,1536,17152,nan,nan
75,0.2696955500000513,158.05752415537427,189.93102425362204,nan,0.0012184323769036248,nan,0.8321763222323095,nan,1.1678236777676902,nan,0.0775693157124917,0.3356473555353807,4,0.000111709634070312,2.0280436467898854e-07,0.6174676418107009,0.7488572327343055,0.9753189346228539,0.002327553590289435,19200,0.7143427594683026,0.9871194716548242,0.40810753480709133,4.961256133026175,1024,3072,2048,25344,nan,nan
100,0.36116712499995174,151.19329681992286,190.09877373090399,nan,0.001579110681521527,nan,0.795330719638491,nan,1.2046692803615087,nan,0.07369120518763694,0.40933856072301766,5,0.00078797286255144,3.43634198463439e-08,1.8708725698241246,0.7466011924522203,0.9750124302365529,0.0023368149757972776,25600,0.7392242185549812,0.9510912989776661,0.4179032187461975,4.183252133901818,1280,4096,2560,33536,nan,nan
125,0.45402440999998817,142.46380772472955,187.3683686441367,nan,0.002043621575641745,nan,0.7603272384427912,nan,1.2396727615572085,nan,0.0700069623913997,0.47934552311441736,6,0.00039969830428965964,6.766185964685893e-07,1.2814030614179797,0.7497154024534158,0.9753437254296832,0.0022731489808527124,32000,0.6840524521801515,0.9931901424449789,0.4300151042233534,4.345436291136528,1536,5120,3072,41728,nan,nan
150,0.542265524999948,114.34267887545133,157.250911245449,nan,0.0076475635623686165,nan,0.727073332563348,nan,1.2729266674366517,nan,0.06650781175888631,0.5458533348733037,7,0.0005850652844065355,1.7933008430969904e-06,1.41367299987595,0.7543027592588804,0.9759120159815605,0.0023183679418581253,38400,0.6755632083263738,1.01810875024796,0.42122843504180996,4.643079182313712,1792,6144,3584,49920,nan,nan
175,0.6399494769999592,107.56940705985863,154.6381331563382,nan,0.016386964336454413,nan,0.6954819472653735,nan,1.3045180527346263,nan,0.06318277059594912,0.6090361054692528,8,0.00021960074820842875,1.0935249991783618e-05,0.3223202687860678,0.7541895801720848,0.9761862130618323,0.0023150703317185656,44800,0.6523722278174545,1.002844674405979,0.42122843504180996,4.643079182313712,2048,7168,4096,58112,nan,nan
200,0.7340710339999532,99.12323806810012,148.90856710032762,nan,0.0217618002336553,nan,0.6654700815692113,nan,1.3345299184307884,nan,0.06002373139232431,0.6690598368615771,9,0.0009744076618349001,1.669403859472812e-05,0.6273894772615344,0.7739458837173973,0.978276502763875,0.002246255253376744,51200,0.6493142769047542,1.013759590110727,0.42122843504180996,4.424483121322139,2304,8192,4608,66304,1.1274208800067842,1.1149951345849847
225,0.8309329590000516,89.17410515762668,139.95270391619167,nan,0.022008237071834226,nan,0.636958804863448,nan,1.3630411951365515,nan,0.0570225534115264,0.7260823902731035,10,0.0010718497912169192,1.1534734291323195e-05,1.7465686883827611,0.7612155282756512,0.9773032042909943,0.0024063337633076134,57600,0.6473257895209936,1.039477649771056,0.42122843504180996,4.424483121322139,2560,9216,5120,74496,1.1274208800067842,1.1149951345849847
250,0.9227571029999808,80.5518017319528,132.00961181208837,nan,0.030715239134843798,nan,0.6098730429163024,nan,1.3901269570836972,nan,0.05417152389429125,0.7802539141673948,11,0.0005338202478271813,1.7345808619975304e-05,0.9112259262030704,0.749323668516417,0.9760741518046989,0.003138484174237133,64000,0.6524702856932006,1.0525844410230931,0.31115737591296655,4.707379996105312,2816,10240,5632,82688,1.1274208800067842,1.1149951345849847
275,1.0110176069999852,77.3366768142931,132.31262169495315,nan,0.033460292866577396,nan,0.5841415640191766,nan,1.415858435980823,nan,0.051462957794251696,0.8317168719616465,12,0.00023315936458265962,4.389990155386148e-05,0.010964791668158903,0.7439670998967397,0.9757233044717837,0.003232129179106092,70400,0.6786969614173453,1.003025159496881,0.31115737591296655,4.474147337369893,3072,11264,6144,90880,1.1274208800067842,1.1149951345849847
300,1.10023984999998,69.21150728062518,123.55870763126704,nan,0.038959845862772166,nan,0.5596966382169769,nan,1.4403033617830228,nan,0.048889851604399404,0.8806067235660459,13,0.0007128981174839725,6.146556951834546e-05,0.7593565938205284,0.736417798933973,0.9746112343713836,0.003380968845800106,76800,0.6202324365833505,1.0186326985672773,0.28884102295503306,4.9273743380419415,3328,12288,6656,99072,1.1274208800067842,1.1149951345849847
325,1.190065513000036,59.62793337792062,111.02697653980287,nan,0.0443135633795574,nan,0.5364739379501984,nan,1.4635260620498012,nan,0.046445400533556946,0.9270521240996028,14,2.753044490241141e-05,5.0628207266207795e-05,0.4276040662741059,0.7409244998818392,0.9752004984986574,0.0038498559290699374,83200,0.6073568077556564,1.0400700438801487,0.253662089696931,4.9273743380419415,3584,13312,7168,107264,1.1274208800067842,1.1149951345849847
350,1.2962578159999794,55.42460883833408,107.61329275491406,nan,0.045099739264063694,nan,0.5144123723613672,nan,1.4855876276386324,nan,0.04412313117766242,0.9711752552772652,15,0.00013595675554556802,5.474104712762976e-05,0.21644147239362507,0.7490180675564366,0.9758237151042781,0.0032225880258918036,89600,0.6368116411476064,1.011526593437302,0.253662089696931,4.869002203070027,3840,14336,7680,115456,1.1274208800067842,1.1149951345849847
375,1.4277568589999419,55.07732347133904,111.47952062103374,nan,0.044684706538759444,nan,0.49345389713190146,nan,1.5065461028680982,nan,0.04191695045893151,1.0130922057361968,16,0.0005509291252576468,7.373404054324335e-05,0.1355117129246293,0.7614393500255465,0.9775351282707633,0.0029420538989793675,96000,0.6494584339817262,1.0143121995015636,0.253662089696931,4.6153159548375235,4096,15360,8192,123648,1.1274208800067842,1.1149951345849847
400,1.520063825999955,48.886626657670156,103.06719313383113,nan,0.05230759573079524,nan,0.47354332542714334,nan,1.5264566745728565,nan,0.039821143409516424,1.0529133491457132,17,0.0005311904615530004,4.4976064102047087e-05,0.9749343014684001,0.7383226233023426,0.9746619846548449,0.0036288889147058625,102400,0.6397352212932952,1.0774980921277875,0.253662089696931,4.409307708545823,4352,16384,8704,131840,1.130958338360826,1.1036484992633926
425,1.613993943999958,47.06899594592974,103.35721056035345,nan,0.05169221503956242,nan,0.4546282935134322,nan,1.5453717064865677,nan,0.03783006382742238,1.0907434129731355,18,0.0031715009990835657,2.2561085678791308e-05,2.3517459017497324,0.744914978436848,0.9756787343815331,0.003402590691825003,108800,0.6659262178689273,1.0078818512705683,0.27577580451973904,4.409307708545823,4608,17408,9216,140032,1.130958338360826,1.1036484992633926
450,1.7131074960000205,45.956887540835076,105.0546133255136,nan,0.05363053259748873,nan,0.4366590221928222,nan,1.5633409778071778,nan,0.035938542641220095,1.1266819556143557,19,0.0014592582332487967,0.00010161769652632682,1.4806814769480539,0.7417016456439101,0.9748493738956393,0.0033125214331748013,115200,0.6296086558388595,1.0363032874890796,0.27577580451973904,4.821711285103242,4864,18432,9728,148224,1.130958338360826,1.1036484992633926
475,1.803494039000043,42.648596393791486,101.4020609761451,nan,0.06421627408439257,nan,0.41958819995268815,nan,1.580411800047312,nan,0.034141644480268185,1.160823600094624,20,0.0014380045771534601,0.00014614041807591,1.1339257396269735,0.7253532612135889,0.9738539302526816,0.004164219694939576,121600,0.6122038244731711,1.0283136442230498,0.2471933552485792,4.771840732860496,5120,19456,10240,156416,1.130958338360826,1.1036484992633926
500,1.8943450020000228,41.508739915508094,102.64103458869394,nan,0.0665969226433776,nan,0.4033709276079761,nan,1.596629072392024,nan,0.03243454468942408,1.193258144784048,21,0.0002000324016450262,0.00022322010754930127,0.22290025663302537,0.7311286988785966,0.97473626497605,0.004055624615895478,128000,0.6628543787878602,0.9396468575425837,0.24079213252935047,4.4523502727721125,5376,20480,10752,164608,1.130958338360826,1.1036484992633926
525,1.9843878670000095,38.07313588560107,97.8770979940463,nan,0.06221548797318545,nan,0.3879645299098381,nan,1.612035470090162,nan,0.030812795396276016,1.224070940180324,22,0.0004350570569838768,0.00020559741680437006,0.10926972611388719,0.7444450009069855,0.9754314051953727,0.003678861951859648,134400,0.6232032189498151,1.0003740372312795,0.2654523362874087,4.580636323562051,5632,21504,11264,172800,1.130958338360826,1.1036484992633926
550,2.0727536499999815,32.35961927814748,86.42086618353667,nan,0.05917050402793428,nan,0.3733284532733136,nan,1.6266715467266866,nan,0.02927215327304905,1.2533430934533731,23,3.114322564632061e-05,9.921110772000873e-05,0.38664283706540586,0.7397287614344944,0.9749683831198375,0.003594555794813893,140800,0.6445949637647039,1.0577932447599645,0.34837551318208526,4.586257325415539,5888,22528,11776,180992,1.130958338360826,1.1036484992633926
575,2.1598225169999523,34.78027327562907,96.49000266512677,nan,0.06060765430128983,nan,0.359424198016959,nan,1.6405758019830412,nan,0.027808510512709217,1.2811516039660824,24,0.002965892200279139,0.000194020345889622,1.239162209242791,0.7479843253576941,0.9760987989806797,0.0035720002143508614,147200,0.6978812517444429,0.977736722160758,0.2927879859407146,4.586257325415539,6144,23552,12288,189184,1.130958338360826,1.1036484992633926
600,2.2490905030000476,32.207077591267264,92.71574244409683,nan,0.06499185907660426,nan,0.3462151539040017,nan,1.6537848460959985,nan,0.026418088225914627,1.307569692191997,25,0.0008877539377191267,0.00013937462897539883,1.0439912791442358,0.7486562635492516,0.9760864523943533,0.002793886087966246,153600,0.6803185023001141,0.963930234101086,0.2927879859407146,4.586257325415539,6400,24576,12800,197376,1.1633609601128447,1.1394650875939913
