step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.012546141999791871,4.9276917366086534,4.422888609457308,0.48907807497197164,0.01396606044538756,nan,1.0,1.0032724728089941,1.0113487287832685,nan,0.014621201592262656,0.014621201592262656,1,0.0065468634993824555,0.004934397544539796,0.03071276552292165,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,0.9999916614172393,1.0068410897914608,1.0036876675682165,1.009,2.614552208154683,1,0,0,0,512,768,nan,nan
25,0.1408241009999074,2.065330007684153,0.5251593238075414,0.23630682481477389,1.0710826377750597,nan,1.0,1.0807618083219888,1.199514628712326,nan,0.007205883250991141,0.2802764370343147,25,0.0342954388142102,0.011696858467168017,0.32513292825918333,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,0.9972965776785884,1.0861249179090549,1.0446989249886405,1.1954378460661261,0.44332599313510146,25,0,0,0,1024,7424,nan,nan
50,0.27905099899999186,2.2685531092208433,1.3957635352842328,0.287382265114931,0.4264142697288277,nan,1.0,1.1605056428593983,1.2646875864542848,nan,0.005023550044150449,0.4251932293136831,50,0.0927830204112534,0.01802335392460898,0.15691829584848654,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,0.989303078169535,1.1414096034011583,1.0741879782831891,1.3656541656517545,0.4753236713459076,50,0,0,0,1536,14336,nan,nan
75,0.4098158969995893,2.465470477148415,1.4454506380090963,0.3240585860546698,0.47622625487638415,nan,1.0,1.2350844071367717,1.3014404942148445,nan,0.0039534077190244155,0.5365249013516162,75,0.10842462510585393,0.020413504807014843,0.2653933363674063,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,0.9740699608401759,1.1994190288738351,1.1004832268481393,1.5459748705789549,0.4137161419162255,75,0,0,0,2048,21248,nan,nan
100,0.5444945449999068,2.241955336842696,1.3311148086714053,0.34617997434411113,0.3484020706111677,nan,1.0,1.2987615631800893,1.3238591915983446,nan,0.0029739662073056117,0.6226207547784339,100,0.15804618508151264,0.024341706821672957,0.20309572909539494,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,0.9587985624471296,1.2484004773976023,1.1251704822314246,1.683251161719154,0.3687012866770901,100,0,0,0,2560,28160,nan,nan
125,0.6762171069999567,1.3141315869732302,0.7322759549382309,0.2805722321820455,0.152534153369022,nan,1.0,1.346347240531373,1.3381133140273271,nan,0.002030868574103284,0.6844605545587001,125,0.247967545304567,0.027814568814845467,0.03490598185160201,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,0.9447461551963057,1.2907707826922667,1.1488312080977192,1.8692611779107784,0.2680837535858807,125,0,0,0,3072,35072,nan,nan
150,0.8231557770000109,0.40407756130443717,0.18555618451870767,0.1193673111675567,0.040110559041676146,nan,1.0,1.377775024685957,1.3477766948843235,nan,0.0013438148814250983,0.7255517195702805,150,0.3725606205387593,0.06761615117658393,0.7397730443911084,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,0.9369014850318015,1.3261610984958134,1.171597664678832,1.9703479251033127,0.16007543265260993,150,0,0,0,3584,41984,nan,nan
175,0.9513935759996457,0.21605479395445892,0.11460510648929721,0.048924402246548516,0.024361692841678453,nan,1.0,1.398939651103563,1.3548894762951396,nan,0.0009727714450451508,0.7538291273987026,175,0.47773008517432297,0.08448519011137015,1.0435189323173097,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,0.9364144505625762,1.3532489368013525,1.1933666244067707,2.091304700260474,0.131408690090505,175,0,0,0,4096,48896,nan,nan
200,1.0875774629998887,0.1495763012735028,0.07327091930321003,0.038651560478028146,0.01590240698496306,nan,1.0,1.4144288290435831,1.360517345777039,nan,0.0007314266678364323,0.7749461748206221,200,0.47804690373183045,0.07410887857983332,1.1487717903105508,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,0.9353077096528433,1.3772429543168574,1.2144273429819836,2.2833054022466284,0.11510827490447423,200,0,0,0,4608,55808,0.14415923156120647,0.2482936460797397
225,1.221740232999764,0.11668329712482273,0.058434728773230526,0.030918582023913194,0.010383139197254358,nan,1.0,1.4256024334943869,1.3648052201643417,nan,0.0005219231450397377,0.7904076536587286,225,0.40032037807022774,0.07056926313855773,0.6158818777825416,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,0.9350629576188608,1.3992846517622475,1.2348129952571043,2.409350815532207,0.09461651101942423,225,0,0,0,5120,62720,0.14415923156120647,0.2482936460797397
250,1.3503660869996565,0.09588895539124197,0.048443712237513176,0.025721521415836918,0.007725794369837438,nan,1.0,1.4336534635163094,1.3680787221402158,nan,0.00038953238356653763,0.8017321856565252,250,0.33050940802628825,0.07903378937580137,0.17695171410318286,1.0,1.0,0.0009765625,64000,1.0,1.0,1.0,1.0,0.9324814735998317,1.4220072734010065,1.2548606072138075,2.5620667039491485,0.0761002113998216,250,0,0,0,5632,69632,0.14415923156120647,0.2482936460797397
275,1.4785707259998162,0.07737051364265808,0.03797605132039778,0.02162587687557043,0.006034667303628186,nan,1.0,1.439207264997044,1.37047210639689,nan,0.00025453477174930406,0.8096793713939341,275,0.23179227240873454,0.09331861904996461,0.35903136089852267,1.0,1.0,0.0009765625,70400,1.0,1.0,1.0,1.0,0.9272015515569457,1.445129987611164,1.2744146941384393,2.744135504458312,0.0617690915181691,275,0,0,0,6144,76544,0.14415923156120647,0.2482936460797397
300,1.6099555789996884,0.06091513113273026,0.028952189009303533,0.017621265718436384,0.0047692106099783225,nan,1.0,1.4425565217056007,1.37198183844071,nan,0.0001432585656098162,0.8145383601463108,300,0.14169838188239847,0.11162631747268324,1.0009088124236185,1.0,1.0,0.0009765625,76800,1.0,1.0,1.0,1.0,0.9211653984179621,1.4670481788160217,1.2934306521649042,2.9234120973543094,0.053010312021957204,300,0,0,0,6656,83456,0.14415923156120647,0.2482936460797397
325,1.7399416639996161,0.04869265820344358,0.022546546830023537,0.014513576308210418,0.003772903729124894,nan,1.0,1.444542619620072,1.373115299261446,nan,0.00012446270796417913,0.8176579188815178,325,0.1276899165868312,0.13170426256218842,1.0731238982361453,1.0,1.0,0.0009765625,83200,1.0,1.0,1.0,1.0,0.914742918179472,1.4884735740012531,1.3122197481664766,3.082610308549447,0.042259252443077135,325,0,0,0,7168,90368,0.14415923156120647,0.2482936460797397
350,1.8879929599997922,0.03822445254012177,0.017300402668839046,0.01159602400770241,0.0030253738629624095,nan,1.0,1.4458469953116,1.374366802426719,nan,7.76115614586903e-05,0.820213797738319,350,0.11367444151374571,0.15339235446114965,1.4437881647370117,1.0,1.0,0.0009765625,89600,1.0,1.0,1.0,1.0,0.9066496081924706,1.509068701706226,1.3300628766133495,3.25075641380244,0.037278885625723554,350,0,0,0,7680,97280,0.14415923156120647,0.2482936460797397
375,2.026322655999593,0.03056378186798833,0.013674440320205414,0.009320473713023077,0.0024797274524244943,nan,1.0,1.446149262375766,1.3753710551404745,nan,4.123864226390772e-05,0.8215487483095067,375,0.1903143365755213,0.17635419376436978,1.1523888018948376,1.0,1.0,0.0009765625,96000,1.0,1.0,1.0,1.0,0.8970113300257114,1.529321294062218,1.347275202445373,3.4175377333276558,0.030795312746149852,375,0,0,0,8192,104192,0.14415923156120647,0.2482936460797397
400,2.1691896529996484,0.02605990124523383,0.01249454342859968,0.007415229478013388,0.002061405988756469,nan,1.0,1.4465425041001772,1.3771732567555843,nan,0.0001363053133109915,0.8238330337931106,400,0.2361471124454141,0.1922583375007328,0.5586051450361255,1.0,1.0,0.0009765625,102400,1.0,1.0,1.0,1.0,0.889784846792725,1.549962297042744,1.3650651479147213,3.5344153538673355,0.02912205294371889,400,0,0,0,8704,111104,0.037030941766204334,0.07315948044497311
425,2.3283933349998733,0.021092317981223376,0.010050081120115916,0.005749169687736717,0.0019723275869969947,nan,1.0,1.447234575366652,1.3800140135489223,nan,0.00013719545717671977,0.8273658618529234,425,0.3575911294071661,0.20343145199040394,0.28810470076721845,1.0,1.0,0.0009765625,108800,1.0,1.0,1.0,1.0,0.8809669635450822,1.5705457813912471,1.381997307915583,3.6476555499143406,0.025164417884716104,425,0,0,0,9216,118016,0.037030941766204334,0.07315948044497311
450,2.4774486100000104,0.018053490416508455,0.00863953669709059,0.0048050171380481,0.001775604881813516,nan,1.0,1.4479318711714662,1.383537682777628,nan,0.00019087123105454573,0.8315868268864433,450,0.17604180277266615,0.2058004140973809,1.1978993335549222,1.0,1.0,0.0009765625,115200,1.0,1.0,1.0,1.0,0.8782518448678316,1.5887759350737363,1.3987140990942382,3.6933010116022555,0.022885960756199916,450,0,0,0,9728,124928,0.037030941766204334,0.07315948044497311
475,2.613151211999593,0.017529217086416794,0.009226851236783911,0.003681003922373209,0.0021384419493422555,nan,1.0,1.449014531373506,1.38817781655672,nan,0.0003317783671989982,0.8373096208675752,475,0.0976503855489415,0.16915970489499182,1.087824739018793,1.0,1.0,0.0009765625,121600,1.0,1.0,1.0,1.0,0.8792529907081844,1.6063215557136423,1.417179163735656,3.700387558337435,0.0283228818482324,475,0,0,0,10240,131840,0.037030941766204334,0.07315948044497311
500,2.7502716499998314,0.014275710559169071,0.007231553323286455,0.003423831611317384,0.001485735403940902,nan,1.0,1.4518028562574756,1.395557188532795,nan,0.0004339046248418299,0.8474773177276198,500,0.2734688195441918,0.2150941964418135,0.6693349261681336,1.0,1.0,0.0009765625,128000,1.0,1.0,1.0,1.0,0.8820311859767367,1.6228470397900092,1.435350221474117,3.6813269797536763,0.021362587058070717,500,0,0,0,10752,138752,0.037030941766204334,0.07315948044497311
525,2.880405406999671,0.013171155297891302,0.006881426148454333,0.003010461838279851,0.0013592585682687206,nan,1.0,1.4553035358019364,1.404142991147349,nan,0.0005498430367154583,0.8595637998866346,525,0.27290191675589553,0.21985664029098473,0.5115699846965511,1.0,1.0,0.0009765625,134400,1.0,1.0,1.0,1.0,0.8838661764886816,1.6383224393236295,1.451954572597023,3.6705919648317495,0.021116178985139195,525,0,0,0,11264,145664,0.037030941766204334,0.07315948044497311
550,3.010949342999993,0.012240066802446771,0.006377133898359752,0.002801391853908554,0.001254398396464651,nan,1.0,1.4597680466407161,1.4138654789660317,nan,0.0005596647500876184,0.8737507985440969,550,0.3055743979170083,0.2118666646901861,0.5012052650623866,1.0,1.0,0.0009765625,140800,1.0,1.0,1.0,1.0,0.8857548821289831,1.6536106705029074,1.468842555717582,3.6420928224041136,0.019417675184195064,550,0,0,0,11776,152576,0.037030941766204334,0.07315948044497311
575,3.1521433519997117,0.014546251142507084,0.008402521663784813,0.0025945664703410655,0.001639622712952093,nan,1.0,1.4663526850079116,1.426657456028115,nan,0.0009847632356880798,0.8931274139733756,575,0.1574364537814574,0.1981056774113744,1.0564254509391922,1.0,1.0,0.0009765625,147200,1.0,1.0,1.0,1.0,0.8891075233997793,1.6685635453241254,1.4884352595134596,3.6095815802896487,0.02761034003542637,575,0,0,0,12288,159488,0.037030941766204334,0.07315948044497311
600,3.3014137609998215,0.011399887383193419,0.006307832511171146,0.0023979834488828673,0.0010764979315749856,nan,1.0,1.47557945278867,1.4432352549440826,nan,0.001037388360008773,0.9189319806701017,600,0.2577749864484983,0.20649771817293489,0.40864789604255725,1.0,1.0,0.0009765625,153600,1.0,1.0,1.0,1.0,0.8899183137963008,1.6829641200512937,1.5020729500918648,3.575367662911297,0.019256033731834297,600,0,0,0,12800,166400,0.03215957773782048,0.053649700887704765
