step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,2.8370297559999926,0.08397427660784892,0.009213250329859327,0.04330526208265849,0.031455764195331117,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.027792907029653313,0.009239242546605374,0.3569309533903221,1.0,1.0,0.0009765625,64000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,5632,69632,0.8193467090129954,0.8950305324693116
275,2.992038429000104,0.059509238242068684,0.0072250935723659334,0.02649647818491318,0.02578766648478957,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.04586303671408367,0.022586725700288343,0.40764460546222403,1.0,1.0,0.0009765625,70400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,6144,76544,0.8193467090129954,0.8950305324693116
300,3.12065973100016,0.042277581464980146,0.00446629341374266,0.015208890216157348,0.022602397835080137,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.03648600555648329,0.043130113500455675,0.20807372283853187,1.0,1.0,0.0009765625,76800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,6656,83456,0.8193467090129954,0.8950305324693116
325,3.31315556200002,0.03347006734046522,0.0032903994071232416,0.009701140337460428,0.020478527595881545,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.06192755182774248,0.06134719061764044,0.0003314731300561029,1.0,1.0,0.0009765625,83200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,7168,90368,0.8193467090129954,0.8950305324693116
350,3.475417992000075,0.029485763590300355,0.0022674288379141614,0.007803118311481083,0.019415216440905114,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.12121247194649927,0.08092221196223384,0.4584632880691113,1.0,1.0,0.0009765625,89600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,7680,97280,0.8193467090129954,0.8950305324693116
375,3.633894509000129,0.02779541801668282,0.0019920332675377366,0.007327852533530289,0.018475532215614796,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.15171091452526794,0.0943854759373785,0.6732989785632842,1.0,1.0,0.0009765625,96000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,8192,104192,0.8193467090129954,0.8950305324693116
400,3.7934217470001386,0.027001997047112116,0.0020762821481001043,0.007289343406116724,0.01763637149289529,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.15050533567401198,0.10331049647891391,0.5376998892351111,1.0,1.0,0.0009765625,102400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,8704,111104,0.3174189911364577,0.5952766334002915
425,3.9263761220001925,0.02611100263857482,0.0015976120731877664,0.007074155189003373,0.017439235376383682,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.14993231573970456,0.10754867228159762,0.5157509092517657,1.0,1.0,0.0009765625,108800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,9216,118016,0.3174189911364577,0.5952766334002915
450,4.054432188000192,0.025392085757735907,0.0014486446993294962,0.006981487544822539,0.01696195351358387,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.15913304297191552,0.1099205353043699,0.6732867742353011,1.0,1.0,0.0009765625,115200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,9728,124928,0.3174189911364577,0.5952766334002915
475,4.185860420000154,0.024757548308948076,0.0013149481269385684,0.006847997601521198,0.01659460258048831,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1599229603106459,0.11204827298828399,0.6609525838287064,1.0,1.0,0.0009765625,121600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,10240,131840,0.3174189911364577,0.5952766334002915
500,4.359517146000144,0.02414680280850616,0.0011808558976274092,0.00667561327064207,0.01629033364023668,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.15766833553602294,0.1133261991831171,0.5950215479431336,1.0,1.0,0.0009765625,128000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,10752,138752,0.3174189911364577,0.5952766334002915
525,4.538213777999999,0.02399213498300519,0.001634758284657107,0.006645521130408077,0.015711855567940004,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.07761418382698296,0.11285432312224687,0.03489902008885563,1.0,1.0,0.0009765625,134400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,11264,145664,0.3174189911364577,0.5952766334002915
550,4.752964382000073,0.02301850755741412,0.0009770715463733007,0.006231367856267731,0.015810068154773087,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.14902884726401505,0.11317777143928154,0.4744844099128802,1.0,1.0,0.0009765625,140800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,11776,152576,0.3174189911364577,0.5952766334002915
575,4.9248344460002045,0.022417793727530673,0.0009088733126049681,0.006032694837990252,0.015476225576935454,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1449885649775949,0.11267490578018514,0.42041755898890093,1.0,1.0,0.0009765625,147200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,12288,159488,0.3174189911364577,0.5952766334002915
