step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.020452552000051583,4.551345550163916,4.032411600674823,0.4860199282592349,0.032914021229858106,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.0028233756582958583,0.005201064814768921,0.10688704575984521,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,0.9999921868531143,1.0060967343711458,1.0037393240019281,1.009,2.9694511555248124,1,0,0,0,512,768,nan,nan
25,0.3131860670000606,1.8270911957105747,0.5097728408075806,0.1938784215003867,1.1234399334026075,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.04940300714820485,0.03839775016039898,0.14706953251218519,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,0.9977973820710323,1.0780791055002688,1.0464892633350444,1.201762634914577,0.49172642279662754,25,0,0,0,1024,7424,nan,nan
50,0.5330004679999547,2.132458924140347,1.0814303940625307,0.2593439320451692,0.791684598032647,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.08563649380036936,0.07371683245960228,0.24738074924483197,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,0.991985497181596,1.1288036203253045,1.0761306736046754,1.3520155229934214,0.48474225432573326,50,0,0,0,1536,14336,nan,nan
75,0.7178809239999282,2.4967472674200453,1.3378631323485877,0.322057965060074,0.8368261700113833,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.11791335569505881,0.0886257661572689,0.34080066806898524,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,0.981693122399012,1.1762796146732348,1.1026643744873108,1.5656450042928736,0.4588037041975761,75,0,0,0,2048,21248,nan,nan
100,0.9279194910000115,2.823074179867222,1.6255676808079818,0.3974329801167628,0.8000735189424778,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.15037902472716205,0.09292126700996106,0.37949342948638154,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,0.9671385480999374,1.222135545236826,1.1271947546307688,1.7740000529394004,0.4203833956136655,100,0,0,0,2560,28160,nan,nan
125,1.3525219299999662,3.067992176761811,1.8243570770902637,0.4584257598201078,0.7852093398514395,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.17912526106082569,0.09566548890386714,0.4084516302128412,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,0.9468414663238958,1.269077900734552,1.1507042439407227,1.9715338877972994,0.3822618006597333,125,0,0,0,3072,35072,nan,nan
150,1.5859242080000513,3.0102073654197783,1.820743795211794,0.48731606789600235,0.7021475023119819,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.20903690917802972,0.09899916414055518,0.4182787153123954,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,0.9277039527782657,1.3127240634540187,1.1734602995288832,2.07640947800637,0.37309247685880476,150,0,0,0,3584,41984,nan,nan
175,1.7274081989999104,1.9601073736012506,1.1711977703220375,0.42742432798036284,0.36148527529885033,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.23992448953904894,0.08401992172504835,0.3552110080267884,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,0.9173415593210441,1.346238298200674,1.1953452635194557,2.1016089301927874,0.348893830642228,175,0,0,0,4096,48896,nan,nan
200,1.8424743989999115,0.42476274448049295,0.20844875885866015,0.16422034665751523,0.052093638964317554,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.35408387392403484,0.1160865461249084,0.30125744473862287,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,0.9129057652676694,1.3718118372736474,1.2165147267187648,2.2800251622666132,0.16513842124322914,200,0,0,0,4608,55808,0.22779314789288618,0.3638864286182232
225,1.9300173829999494,0.2497361632106702,0.164641185404237,0.055134048760404814,0.029960929046028383,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.09978514998056237,0.11482841652920762,1.3040744928088839,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,0.9166481940482274,1.3959158010815995,1.2373161755225088,2.3736742646898294,0.17695748629365834,225,0,0,0,5120,62720,0.22779314789288618,0.3638864286182232
250,2.0302647690000413,0.22573978835982184,0.14463443815319205,0.053793773520346505,0.02731157668628328,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1266431089380942,0.12230152256973649,1.0152061100160956,1.0,1.0,0.0009765625,64000,1.0,1.0,1.0,1.0,0.9221108871844589,1.4171061124551358,1.257291676264874,2.3925743962210952,0.1534379702076803,250,0,0,0,5632,69632,0.22779314789288618,0.3638864286182232
275,2.1445848460000434,0.1944481099327961,0.11673443291455016,0.05749770541223702,0.02021597160600891,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.28469942267111437,0.1305500933792128,0.3897060952844104,1.0,1.0,0.0009765625,70400,1.0,1.0,1.0,1.0,0.9236266802181898,1.4399730842376681,1.2766134003414742,2.4791637402043487,0.10875496994764074,275,0,0,0,6144,76544,0.22779314789288618,0.3638864286182232
300,2.249474475999932,0.15192887872739153,0.08612531426032097,0.05036007987469313,0.015443484592377443,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.24667847222448336,0.14044527214781594,0.6035159298850111,1.0,1.0,0.0009765625,76800,1.0,1.0,1.0,1.0,0.9201049339803256,1.4633246620073184,1.2957731039243778,2.6640742760224647,0.09639325350858996,300,0,0,0,6656,83456,0.22779314789288618,0.3638864286182232
325,2.3395910340000228,0.1144131517065821,0.05852969060671894,0.045815350181539496,0.010068110918323677,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.07677751630829185,0.1424447146597127,1.3193368465021973,1.0,1.0,0.0009765625,83200,1.0,1.0,1.0,1.0,0.9191622712319907,1.482633795509552,1.314384397262051,2.7938602008250473,0.09225190395146535,325,0,0,0,7168,90368,0.22779314789288618,0.3638864286182232
