step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.0177172289995724,0.6540614972849543,0.04357130885415884,0.598443616138933,0.01709760382498172,0.012530862746466967,0.9896191462315371,0.9704276229845482,1.0147074013381434,1.0252458294457714,0.07990646156782943,0.07990646156782943,1,0.04887033903595213,0.015554595624328676,0.017898398310256754,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.10087741799998184,0.46155367061999103,0.004490392458380912,0.42791255994915345,0.04534441370169594,0.005808817706362519,0.9544075853860099,0.9407509868705619,1.0745304757851768,1.0303109519582516,0.12977639391902718,0.2096828554868566,2,0.07361239619054019,0.03211261458782983,0.20439313411661417,0.7461660010364549,0.9737477419439662,0.0019560171994718175,6400,512,1024,1024,8960,nan,nan
50,0.18744837200028996,0.42357996919604474,0.01155315402151351,0.3922697181519492,0.04104656008882308,0.009472344492708926,0.9284535775226855,0.9105162185939949,1.11532268837922,1.0457075155040998,0.11237755227978274,0.32206040776663936,3,0.08147545067619202,0.03370426310936866,0.3827748906127858,0.8125508416296582,0.9824854613154442,0.0018534687701522103,12800,768,2048,1536,17152,nan,nan
75,0.2814082260001669,0.37255760719119496,0.02647627440725722,0.34994894577527447,0.029480228015315215,0.005165324341635747,0.9198169316422257,0.8828428347910465,1.1476248379762584,1.0497153955904697,0.07262005936681648,0.39468046713345584,4,0.09410253286904,0.03448096078780101,0.49050908379351216,0.8864190140094789,0.9894686611665824,0.001496366368535544,19200,1024,3072,2048,25344,nan,nan
100,0.38282018399968365,0.3032368830514225,0.036299115411076194,0.2804686519564592,0.0201486774146541,0.006188432013202058,0.9202626812098386,0.8550603894244118,1.1638237451070435,1.0608531842587066,0.055564890733269645,0.4502453578667255,5,0.08827395449457921,0.0410951699532364,0.252893873041934,0.9087190761063916,0.9917267212043344,0.001653435124039243,25600,1280,4096,2560,33536,nan,nan
125,0.47375791800004663,0.22310772863106434,0.04394579491801628,0.19606496976260365,0.009918397879640392,0.008009193725327188,0.9288093591617109,0.8267616296018901,1.1603800190211713,1.0840489922152279,0.06348497181678747,0.513730329683513,6,0.08451314479588255,0.03873582770021236,0.29046910153075445,0.7873006701484556,0.9813498697673595,0.0026841059447336906,32000,1536,5120,3072,41728,nan,nan
150,0.5639982000002419,0.19920128853074504,0.07982780866764022,0.1389067650604014,0.0035820257802403593,0.006965876926266429,0.9587986769265318,0.7983097167552519,1.1382994685160153,1.1045921378022014,0.10106492670358869,0.6147952563871016,7,0.062096357862701304,0.03895898742738959,0.2033525658186083,0.6321633411487616,0.9619363708622648,0.0030949347145905496,38400,1792,6144,3584,49920,nan,nan
175,0.661465522999606,0.20083301165154863,0.07525869102775437,0.14861195073445,0.004021402467173336,0.006695615345594941,0.984726731551901,0.7718080540898233,1.1208957359706537,1.1225694783876223,0.08781079042158024,0.7026060468086819,8,0.06825281686535918,0.023610631529970345,0.34512359846655016,0.66107684314854,0.9656561856306424,0.0031333830157999213,44800,2048,7168,4096,58112,nan,nan
200,0.7588441549996787,0.19138341077665225,0.061821773091192744,0.15657772889060767,0.004168568374779484,0.0067275808302535815,1.0040366648805408,0.7473473209513214,1.1073053932682977,1.1413106208998405,0.07610215168171586,0.7787081984903977,9,0.07106504980254197,0.023176482002901618,0.22776492849219115,0.7338964551786761,0.974533879052749,0.002695998148504724,51200,2304,8192,4608,66304,0.6148596073098122,0.9661856837870975
225,0.8473737759995856,0.18672136189760474,0.05569887315720913,0.16217617352447344,0.0037904198252155623,0.007127817865330137,1.0196567669221919,0.7245232008762919,1.0942194061080601,1.1616006260934564,0.0718202144705341,0.8505284129609318,10,0.07988556281020395,0.02273227551473266,0.35603201193833883,0.7362798062830067,0.9741225777560121,0.00259463957217291,57600,2560,9216,5120,74496,0.6148596073098122,0.9661856837870975
250,0.971737075999954,0.1820351191215994,0.05261789249913079,0.1650770573184534,0.003479276493847388,0.006542243508652984,1.0346404529979725,0.7033822219596509,1.0826609742003788,1.1793163508419984,0.06539882164864486,0.9159272346095767,11,0.07586610473707697,0.023677097077398856,0.45188241381606653,0.7154087937964738,0.9716163566026117,0.002507469410463644,64000,2816,10240,5632,82688,0.6148596073098122,0.9661856837870975
275,1.0730520150000302,0.1789401456957863,0.05147079711100193,0.16626807772242078,0.003970422152266471,0.005949931389621558,1.0483446524621476,0.683322993240766,1.0761311944885372,1.1922011598085498,0.05317801686145307,0.9691052514710298,12,0.0782884976202518,0.031948624742654474,0.4904977724376083,0.737032181350978,0.9744590566815825,0.0027499888759183093,70400,3072,11264,6144,90880,0.6148596073098122,0.9661856837870975
300,1.1747785999996267,0.17289361173047366,0.05302007277121221,0.1603013519703776,0.0028884184341145223,0.005702936385983045,1.064266430058825,0.6644602726373982,1.0661431387557416,1.205130158548036,0.05770155267232702,1.026806804143357,13,0.05533871142232885,0.02072671690742836,0.24283845413680602,0.7856368322849702,0.9803141441810256,0.002539405463461906,76800,3328,12288,6656,99072,0.6148596073098122,0.9661856837870975
325,1.3196563249994142,0.1649396245316492,0.04306629877904169,0.16554962292951597,0.0036597108691412057,0.006470427548504556,1.0717355171216796,0.6463624036625751,1.062359561619873,1.2195425175958727,0.043762892221382854,1.0705696963647398,14,0.06944470746415793,0.028074393551816883,0.3362299551052947,0.6996558363414507,0.9707791659652663,0.003088077149602843,83200,3584,13312,7168,107264,0.6148596073098122,0.9661856837870975
350,1.4417300059994886,0.14844609541724763,0.03376084830778879,0.16255291603480293,0.0027940114320244265,0.005373585614928927,1.0776496485128477,0.6304370586013384,1.058874548600162,1.2330387442856525,0.03882071616189575,1.1093904125266354,15,0.071555450320829,0.03084730445174961,0.08168163222626608,0.7765576202511358,0.9788259498700825,0.0021132995092955813,89600,3840,14336,7680,115456,0.6148596073098122,0.9661856837870975
375,1.533461392999925,0.15401984838575958,0.05141183130530387,0.13848925977176701,0.00383449553087681,0.007558376042801976,1.0861076816471253,0.6117215180833048,1.0570879916488736,1.2450828086206969,0.041004194938644045,1.1503946074652793,16,0.05966494984267129,0.030131036510947406,0.10170634879562229,0.7303724997754854,0.9740265539379972,0.0025180787228477183,96000,4096,15360,8192,123648,0.6148596073098122,0.9661856837870975
400,1.6336212830001386,0.14224086945944395,0.03365068083781821,0.15799269851364844,0.0031479889082176556,0.0064246323536240706,1.0883536534186296,0.5962757435636943,1.05766486308299,1.2577057399346865,0.030891549039220645,1.1812861565045,17,0.07905363830615297,0.026031516403185857,0.1371359931860861,0.8002082038934021,0.981362874812882,0.002209384255952759,102400,4352,16384,8704,131840,0.5926841544579968,0.9001334809566525
425,1.777279498000098,0.1364644153760628,0.03423094520446225,0.1501845604287811,0.0032389519615723906,0.006668434241834459,1.0906224767046482,0.5808735864430812,1.0597350256281053,1.2687689112241654,0.030804314241225983,1.212090470745726,18,0.07329211016431421,0.031163813789716468,0.18386568811494866,0.789673067426862,0.9805124208523289,0.002492787754506712,108800,4608,17408,9216,140032,0.5926841544579968,0.9001334809566525
450,1.8800116949996664,0.13389792415558152,0.036854601702604586,0.14608793598334607,0.003386097537233102,0.005666169069421435,1.0957821568163175,0.5660483419052496,1.0648737968831343,1.2732957043952986,0.029650489075663256,1.2417409598213893,19,0.06591577167146116,0.04295824376251958,0.17779231367406328,0.7826252827677567,0.9795383462408453,0.0024967495760791127,115200,4864,18432,9728,148224,0.5926841544579968,0.9001334809566525
475,1.9671190379995096,0.12691215065353426,0.03354072084173315,0.14446027523277513,0.0036987080131788883,0.0049624491380207535,1.0990839495336608,0.552056693221022,1.0748041606007754,1.2740551966445417,0.027983297368455062,1.2697242571898444,20,0.053886427108767274,0.02926620959265239,0.4465774110530096,0.7923815108858963,0.9807477280439004,0.0024975104247587027,121600,5120,19456,10240,156416,0.5926841544579968,0.9001334809566525
500,2.1037246249998134,0.12275104461033692,0.031049479180107004,0.14570484751076485,0.0038150653426473726,0.004642509664057109,1.1007418150026935,0.5388651725887852,1.0874817869553932,1.272911225453128,0.02867098364730092,1.2983952408371453,21,0.0709157440641561,0.03305556468655181,0.5698310202511514,0.8105465123426638,0.9825463454703933,0.002676014628390527,128000,5376,20480,10752,164608,0.5926841544579968,0.9001334809566525
525,2.265181640999799,0.1194284117410954,0.02861680647967174,0.14760139429772107,0.003960378799431105,0.004634598759014695,1.1002952154331662,0.5263145215748708,1.1020028256537369,1.271387437338226,0.029042077396687516,1.3274373182338328,22,0.0723072370401838,0.03273438027013956,0.6696271640631719,0.8003406852267689,0.9818401079075285,0.0029744746525950704,134400,5632,21504,11264,172800,0.5926841544579968,0.9001334809566525
550,2.428134230000069,0.11596343693655392,0.028175825221760438,0.14484919451308786,0.003718732354229871,0.005008519501428832,1.0997261919304022,0.5140801903895413,1.1146450044776128,1.2715486132024434,0.02560670937618692,1.3530440276100197,23,0.07358041416489805,0.03915528058490639,0.45955479095983637,0.7999887345083536,0.9818458884034555,0.002741618538119278,140800,5888,22528,11776,180992,0.5926841544579968,0.9001334809566525
575,2.5934250299997075,0.11088985141908735,0.027303607683673143,0.1440330646452364,0.0029226207801128293,0.003929991297907201,1.1029826792757902,0.5033620568381959,1.1250864974923527,1.2685687663936611,0.02739596072025552,1.3804399883302754,24,0.06989418848306968,0.02504174115998245,0.30949467370195743,0.7853888408573168,0.9801227535579625,0.002895899615599061,147200,6144,23552,12288,189184,0.5926841544579968,0.9001334809566525
600,2.755705112999749,0.10664639328507977,0.026779551399340868,0.13994365697214883,0.0024630017490678666,0.004108922880528351,1.1069895842653121,0.4930823000209274,1.131980718347838,1.2679473973659225,0.02180225169001443,1.4022422400202899,25,0.05167224627320573,0.020551081677700568,0.20571442313950503,0.7648568288021632,0.9780782323171894,0.0028377725935979942,153600,6400,24576,12800,197376,0.5837576132291329,1.0098707501746371
