step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.010853787000087323,4.251363531502131,3.9154246697511317,0.47858120225329825,0.032446241714804286,nan,0.954956089488837,0.9995874580471426,1.0454564524640204,nan,0.09091290492804083,0.09091290492804083,1,0.00735871696592226,0.0010670796976585328,0.03707701371436498,1.0,1.0,0.0009765625,256,0.8479827698477006,1.0,0.5107961919870234,3.118561760816102,256,0,512,1024,nan,nan
25,0.08755248999977994,1.5243283360874111,0.47801013336763143,0.15528748282361216,0.832514897511847,nan,0.9120614333076135,0.9596277691262065,1.12831079756618,nan,0.1657086902043191,0.25662159513235994,2,0.10786544122536362,0.048006690273013616,0.44047253765698496,0.8104064519747817,0.9828199525007216,0.0025128805901840886,6400,0.8303919593777229,1.0,0.5012621814562471,2.922501497398242,512,1024,1024,8960,nan,nan
50,0.1697925559997202,1.5141496242890957,0.5152321041902324,0.1542697636068343,0.7659174319993212,nan,0.8713155085450859,0.9240232359741997,1.2046612554807143,nan,0.15270091582906886,0.4093225109614288,3,0.028772547640090018,0.048669814082177194,0.09435727242356949,0.8088969631038565,0.9826017213030754,0.002345003877842735,12800,0.8137964169546661,1.0,0.5013400050623709,3.1572178287183545,768,2048,1536,17152,nan,nan
75,0.24934464899979503,1.59471988357598,1.0467460375986057,0.1728755547374515,0.44700747685177006,nan,0.8326253149708954,0.8961380824481677,1.2712366025809367,nan,0.13315069420044479,0.5424732051618736,4,0.01442210243797169,0.0895354775969332,0.03904414487559256,0.8051311052233286,0.9819943582475938,0.0021664270279577414,19200,0.8042258575484241,1.0,0.4836029189187892,3.108522408603128,1024,3072,2048,25344,nan,nan
100,0.3264313879999463,1.5545103022617122,1.3345999505201855,0.2218115428006358,0.2243920245203289,nan,0.795891033131357,0.8797987199813588,1.324310246887284,nan,0.10614728861269462,0.6486204937745682,5,0.14640582572152547,0.05586801748708545,0.6263603128331173,0.8611249218647423,0.9874177717540402,0.0018544306019427652,25600,0.7714490127784684,1.0000000000000002,0.4859479197160178,3.499640508289954,1280,4096,2560,33536,nan,nan
125,0.4049219210000956,1.5048144988241567,1.3541581957099305,0.22301811645530217,0.20477532253519784,nan,0.7609996801463806,0.8665631172559518,1.3724372025976677,nan,0.096253911420767,0.7448744051953352,6,0.08836345195362605,0.05948086192119946,0.3935668842898671,0.8553254070700894,0.9868267032729451,0.0018553861253684451,32000,0.7783329643843331,1.0,0.4905021704767865,4.050131631665215,1536,5120,3072,41728,nan,nan
150,0.4836735349999799,1.4055563102699815,1.3517134852120816,0.23466019010614048,0.1557659306556114,nan,0.7278631517415198,0.8590277974357398,1.4131090508227406,nan,0.08134369645014583,0.826218101645481,7,0.08750224029149262,0.044647213964363074,0.4095087363894413,0.8551959812059423,0.986754389154799,0.002018133206398989,38400,0.7959571277722874,0.9999999999999998,0.4949342176829818,3.0679495734896443,1792,6144,3584,49920,nan,nan
175,0.5605070679998789,1.2420955391018662,1.1394895575827422,0.20900094215661857,0.18639521451477384,nan,0.6963776069362216,0.8491802631421956,1.4544421299215828,nan,0.08266615819768452,0.9088842598431656,8,0.1298861509235512,0.04526659767984584,0.5517591649146687,0.860625128130097,0.9872181700850107,0.0019081833720148594,44800,0.7932168395996536,1.0,0.4794201400604658,2.85504096966367,2048,7168,4096,58112,nan,nan
200,0.6506354220000503,1.0710354205507608,1.0669054246573038,0.21419154141182767,0.12011654200709157,nan,0.666479535060692,0.8468815383923317,1.4866389265469764,nan,0.06439359325078708,0.9732778530939526,9,0.08448245860280912,0.03420001376293198,0.3938854583738364,0.8667909844546877,0.9879342591237208,0.00195222270590281,51200,0.8146316224738677,1.0,0.490660706502906,2.7164066636178714,2304,8192,4608,66304,0.6301022713935218,0.736518636584261
225,0.7406910509998852,0.9217766282750742,0.9685232616720044,0.18494594279559706,0.0971577177831948,nan,0.6380848170314136,0.8463361831865723,1.5155789997820142,nan,0.057880146470075555,1.0311579995640283,10,0.12821586825114087,0.06309332034322677,0.5553428762046813,0.8560895655654721,0.9868859184937032,0.0021829658772968188,57600,0.7897048367954101,1.0000000000000002,0.5024175990272706,3.073930010955737,2560,9216,5120,74496,0.6301022713935218,0.736518636584261
250,0.8221891529997265,0.5023987442171944,0.5247567824584611,0.1402248598076663,0.04027973507815382,nan,0.6111176684164471,0.855339923960811,1.533542407622742,nan,0.05393429722993304,1.0850922967939614,11,0.1967821439502629,0.05673650007123457,0.8268178195639261,0.8498142809237259,0.9863850253940393,0.0025929385620825822,64000,0.8078935241685692,1.0,0.5086755255871417,3.1657624845059917,2816,10240,5632,82688,0.6301022713935218,0.736518636584261
275,0.8987656519998382,0.19772853491571452,0.19339728285798663,0.07679822256337489,0.011242360579895451,nan,0.5855028749703295,0.8748145590193185,1.5396825660103521,nan,0.051229586892235224,1.1363218836861966,12,0.16093786168877744,0.08263085942149208,0.6492193500493384,0.7881068915693109,0.9798916853262735,0.003026200416565662,70400,0.8249750975386533,1.0,0.5047709402535013,2.9150225955030247,3072,11264,6144,90880,0.6301022713935218,0.736518636584261
300,0.9868856160001087,0.10915550638467951,0.12015091434262587,0.036241092678071726,0.006117745917947038,nan,0.5611818216325263,0.8899717438845922,1.5488464344828816,nan,0.04864210667560642,1.184963990361803,13,0.16465830716041652,0.10363196053944329,0.689300655763114,0.7673437118852992,0.9781501441107725,0.002992992726305585,76800,0.8198773360496278,1.0,0.49477939062037296,2.656992956214663,3328,12288,6656,99072,0.6301022713935218,0.736518636584261
325,1.0689055489997372,0.08540424731238197,0.10809116063529728,0.02193098234310381,0.004816565716596196,nan,0.5380929786223478,0.8988454647613808,1.5630615566162713,nan,0.04617768602035677,1.2311416763821597,14,0.057991981316892954,0.07763008233681933,0.09184881807564188,0.7833237735916733,0.9792541548775888,0.0024936195146993308,83200,0.8026289567317092,1.0,0.4954342393360777,3.1447246473762274,3584,13312,7168,107264,0.6301022713935218,0.736518636584261
350,1.1449305579999418,0.08128011447708718,0.11113737281966754,0.017119839740389872,0.0053669480585264925,nan,0.5161627507698999,0.9005883141959042,1.5832489350341956,nan,0.04386045570489561,1.2750021320870553,15,0.061252000886651725,0.08841075599227323,0.2975653204791845,0.7707674942808888,0.977722341356501,0.0029828238315774388,89600,0.7497599482191809,1.0,0.47937134800651193,3.9591355987429293,3840,14336,7680,115456,0.6301022713935218,0.736518636584261
375,1.2229543019998346,0.07893640538516682,0.11239688602703661,0.01718975481835644,0.004830930132113127,nan,0.4953358037721449,0.9031882926150175,1.6014759036128372,nan,0.041653893995509894,1.316656026082565,16,0.08486354231346173,0.11706935491988801,0.29157762096945294,0.7606947528288911,0.9769320812292537,0.0031269519562495554,96000,0.8000933807511189,1.0,0.4892473927759828,3.698253471665701,4096,15360,8192,123648,0.6301022713935218,0.736518636584261
400,1.2997036080000726,0.06858288221234546,0.0985764216492716,0.01711481383175356,0.0038091350305035397,nan,0.47555392348816805,0.9085235207854448,1.615922555726387,nan,0.039563760567953965,1.356219786650519,17,0.0640981863430973,0.10428223336084798,0.23112087749340116,0.7716724265998581,0.9781774257887949,0.002541842887755885,102400,0.8447727282724204,1.0000000000000002,0.5064372097997505,2.9708928857387096,4352,16384,8704,131840,0.19298113104833425,0.30159255111004435
425,1.3753920969998035,0.06323888374038678,0.09366466917330228,0.01405975323621073,0.004712764724314796,nan,0.4567523689017911,0.9063450202447298,1.636902610853479,nan,0.04196011025418395,1.398179896904703,18,0.11882219199024745,0.12951280593831802,0.31507831658703134,0.7657290576068396,0.9779207902501834,0.003139390304394054,108800,0.8205825846778787,1.0,0.4929123048180386,3.8551351536524785,4608,17408,9216,140032,0.19298113104833425,0.30159255111004435
450,1.4521988769997733,0.050335364127653034,0.07473105642220298,0.014241453686524918,0.002757480265893309,nan,0.438901162988033,0.9120220560372029,1.6490767809747642,nan,0.03570241182751632,1.4338823087322194,19,0.06205064808302595,0.09070984413569735,0.18444620200641748,0.7718746209166211,0.9782017918040486,0.002618790735489999,115200,0.8311833394583398,1.0,0.5032078137922735,3.26133357254357,4864,18432,9728,148224,0.19298113104833425,0.30159255111004435
475,1.5271044269998129,0.04468073636240266,0.0699721442801855,0.011472586114668589,0.002813305109671713,nan,0.4219423901168277,0.9127385878514004,1.665319022031772,nan,0.03391754574241057,1.46779985447463,20,0.30757664894791487,0.11181557267076529,1.0858932881082717,0.7704273609544222,0.978520559362476,0.00313537981308151,121600,0.818365594698249,1.0,0.49840033487123875,3.1410292904725634,5120,19456,10240,156416,0.19298113104833425,0.30159255111004435
500,1.6034394449998217,0.040854304677613085,0.07012909988799783,0.010396717800967629,0.0016715240736521566,nan,0.4063818571701867,0.9191561712546028,1.6744619715752105,nan,0.03112106589328195,1.498920920367912,21,0.0415479782834948,0.08659981294915021,0.14492609205453696,0.7615776408863935,0.9773953913857237,0.002843294611257434,128000,0.8413934678374704,1.0000000000000002,0.5058984070456871,3.098829004170319,5376,20480,10752,164608,0.19298113104833425,0.30159255111004435
525,1.6917033079998873,0.032178443694300694,0.05260382897694329,0.00840412581750127,0.0023089257618952117,nan,0.3910462693697557,0.9161359901422216,1.6928177404880227,nan,0.036711537825624474,1.5356324581935363,22,0.15733513036248312,0.10469887774747677,0.510763738763852,0.7611427694485222,0.9776772565520139,0.0030912783236406614,134400,0.7923041758501509,1.0,0.49589222706311314,3.430896979496033,5632,21504,11264,172800,0.19298113104833425,0.30159255111004435
550,1.7719135110000934,0.024934852536968227,0.040681267222792125,0.007787364870837638,0.0014460151448183118,nan,0.37648490821150665,0.9186256990968296,1.7048893926916637,nan,0.02912272231649804,1.5647551805100344,23,0.19697131037740082,0.07447343859139292,0.7896944961402584,0.7758309614446955,0.9788613161742851,0.0034405352556264686,140800,0.8336046853918067,0.9999999999999999,0.5157063244996725,3.722188636318587,5888,22528,11776,180992,0.19298113104833425,0.30159255111004435
575,1.8486718909998672,0.017010235536591183,0.027442490613893693,0.003963692590360977,0.0020026971602721527,nan,0.3626221330605675,0.9062294902552265,1.7311483766842057,nan,0.052517967985084235,1.6172731484951186,24,0.011000229220069428,0.0908592058666167,0.05602809064100571,0.7513237872875084,0.9772259465324978,0.004599594589649568,147200,0.8173232017913828,1.0,0.5032841219601205,3.180812389892735,6144,23552,12288,189184,0.19298113104833425,0.30159255111004435
