step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.04785303100015881,0.5037596414770087,0.024045696154539574,0.47143607081211786,0.019747945144337427,nan,1.0122843121261407,0.9744893325858404,1.013226355288019,nan,0.051021334828319276,0.051021334828319276,1,0.007255189924541092,0.007719652286282288,0.023227721938441828,1.0,1.0,0.00048828125,512,512,0,1024,2048,nan,nan
50,0.48753688800024975,0.21296217593614683,0.04122548787868688,0.15550144213713474,0.01943866208144076,nan,1.0122843121261407,0.9744893325858404,1.013226355288019,nan,0.0,0.051021334828319276,1,0.007255189924541092,0.007719652286282288,0.023227721938441828,1.0,1.0,0.00048828125,25600,512,0,1024,27136,nan,nan
100,0.8891338049998012,0.1600749632113341,0.06329911342194187,0.09324164563758176,0.0052602594013672855,nan,1.0653166180005633,0.9372940443107239,0.9973893376887129,nan,0.10606461174884518,0.15708594657716446,2,0.02777145549058673,0.037622625873908536,0.11231256041305657,1.0,1.0,0.00048828125,51200,1024,0,2048,54272,nan,nan
150,1.281920669000101,0.14752459455715827,0.05817366140247274,0.08630745209627551,0.00466795195192576,nan,1.0653166180005633,0.9372940443107239,0.9973893376887129,nan,0.0,0.15708594657716446,2,0.02777145549058673,0.037622625873908536,0.11231256041305657,1.0,1.0,0.00048828125,76800,1024,0,2048,79872,nan,nan
200,1.7142891109997436,0.13787994475938514,0.05445502524748161,0.07989179365959058,0.005338613052757001,nan,1.112145749182977,0.9018997716305217,0.9859544791865014,nan,0.09365826236482733,0.2507442089419918,3,0.025471988584111264,0.04218338198820425,0.08744829319335284,1.0,1.0,0.00048828125,102400,1536,0,3072,107008,nan,nan
250,2.1241191799999797,0.12548407485766164,0.0452682961183165,0.0785320016552461,0.004372552170889808,nan,1.112145749182977,0.9018997716305217,0.9859544791865014,nan,0.0,0.2507442089419918,3,0.025471988584111264,0.04218338198820425,0.08744829319335284,1.0,1.0,0.00048828125,128000,1536,0,3072,132608,nan,nan
300,2.5747674679996635,0.11661272944540599,0.04717577314766089,0.06663730113620793,0.004298064467878365,nan,1.1562349690911755,0.86850325357301,0.9752617773358147,nan,0.08817843981639706,0.33892264875838884,4,0.044716465172199425,0.05214543082333679,0.15934561607227168,1.0,1.0,0.00048828125,153600,2048,0,4096,159744,nan,nan
350,2.972636769000019,0.11063499303379802,0.03997631225770899,0.07151876664191992,0.002357009573747357,nan,1.1562349690911755,0.86850325357301,0.9752617773358147,nan,0.0,0.33892264875838884,4,0.044716465172199425,0.05214543082333679,0.15934561607227168,1.0,1.0,0.00048828125,179200,2048,0,4096,185344,nan,nan
400,3.5489229229997363,0.1066163408266438,0.03800310503920449,0.07060676849087306,0.0016511939765165259,nan,1.2039548022722268,0.8396232126141457,0.9564219851136275,nan,0.09543966636210266,0.4343623151204915,5,0.051923838805828154,0.07488678642765151,0.2020138657566378,1.0,1.0,0.00048828125,204800,2560,0,5120,212480,nan,nan
450,4.0008896070003175,0.10323320911029632,0.03235365316594277,0.07535073073471098,0.0010608815079543171,nan,1.2039548022722268,0.8396232126141457,0.9564219851136275,nan,0.0,0.4343623151204915,5,0.051923838805828154,0.07488678642765151,0.2020138657566378,1.0,1.0,0.00048828125,230400,2560,0,5120,238080,nan,nan
500,5.148423198000273,0.0985365983188637,0.033942662094704215,0.06771211565032859,0.0010893049461332188,nan,1.250556068051983,0.8132907898919902,0.9361531420560268,nan,0.0932025315595123,0.5275648466800038,6,0.07654677077353214,0.08833307158645752,0.30472207671837465,1.0,1.0,0.00048828125,256000,3072,0,6144,265216,0.48654303125556436,1.008633306442026
550,5.657167843000025,0.09426549240458931,0.029443381661563607,0.06979422981273041,0.0007283941898162753,nan,1.250556068051983,0.8132907898919902,0.9361531420560268,nan,0.0,0.5275648466800038,6,0.07654677077353214,0.08833307158645752,0.30472207671837465,1.0,1.0,0.00048828125,281600,3072,0,6144,290816,0.48654303125556436,1.008633306442026
600,6.131892868999785,0.09348118113106257,0.03483881789298719,0.05860132643067319,0.0029079321978718185,nan,1.2833634704651413,0.7860618455708023,0.9305746839640565,nan,0.06561480482631665,0.5931796515063205,7,0.09308218825118653,0.07974278422657198,0.5560560521101569,1.0,1.0,0.00048828125,307200,3584,0,7168,317952,0.48654303125556436,1.008633306442026
650,6.657892694000111,0.08514335383483727,0.024872564606318835,0.06693278155234748,0.0006549793547805352,nan,1.2833634704651413,0.7860618455708023,0.9305746839640565,nan,0.0,0.5931796515063205,7,0.09308218825118653,0.07974278422657198,0.5560560521101569,1.0,1.0,0.00048828125,332800,3584,0,7168,343552,0.48654303125556436,1.008633306442026
700,7.27233034100027,0.08595866702638869,0.027437455457704756,0.0638441452823679,0.001034930377585285,nan,1.3196768114837083,0.7643954132139028,0.915927775302389,nan,0.07262668203713396,0.6658063335434544,8,0.10367864393665735,0.042192888079448175,0.3845225095897633,1.0,1.0,0.00048828125,358400,4096,0,8192,370688,0.48654303125556436,1.008633306442026
750,7.760274969999955,0.07471651673790274,0.01838723335486259,0.06553106615128843,0.0003926781923065118,nan,1.3196768114837083,0.7643954132139028,0.915927775302389,nan,0.0,0.6658063335434544,8,0.10367864393665735,0.042192888079448175,0.3845225095897633,1.0,1.0,0.00048828125,384000,4096,0,8192,396288,0.48654303125556436,1.008633306442026
800,8.326168499000232,0.07248093126406355,0.01773994062671807,0.06424011767663648,0.00037436923648666195,nan,1.355375603715768,0.7487730577919022,0.8958513384923299,nan,0.07139758446411948,0.7372039180075739,9,0.11567948483921223,0.17997056743822573,0.47932713142064926,1.0,1.0,0.00048828125,409600,4608,0,9216,423424,0.48654303125556436,1.008633306442026
850,8.73240313199949,0.06497094823528808,0.015513389030823626,0.058171483319383904,0.00043225896303724916,nan,1.355375603715768,0.7487730577919022,0.8958513384923299,nan,0.0,0.7372039180075739,9,0.11567948483921223,0.17997056743822573,0.47932713142064926,1.0,1.0,0.00048828125,435200,4608,0,9216,449024,0.48654303125556436,1.008633306442026
900,9.11387373100024,0.06101186845965414,0.014445427927352997,0.055393198802932836,0.00038083849865097933,nan,1.3861580640862017,0.7339006849684632,0.8799412509453352,nan,0.06156492074086739,0.7987688387484413,10,0.27012896935544606,0.24163811230741192,1.1282711533829868,1.0,1.0,0.00048828125,460800,5120,0,10240,476160,0.48654303125556436,1.008633306442026
950,9.543714526000258,0.05829269817853715,0.012845130839020717,0.05483027729826669,0.0002810851466638208,nan,1.3861580640862017,0.7339006849684632,0.8799412509453352,nan,0.0,0.7987688387484413,10,0.27012896935544606,0.24163811230741192,1.1282711533829868,1.0,1.0,0.00048828125,486400,5120,0,10240,501760,0.48654303125556436,1.008633306442026
1000,10.084782420999545,0.06254317840359726,0.015982867796420032,0.0550417752320115,0.00023465452441836336,nan,1.4187563195028368,0.7206424497380943,0.8606012307590689,nan,0.06519651083327016,0.8639653495817115,11,0.15997428892519944,0.35880049007498616,0.8013082095643881,1.0,1.0,0.00048828125,512000,5632,0,11264,528896,0.45681909995089093,1.3371561372410308
1050,10.460816580000028,0.05217006576316456,0.011820769743992047,0.04870959118532668,0.00034519456786156615,nan,1.4187563195028368,0.7206424497380943,0.8606012307590689,nan,0.0,0.8639653495817115,11,0.15997428892519944,0.35880049007498616,0.8013082095643881,1.0,1.0,0.00048828125,537600,5632,0,11264,554496,0.45681909995089093,1.3371561372410308
1100,10.963221914999849,0.04878558085639848,0.010685859205851729,0.04674019470195513,0.00027104423948621495,nan,1.442515699330071,0.7090492017914377,0.8484350988784912,nan,0.0475187596544685,0.91148410923618,12,0.448378078628958,0.4472643691483105,1.9760456909179192,1.0,1.0,0.00048828125,563200,6144,0,12288,581632,0.45681909995089093,1.3371561372410308
1150,11.416103091999503,0.04660440453736457,0.009747283717622037,0.04557979863855375,0.0002657538646002013,nan,1.442515699330071,0.7090492017914377,0.8484350988784912,nan,0.0,0.91148410923618,12,0.448378078628958,0.4472643691483105,1.9760456909179192,1.0,1.0,0.00048828125,588800,6144,0,12288,607232,0.45681909995089093,1.3371561372410308
1200,11.879551316000288,0.04842941466829617,0.01136047936912252,0.04522764650481263,0.0001974496545907502,nan,1.4671582548137043,0.6986230731958917,0.8342186719904039,nan,0.04928511096726673,0.9607692202034467,13,0.27394321428405166,0.48774716695533354,1.3730915194061337,1.0,1.0,0.00048828125,614400,6656,0,13312,634368,0.45681909995089093,1.3371561372410308
1250,12.310509162999551,0.04302458336149616,0.009041942178211733,0.04226665661198475,0.00027590094411961884,nan,1.4671582548137043,0.6986230731958917,0.8342186719904039,nan,0.0,0.9607692202034467,13,0.27394321428405166,0.48774716695533354,1.3730915194061337,1.0,1.0,0.00048828125,640000,6656,0,13312,659968,0.45681909995089093,1.3371561372410308
1300,12.747967999000139,0.04044116060589422,0.007854394465717607,0.041447533315041196,0.0002368050081299689,nan,1.482899716005858,0.6899811167236706,0.8271191672704713,nan,0.03148292238430728,0.992252142587754,14,0.39697850825255276,0.49563375806290044,1.8435825546011197,1.0,1.0,0.00048828125,665600,7168,0,14336,687104,0.45681909995089093,1.3371561372410308
1350,13.156342602999757,0.04416086914055749,0.010433020309435898,0.040848470167938,0.0006106414210554475,nan,1.482899716005858,0.6899811167236706,0.8271191672704713,nan,0.0,0.992252142587754,14,0.39697850825255276,0.49563375806290044,1.8435825546011197,1.0,1.0,0.00048828125,691200,7168,0,14336,712704,0.45681909995089093,1.3371561372410308
1400,13.67385183100032,0.036974570650109874,0.006425793332195211,0.0398083668878878,0.0001940679915853038,nan,1.4965415121223424,0.6832464984887767,0.8202119893888807,nan,0.027283592232968945,1.0195357348207228,15,0.4372612855558804,0.5012432390965321,2.026760504755498,1.0,1.0,0.00048828125,716800,7680,0,15360,739840,0.45681909995089093,1.3371561372410308
1450,14.197068888999638,0.03581410600322688,0.006035863511252074,0.038976506808272554,0.0001836402040034391,nan,1.4965415121223424,0.6832464984887767,0.8202119893888807,nan,0.0,1.0195357348207228,15,0.4372612855558804,0.5012432390965321,2.026760504755498,1.0,1.0,0.00048828125,742400,7680,0,15360,765440,0.45681909995089093,1.3371561372410308
1500,14.599630849000278,0.03527164394603394,0.0059342143149007905,0.03863432724274844,0.0001829515373685665,nan,1.5079744268312083,0.6774798473537752,0.8145457258150165,nan,0.02286582941773163,1.0424015642384545,16,0.2350737313581912,0.5570072016562354,1.4034842115197208,1.0,1.0,0.00048828125,768000,8192,0,16384,792576,0.47814812695776826,1.5253129457628933
1550,14.943643478999547,0.03714415639190688,0.0073824588795551125,0.03823063532311768,0.00013641003560605733,nan,1.5079744268312083,0.6774798473537752,0.8145457258150165,nan,0.0,1.0424015642384545,16,0.2350737313581912,0.5570072016562354,1.4034842115197208,1.0,1.0,0.00048828125,793600,8192,0,16384,818176,0.47814812695776826,1.5253129457628933
1600,15.427214899999854,0.03306768475094216,0.005484244671145115,0.036589789476334,0.0002004036663946019,nan,1.515266275059128,0.6721753371227371,0.8125583878181348,nan,0.014583696455839346,1.0569852606942938,17,0.23046429506913138,0.5610773774548155,1.1954191825811944,1.0,1.0,0.00048828125,819200,8704,0,17408,845312,0.47814812695776826,1.5253129457628933
1650,15.902484010999615,0.03227773176770832,0.005235598901382482,0.03600045996182455,0.000179413582432229,nan,1.515266275059128,0.6721753371227371,0.8125583878181348,nan,0.0,1.0569852606942938,17,0.23046429506913138,0.5610773774548155,1.1954191825811944,1.0,1.0,0.00048828125,844800,8704,0,17408,870912,0.47814812695776826,1.5253129457628933
