step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.045372407000058956,89.16508390767846,89.15153263243788,nan,0.013551275240592226,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0030557052431154485,6.346953183555978e-05,0.010851299892354789,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1024,1536,nan,nan
50,0.651100366000037,13.657991564357134,10.170596210850185,nan,3.4873953535069497,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.02362733784957445,0.02564857671215573,0.034339583553259743,1.0,1.0,0.00048828125,25600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3072,28672,nan,nan
100,1.3375882860000274,6.72661538966229,5.494079419825163,nan,1.2325359698371265,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.18541337456613938,0.028816713303439406,0.591284442433913,1.0,1.0,0.00048828125,51200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,5120,56320,nan,nan
150,1.9502268429998821,3.5129811288925943,3.3511530454786285,nan,0.16182808341396596,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.10465592800265792,0.01029282852899624,0.37919101193641436,1.0,1.0,0.00048828125,76800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,7168,83968,nan,nan
200,2.549914741000066,0.6509230803649139,0.5213345838224366,nan,0.12958849654247728,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.15689967811759548,0.01424750675495684,0.5312799230641415,1.0,1.0,0.00048828125,102400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,9216,111616,nan,nan
250,3.2849554110000554,0.25301216995964715,0.23368999260370749,nan,0.019322177355939652,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.22587619919711113,0.0014038840584722628,0.8481129908191006,1.0,1.0,0.00048828125,128000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,11264,139264,nan,nan
300,4.059934501000043,0.10979372582780395,0.09588147053439494,nan,0.013912255293409006,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.22987127374004712,0.007555868746429731,0.8033656642206083,1.0,1.0,0.00048828125,153600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,13312,166912,nan,nan
350,4.735882063999952,0.06506796284965835,0.05374222808974169,nan,0.011325734759916658,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.2181021490681158,0.030148121342185086,0.970654469673629,1.0,1.0,0.00048828125,179200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,15360,194560,nan,nan
400,5.259927263000009,0.050306540240394895,0.04038215788732085,nan,0.009924382353074045,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.22134459851683802,0.05122408340507005,1.2331803629534892,1.0,1.0,0.00048828125,204800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,17408,222208,nan,nan
450,5.894640558999981,0.04206097727128168,0.03285062993395438,nan,0.009210347337327295,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.21310989638190114,0.06764792600925171,1.3751850885751002,1.0,1.0,0.00048828125,230400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,19456,249856,nan,nan
500,6.528181141000005,0.03642899827878383,0.027637322375222304,nan,0.008791675903561532,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.20188532631628547,0.08029793125565649,1.4546217481859964,1.0,1.0,0.00048828125,256000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,21504,277504,0.13307883477857269,0.27580761023919
550,7.15408266899999,0.03204607787068032,0.023566638121715965,nan,0.008479439748964356,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.19002399786991253,0.0915173026950426,1.5028021905658968,1.0,1.0,0.00048828125,281600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,23552,305152,0.13307883477857269,0.27580761023919
600,7.763921988999982,0.02835139259690498,0.020142355329717577,nan,0.008209037267187403,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.17775504237594525,0.102472475035049,1.5335967546672409,1.0,1.0,0.00048828125,307200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,25600,332800,0.13307883477857269,0.27580761023919
650,8.448840968000013,0.025068862971410824,0.017112309828051925,nan,0.007956553143358901,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.16509411872046958,0.1134788220364959,1.5532286339423291,1.0,1.0,0.00048828125,332800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,27648,360448,0.13307883477857269,0.27580761023919
700,9.295019063999916,0.022057923185110642,0.014346209686486058,nan,0.007711713498624583,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.1525431943822963,0.12419154040373914,1.5688572728878853,1.0,1.0,0.00048828125,358400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,29696,388096,0.13307883477857269,0.27580761023919
750,10.068868184999928,0.019274654982762558,0.01180400156600813,nan,0.007470653416754426,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.14141496880414994,0.1335053106954587,1.5911585972741977,1.0,1.0,0.00048828125,384000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,31744,415744,0.13307883477857269,0.27580761023919
800,10.762410019000072,0.01960832175540068,0.012235693949498496,nan,0.007372627805902185,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.050262279013315335,0.13710328770963406,0.02475209875265038,1.0,1.0,0.00048828125,409600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,33792,443392,0.13307883477857269,0.27580761023919
850,11.504584397999906,0.014891382639096534,0.007860812500781519,nan,0.007030570138315015,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.037408761629726534,0.1385548987456978,0.8491347201257702,1.0,1.0,0.00048828125,435200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,35840,471040,0.13307883477857269,0.27580761023919
900,12.228131639999901,0.013173660621740867,0.006323725245772736,nan,0.0068499353759681305,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.16495476805875742,0.13537361610709478,1.8911634386332155,1.0,1.0,0.00048828125,460800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,37888,498688,0.13307883477857269,0.27580761023919
