step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.12075069399998029,0.4537133588433693,0.008135238434426019,0.4426668412225514,0.0029951638648244533,nan,1.0,0.9998094361480647,1.0001574604849846,nan,0.0003480243369198277,0.0003480243369198277,1,0.013124774293887661,0.006229462946376327,0.12373697790493754,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0.9999983135136397,1.008183999612024,1.00611721215788,1.009,0.08908404968370708,1,0,0,0,1024,1536,nan,nan
50,0.990824683000028,0.34168844044417296,0.04621039234403989,0.2681957160048057,0.029952868517274432,nan,1.0,0.9902883982950965,0.9977989938055879,nan,0.0003261489792764083,0.01371855676987288,50,0.013124774293887661,0.006229462946376327,0.12373697790493754,1.0,1.0,0.00048828125,25600,1.0,1.0,1.0,1.0,0.994636305862585,1.2518808059983708,1.1257917119989822,1.3185205908800997,0.1299830173257223,50,0,0,0,1024,26624,nan,nan
100,1.8530862029999753,0.3922049881419654,0.15655096511461408,0.2166202173668557,0.023124939472104127,nan,1.0,0.9817522757737145,0.994019105501791,nan,0.00016713843955584728,0.02603456759505185,100,0.018476442411922422,0.025604107330923324,0.9499337069437646,1.0,1.0,0.00048828125,51200,1.0,1.0,1.0,1.0,0.9823507852002588,1.383957541741942,1.2050016012718372,1.6550485120734768,0.18559904529622637,100,0,0,0,2048,53248,nan,nan
150,2.657814756999869,0.5028699386238602,0.20295601071296082,0.28900405068525015,0.0180695009880181,nan,1.0,0.9754432850403227,0.9965337356277539,nan,0.00022799530163064574,0.034991003093611805,150,0.018476442411922422,0.025604107330923324,0.9499337069437646,1.0,1.0,0.00048828125,76800,1.0,1.0,1.0,1.0,0.9514089410824236,1.504309898558956,1.2570353870595528,2.0602849668985503,0.19837510085325583,150,0,0,0,2048,78848,nan,nan
200,3.5594665409998925,0.6124808077762546,0.23640675278352152,0.35111054873759334,0.034974780813477546,nan,1.0,0.9708207517206282,1.0066867414560803,nan,0.0003699996788795179,0.04976654224163268,200,0.03606997449520114,0.07920860298753556,1.4919696830154692,1.0,1.0,0.00048828125,102400,1.0,1.0,1.0,1.0,0.9146082922413923,1.6472386491091808,1.3240895517692026,2.435293893837706,0.20710862442672995,200,0,0,0,3072,105472,nan,nan
250,4.253855468999973,0.6723831892507178,0.29882250312389425,0.3570499559215943,0.027339988374260032,nan,1.0,0.9675528827706494,1.0276512044241914,nan,0.0006094169392147908,0.07399887415972262,250,0.03606997449520114,0.07920860298753556,1.4919696830154692,1.0,1.0,0.00048828125,128000,1.0,1.0,1.0,1.0,0.8866259625267897,1.783283080858538,1.3721995976573793,2.67983507500158,0.1904630557186009,250,0,0,0,3072,131072,nan,nan
300,4.919247399999904,0.7153184157050188,0.31223188300349547,0.4063150528125754,0.01024837182329063,nan,1.0,0.9652488003411406,1.0627459270052697,nan,0.000870302451318139,0.11139767917030974,300,0.01869434300752213,0.04096170187181962,1.9240450474829216,1.0,1.0,0.00048828125,153600,1.0,1.0,1.0,1.0,0.8671288883679313,1.875660964785306,1.43143124996065,2.9114000855921156,0.16957431529979827,300,0,0,0,4096,157696,nan,nan
350,5.594616923999865,0.7456168217601636,0.34271576340772464,0.4108603699199749,0.006393528942206498,nan,1.0,0.9633848268733043,1.1080597385295299,nan,0.0010144994048315592,0.1585754641624062,350,0.01869434300752213,0.04096170187181962,1.9240450474829216,1.0,1.0,0.00048828125,179200,1.0,1.0,1.0,1.0,0.8449678157476308,1.973598410039513,1.5101987954761154,3.2137735995553296,0.17466146337393498,350,0,0,0,4096,183296,nan,nan
400,6.314590828999826,0.7879351395364934,0.38927484043960175,0.4077786969212016,0.00553972045606004,nan,1.0,0.9618617374798312,1.1613533968063936,nan,0.0011599054153303978,0.21339221183274304,400,0.08359806513749964,0.09486699137116171,1.921867053555506,1.0,1.0,0.00048828125,204800,1.0,1.0,1.0,1.0,0.8316935071552338,2.0633487155816512,1.5444729005675208,3.4115134539265966,0.17451526549330304,400,0,0,0,5120,209920,nan,nan
450,7.154432275999852,0.8376031279663341,0.4196707187180485,0.42790665125690475,0.005610136180630164,nan,1.0,0.9606501305238113,1.223469207402008,nan,0.001404137751403356,0.2767196293843772,450,0.08359806513749964,0.09486699137116171,1.921867053555506,1.0,1.0,0.00048828125,230400,1.0,1.0,1.0,1.0,0.820409432248093,2.1387685394994573,1.5724650165286909,3.6206897836184524,0.16871363093603076,450,0,0,0,5120,235520,nan,nan
