step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.012708263000035913,0.4925446655003323,0.10125467412466378,0.31960547722381305,0.0728742096323711,nan,0.9883221931188533,0.9965214222528188,1.0151563846283278,nan,0.030312769256655714,0.030312769256655714,1,0.035566012903420374,0.02037842409898516,0.06197199044174199,1.0,1.0,0.0013020833333333333,192,1.0,1.0,1.0,1.0,192,0,384,768,nan,nan
10,0.048812633000011374,0.36917020628110453,0.019861322312070936,0.3040753306189949,0.03717319777668353,nan,0.9458092128481271,1.0266847302380324,1.0275060569138403,nan,0.08502596054145228,0.115338729798108,2,0.12519356947942306,0.028623594841735177,0.015996056908654133,0.9609670215767041,0.9968365037298965,0.0016547331889875338,1920,0.9698728970049939,1.0198838286393468,0.7876540821339039,1.760928312003858,384,768,768,3840,nan,nan
20,0.09786801699999614,0.3596746664152558,0.003746153526115919,0.28198405558188655,0.055332987822240914,nan,0.8785746852354119,1.0544781104053338,1.0669472043592543,nan,0.1344690552254305,0.2498077850235385,3,0.10936978722060789,0.022416822551327847,0.20549433705998205,0.7967771638665861,0.9799081408217212,0.0024977187888633972,3840,0.8171217680003546,1.0133282027776753,0.5213090197098829,4.053750281891255,576,1536,1152,7104,nan,nan
30,0.1375150080000367,0.3641863146276502,0.0025881844719582614,0.2854463467452628,0.04738051743203212,nan,0.8164914389058667,1.0863269183491442,1.097181642744989,nan,0.1241664926590903,0.3739742776826288,4,0.0875296023312665,0.018405589021052212,0.09139167839109627,0.8304091157682673,0.9833945596866651,0.002233433878939184,5760,0.7472350583601647,1.0843357019468067,0.5213090197098829,4.053750281891255,768,2304,1536,10368,nan,nan
40,1.1434863810000024,0.3586704480685538,0.004613279034129488,0.27683656985244687,0.04225449769316486,nan,0.7716877850627667,1.1124218540704371,1.115890360866796,nan,0.08960730768620007,0.4635815853688289,5,0.1066410567302773,0.021578993693533624,0.02751478722826666,0.7655684147581208,0.9743691417615649,0.002247868927554751,7680,0.7404567048686332,0.9883221763974818,0.5309090324455351,3.4689873253027677,960,3072,1920,13632,0.8822793166538457,1.0748669035774026
50,1.3612800370000286,0.3462335560165737,0.003297786535260649,0.259334643645017,0.04368972704614241,nan,0.7290705758842794,1.1343320958615872,1.1365973282541333,nan,0.08523441835697465,0.5488160037258035,6,0.10104166270219359,0.023725552501100818,0.14302577317217846,0.9046184024370462,0.9910590953857423,0.0019652484144646147,9600,0.7768961862673991,0.9534096453975899,0.5309090324455351,4.70397903286733,1152,3840,2304,16896,0.8822793166538457,1.0748669035774026
60,1.4055410650000795,0.3232975996668161,0.003508050953232093,0.2385442366455029,0.03998945437330849,nan,0.696082570061866,1.1519405525345108,1.1519768774036232,nan,0.0659760116448268,0.6147920153706303,7,0.09988972005532348,0.027062974291660886,0.04822792722931729,0.9012004889972619,0.9909156023565189,0.0020310847057557107,11520,0.7927399754111838,0.9821484425326449,0.5309090324455351,4.70397903286733,1344,4608,2688,20160,0.8822793166538457,1.0748669035774026
70,1.4766218629999912,0.28824410654844274,0.004795696305896332,0.21111958027705632,0.03406075892919225,nan,0.6786360292218979,1.1630155113813752,1.1583484593967273,nan,0.034893081679936544,0.6496850970505669,8,0.10683337393222694,0.03197738993568549,0.0037465605415855996,0.8481848291914997,0.9858033976863041,0.0022678157180893643,13440,0.8079768739530483,0.9854499531929733,0.5783511452225883,4.153952748464624,1536,5376,3072,23424,0.8822793166538457,1.0748669035774026
80,1.5189953230000128,0.24396514633438254,0.008236729987703521,0.17726973606223773,0.027983364055021345,nan,0.6847270743611789,1.1624377149062557,1.1528352107325657,nan,0.012182090278561986,0.6618671873291289,9,0.10506122174293514,0.03748619993557401,0.09520504754267264,0.6850787785095932,0.965308242141371,0.0032856861225378205,15360,0.7017999095038885,0.9547818401299,0.39628962864158834,4.713721277622195,1728,6144,3456,26688,0.7729449828590328,1.1768704315726202
90,1.5968717740000784,0.2005848186758215,0.0160646440238426,0.14306000142120984,0.0221252395614868,nan,0.7218197159675818,1.1459381505351336,1.1322421334972848,nan,0.07418528321280593,0.7360524705419348,10,0.09785842896438227,0.045417145053614535,0.23804155631484109,0.7194907224076674,0.9712954494639322,0.003356032769283306,17280,0.6569286604543038,1.0635372973937527,0.39628962864158834,4.713721277622195,1920,6912,3840,29952,0.7729449828590328,1.1768704315726202
100,1.635585421000087,0.17473051502307604,0.03514033502910899,0.11543826739754684,0.016865742336558333,nan,0.7930294139176011,1.112287611715414,1.094682974366985,nan,0.14241939590003871,0.8784718664419735,11,0.09936314358623712,0.06697097430367661,0.1061910278907862,0.7200580009243773,0.9724012368215468,0.0035485191733500175,19200,0.682325302353278,1.0023909511755411,0.36797288718020443,4.713721277622195,2112,7680,4224,33216,0.7729449828590328,1.1768704315726202
110,1.6837561290000167,0.16560987204341635,0.04940520295622219,0.10260446940511879,0.011402850289899286,nan,0.8775224253436945,1.0751278918560065,1.0473496828002988,nan,0.168986022852187,1.0474578892941606,12,0.10342451230324126,0.08656782015154164,0.08412026000055049,0.7309758011060327,0.9737495021009777,0.003415144037515153,21120,0.6540096560976433,1.001361472376014,0.36904580289290345,4.713721277622195,2304,8448,4608,36480,0.7729449828590328,1.1768704315726202
120,1.7243108490000623,0.1584356616846381,0.050700017225008887,0.09724460603226928,0.008546488675091524,nan,0.958532998192062,1.0416303108440215,0.9998366909639165,nan,0.16202114569673487,1.2094790349908955,13,0.09917850611977322,0.08472382304370456,0.0743520260548452,0.6823467155565037,0.9678691728195503,0.0037419320726493374,23040,0.6546065052705702,1.0303412206544174,0.35079996356022747,4.48934108410254,2496,9216,4992,39744,0.5836905086347485,1.065809456715605
