step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.016802494000103252,0.4925446655003323,0.10125467412466378,0.31960547722381305,0.07287420963237111,nan,0.9883221931188533,0.9965214222528188,1.0151563846283278,nan,0.030312769256655714,0.030312769256655714,1,0.0355660129034204,0.020378424098985132,0.06197199044174199,1.0,1.0,0.0013020833333333333,192,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,192,0,384,768,nan,nan
10,0.07603664500015839,0.3707966211181856,0.02194109332807218,0.30407533061899494,0.03717319777668353,nan,0.9479732047489136,1.0255319121749769,1.0264948830761094,nan,0.08069797673987933,0.11101074599653504,2,0.1314387868561497,0.03302137596544849,0.04477966383021192,0.9609670215767044,0.9968365037298963,0.0016547331889875331,1920,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,384,768,768,3840,nan,nan
20,0.1512369030001537,0.36004012832284493,0.003952478642381017,0.2838569931643935,0.0538624293739328,nan,0.881202027362413,1.0540840008380379,1.064713971799549,nan,0.13354235477300125,0.2445531007695363,3,0.11423658399660185,0.022777796957547013,0.5550403027923528,0.8072716105028125,0.98120796817365,0.002541587989306359,3840,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,576,1536,1152,7104,nan,nan
30,0.2251244520000455,0.36512364594135416,0.004119926993552171,0.2851115551640594,0.04864224066082928,nan,0.824388405253911,1.0821725586630049,1.0934390360830841,nan,0.1136272442170041,0.3581803449865404,4,0.09230372754670993,0.020264909902029827,0.1649150995240916,0.7931329235106207,0.9792159164101044,0.0023179286385251884,5760,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,768,2304,1536,10368,nan,nan
40,1.1762330650001331,0.3580138377342721,0.00708058481513794,0.27601514058319787,0.04282495566080215,nan,0.7854520505979774,1.1047397222814488,1.1098082271205738,nan,0.07787270931186718,0.43605305429840757,5,0.12170267083467463,0.027140725847473735,0.21564029841446003,0.7738466540264114,0.974831661771842,0.0021491062893781885,7680,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,960,3072,1920,13632,0.8804163501456493,1.07191322075214
50,1.2556383090000054,0.34460503887258576,0.00326229284561504,0.2594878487097974,0.04380190416766904,nan,0.7407010092322447,1.1276908094593023,1.131608181308453,nan,0.08950208273146554,0.5255551370298731,6,0.09849418167246965,0.024668429516287785,0.13010815011843055,0.9197618393800916,0.9924253057177355,0.0019133961832875311,9600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,1152,3840,2304,16896,0.8804163501456493,1.07191322075214
60,1.3297853540000233,0.32207846109383603,0.004223603544687363,0.23927567558643043,0.03935249436879079,nan,0.7091722588621656,1.1451068928084673,1.1457208483293673,nan,0.06305750074015826,0.5886126377700314,7,0.10259480871568144,0.029462331174270114,0.15608170378057235,0.8690615171127173,0.9882753884352939,0.002294862344839952,11520,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,1344,4608,2688,20160,0.8804163501456493,1.07191322075214
70,1.3974784740000814,0.2876379973660105,0.006017291461960777,0.21227389917918363,0.03319835095460574,nan,0.6944874800965775,1.1554891333131538,1.150023386590269,nan,0.029369557531176316,0.6179821953012077,8,0.11514797040858839,0.03717813255870577,0.2952129931668554,0.8573892463206612,0.9866509801513844,0.0022650779178736823,13440,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,1536,5376,3072,23424,0.8804163501456493,1.07191322075214
80,1.4866778800001157,0.24566392053720074,0.01320124613319173,0.17820488890849934,0.027491693100724753,nan,0.7103999758305168,1.150136678386508,1.1394633457829755,nan,0.03182499146787876,0.6498071867690864,9,0.12625697547928483,0.056660375159475335,0.3878779419906694,0.6867417703841358,0.966246272200275,0.003260992215221061,15360,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,1728,6144,3456,26688,0.7720330840025843,1.1732842586479895
90,1.5865542880001158,0.21061814415938246,0.027127352627520956,0.1483558389745555,0.02016034181224708,nan,0.7590979897202405,1.1299029843069672,1.1109990259727924,nan,0.09739602777944734,0.7472032145485338,10,0.14802466137534065,0.09666876746109292,0.5195721715509447,0.7280846698675233,0.9721584351451099,0.003063314791207775,17280,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,1920,6912,3840,29952,0.7720330840025843,1.1732842586479895
100,1.6518373290000454,0.19405036536586065,0.047007087716708994,0.128905101743937,0.01211902254696354,nan,0.8330301488840702,1.101419693912229,1.065550157203701,nan,0.14786431832765956,0.8950675328761933,11,0.16226179324760803,0.13927303852611894,0.5071898451375486,0.7467526283241908,0.9755830298846163,0.0032697179721333887,19200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,2112,7680,4224,33216,0.7720330840025843,1.1732842586479895
110,1.711148686000115,0.18947948872284914,0.057742129572273225,0.11912240864032841,0.009087659516467029,nan,0.9111814812036251,1.0713293665815045,1.0174891522148706,nan,0.1563026646391097,1.0513701975153031,12,0.15901365511551963,0.15547928001268257,0.4376286920543367,0.7364377317383092,0.9746401429591269,0.003227922315290441,21120,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,2304,8448,4608,36480,0.7720330840025843,1.1732842586479895
120,1.7932074150000972,0.19379057138218614,0.06470309386861851,0.11748573131401498,0.007703223974444354,nan,0.9849260448458714,1.0433378306160197,0.971736124538109,nan,0.1474891272844927,1.1988593247997958,13,0.17127565228269323,0.17502250209235756,0.5753163006906601,0.678508805760918,0.9667278704186498,0.003599839120518704,23040,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,2496,9216,4992,39744,0.6209098308153889,1.041599838768379
