step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.013041767999766307,0.4013904411930732,0.003290849893668656,0.3504952879500044,0.04764416016282152,4.490404251977126e-05,1.0,0.9997862026481815,0.9997927621482892,1.001064087851329,0.0014851230548583727,0.0014851230548583727,1,0.02035738243292771,0.01529546312809986,0.2915013959630691,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,0.9999930100607458,1.0055521202395936,1.0036702088644804,1.009,0.09940513952440204,1,0,0,0,512,768,nan,nan
25,0.155149469999742,0.4922104151562102,0.012631924277398052,0.4174156358838371,0.0646438393105565,9.785341187725767e-05,1.0,0.9946263462171968,0.9947717391623861,1.0223215187710752,0.0011722595045530193,0.032923433391492285,25,0.014574190030980531,0.01452364501715588,0.20832789048136277,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,0.995121769201912,1.0888504343417522,1.0462829429244478,1.2172993759958066,0.05342937045897817,25,0,0,0,1024,7424,nan,nan
50,0.3189355159997831,0.49280670079010563,0.029088319660378004,0.40807472228949293,0.060052496893947205,0.0005669833074497778,1.0,0.9892856344867764,0.9895765422001329,1.0394985831346046,0.001072215636712004,0.0606364064476953,50,0.05868564591231439,0.030798696106103838,0.3948118980739119,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,0.9835433788965954,1.1714419150200595,1.076569256491121,1.405690060966549,0.052965439833664064,50,0,0,0,1536,14336,nan,nan
75,0.46160141900008966,0.3171352100195631,0.11863249244346047,0.19330939031516786,0.008376318096616864,3.7264787047004324e-06,1.0,0.9841762124519811,0.9847146806188135,1.0547719063588936,0.0012911666117766396,0.08588101328809905,75,0.09810555323280369,0.08297865921722095,0.4135352603195278,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,0.9844630368719945,1.231093707113463,1.1040610345557726,1.4326936224238631,0.1405449360758571,75,0,0,0,2048,21248,nan,nan
100,0.6029663809999875,0.3363501673516594,0.135118520166361,0.19503159673858034,0.010244412322035433,1.5861323127478965e-06,1.0,0.9802001890617215,0.9819902801789296,1.0880950691196476,0.0018926356036350622,0.1259045998789965,100,0.07887276452661368,0.08167694529020804,0.6146637727659193,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,0.9832782528153331,1.2736218661927394,1.1295579362216466,1.5370615034407102,0.14286645018134253,100,0,0,0,2560,28160,nan,nan
125,0.745975081999859,0.3689808511773794,0.16304400629813567,0.20063436698395215,0.010066771825258223,1.0360810778390712e-05,1.0,0.9771074157487541,0.9818176261897748,1.1372689406200818,0.0024404230834402796,0.17881424900199994,125,0.09509370590501304,0.08960887934985073,0.7391606173359341,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,0.9771100772782737,1.309766027785867,1.1530805439544267,1.7435535003841192,0.1556290962202875,125,0,0,0,3072,35072,nan,nan
150,0.8845423469997513,0.40430105849021875,0.17785433753857174,0.2199336506467781,0.012059964356727945,0.000193430206520834,1.0,0.9745895765249205,0.9842043704139877,1.2004737081748345,0.0027998732029373974,0.24692360000479918,150,0.1056300948137788,0.09945743376095285,0.8240735942446505,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,0.9679497009738021,1.3419450700244566,1.1756890325999603,1.9475191065215962,0.1492324102437334,150,0,0,0,3584,41984,nan,nan
175,1.0199693899999147,0.43714686009360015,0.19211096094815988,0.23401745517005523,0.017498101529133205,0.00012680155903064177,1.0,0.972453540968989,0.9889238237887824,1.2658104897189362,0.002512765731016886,0.3191158704796272,175,0.125818416444829,0.11109138998406308,0.9116623728991208,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,0.955496305637547,1.373436416813695,1.1974581704843552,2.1433209768838064,0.1380144610285671,175,0,0,0,4096,48896,nan,nan
200,1.1675161589996605,0.46461524462721654,0.19769999971254154,0.2520742525215198,0.02236097012463187,1.990562495983971e-06,1.0,0.9705612388205176,0.9954448255697735,1.323297988859969,0.002874988726118244,0.3850166735501225,200,0.1421624448851309,0.12136734783163085,0.9798147652048618,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,0.9410246034268362,1.4056068284046108,1.2184275543240495,2.3046265124222316,0.12186756046953315,200,0,0,0,4608,55808,0.5119109710894328,0.9145864482590281
225,1.3143240559998048,0.49294762854394314,0.20028603883353358,0.27623793414522113,0.024734043994349718,0.00016069464954034094,1.0,0.9688241251401071,1.0032003912103287,1.384067365940476,0.0024055096780445373,0.45527872995159524,225,0.1673473773938644,0.1280098376074788,1.0173299688635853,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,0.9238595278867014,1.4424914758675211,1.2387831497265513,2.45245722624948,0.10476012984150326,225,0,0,0,5120,62720,0.5119109710894328,0.9145864482590281
250,1.4586292499998308,0.5160913315710782,0.2170496839004485,0.27884704731239185,0.028859295377221816,9.427586705334667e-05,1.0,0.9672074802932586,1.0119308716456288,1.4328770497441625,0.0024524546646712553,0.5144355390374302,250,0.16297021969594405,0.1323183090286143,1.133529527407184,1.0,1.0,0.0009765625,64000,1.0,1.0,1.0,1.0,0.9090225336593442,1.4788881888164471,1.2585334643404507,2.577378242029829,0.10884110360269021,250,0,0,0,5632,69632,0.5119109710894328,0.9145864482590281
