step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.019618015000560263,245.49894951140476,257.1250102386511,nan,0.005433441981899742,nan,0.9547623159848833,nan,1.0452376840151167,nan,0.09047536803023348,0.09047536803023348,1,3.940160458724324e-06,4.1059667450474835e-07,0.061582504443811,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.12247147100060829,211.227078595661,231.65842925329125,nan,0.003726545021283273,nan,0.9117864780479502,nan,1.0882135219520497,nan,0.08595167587386598,0.17642704390409947,2,0.00012123161201029234,6.556721790949026e-06,0.15308223609525945,0.7590563065661863,0.9770666662245013,0.0024458348989001575,6400,512,1024,1024,8960,nan,nan
50,0.22665063200020086,263.9110673902407,303.0075620002583,nan,0.003325772983960377,nan,0.8709594926135819,nan,1.129040507386418,nan,0.08165397086873671,0.2580810147728362,3,0.0001147296697737757,6.281623876751914e-06,0.9997908715783307,0.7602815683543274,0.9768992171475194,0.0024149098636984207,12800,768,2048,1536,17152,nan,nan
75,0.33284692500001256,232.42490237237016,279.29627128400784,nan,0.001525155349347617,nan,0.8321740930801655,nan,1.1678259069198342,nan,0.07757079906683251,0.3356518138396687,4,1.9401035615838267e-06,1.3088613669235926e-06,0.06864686475025196,0.7414832202571885,0.9746590358537564,0.002459721105735526,19200,1024,3072,2048,25344,nan,nan
100,0.43845377399975405,216.97839545010672,272.8121465720852,nan,0.0027541177053005917,nan,0.7953277754209984,nan,1.2046722245790014,nan,0.07369263531833425,0.40934444915800294,5,0.00035796629308443664,3.7514395493240447e-06,1.4224359269264508,0.7342379660533249,0.9740180817515576,0.0025409950557102453,25600,1280,4096,2560,33536,nan,nan
125,0.5434744829999545,217.47246796838664,286.02007870073487,nan,0.0037241841488823055,nan,0.7603237233326745,nan,1.2396762766673253,nan,0.07000810417664782,0.47935255333465077,6,0.0008175319382257643,4.524346055164044e-06,1.2230941883645594,0.7367252330244344,0.9740489596041542,0.002430876320625817,32000,1536,5120,3072,41728,nan,nan
150,0.6523490589997891,183.51012421680022,252.38422035077258,nan,0.007221254044867198,nan,0.7270697502761838,nan,1.272930249723816,nan,0.06650794611298139,0.5458604994476322,7,0.00036083587111721975,9.652547513043013e-06,0.31929998351452926,0.7484624083341502,0.9754453083732175,0.002442824585816638,38400,1792,6144,3584,49920,nan,nan
175,0.7573062040000877,168.66831680805348,242.45417910523918,nan,0.035793217793341645,nan,0.6954783143005736,nan,1.3045216856994262,nan,0.06318287195122041,0.6090433713988526,8,0.0004342218349085619,4.2680972984657475e-05,0.26012522546493205,0.7602680006589984,0.9772649198626346,0.0030414211048209556,44800,2048,7168,4096,58112,nan,nan
200,0.872444188999907,161.51163100390428,242.6318252388667,nan,0.03618512362231236,nan,0.6654664555388068,nan,1.334533544461193,nan,0.06002371752353364,0.6690670889223862,9,0.0021845331766452225,4.035725254853781e-05,1.1560306998390715,0.7402894455965209,0.9749198675273048,0.0028813561552960094,51200,2304,8192,4608,66304,1.1558115696739706,1.1791806446207755
225,0.9818978929997684,148.71642823166357,233.441860109509,nan,0.01790370292015834,nan,0.6369552770618127,nan,1.363044722938187,nan,0.05702235695398816,0.7260894458763744,10,0.0007249000694565936,2.147110962086123e-06,0.8200373044153375,0.7453255696147314,0.9752573886197685,0.0023433437719339893,57600,2560,9216,5120,74496,1.1558115696739706,1.1791806446207755
