step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.02197685899955104,0.7993893822799499,0.014797835303905615,0.782165984517718,0.03589208587545528,nan,1.0334990285168506,0.9561020604160311,1.0103989110671185,nan,0.08779587916793807,0.08779587916793807,1,0.03186368276861087,0.01223918504651118,0.022273056809637433,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.13654232599947136,0.24650844420539397,0.0032082083855138523,0.19025004460288084,0.06541266538713321,nan,1.024626906933463,0.9132425651295455,1.0621305279369917,nan,0.10346323373974631,0.19125911290768438,2,0.018521910147054895,0.03133692892517185,0.029681770425335173,0.9640789681031562,0.9971884565049363,0.001396279159475722,6400,512,1024,1024,8960,nan,nan
50,0.25942131800002244,0.2393544630548184,0.00028595579202551305,0.18800492938005545,0.0659404615621342,nan,0.9896793222758136,0.872571576703281,1.1377491010209058,nan,0.15123714616782802,0.3424962590755124,3,0.016725084204406215,0.029488955836217468,0.2951955554292222,0.7506453187374504,0.9767219759028424,0.002705058057475741,12800,768,2048,1536,17152,nan,nan
75,0.3776474899996174,0.22727255812886532,0.0006339609733020137,0.20019846503178843,0.04977622522249753,nan,0.9684208874359763,0.8345459938327434,1.1970331187312804,nan,0.11856803542074945,0.46106429449626185,4,0.015397449091046006,0.02221204308147222,0.34630050225858616,0.7519976240035281,0.9769131743125747,0.002620420190123451,19200,1024,3072,2048,25344,nan,nan
100,0.4992621350002082,0.21452182724512847,0.0014211758369817233,0.1963023998823143,0.04550679987912105,nan,0.9617517497600268,0.7984374455687429,1.2398108046712304,nan,0.08555537187990014,0.546619666376162,5,0.010875392988444916,0.018000271401521474,0.5790883327543647,0.7359726293897486,0.9740415641421853,0.0025698422920987733,25600,1280,4096,2560,33536,nan,nan
125,0.6176349739998841,0.19956947227808303,0.0035636669639147844,0.19010653346493614,0.040355223989074915,nan,0.9747493084195494,0.7637084809281519,1.2615422106522987,nan,0.06945792928118188,0.6160775956573439,6,0.006910435341736772,0.014132596214037764,0.4344720413100765,0.7470673853154719,0.9750451844893293,0.0023999345434644334,32000,1536,5120,3072,41728,nan,nan
150,0.7310806069999671,0.18470739939219094,0.0056855424950211925,0.18403233401003122,0.03512055561483514,nan,1.000087718091496,0.7305219830359831,1.269390298872521,nan,0.06637299578433764,0.6824505914416815,7,0.00785709934530109,0.011003069212195802,0.347316614072294,0.7641261751640535,0.9774185475693078,0.0025293555059760463,38400,1792,6144,3584,49920,nan,nan
175,0.8526391300001706,0.17018884462797745,0.006349162967674626,0.17642064483668712,0.03178654111552654,nan,1.032664826663449,0.6989880282462796,1.2683471450902715,nan,0.06515421714390612,0.7476048085855876,8,0.00851916989947968,0.009281647935836272,0.28973479023042614,0.7557311529389045,0.9768909388211294,0.00281122988387776,44800,2048,7168,4096,58112,nan,nan
200,0.9707677770002192,0.1570756981439356,0.0075943602084566665,0.16601998911583013,0.03004200110331247,nan,1.0701512459163145,0.669020530713659,1.2608282233700268,nan,0.07497283850573078,0.8225776470913184,9,0.006060146553956,0.0098767382298733,0.09219241614509599,0.761748130289061,0.9785089323977585,0.0029700996059643233,51200,2304,8192,4608,66304,0.8664305601749116,0.9672904437376001
225,1.086278910999681,0.14422209878754044,0.008789260922162832,0.15467690214142754,0.028332960470389152,nan,1.1106144544951606,0.6405430408341838,1.2488425046706557,nan,0.08092641715769233,0.9035040642490108,10,0.0030935056386863884,0.011663310695131112,0.03540168470040258,0.756121423222771,0.9781409206080266,0.003184359920237835,57600,2560,9216,5120,74496,0.8664305601749116,0.9672904437376001
250,1.2122438689993942,0.1300482794342752,0.007833889764816925,0.14286695826387202,0.026995914399464645,nan,1.1494232215272078,0.613490738942566,1.2370860395302263,nan,0.07761753406409433,0.9811215983131051,11,0.0057244142387603315,0.013013427656915814,0.16872064730181818,0.8002713347280411,0.9820784313686339,0.002684887415283583,64000,2816,10240,5632,82688,0.8664305601749116,0.9672904437376001
275,1.346184283999719,0.11320388061373844,0.005756784859753053,0.12806859582565913,0.02534588011637061,nan,1.1850293369269016,0.5877949430236323,1.2271757200494662,nan,0.07121223079938765,1.0523338291124928,12,0.016953223620030412,0.014574656447348648,0.5852330413511327,0.8142253662334581,0.9830812798298318,0.002704671678856051,70400,3072,11264,6144,90880,0.8664305601749116,0.9672904437376001
300,1.4929521779995412,0.0955516431660858,0.005417156523363668,0.10648114812227111,0.023815836705311136,nan,1.2211327088939254,0.5633725007809273,1.2154947903251476,nan,0.07220674393404747,1.1245405730465403,13,0.005429795031302207,0.017552907931208714,0.1524463403176326,0.7678433547618668,0.9781344025048995,0.0027646853073257866,76800,3328,12288,6656,99072,0.8664305601749116,0.9672904437376001
325,1.6113004299995737,0.07931815641012632,0.006508125574161284,0.08440800628566232,0.021268722807695626,nan,1.2596366495412736,0.5401546446661565,1.20020870579257,nan,0.07700788129469649,1.201548454341237,14,0.02792343748725129,0.023534518155878956,0.5369974877994068,0.7256717277425818,0.974208390064758,0.0030926665458552065,83200,3584,13312,7168,107264,0.8664305601749116,0.9672904437376001
350,1.7258277609998913,0.06463641176371568,0.005264206425700494,0.06495469328732205,0.020326275839632472,nan,1.2922643141923473,0.5180949800299857,1.1896407057776672,nan,0.06525532930214739,1.2668037836433843,15,0.03382325916494771,0.03254142150629778,0.45373062049171375,0.7877095629210387,0.98073904700322,0.003438556586095747,89600,3840,14336,7680,115456,0.8664305601749116,0.9672904437376001
375,1.8484397239999453,0.050366323752641745,0.002696034992961325,0.04777465310368551,0.019380995306328447,nan,1.3121071652462621,0.4971460145578302,1.1907468201959077,nan,0.04189793094431077,1.3087017145876951,16,0.03776453423866803,0.04293976092271726,0.05455543966180087,0.7648915392228735,0.9780062676857939,0.002868747366824212,96000,4096,15360,8192,123648,0.8664305601749116,0.9672904437376001
400,1.9691981239993765,0.040417164609269,0.0023891061163058324,0.03088932735834815,0.018811794508871386,nan,1.3263340200517504,0.4772292048597685,1.1964367750884812,nan,0.039833619396123454,1.3485353339838186,17,0.02966884760131116,0.06092918785209887,0.051343915751075095,0.8079413302381397,0.9832990669076582,0.0038794079919772404,102400,4352,16384,8704,131840,0.4467778622066197,0.5095129995340606
425,2.0836397690000013,0.03391040954341656,0.0020950034161225776,0.02208317397304706,0.01750613440605839,nan,1.3435490730876647,0.45829122761599733,1.1981596992963381,nan,0.037875954487542385,1.386411288471361,18,0.013354125157755983,0.05611732230450452,0.0946196180944819,0.7692239637992248,0.9794658313193529,0.004851030137250831,108800,4608,17408,9216,140032,0.4467778622066197,0.5095129995340606
450,2.212590420000197,0.031407124571026596,0.0034066658487522227,0.018419133612752527,0.01559269172084421,nan,1.3634811775807745,0.44029432133965146,1.1962245010795745,nan,0.03986420898621934,1.4262754974575804,19,0.009753217766334782,0.0665766773442184,0.06768111309550448,0.7261404248939016,0.9763572145921657,0.00575486777306098,115200,4864,18432,9728,148224,0.4467778622066197,0.5095129995340606
475,2.3373226789999535,0.02824351628478242,0.0030510623747800935,0.01785216860333889,0.013765307537284143,nan,1.379657826156057,0.4232064253662107,1.1971357484777325,nan,0.03417579194688136,1.4604512894044617,20,0.03826349368357418,0.05740061890081499,0.27902963826213434,0.7427355348620589,0.9763649745806026,0.003423909671582245,121600,5120,19456,10240,156416,0.4467778622066197,0.5095129995340606
500,2.4631371850000505,0.02566632663836063,0.002606758260954607,0.018064909564837008,0.012231082803215753,nan,1.3924300018024003,0.4069843972845564,1.2005856009130436,nan,0.03244405616330864,1.4928953455677703,21,0.05714618608676898,0.05631642837160946,1.1189498163469425,0.7974110652762172,0.9817449043462374,0.002999558580618146,128000,5376,20480,10752,164608,0.4467778622066197,0.5095129995340606
525,2.5825611660002323,0.023223851305413337,0.002021127601729997,0.017535352716072896,0.011242159099718985,nan,1.4062291243216611,0.39157496260914454,1.2021959130691944,nan,0.030818869350823508,1.5237142149185938,22,0.051627326067260025,0.045035129938658505,0.6864275508019245,0.8005338678288094,0.9825194136912975,0.0055195609296621664,134400,5632,21504,11264,172800,0.4467778622066197,0.5095129995340606
550,2.714006606000112,0.021847446256742176,0.001954115822686112,0.017592150440549972,0.010310784402808304,nan,1.4155884733494999,0.3769480550371345,1.2074634716133656,nan,0.029253815144020034,1.5529680300626139,23,0.0279053651607582,0.04638301721403071,0.045583268410532514,0.7272439553110153,0.976165806106942,0.00646406869575847,140800,5888,22528,11776,180992,0.4467778622066197,0.5095129995340606
575,2.8558885459997327,0.020947078177314463,0.001996683371746325,0.01789418704746336,0.00955247519504509,nan,1.4212842971275048,0.3630646702475266,1.2156510326249688,nan,0.027766769579215977,1.5807347996418297,24,0.02536567620893814,0.04484871115268087,0.36632511289678277,0.7584656008472752,0.9783358771649853,0.0055445377721803244,147200,6144,23552,12288,189184,0.4467778622066197,0.5095129995340606
600,3.023718297999949,0.019322512043534478,0.0013209993266909824,0.01853841735221816,0.008924695097996907,nan,1.4223776776183517,0.3498908948168728,1.2277314275647755,nan,0.026347550861307356,1.607082350503137,25,0.05338195335631331,0.0376399379522527,0.9208985087715517,0.7766510534684934,0.9795776045330877,0.0036971951668141514,153600,6400,24576,12800,197376,0.31771818351895714,0.47533708138212677
