step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.04085833099998126,93.29609793910743,93.29108223857114,nan,0.005015700536286345,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0009981684614386952,8.754972402385804e-06,0.0739854669778157,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0,0,0,1024,1536,nan,nan
50,0.4672223210000084,21.55315522702869,19.10584055447947,nan,2.4473146725492176,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.061326923573109676,0.008368187909688005,0.3172681548359397,1.0,1.0,0.00048828125,25600,1.0,1.0,1.0,1.0,0,0,0,3072,28672,nan,nan
100,0.8882775729998684,6.514212055688989,5.467894447369719,nan,1.0463176083192696,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0020964300907869715,0.019697092525100407,0.1570108485172053,1.0,1.0,0.00048828125,51200,1.0,1.0,1.0,1.0,0,0,0,5120,56320,nan,nan
150,1.3285565319997659,2.2261170696568295,2.1315102506410706,nan,0.09460681901575894,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.2832745084292031,0.006030699827505866,1.49896547719393,1.0,1.0,0.00048828125,76800,1.0,1.0,1.0,1.0,0,0,0,7168,83968,nan,nan
200,1.7542025889997603,1.0881318488608378,0.9285432729940819,nan,0.159588575866756,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.24680904029200842,0.03696288134912192,1.047454158276968,1.0,1.0,0.00048828125,102400,1.0,1.0,1.0,1.0,0,0,0,9216,111616,nan,nan
250,2.1899902010000005,0.5161009399279101,0.4506359366476791,nan,0.06546500328023096,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.22373650890182378,0.04415903715557882,0.9368194438062741,1.0,1.0,0.00048828125,128000,1.0,1.0,1.0,1.0,0,0,0,11264,139264,nan,nan
300,2.639883899999859,0.18464905160744563,0.16100735736243904,nan,0.023641694245006593,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.261925937341176,0.0570776349413968,1.2394083428779692,1.0,1.0,0.00048828125,153600,1.0,1.0,1.0,1.0,0,0,0,13312,166912,nan,nan
350,3.064655222000056,0.09771486166480939,0.08169839360681241,nan,0.01601646805799698,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.26221560025775836,0.06945248391289052,1.7564013675096712,1.0,1.0,0.00048828125,179200,1.0,1.0,1.0,1.0,0,0,0,15360,194560,nan,nan
400,3.513412818999768,0.056795266315962864,0.042046095145901574,nan,0.014749171170061292,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.157866396663057,0.09336555193444142,1.72430674292299,1.0,1.0,0.00048828125,204800,1.0,1.0,1.0,1.0,0,0,0,17408,222208,nan,nan
450,3.9385907040000347,0.03718034939738887,0.023090628196637014,nan,0.014089721200751859,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.043606593356866924,0.09677574008937956,1.573040991308973,1.0,1.0,0.00048828125,230400,1.0,1.0,1.0,1.0,0,0,0,19456,249856,nan,nan
