step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.01657219300068391,0.5277056305196945,0.0016294861359940616,0.3677964313159071,0.013761905227751343,0.16144725098899612,1.0747285511286422,0.9622722300118497,0.9810502439404499,0.9819489749190583,0.14945710225728426,0.14945710225728426,1,0.012087412961626236,0.024061321205623168,0.019012873374202138,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.09887184000035631,0.4404333009518222,0.005049246877392338,0.26871419181557465,0.0660334044580485,0.12928527327080105,1.1558475139352131,0.9207802140854555,0.9721970355179956,0.9511752364613355,0.1622379256131422,0.31169502787042647,2,0.0271387307724346,0.026059239027956496,0.21341078610719402,0.8401111205169773,0.9851330008168592,0.0016221105369364824,6400,512,1024,1024,8960,nan,nan
50,0.18318226200062782,0.3785180946576872,0.003742724589694956,0.24581211593690902,0.047866673778602556,0.12016942540043203,1.232419626550337,0.8820587976188361,0.9611984993058329,0.9243230765249937,0.15314422523024795,0.4648392531006744,3,0.026723814488991478,0.028393613388686498,0.21180562651365226,0.8542383714669622,0.9866926394737647,0.0017510780986504065,12800,768,2048,1536,17152,nan,nan
75,0.2703550180003731,0.26439581640578724,0.014947226518272499,0.16974823046821672,0.02695049150622563,0.08569439996842086,1.3363947236302727,0.8429307244330817,0.9309423193576679,0.8897322325789775,0.20795019415987115,0.6727894472605456,4,0.027903536301956564,0.03520778978562374,0.20767062868445055,0.806395243664104,0.9824436103820362,0.0021488947043732873,19200,1024,3072,2048,25344,nan,nan
100,0.35686879900003987,0.23778636632927358,0.058997663852486074,0.12035475982969365,0.006365593409905916,0.05809099425002374,1.4517504074919154,0.8057190674420519,0.8904903785339878,0.8520401465320447,0.23071136772328538,0.903500814983831,5,0.08643420622397563,0.08527880874313261,0.3951360073619696,0.715026691395592,0.9729573765962778,0.0024430835509093194,25600,1280,4096,2560,33536,nan,nan
125,0.4464452500005791,0.2186156692130986,0.03604551545347427,0.1337180621596023,0.008649855300697987,0.06366385906007986,1.5544306470237863,0.7703935260158498,0.8557506930246404,0.8194251339357235,0.20536047906374177,1.1088612940475726,6,0.07583104881045044,0.07359354057247007,0.42207050438006705,0.6900595348304951,0.9692342233447983,0.002413120003625387,32000,1536,5120,3072,41728,nan,nan
150,0.5744379910001953,0.2138699152316063,0.03433452770631051,0.1324609950168799,0.007371969206072414,0.06777612126139664,1.6500203621246572,0.7368431437700149,0.8230868830508804,0.7900496110544474,0.19117943020174177,1.3000407242493144,7,0.07981719766296794,0.07544111420444796,0.4828853247473712,0.6655400911187662,0.9672890663431346,0.002682415358611308,38400,1792,6144,3584,49920,nan,nan
175,0.7178874820001511,0.19715272070801895,0.02487418951886201,0.1394267647605746,0.007709507751422309,0.06481367680997709,1.7359638443730239,0.7049924907179275,0.7945154985031404,0.7645281664059081,0.17188696449673335,1.4719276887460477,8,0.08378023127512693,0.06904446182604465,0.46647713420678133,0.7065676593890106,0.9708192359651336,0.002378016558831693,44800,2048,7168,4096,58112,nan,nan
200,0.8119542949998504,0.18051057491111847,0.019793741006166973,0.13653824705169618,0.007713986615821117,0.06267215483896324,1.8135895289682782,0.6750070142511356,0.7692092699683791,0.7421941868122068,0.15525136919050875,1.6271790579365564,9,0.0904951560227694,0.06393768981001932,0.5385633841620694,0.7831897838657941,0.9796466212008266,0.002394039725956403,51200,2304,8192,4608,66304,0.6485234012286254,1.0013299093552666
225,0.8986721979999857,0.166797615038055,0.016688605354484583,0.1371830872411493,0.008577593696270158,0.05568683507965495,1.8839800309805732,0.6470131847893889,0.7473478209431693,0.7216589632868683,0.14078100402459015,1.7679600619611464,10,0.09732912144050153,0.06077148513281736,0.4208005821530884,0.7772014559833347,0.979650593442714,0.0028652454573248366,57600,2560,9216,5120,74496,0.6485234012286254,1.0013299093552666
