step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.029757752000023174,0.42114092552962845,0.005519052270157972,0.41083328565460303,0.004788587604867463,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.0032796465979529413,0.0006819983776159997,0.01622602808257961,1.0,1.0,0.0013020833333333333,192,0,0,384,576,nan,nan
10,0.10432887399997526,0.3425565406835568,0.0035541726081303147,0.2782759274843963,0.060726440591030245,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.05231611681250044,0.010025323558280563,0.22941296295763786,0.8148082042283594,0.9820464535631721,0.0024118822676204572,1920,0,768,768,3456,nan,nan
20,0.20362981099992794,0.32775668065091884,0.005349413774204855,0.2704377872509678,0.05196947962574623,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.054494710771750624,0.015229822508938028,0.3809700926841369,0.7782931438162256,0.9767724558535188,0.0023138354175458405,3840,0,1536,1152,6528,nan,nan
30,0.28398333800009823,0.3092244313037961,0.0027258939542153283,0.2690820604839118,0.03741647686566898,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.023550827023922263,0.0063146228070760655,0.08572426416434198,0.8750218308984586,0.9882583861487573,0.002275442213297231,5760,0,2304,1536,9600,nan,nan
40,1.0466976810000688,0.2855098932884357,0.00532433074523054,0.2369000043300845,0.04328555821312061,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.04859980030487723,0.012574931465067697,0.2678401942401087,0.8819464323883454,0.9885389426277871,0.002073283051484784,7680,0,3072,1920,12672,0.8277026556824415,1.1011012229450086
50,1.1341683969999394,0.2597231749203917,0.005998162358242638,0.21514582506292315,0.03857918749922594,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.0360231619078613,0.011252116790335321,0.011745246637265354,0.8518007192476569,0.9866438169047413,0.002491527411214795,9600,0,3840,2304,15744,0.8277026556824415,1.1011012229450086
60,1.2297593810001217,0.2349773011244161,0.009257731660020536,0.19334845128333258,0.032371118181062974,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.0417258568444985,0.015017741227204432,0.07089861647063801,0.7674113789251739,0.9777306463421634,0.0029717197829975633,11520,0,4608,2688,18816,0.8277026556824415,1.1011012229450086
70,1.3160128710001118,0.21313922290177728,0.015367084318586697,0.17125397490964703,0.026518163673543576,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.044638817469703954,0.024703153516248272,0.14246803472179567,0.7203715220752671,0.9706041545784239,0.0032021978792203857,13440,0,5376,3072,21888,0.8277026556824415,1.1011012229450086
80,1.4080611740000677,0.201065518283696,0.028412750174349143,0.1519085746225257,0.020744193486821196,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.07280064706226361,0.06254792273310161,0.3514524102269332,0.6943743683645051,0.9684612959999561,0.0033181490786871135,15360,0,6144,3456,24960,0.6860129015375013,1.0883416509387531
90,1.4998740519999956,0.1930432604552586,0.03813492865775602,0.1401031488280013,0.014805182969501299,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.09892500092549177,0.09199873826251422,0.40959637339861665,0.6963863391943347,0.9689383003036689,0.0033484314779769686,17280,0,6912,3840,28032,0.6860129015375013,1.0883416509387531
100,1.5788958200000707,0.19117230305583446,0.047818039571681716,0.13298178549489212,0.010372477989260631,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1260669781722767,0.1187209976315719,0.4859410453962605,0.7034544056238895,0.969937099480094,0.0032403961427566485,19200,0,7680,4224,31104,0.6860129015375013,1.0883416509387531
110,1.6410675570000421,0.18418328802325518,0.04668512564416246,0.12783738953376803,0.00966077284532468,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.11769316250439565,0.11448563459344659,0.4432489647638988,0.6973666325669492,0.9690538729600003,0.003462983509551586,21120,0,8448,4608,34176,0.6860129015375013,1.0883416509387531
120,1.72553062399993,0.1863353029278233,0.05161019151775059,0.1231844198720035,0.011540691538069197,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.13619341312521524,0.13322366008855424,0.5690867504366014,0.6520250823373572,0.9634993996632705,0.004087822201946527,23040,0,9216,4992,37248,0.6267709943055171,0.9105954634019733
