step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.04836173600006077,83.11458314182963,83.07557121106781,nan,0.0390119307618109,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.009020361413146553,0.00017954923211683106,0.0447473698273942,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0.9999916771394716,1.0053204364974326,1.0036670875703348,1.009,16.913660896499923,1,0,0,0,1024,1536,nan,nan
50,0.7054429279999113,31.47709937574089,27.644494322763805,nan,3.8326050529770868,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.16534677384309374,0.011763366243611698,0.6010393169086947,1.0,1.0,0.00048828125,25600,1.0,1.0,1.0,1.0,0.977933906836468,1.1346976139842455,1.0758793508932325,1.4360462254292543,2.477600601140806,50,0,0,0,3072,28672,nan,nan
100,1.4295486230000733,13.271529304127597,10.816924441105517,nan,2.4546048630220794,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.13122255032278204,0.02085834144270189,0.7640055222229761,1.0,1.0,0.00048828125,51200,1.0,1.0,1.0,1.0,0.9781080097050154,1.209864839464922,1.1286662583828353,1.5265553824499318,2.1812933788875717,100,0,0,0,5120,56320,nan,nan
150,2.295540937999931,4.223291359632874,3.9650179557282375,nan,0.2582734039046367,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.07148740910319051,0.005408324629117049,0.3989014426726856,1.0,1.0,0.00048828125,76800,1.0,1.0,1.0,1.0,0.9762564184262691,1.2661844415231198,1.1756503678103707,1.632081822141268,1.1113485464847392,150,0,0,0,7168,83968,nan,nan
200,3.1771037559999513,0.6564289066048158,0.5087243661557566,nan,0.14770454044905923,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.14665354818720738,0.04921234425520753,0.16100317661163896,1.0,1.0,0.00048828125,102400,1.0,1.0,1.0,1.0,0.970974847895464,1.3161246792703807,1.2206444585979292,1.9859924073858741,0.34207964003263885,200,0,0,0,9216,111616,nan,nan
250,4.051442108999936,0.2510076237835419,0.18554872757337437,nan,0.06545889621016757,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.3420519882521461,0.084874048326092,0.5917495910526355,1.0,1.0,0.00048828125,128000,1.0,1.0,1.0,1.0,0.9659885938032979,1.3629747059658575,1.262016688241178,2.109656939523749,0.16264495193097064,250,0,0,0,11264,139264,nan,nan
300,5.020819098999937,0.14624988172749764,0.09561787379984804,nan,0.05063200792764962,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.41600815126952356,0.10763623400780363,1.1428855145548398,1.0,1.0,0.00048828125,153600,1.0,1.0,1.0,1.0,0.9548394508971836,1.411900284144639,1.3011931022390755,2.4142955358255747,0.10641972801896536,300,0,0,0,13312,166912,nan,nan
350,5.786828670999967,0.1393067884214324,0.08740369747155768,nan,0.05190309094987472,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.025352863774584643,0.11540057094789596,1.1721991571298354,1.0,1.0,0.00048828125,179200,1.0,1.0,1.0,1.0,0.9546867433546017,1.4519011072796948,1.3386439177218772,2.477421580470945,0.098133989608461,350,0,0,0,15360,194560,nan,nan
400,6.731339069999876,0.09596107673758589,0.043755612786429414,nan,0.05220546395115648,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.39940509928395185,0.14061131136654706,0.9035159169985668,1.0,1.0,0.00048828125,204800,1.0,1.0,1.0,1.0,0.9532949677912493,1.4880428809897865,1.372768761522591,2.604669529604487,0.0697835848939055,400,0,0,0,17408,222208,nan,nan
450,7.582166755999879,0.0814552866328856,0.029023338628448307,nan,0.0524319480044373,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.40169378350570295,0.13140401399755774,0.9214746831151264,1.0,1.0,0.00048828125,230400,1.0,1.0,1.0,1.0,0.9459914092048001,1.524984690730229,1.4046657776415628,2.863028709726781,0.04926698474101705,450,0,0,0,19456,249856,nan,nan
500,8.26760881899986,0.0747283048858282,0.022202781165083618,nan,0.05252552372074458,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.2574418608089926,0.1285214342884279,0.14154000605725434,1.0,1.0,0.00048828125,256000,1.0,1.0,1.0,1.0,0.9393618631414753,1.5604829358333177,1.4351078276832707,3.0128014476195806,0.04014544818619683,500,0,0,0,21504,277504,0.14120723643518215,0.22749891466912145
550,8.879407085999901,0.07421173109876714,0.020784940327130588,nan,0.05342679077163654,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0340170715767007,0.145049471713246,0.5367683005131865,1.0,1.0,0.00048828125,281600,1.0,1.0,1.0,1.0,0.9385559207253016,1.5936560009612575,1.464768665680767,3.0897388983251246,0.044846025356830146,550,0,0,0,23552,305152,0.14120723643518215,0.22749891466912145
600,9.529102924999961,0.06717302476000638,0.013661051421764561,nan,0.053511973338241814,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.24559593161781118,0.12318012395084116,0.2700806944588485,1.0,1.0,0.00048828125,307200,1.0,1.0,1.0,1.0,0.9339013241278592,1.6256205527520449,1.492000688580324,3.3050745302627194,0.02957246542647091,600,0,0,0,25600,332800,0.14120723643518215,0.22749891466912145
650,10.092487020999897,0.06514665186134469,0.01106181084503553,nan,0.05408484101630916,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.13749789980621854,0.1123726458136585,0.09246870513699332,1.0,1.0,0.00048828125,332800,1.0,1.0,1.0,1.0,0.9306239832021111,1.6562087930273468,1.518022066173477,3.3783883394374716,0.02571403758078382,650,0,0,0,27648,360448,0.14120723643518215,0.22749891466912145
700,10.707436829000017,0.07052954936075347,0.015571645529452598,nan,0.054957903831300864,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.03223566897610646,0.09498727368954182,1.2651920741404608,1.0,1.0,0.00048828125,358400,1.0,1.0,1.0,1.0,0.9309187955379326,1.686193148166602,1.543186714849849,3.4215118783117986,0.03113785927686607,700,0,0,0,29696,388096,0.14120723643518215,0.22749891466912145
750,11.58226191499989,0.06538309727818226,0.009193252096385149,nan,0.056189845181797114,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.1362841573611871,0.09958768173001849,0.15240102373750486,1.0,1.0,0.00048828125,384000,1.0,1.0,1.0,1.0,0.9320480981412999,1.7116863025783604,1.566320644007901,3.376144542326,0.02427414590413906,750,0,0,0,31744,415744,0.14120723643518215,0.22749891466912145
800,12.203242012999908,0.06588015894906003,0.008803819136219354,nan,0.057076339812840673,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.2399029502526837,0.09426183836544903,0.16849874617218458,1.0,1.0,0.00048828125,409600,1.0,1.0,1.0,1.0,0.9312967566647657,1.7358929245855936,1.5882085351493094,3.315952193635001,0.021328187541655594,800,0,0,0,33792,443392,0.14120723643518215,0.22749891466912145
850,12.771538672999895,0.08895416360332395,0.031233813263037764,nan,0.057720350340286185,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.003352661068931735,0.12156544683572906,1.1494858937328394,1.0,1.0,0.00048828125,435200,1.0,1.0,1.0,1.0,0.9286806835921327,1.7615141351832058,1.6092279192376133,3.329582891635184,0.03986075060187719,850,0,0,0,35840,471040,0.14120723643518215,0.22749891466912145
900,13.303611585999988,0.0670850435069752,0.00857627334372476,nan,0.05850877016325043,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.03692479490516187,0.10151341318551368,0.6845788903977434,1.0,1.0,0.00048828125,460800,1.0,1.0,1.0,1.0,0.9298769175132473,1.7843582343095026,1.629430608023208,3.406860584462854,0.01980902201039461,900,0,0,0,37888,498688,0.14120723643518215,0.22749891466912145
950,13.895708642000045,0.06741060055908661,0.00845827755710086,nan,0.05895232300198575,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.18988011703103833,0.095196310070604,0.1901328828005014,1.0,1.0,0.00048828125,486400,1.0,1.0,1.0,1.0,0.9246207702634793,1.8067195134687877,1.6481320316172061,3.6297125498849083,0.018241190965850442,950,0,0,0,39936,526336,0.14120723643518215,0.22749891466912145
1000,14.607206889000054,0.0679261350139905,0.00876134636385895,nan,0.059164788650131556,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0059611205927640465,0.1073573239412071,0.9693026296310201,1.0,1.0,0.00048828125,512000,1.0,1.0,1.0,1.0,0.9182064302256355,1.8287911689125849,1.6658902447703885,3.7731476021204187,0.01824542256254743,1000,0,0,0,41984,553984,0.128129897802388,0.18254936242576594
