step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.01795616700019309,0.7840670164826565,0.1522501422531126,0.5884638213681257,0.05228181124495069,nan,0.966370541912815,0.9896175599316197,1.0440118981555653,nan,0.08802379631113055,0.08802379631113055,1,0.04761506595422767,0.004230375986849121,0.0015832253148800651,1.0,1.0,0.0013020833333333333,192,1.0,1.0,1.0,1.0,192,0,384,768,nan,nan
10,0.05627008700002989,0.4521816993485335,0.010422543433637577,0.35132280839057406,0.08987903698294185,nan,0.8903677645086058,0.9688128639407327,1.1408193715506616,nan,0.19361494679019253,0.2816387431013231,2,0.03738196622070457,0.008719826011160586,0.16737354465041399,0.7895679410857032,0.9789339451171998,0.0025026166573646038,1920,1.0,1.0,1.0,1.0,384,768,768,3840,nan,nan
20,0.0974215890000778,0.44234708262419187,0.01028079357425995,0.35822724328037214,0.07462280356898812,nan,0.8246924294018813,0.9574639971388298,1.217843573459289,nan,0.15404840381725482,0.4356871469185779,3,0.052848250166021675,0.00802267253623487,0.2512725378027501,0.7879998411213666,0.9785192277323683,0.0023904380124597216,3840,1.0,1.0,1.0,1.0,576,1536,1152,7104,nan,nan
30,0.1457233979999728,0.44953801632461754,0.0031655874897254005,0.41984861932714074,0.026095904621366003,nan,0.7610471939660841,0.9871712408656224,1.2517815651682935,nan,0.12729047087159429,0.5629776177901722,4,0.0328714842270976,0.0025928630383951095,0.08437965570768939,0.8314594375589802,0.9844804087975476,0.002541169544665885,5760,1.0,1.0,1.0,1.0,768,2304,1536,10368,nan,nan
40,0.8507149700001264,0.4440866109107194,0.003040993771700242,0.3838869761682963,0.04668790531152038,nan,0.7021680549207211,0.9925008426180407,1.3053311024612384,nan,0.11775827809072625,0.6807358958808984,5,0.030679271854664156,0.005231922571830824,0.03680492706897435,0.8316581904879409,0.9837209377696224,0.002772345377098308,7680,1.0,1.0,1.0,1.0,960,3072,1920,13632,0.8853982217664539,0.9670083650256643
50,1.0622657180001625,0.4449231726970531,0.0065717080904126104,0.3812479704270651,0.04547538808461382,nan,0.6584260457229378,0.9950550527234717,1.3465189015535906,nan,0.08748401839556641,0.7682199142764649,6,0.04035685890885029,0.00628213912176497,0.10625530601920984,0.7773664154154639,0.9771853661939638,0.0024958310607004408,9600,1.0,1.0,1.0,1.0,1152,3840,2304,16896,0.8853982217664539,0.9670083650256643
60,1.1026866960000916,0.44395741326592836,0.004652825709805489,0.386884913934771,0.0382405505502143,nan,0.6179543929666036,1.003863766310563,1.3781818407228335,nan,0.08094330551266837,0.8491632197891332,7,0.037470015798300296,0.005376729615017522,0.383583511520621,0.8323145271729548,0.9837847042895155,0.002540105986156155,11520,1.0,1.0,1.0,1.0,1344,4608,2688,20160,0.8853982217664539,0.9670083650256643
70,1.150701793000053,0.4425128855160482,0.005738294461049784,0.38435789732575,0.03596935426596852,nan,0.5866176521932263,1.0113389290868782,1.4020434187198954,nan,0.06267348154675445,0.9118367013358877,8,0.030457392976230343,0.005645621399293889,0.14229730830808351,0.8601402791480296,0.9864651038479951,0.002240067981095393,13440,1.0,1.0,1.0,1.0,1536,5376,3072,23424,0.8853982217664539,0.9670083650256643
80,1.1907020969999849,0.4377529712369537,0.009577272013392212,0.373669910665871,0.038309749483098496,nan,0.5682929413679395,1.0113073232239607,1.4203997354080995,nan,0.0367126333764084,0.9485493347122961,9,0.03193038499165077,0.006424805600517603,0.16562714428513972,0.8682862095521161,0.9872937813133539,0.0021254887767752687,15360,1.0,1.0,1.0,1.0,1728,6144,3456,26688,0.8922077812848701,0.976154796880456
90,1.2443601390000367,0.4308271173474076,0.013711989600783786,0.37043258366490445,0.034384555965992866,nan,0.5626596070942131,1.0096921854935368,1.4276482074122498,nan,0.014496944008300594,0.9630462787205967,10,0.04498235321689585,0.008124416714562308,0.47577570950152637,0.8601953423037964,0.9861871391707625,0.002217958110224413,17280,1.0,1.0,1.0,1.0,1920,6912,3840,29952,0.8922077812848701,0.976154796880456
100,1.285254426000165,0.42111358055957726,0.01906379589547837,0.36153362243521114,0.03323908842434481,nan,0.5688999921699172,1.0035520088321552,1.4275479989979276,nan,0.012480770151407805,0.9755270488720045,11,0.036802472857391286,0.009566226265448764,0.24126339992459545,0.87247680406948,0.9873277378945449,0.0020596223454886825,19200,1.0,1.0,1.0,1.0,2112,7680,4224,33216,0.8922077812848701,0.976154796880456
110,1.3295450020000317,0.4095649040977833,0.02652744191783839,0.35158981498793396,0.03160229754898964,nan,0.5873766961456207,0.9929726819593286,1.4196506218950509,nan,0.03695340795140689,1.0124804568234114,12,0.04180782920819024,0.013623610354439503,0.2894897674520496,0.8607646242814707,0.9864154265432918,0.0022241420043904855,21120,1.0,1.0,1.0,1.0,2304,8448,4608,36480,0.8922077812848701,0.976154796880456
120,1.3851072120000936,0.3955021356163262,0.03171293618046689,0.3396685995176847,0.03088896820751123,nan,0.6127246466861838,0.9791136942092771,1.4081616591045394,nan,0.050695901081126094,1.0631763579045375,13,0.05330490183700906,0.013422386954569702,0.3526386083690149,0.871277941604318,0.9877346577941553,0.002132762032116175,23040,1.0,1.0,1.0,1.0,2496,9216,4992,39744,0.8988539319484549,1.0566097222956305
