step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.07480563300009635,87.32514872501068,87.3196946353238,nan,0.0053539850557370065,nan,1.0,nan,1.0186972190056314,nan,0.01869721900563137,0.01869721900563137,1,0.0008503366116999183,7.399336085509142e-06,0.010812592379043902,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0.9999785954089554,1.0042177418792062,1.0010015139145212,1.009,7.5270988007535875,1,0,0,0,1024,1536,nan,nan
50,1.2298021849999259,35.984155446041356,31.210649816569582,nan,3.342792349578394,nan,1.0,nan,1.4279994478489904,nan,0.0021470569956403285,0.42799944784899036,50,0.16441257866278763,0.01386017157371966,0.9495219452863876,1.0,1.0,0.00048828125,25600,1.0,1.0,1.0,1.0,0.9768962364280689,1.196875199444176,1.0600359057303186,1.4289902973417024,3.6761177772774944,50,0,0,0,3072,28672,nan,nan
100,2.3168267230000765,15.63099953720539,12.954427966322791,nan,1.8083986569187396,nan,1.0,nan,1.4800782784494577,nan,0.0005461736825966845,0.4800782784494577,100,0.10784182543458329,0.01774948771213313,0.33395212285987524,1.0,1.0,0.00048828125,51200,1.0,1.0,1.0,1.0,0.9690711746645738,1.356638262263311,1.1700708167164708,1.690995824617367,2.070660974160229,100,0,0,0,5120,56320,nan,nan
150,3.2848873989998992,4.305704772823594,3.5290649671694387,nan,0.5165058589432451,nan,1.0,nan,1.5036418120079733,nan,0.00041948822966353383,0.5036418120079733,150,0.15723701401095252,0.021658652652678106,0.22353055719443965,1.0,1.0,0.00048828125,76800,1.0,1.0,1.0,1.0,0.9622731311886062,1.485455481053183,1.2528236480748884,1.9005199959761234,0.9921944117653945,150,0,0,0,7168,83968,nan,nan
200,4.405930282000099,0.975381021241499,0.7421855838655917,nan,0.15344817153045404,nan,1.0,nan,1.5197016363901483,nan,0.0002670696414441842,0.5197016363901483,200,0.03990925064455658,0.014990632515091418,0.750180378014847,1.0,1.0,0.00048828125,102400,1.0,1.0,1.0,1.0,0.9571560137461226,1.5922912870966712,1.3522125090900952,2.195009081192199,0.3686599717942678,200,0,0,0,9216,111616,nan,nan
250,5.367029212000034,0.3101140986272336,0.2144953192595636,nan,0.06240044751763517,nan,1.0,nan,1.5323412438772472,nan,0.0002428395377660486,0.5323412438772472,250,0.22122051901273104,0.037677287563645606,0.6124837377944342,1.0,1.0,0.00048828125,128000,1.0,1.0,1.0,1.0,0.9507989221168511,1.68860199375256,1.4130890577665398,2.494346429974955,0.1921356324756492,250,0,0,0,11264,139264,nan,nan
300,6.510673549000103,0.21612166808888103,0.11710363041596245,nan,0.06413237070181549,nan,1.0,nan,1.5439634710106784,nan,0.00022252236096020894,0.5439634710106784,300,0.17099933021619054,0.08365760882387438,0.4907431375281083,1.0,1.0,0.00048828125,153600,1.0,1.0,1.0,1.0,0.9457476011371002,1.773836713105481,1.4617765972377539,2.7933683371172044,0.1363978279222875,300,0,0,0,13312,166912,nan,nan
350,7.597809479000034,0.18491452606473335,0.07587121958835114,nan,0.06927926329269371,nan,1.0,nan,1.5739674657868665,nan,0.0008281187306233839,0.5739674657868665,350,0.037661645882624016,0.13557599494341316,0.7960291932269092,1.0,1.0,0.00048828125,179200,1.0,1.0,1.0,1.0,0.941473789365951,1.8587536598057277,1.504645180078401,3.135587493690715,0.10575333584461796,350,0,0,0,15360,194560,nan,nan
400,8.724112684999909,0.1715845952777229,0.05532826261492061,nan,0.07198383468177194,nan,1.0,nan,1.6150338916612514,nan,0.0007725206592537059,0.6150338916612514,400,0.04390538917375192,0.16448722380256875,0.37981654202936316,1.0,1.0,0.00048828125,204800,1.0,1.0,1.0,1.0,0.935220486530705,1.9368136945344088,1.5437324312299938,3.4706530009443872,0.08956836933689008,400,0,0,0,17408,222208,nan,nan
450,9.79592499499995,0.19069007339726762,0.06329671381165726,nan,0.07573481446825314,nan,1.0,nan,1.6820977311433394,nan,0.0020017563680796435,0.6820977311433394,450,0.034905950396359985,0.19748911657082552,1.4231512924778573,1.0,1.0,0.00048828125,230400,1.0,1.0,1.0,1.0,0.9324620155016475,2.0312314750609004,1.5918875651118274,3.753297403482214,0.08708144299891572,450,0,0,0,19456,249856,nan,nan
500,10.962845055999878,0.19493756395249479,0.05849093623421365,nan,0.07613334319736292,nan,1.0,nan,1.792205911207211,nan,0.002972948269770459,0.7922059112072111,500,0.0417749646402186,0.20535237603791254,1.506109303123951,1.0,1.0,0.00048828125,256000,1.0,1.0,1.0,1.0,0.9289465767971974,2.1284266960810734,1.6365768322989718,4.020508187415398,0.08661170423146064,500,0,0,0,21504,277504,0.10978754734877368,0.2721629162892913
550,11.952099313999952,0.19692132512075727,0.04418033023025074,nan,0.07804134552698219,nan,1.0,nan,1.9571804388956557,nan,0.0031704822071545458,0.9571804388956557,550,0.05334803306956294,0.20492853067580302,1.473042248621879,1.0,1.0,0.00048828125,281600,1.0,1.0,1.0,1.0,0.9253686071462893,2.2210280997079845,1.6731100251463884,4.244708803604162,0.06781782932074329,550,0,0,0,23552,305152,0.10978754734877368,0.2721629162892913
600,13.063150195999924,0.2553154349865144,0.08704545297628029,nan,0.07790688409494037,nan,1.0,nan,2.1598859197753786,nan,0.004759294816060411,1.1598859197753786,600,0.01596290222596989,0.1557399838415417,1.8459928848647436,1.0,1.0,0.00048828125,307200,1.0,1.0,1.0,1.0,0.9226896081976794,2.319412253990348,1.7149882224435467,4.377263294509453,0.09521513959180117,600,0,0,0,25600,332800,0.10978754734877368,0.2721629162892913
650,14.321575495999923,0.7286293323253907,0.5067752957168863,nan,0.09255396874428609,nan,1.0,nan,2.3970234839032853,nan,0.005306220219531088,1.3970234839032853,650,0.014102921114293916,0.145927442806673,1.9306457908942378,1.0,1.0,0.00048828125,332800,1.0,1.0,1.0,1.0,0.9193184353237869,2.403937013567718,1.745155077437542,4.468311877708821,0.21622089895051416,650,0,0,0,27648,360448,0.10978754734877368,0.2721629162892913
