step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.01072656399992411,0.772538035159472,0.03745625687950597,0.5325896646627348,0.01697902524775406,0.18551308836947714,1.0,1.0,1.0,1.0,0.0,0.0,0,0.025280856998248835,0.01168302949282602,0.03938332115693113,1.0,1.0,0.0009765625,256,0.8284833614941358,1.0,0.49916523982806693,3.232741350290364,0,0,512,768,nan,nan
25,0.09918136299984326,0.5041517781955069,0.005031228143507807,0.3253444036993355,0.06474036022673671,0.10903578612592696,1.0,1.0,1.0,1.0,0.0,0.0,0,0.024753967881617888,0.00350117793478386,0.0176574964981836,0.7482235598837975,0.9751253123501519,0.001951394968521043,6400,0.8270815962738277,1.0,0.4945962271458012,3.0223323038105425,0,1024,1024,8448,nan,nan
50,0.18923562400004812,0.49452035211171375,0.008604547740418373,0.30337898039321315,0.07727926363984346,0.10525756033823877,1.0,1.0,1.0,1.0,0.0,0.0,0,0.020752000286452306,0.0031221424959317883,0.0349982470240495,0.7830779941469374,0.9789608958853929,0.001786564365021721,12800,0.738647569738312,1.0,0.46079530565862054,3.836701016961689,0,2048,1536,16384,nan,nan
75,0.2705325649999395,0.46968953731168445,0.008911367443475433,0.2904734310908775,0.06683724149412791,0.10346749728320366,1.0,1.0,1.0,1.0,0.0,0.0,0,0.026730607816533095,0.003525058577067818,0.17807252192570439,0.8418818635860469,0.9852437419431481,0.0016268923355366846,19200,0.7748939855107765,1.0,0.48146388538608514,4.0276211861383695,0,3072,2048,24320,nan,nan
100,0.350416315000075,0.4003228759314947,0.008178796828218812,0.24412060292808482,0.0585378074728073,0.08948566870238378,1.0,1.0,1.0,1.0,0.0,0.0,0,0.013796659946655646,0.0028707180799644946,0.0481481217463124,0.8807532573706157,0.9890166349316337,0.0015587543895489683,25600,0.8319900488912902,1.0,0.5008024372986501,2.8379392872048594,0,4096,2560,32256,nan,nan
125,0.4298462599999766,0.26904812614832185,0.026466783111480735,0.15594032295617374,0.031879163771944774,0.05476185630872261,1.0,1.0,1.0,1.0,0.0,0.0,0,0.007931892413438085,0.006321088998206638,0.024781206468523265,0.80138318858451,0.9820473645848176,0.002141128223652057,32000,0.7875579563297334,1.0,0.4978564399557384,3.701979201945405,0,5120,3072,40192,nan,nan
150,0.5119775439998193,0.22121630961130376,0.06523901886399852,0.11023625276820945,0.009588178438438882,0.03615285954065691,1.0,1.0,1.0,1.0,0.0,0.0,0,0.02653075169527125,0.01892588578579712,0.08080260788120208,0.6980244138616676,0.9709527593976586,0.0025731820520170853,38400,0.7833344072221785,1.0,0.4847476823315876,3.3945421367121718,0,6144,3584,48128,nan,nan
175,0.5952772109999387,0.22679865820704076,0.09018442665319096,0.0940764774245872,0.010033625328844664,0.03250412880041792,1.0,1.0,1.0,1.0,0.0,0.0,0,0.03017537945060593,0.03983738960561152,0.16413903784844774,0.5975420357435286,0.9564953173971416,0.003383310559621845,44800,0.796945299612439,1.0000000000000002,0.5135081760233882,3.3070741743489767,0,7168,4096,56064,nan,nan
200,0.6811524459999418,0.21874015306292283,0.07280986416481508,0.09563384652737482,0.008810498204792943,0.041485944165940015,1.0,1.0,1.0,1.0,0.0,0.0,0,0.016323553304757384,0.043192816946822137,0.09292987915605609,0.6151144385345958,0.9591552490697737,0.003173594334450751,51200,0.8198806866641889,1.0000000000000002,0.5199540260534085,3.123632629993816,0,8192,4608,64000,0.5581220791399399,0.9294667981756404
225,0.7626258599998437,0.22490881795290052,0.08700895638425832,0.09577508567996668,0.008678914366259576,0.03344586152241593,1.0,1.0,1.0,1.0,0.0,0.0,0,0.05466010616762578,0.07723788529459302,0.2924904722836694,0.6209667199737462,0.9606841007284462,0.003637675635224301,57600,0.7964511183098132,1.0,0.5313564453640731,3.5756512219929193,0,9216,5120,71936,0.5581220791399399,0.9294667981756404
