step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,1.4235811120001927,1.638591516087481,0.27032567086580805,0.197392641532614,0.03490804333363878,1.1022916451703761,1.0,0.9860424410246638,0.9951297554019597,1.0332023248931999,0.000494903328161933,0.07041584913937193,250,0.17139887478452054,0.32619698823381355,0.9510112198916895,1.0,1.0,0.0009765625,64000,1.0,1.0,1.0,1.0,0.9135654734810572,1.4295956679338802,1.272801234844128,2.793381769846718,0.13849418537168207,250,0,0,0,5632,69632,0.4542128352473478,0.9194744723556662
275,1.596026269000049,1.762066398194198,0.26883797366312967,0.18614187030563883,0.035803473294426374,1.2246956140403484,1.0,0.985336967886503,1.0003716233977071,1.0402578119321924,0.0005418528786133026,0.0834186773122726,275,0.1854082334765059,0.34517929873116304,1.0252267492346465,1.0,1.0,0.0009765625,70400,1.0,1.0,1.0,1.0,0.9073812324138197,1.456738790901428,1.2949046313981236,2.848495605885154,0.14954333414735063,275,0,0,0,6144,76544,0.4542128352473478,0.9194744723556662
300,1.7683035720001499,1.8869290445984148,0.2823888983834116,0.17745078983248813,0.03342293070612655,1.3332593839431273,1.0,0.9848730192702171,1.007007170724216,1.0471454669563847,0.0005717119839805385,0.09740582827925981,300,0.1596952985870357,0.3478441500252457,1.171886670921843,1.0,1.0,0.0009765625,76800,1.0,1.0,1.0,1.0,0.9073919232741933,1.4794082299616607,1.3163039786856938,2.8444482092507917,0.16549448716905,300,0,0,0,6656,83456,0.4542128352473478,0.9194744723556662
325,1.9106915870002013,2.0148965749532133,0.29647490181496294,0.18490798351558616,0.027358020846521197,1.4319683100719953,1.0,0.9846153953082928,1.0148405065021433,1.0535110222130297,0.0005830899877806717,0.11186234327575639,325,0.16130073800738187,0.34531471525542085,1.2591356791801398,1.0,1.0,0.0009765625,83200,1.0,1.0,1.0,1.0,0.9073272367063496,1.4999569503781138,1.3397071543628005,2.8310617922543386,0.1738691111587176,325,0,0,0,7168,90368,0.4542128352473478,0.9194744723556662
350,2.0586881449999055,2.1297735182680255,0.3343116744557282,0.18340156575761032,0.0246176001966665,1.5008401991368976,1.0,0.9845120311924139,1.0237843959588826,1.0592051583848197,0.0005975152258375083,0.12660373302016448,350,0.1788818326495898,0.3458955242849127,1.2826253776464083,1.0,1.0,0.0009765625,89600,1.0,1.0,1.0,1.0,0.9060414094706664,1.5192717663993374,1.3584323884625014,2.817626905233769,0.17267139165426512,350,0,0,0,7680,97280,0.4542128352473478,0.9194744723556662
375,2.2261794060000284,2.2179073823824442,0.37164642768217726,0.1985863149927115,0.015159626077289153,1.5363318354335076,1.0,0.9845087146065676,1.033992726718265,1.0642727151607074,0.0006270934502985437,0.1418986472823056,375,0.1995165855256792,0.35523883406314577,1.31824201594685,1.0,1.0,0.0009765625,96000,1.0,1.0,1.0,1.0,0.9021839792277624,1.5397216888125014,1.3752780792583565,2.808968420992987,0.15644137643305814,375,0,0,0,8192,104192,0.4542128352473478,0.9194744723556662
400,2.373772759000076,2.226363987148896,0.45152807678503126,0.18760055829158026,0.013132758372338635,1.4749315974791228,1.0,0.9845797832425925,1.0455030675440342,1.0687938727976638,0.000660228093592119,0.1580012143810562,400,0.18751195503589713,0.3716688754900097,1.3669772003171998,1.0,1.0,0.0009765625,102400,1.0,1.0,1.0,1.0,0.9005785319553162,1.5612416388608432,1.3925242823507362,2.8235831223865335,0.1905200491003565,400,0,0,0,8704,111104,0.3674188612624018,0.8202199936154402
425,2.5129081840000254,2.0496284093657717,0.47536085770878106,0.17202378369390015,0.008728261265749044,1.3008638249909448,1.0,0.9848231246690607,1.0583652829766974,1.072838552326924,0.0007198471542322338,0.17515145076944771,425,0.19960780947090384,0.4144416643465706,1.2373535350242044,1.0,1.0,0.0009765625,108800,1.0,1.0,1.0,1.0,0.9038139819600436,1.578904708626398,1.4096650338492995,2.8065240777170852,0.24682208989224613,425,0,0,0,9216,118016,0.3674188612624018,0.8202199936154402
450,2.6597429140001623,1.7407426324226376,0.4549958635739154,0.11634929223781834,0.014984949372495966,1.07277019691711,1.0,0.985468630045195,1.073588176714951,1.076652325040916,0.0008636850286165565,0.19483362259782766,450,0.34384565793749766,0.473672477611947,0.5373851113033455,1.0,1.0,0.0009765625,115200,1.0,1.0,1.0,1.0,0.9077521249893489,1.5929855394270724,1.4257926697163024,2.787780145433446,0.2947410310285325,450,0,0,0,9728,124928,0.3674188612624018,0.8202199936154402
475,2.826940711000134,1.4095761678511027,0.413038693329562,0.12434117724256395,0.01637210751638938,0.7923632590146054,1.0,0.9867831822058527,1.093014463259012,1.0802428455831254,0.0010767304898757768,0.21916498184475575,475,0.4318412176143043,0.5350284008000571,0.1312814919804966,1.0,1.0,0.0009765625,121600,1.0,1.0,1.0,1.0,0.9106394179948278,1.6059483188915955,1.4410665421124664,2.7698551667569307,0.26810190514958604,475,0,0,0,10240,131840,0.3674188612624018,0.8202199936154402
500,2.9682545099999516,0.9901705817179481,0.3235395178973891,0.13553945429687392,0.017389513901643283,0.4737155705326229,1.0,0.9888890926492254,1.11664710454016,1.0833074895936543,0.0011938199533333416,0.24796817757980538,500,0.5180477290593669,0.5903389477592591,0.6275343981705217,1.0,1.0,0.0009765625,128000,1.0,1.0,1.0,1.0,0.9126508752447211,1.6197880684609007,1.4555480088185506,2.7521093663667475,0.2178077581186045,500,0,0,0,10752,138752,0.3674188612624018,0.8202199936154402
525,3.1266625260000183,0.6930429531142362,0.24889263511874948,0.16096492506326687,0.01326672073945158,0.24808093555983526,1.0,0.9913353432286385,1.1407761827966179,1.0861202982353009,0.0011272215940142383,0.27735631505732283,525,0.5338863203873163,0.5727005966385859,1.3220299962053046,1.0,1.0,0.0009765625,134400,1.0,1.0,1.0,1.0,0.9162349029839368,1.6322915149875235,1.469462013223952,2.741181604399103,0.18785394704850492,525,0,0,0,11264,145664,0.3674188612624018,0.8202199936154402
550,3.276668738999888,0.5457695039822876,0.19869352564218057,0.14506092872458642,0.01753684366883235,0.16762339447533048,1.0,0.9937787434327249,1.162117812851318,1.0889746806143399,0.0010223252961467644,0.3039957276951485,550,0.706713107853764,0.6456336637601111,2.5459684833893417,1.0,1.0,0.0009765625,140800,1.0,1.0,1.0,1.0,0.9179846140740995,1.6455313817362676,1.483087098439487,2.741879422668214,0.14372254336647738,550,0,0,0,11776,152576,0.3674188612624018,0.8202199936154402
575,3.416592213000058,0.4705885656310247,0.1650115201830253,0.1313202597943876,0.029252544173867155,0.1283179449494355,1.0,0.9964511835324539,1.1821000842375358,1.09215731499773,0.0010530867428530932,0.3298330735644852,575,0.5496250174167212,0.6385668332444279,2.1657545328115617,1.0,1.0,0.0009765625,147200,1.0,1.0,1.0,1.0,0.9193784863924966,1.6581506348102066,1.4963728239681355,2.773791126472023,0.14799802309474075,575,0,0,0,12288,159488,0.3674188612624018,0.8202199936154402
600,3.560829467000076,0.39460163490636935,0.1342316600181413,0.13559078726637658,0.014510909196175606,0.09802717530987765,1.0,0.9994955863067578,1.201987103666507,1.0956722502288065,0.0010587956041434587,0.3562794309988371,600,0.6373906633599283,0.6277950476779113,2.6078737096054883,1.0,1.0,0.0009765625,153600,1.0,1.0,1.0,1.0,0.9196829252740087,1.6702227231030473,1.509380074027013,2.8937402527986333,0.1281998255586765,600,0,0,0,12800,166400,0.17377843546190674,0.7043519499321046
