step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.011361189000126615,0.574483160060026,0.001973630533756909,0.36779643131590717,0.013761905227751342,0.207712320325032,1.0689594130048072,0.9629049673757311,0.9826511469124267,0.985484472707035,0.13791882600961447,0.13791882600961447,1,0.018374948363040256,0.027050015136691752,0.1328911853198677,1.0,1.0,0.0009765625,256,0.8451574290129465,1.0,0.5085925489006108,3.4884188307401205,256,0,512,1024,nan,nan
25,0.09289355800001431,0.48553194794695653,0.005886486423034002,0.26047691169714937,0.07772277592762246,0.17009084197857577,1.1431824889869842,0.9216207049379784,0.9788832140491753,0.9563135920258621,0.14844615196435385,0.2863649779739683,2,0.02919003599727278,0.029304427704017765,0.19062697131095574,0.8706973312742587,0.9882705543737026,0.0016932891599202502,6400,0.8673383152727963,1.0,0.5099234953924359,2.587401705053827,512,1024,1024,8960,nan,nan
50,0.1754004980002719,0.41824606715528156,0.00602061774012803,0.23669336453850465,0.05896616269225709,0.15604399665909904,1.2199910741167088,0.8824094906250891,0.9690008529956803,0.9285985822625217,0.15361717025944943,0.43998214823341775,3,0.01929187437112529,0.025036501237142517,0.08001571597988527,0.8539463180331663,0.9871605938923735,0.0017327878293327257,12800,0.8310909892011364,1.0,0.49964728072391973,3.796198663477281,768,2048,1536,17152,nan,nan
75,0.2569169960002,0.30383481381082,0.013053835574449545,0.16905145841910574,0.04167521386933359,0.11679278268375172,1.3142203454378198,0.8432832227710629,0.9461081825781908,0.8963882492129264,0.18845854264222195,0.6284406908756397,4,0.018194106005225252,0.02725078081969655,0.11756956765453513,0.7279535853277759,0.974063366386389,0.0025974939024526163,19200,0.8158421916703942,1.0,0.5048595906035661,3.461778690911463,1024,3072,2048,25344,nan,nan
100,0.3425226220001605,0.24256723916934944,0.05532081976497456,0.10834593654264603,0.009516832049945741,0.07869622918403617,1.4272669899156025,0.8060606532762611,0.9071225308382049,0.8595498259699316,0.22609328895556524,0.8545339798312049,5,0.06026017703142915,0.05745664733326235,0.3117487919115242,0.6850916679152317,0.9694391696692444,0.0026989613031930962,25600,0.8278050831534506,1.0,0.5227120292851676,3.1072408108585643,1280,4096,2560,33536,nan,nan
125,0.4274139570002262,0.22429220723907312,0.04364601026074205,0.10822081954275947,0.007848895348664864,0.08129897486593572,1.5314338984561606,0.7707147519608607,0.8712002643684935,0.8266510852144853,0.2083338170811162,1.0628677969123212,6,0.04734677195334573,0.05463230660014526,0.2598798563740728,0.6262868636076467,0.9603825259952635,0.0029184880079380334,32000,0.7884508195798647,1.0,0.5160597507829155,3.279173828084973,1536,5120,3072,41728,nan,nan
150,0.5133590790001108,0.21582549699714393,0.03652561601199527,0.11255947683498947,0.008156768508325665,0.08353120043837033,1.626863530893265,0.7371508326470464,0.8388235931184191,0.7971620433412693,0.19085926487420912,1.2537270617865304,7,0.05896928360560966,0.061139284623624106,0.3079500227592185,0.6266830582527843,0.961483763473851,0.0032926570200736945,38400,0.7596983200513389,1.0000000000000002,0.5043711418288089,3.493890475820386,1792,6144,3584,49920,nan,nan
175,0.5961292100000719,0.2012971853757775,0.02738874264349809,0.11628326718566237,0.009232090057683467,0.08413485756675801,1.7124866910717143,0.7052842107167934,0.8109052046929565,0.7713238935185358,0.17124632035689835,1.4249733821434287,8,0.058723506834401945,0.05850965213500095,0.24399983923762725,0.6933912209517401,0.9701069432292986,0.0027799059242635546,44800,0.7482534649230482,0.9999999999999998,0.5049135424212754,3.6654066288969975,2048,7168,4096,58112,nan,nan
200,0.6792516059999798,0.19276281492272163,0.027261351906364334,0.11378411167339099,0.007612376763702815,0.08174196999186342,1.793703403048309,0.6750166346843627,0.7839240861835135,0.7473558760838147,0.1624334239531895,1.5874068060966182,9,0.08561076003568929,0.05883393891044732,0.34782508083987196,0.7508269251259746,0.9761358845941082,0.00234808920213417,51200,0.7696039956883474,1.0,0.5160176828153751,3.6177375885480556,2304,8192,4608,66304,0.5977600524999365,0.9033763073120126
225,0.7656161580002845,0.1838448749198206,0.021868392377494553,0.11820852598650641,0.008610124135911229,0.0826478525226785,1.865963578082915,0.646813244300552,0.7609011249345398,0.7263220526819933,0.1445203500692117,1.7319271561658298,10,0.07613977966482499,0.053000689423598285,0.22447222088572116,0.7418790964305482,0.9748671330073471,0.0026344586951523377,57600,0.8046416728942369,1.0,0.5214223054942776,4.109148258520813,2560,9216,5120,74496,0.5977600524999365,0.9033763073120126
