step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.022623826999733865,1.7964343309969366,0.005562028617095354,0.40741684951285856,0.004967663270856635,1.4493118935695202,1.0327909320908,0.9645329816833269,1.0418425950957337,0.9608334911301395,0.1492670543730673,0.1492670543730673,1,0.0038460425468262067,0.02497616846992125,0.022245247294988058,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.10980694799945923,1.3515436797465417,0.015482551222715024,0.3240396664940488,0.1636743168091169,0.9268825997201515,1.0209912242892232,0.9212380934212245,1.1400471048938559,0.9177235773956965,0.19640901959624424,0.34567607396931155,2,0.0320107625996534,0.0173967634460157,0.22266957295454648,0.8377552376926303,0.9850988180265319,0.0019495908364366647,6400,512,1024,1024,8960,nan,nan
50,0.21372922499995184,1.0577895596244937,0.05298878265231438,0.2905673255320713,0.0893211250834852,0.7299372387145207,1.0540518188519614,0.8801203015495638,1.1890463682731627,0.8767815113253122,0.16411971588409013,0.5097957898534017,3,0.025439245155889113,0.009753999518182965,0.2260825738083306,0.8629384655650268,0.9875872968365104,0.001987361410183728,12800,768,2048,1536,17152,nan,nan
75,0.3149581739999121,0.8185961242613768,0.12531485961743305,0.28639029524132614,0.03411150535267512,0.4720550522310224,1.129126139149181,0.8412221335881486,1.1917640307805957,0.8378876964820748,0.1555839656093051,0.6653797554627068,4,0.044264125637157745,0.028962407425010005,0.25721598880845986,0.7972178198707535,0.9803097146652536,0.002123641552583837,19200,1024,3072,2048,25344,nan,nan
100,0.4334049879998929,0.7628701287306054,0.16211386385902876,0.24050297884822636,0.029565666468791323,0.4230276311900692,1.2060101454641907,0.8041031581596113,1.1889512534673568,0.8009354429088412,0.1537680126300196,0.8191477680927264,5,0.058943183737772256,0.038657176590499664,0.2621019960011801,0.8054944319387698,0.9821847960987047,0.0022935294252497233,25600,1280,4096,2560,33536,nan,nan
125,0.5450322789993152,0.7405624693415139,0.1448160156171829,0.2526682823049907,0.031725246621460555,0.42346700349630895,1.2700701080120242,0.7695047005134966,1.1945850228101,0.7658401686643791,0.13938746378115363,0.95853523187388,6,0.06931696315158252,0.04819130287004125,0.4016097647303277,0.7871850545073381,0.9806122311514407,0.0026149085606938117,32000,1536,5120,3072,41728,nan,nan
150,0.6758459719994789,0.7075440176859937,0.12381778332974544,0.26990757240198865,0.023402122630825205,0.4308569329069868,1.330724823149142,0.7376904537960005,1.199073558122114,0.7325111649327437,0.1302865008982631,1.0888217327721432,7,0.062056578135770854,0.04636326383615131,0.38070975408558233,0.7825900962755242,0.9796963465191376,0.0024951427868625566,38400,1792,6144,3584,49920,nan,nan
175,0.8172445379996134,0.6658837818573672,0.11161029394707761,0.2678795809738771,0.023204160322856313,0.4191041138213991,1.3845502989156135,0.7078640424646248,1.2067331653955866,0.7008524932241749,0.12297016607988887,1.2117918988520322,8,0.06393480974534661,0.044537236011853214,0.4195211991275591,0.7489616624673058,0.976231807146069,0.002596905359162581,44800,2048,7168,4096,58112,nan,nan
200,0.9358518049994018,0.5986488239448691,0.08213817584378841,0.2777132760668346,0.015082255875634517,0.407202405759205,1.4380034366391345,0.6810389780956584,1.2101652387051234,0.6707923465600834,0.11377042206611565,1.3255623209181477,9,0.06159259349426363,0.03560297091619527,0.46925352403262616,0.7799107624411117,0.9795668112493426,0.0024422510151461416,51200,2304,8192,4608,66304,1.1543618336339736,1.9387985628672757
225,1.0559386599998106,0.5462806303385224,0.07701002108983132,0.22002777150573036,0.010038217679071685,0.42789393765333955,1.4955911922399439,0.6552660366645057,1.2068964530308786,0.6422463180646717,0.11517551120161851,1.4407378321197664,10,0.057777609193486734,0.0293499257680635,0.42804071476465694,0.7505149557580634,0.9767211918701857,0.002576520094376562,57600,2560,9216,5120,74496,1.1543618336339736,1.9387985628672757
250,1.1460077599995202,0.5102138150136786,0.08392011066342855,0.27085709775975786,0.008611640183031656,0.322960168124589,1.5512536499665257,0.6314141038230109,1.202221256939584,0.6151109892708793,0.11132491545316359,1.55206274757293,11,0.046560082341291636,0.033451638073038935,0.39166042860404615,0.7745442177342423,0.9784821288724461,0.002579176679898672,64000,2816,10240,5632,82688,1.1543618336339736,1.9387985628672757
