step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.05865360799998598,0.5000728931745214,0.010101137758535033,0.4877381492518044,0.002313375616546705,nan,1.0,0.9998346718576835,1.000374945504638,nan,0.0005402736469545255,0.0005402736469545255,1,0.0018312317260948154,0.003108873543054008,0.013606910472792794,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1024,1536,nan,nan
50,1.0369197210000038,0.3074145834010406,0.013528166699801218,0.2536638086087582,0.042189521083917256,nan,1.0,0.9915114862758555,1.0044161612758669,nan,0.00021735921223742238,0.013465362085233523,50,0.0018312317260948154,0.003108873543054008,0.013606910472792794,1.0,1.0,0.00048828125,25600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1024,26624,nan,nan
100,1.9899245460001111,0.1511376283605798,0.05854159465152551,0.08772339682149316,0.006349236662417059,nan,1.0,0.9830800628337961,1.0012087417397944,nan,0.00019290022762574743,0.025104205063365415,100,0.034935405171900344,0.024677593206726613,0.19433338896090674,1.0,1.0,0.00048828125,51200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2048,53248,nan,nan
150,3.0532034410000506,0.1393786748722892,0.05675612026025878,0.07912715075475929,0.005382528351850734,nan,1.0,0.9760616289307138,1.0013099051936696,nan,0.00016942605224490315,0.03313402127896814,150,0.034935405171900344,0.024677593206726613,0.19433338896090674,1.0,1.0,0.00048828125,76800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2048,78848,nan,nan
200,4.016242534999947,0.1238396645610031,0.05107429677589603,0.06955085827111938,0.005254114407887776,nan,1.0,0.9702615754551835,1.0054677257845157,nan,0.000229874601941793,0.04309189534534452,200,0.038125234661893215,0.025159080837442907,0.20311731702932936,1.0,1.0,0.00048828125,102400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3072,105472,nan,nan
250,4.814782579999928,0.11112868054923217,0.04615118024277655,0.0635987970750921,0.003523113498961141,nan,1.0,0.9654906665429129,1.014289016845809,nan,0.0003141297487182504,0.05668409531890839,250,0.038125234661893215,0.025159080837442907,0.20311731702932936,1.0,1.0,0.00048828125,128000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3072,131072,nan,nan
300,5.654020050000099,0.09857371508311587,0.04429297271279761,0.05383842119481174,0.0024417049147207777,nan,1.0,0.9615732341293401,1.02844433267346,nan,0.00041231739958769165,0.07475684356013224,300,0.07448306979039547,0.045371077066154834,0.34489490036970066,1.0,1.0,0.00048828125,153600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,4096,157696,nan,nan
350,6.761013905000027,0.09194966018954548,0.03672273324757457,0.05670316952234866,0.0008415589131965536,nan,1.0,0.9583920381007303,1.0493154107557032,nan,0.0005460221315490843,0.09880911767098532,350,0.07448306979039547,0.045371077066154834,0.34489490036970066,1.0,1.0,0.00048828125,179200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,4096,183296,nan,nan
400,7.456418726000038,0.08341610863735736,0.03768792305555861,0.04706748781090938,0.0006877906853519854,nan,1.0,0.9557913348350016,1.0780730176653157,nan,0.0007157277581236743,0.1301674278463265,400,0.13174207075392905,0.09959701749465681,0.6176436211962236,1.0,1.0,0.00048828125,204800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,5120,209920,nan,nan
450,8.297849082000084,0.07606760187033736,0.035790986032084575,0.04152465239422354,0.0006071433334628226,nan,1.0,0.953636934127655,1.115343941020684,nan,0.0008683029921231489,0.16959275190904133,450,0.13174207075392905,0.09959701749465681,0.6176436211962236,1.0,1.0,0.00048828125,230400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,5120,235520,nan,nan
