step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.019934195000132604,0.8449118179904308,0.015009244292113536,0.7937020198489162,0.0363890007191195,nan,1.0,0.999768404217141,0.999872795927799,nan,0.0003587998550600435,0.0003587998550600435,1,0.031788051296268965,0.012192862623802193,0.008292728342453865,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,0.9999930955773829,1.0062308972964944,1.00378949339663,1.009,0.17570326050039967,1,0,0,0,512,768,nan,nan
50,0.3871904389998235,0.42182717029367,0.0005195249106956406,0.2927080432236717,0.13297242296196352,nan,1.0,0.9885644731567341,0.9922874977059714,nan,0.00041572853296301115,0.01914802913729452,50,0.03694473040709369,0.05147387497393844,0.457871981213239,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,0.9946784014571856,1.178759975373795,1.0848427704255759,1.285003267972167,0.011124961070326482,50,0,0,0,1536,14336,nan,nan
100,0.770053808999819,0.5319197595146917,0.007549983324532485,0.3655756315353268,0.17023302228635567,nan,1.0,0.9771163635989305,0.9819472287979006,nan,0.00044772971389284155,0.040936407603168856,100,0.049471550116102825,0.05821051320121864,0.9484508424248475,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,0.9756389148556583,1.2690873903140216,1.1414295078390435,1.7090782508678724,0.028816338704417233,100,0,0,0,2560,28160,nan,nan
150,1.1425749969998833,0.5245189320145734,0.03968811127034627,0.33114499137359665,0.16998515585649787,nan,1.0,0.965718742992357,0.9708959296776954,nan,0.00044641855635030314,0.0633853273299475,150,0.040767429845709996,0.05410292324186475,0.8779923664626356,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,0.964433890489322,1.3463128873730767,1.1891683274010894,1.8937533378302993,0.06900011492384761,150,0,0,0,3584,41984,nan,nan
200,1.5167371090001325,0.2659088169925166,0.048333869340063146,0.12997646109174443,0.09737680212819003,nan,1.0,0.9546871313123645,0.9600653423756103,nan,0.00042657824014691315,0.08524752631202526,200,0.2179184982253587,0.1389159830083001,0.1531799363456651,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,0.9667350655776842,1.4002667545327667,1.242799983945408,1.907937785039763,0.10364542152467196,200,0,0,0,4608,55808,0.5339139206018331,0.5888058812166617
