step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.01627964100043755,0.8213191410321343,0.03902115726991348,0.5325896646627348,0.016979025247754055,0.24204363353003683,0.9962262584801498,0.9770128293020904,1.0151141613918997,1.0116467508258602,0.05352182443551967,0.05352182443551967,1,0.020696948370133784,0.01139349409222775,0.0012810117409761184,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.1243685560002632,0.5410962863141706,0.009578745282677199,0.3226854834400385,0.06681700447117175,0.1525910282271516,0.9672624782988004,0.9486006188656967,1.0759564819940974,1.0081804208414056,0.12168464120439548,0.17520646563991515,2,0.02316575964953537,0.0027725980582936514,0.11240907972652116,0.7534051920462987,0.97502870403774,0.0018466252317492031,6400,512,1024,1024,8960,nan,nan
50,0.20887351500005025,0.5281926498628229,0.013089663238510267,0.3112634061878067,0.06883892499707178,0.15024237949112115,0.9412852730097692,0.9217082107221126,1.1312964433439734,1.0057100729241448,0.11067992269975202,0.2858863883396672,3,0.03752276734170857,0.007366078451355297,0.34657042670969207,0.7547317596695374,0.9756236890647978,0.0018731974721662868,12800,768,2048,1536,17152,nan,nan
75,0.30174555000030523,0.499548070818595,0.009663272271298535,0.3066636035344284,0.055147064341648344,0.14911616153159038,0.9159505691452401,0.898014741026008,1.1776695813800755,1.0083651084486762,0.0980563471212672,0.3839427354609344,4,0.03812336828926581,0.0059571361177235575,0.46333747818274423,0.7731868053603833,0.9782020191474617,0.001919330252814804,19200,1024,3072,2048,25344,nan,nan
100,0.3902276779999738,0.43552066316555493,0.009986968241067156,0.2737429547934299,0.04245443503437008,0.13335823754239212,0.8966856785955548,0.8763992267333797,1.2135916350211886,1.0133234596498766,0.08176080968462707,0.46570354514556145,5,0.02725820176657061,0.006071170347866084,0.39058698511385836,0.8042598079902089,0.9813784367490641,0.0020338557790016585,25600,1280,4096,2560,33536,nan,nan
125,0.5035889820001103,0.29505612886549015,0.02792069453368635,0.18282298350676715,0.024925603168504843,0.08208727294778129,0.9029367907554484,0.8538624449978245,1.2315666570716588,1.011634107175068,0.04845226842072747,0.5141558135662889,6,0.02779622771092395,0.01974730146471633,0.2555148525906513,0.773167356217488,0.9790481450512641,0.0025465804218448044,32000,1536,5120,3072,41728,nan,nan
150,0.5913458220002212,0.2546471302525684,0.09516239227509019,0.1258866730712082,0.005606891242310771,0.05232553959453326,0.9548096457459252,0.8298823795607894,1.2115752220489209,1.0037327526443642,0.10374570998095367,0.6179015235472426,7,0.05828923973041579,0.055988525859068564,0.3234018573556506,0.7396891723358224,0.9759004644880763,0.0026929633866159854,38400,1792,6144,3584,49920,nan,nan
175,0.7344232360001115,0.2509060081455548,0.07818837782569503,0.1344671747511041,0.005824471398244332,0.05749587890108361,0.9915723246802779,0.8090813096504239,1.197406003877981,1.0019403617913167,0.07352535786870551,0.6914268814159481,8,0.09660294518293602,0.08256721242281406,0.5547791802683566,0.6725867441538119,0.9677565924693383,0.0029903730207154035,44800,2048,7168,4096,58112,nan,nan
200,0.8277107870007967,0.24423587137813646,0.06346537835247928,0.1424370135117398,0.005579660900519642,0.05995957485755706,1.0204183772899527,0.7910412203273604,1.184681317054941,1.0038590853277454,0.06152955229220691,0.752956433708155,9,0.09889248907388698,0.08110905975311844,0.5957905057079926,0.6626074370538639,0.9661176198196707,0.0030705389251062584,51200,2304,8192,4608,66304,0.6216286139447227,1.0953467704925788
225,0.9191196179999679,0.23471425803746426,0.05672578991254974,0.14177801513944954,0.005363226288067844,0.0589426579919544,1.0446510056569407,0.7744617051319781,1.1738335104233248,1.0070537787877558,0.05485464365399695,0.807811077362152,10,0.09755175230019045,0.07856977404405918,0.5900407916759902,0.7127874059665115,0.9721870390191637,0.0027267624043758494,57600,2560,9216,5120,74496,0.6216286139447227,1.0953467704925788
250,1.0076303630003167,0.21510114273610026,0.046869370005448996,0.13708928510803908,0.005486821542229055,0.0543124063421595,1.06806362640148,0.7579418629908043,1.1661695029153758,1.0078250076923392,0.04836769929824547,0.8561787766603974,11,0.057221101932075816,0.05151582505310272,0.39079926361084594,0.741506254355998,0.9756476881986681,0.0029302959280017166,64000,2816,10240,5632,82688,0.6216286139447227,1.0953467704925788
275,1.096361103000163,0.20473567174503002,0.04854654483877381,0.12438735354392014,0.00718291853801849,0.051113874558796686,1.0873315271062685,0.7407956896227976,1.1656692678557805,1.0062035154151527,0.03853580140957691,0.8947145780699743,12,0.07863683235209323,0.06263663507820683,0.5058006083035708,0.7514289996653059,0.9763187934327321,0.002614034258664592,70400,3072,11264,6144,90880,0.6216286139447227,1.0953467704925788
300,1.1832589320001716,0.1977849454530115,0.04464170189787567,0.11893108687542736,0.0071992525738410525,0.05363599623925252,1.1055444698782448,0.7240126250022458,1.1648085726126758,1.005634332506833,0.03642588554395254,0.9311404636139269,13,0.08089923586727424,0.05201516893146499,0.5156687304252603,0.7713685557155406,0.9785392893333189,0.0029945447703912274,76800,3328,12288,6656,99072,0.6216286139447227,1.0953467704925788
325,1.2721347370006697,0.19601408214755484,0.047978690977920097,0.11875037204834896,0.007230500880362103,0.04949591933498372,1.1215033990695529,0.7080987741350797,1.1666041247275674,1.0037937020677994,0.03550896261239944,0.9666494262263263,14,0.0930260437608304,0.07102088422285385,0.5908017957025441,0.7526613593668522,0.9767796504283778,0.0027833567039415186,83200,3584,13312,7168,107264,0.6216286139447227,1.0953467704925788
