step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.013069395999991684,0.7158536615504228,0.0076290751998708975,0.3129164873430701,0.08440059266500069,0.3110110840109674,1.0,0.9998065205188656,0.9998040281049014,0.9999148113808581,0.0004746399953747815,0.0004746399953747815,1,0.06892538775261789,0.17536867889129099,0.0416695171174013,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,0.9999890399299332,1.0054931744965758,1.0036666917814536,1.009,0.14971154591054564,1,0,0,0,512,768,nan,nan
25,0.14857368999992104,0.8837372884815049,0.015498209924708736,0.3673995246464506,0.10259608811753432,0.40130525738938644,1.0,0.9952511995438095,0.9951613260630261,0.9979550341451825,0.000460293505966769,0.011632440247981934,25,0.06798856446005702,0.19179465523354833,0.2571790589902661,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,0.9887548705327297,1.1044692179485527,1.049603750463287,1.2172215539156288,0.05296356452692215,25,0,0,0,1024,7424,nan,nan
50,0.3016583419998824,0.8539507341337529,0.015327015220064723,0.32506597137109233,0.09938041272220967,0.41997799575557243,1.0,0.9905882050042398,0.9903484022290109,0.9957568565480956,0.00048249146557088896,0.02330653621865364,50,0.08723685838528816,0.20489818792594056,0.5046068076505473,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,0.969383497279221,1.181851554959843,1.0809164622413086,1.3763050479335968,0.04818378259107908,50,0,0,0,1536,14336,nan,nan
75,0.44205207499999233,0.582111548465323,0.21417632033925338,0.14423969009423934,0.00136574305825949,0.2257959185578805,1.0,0.9861281325105857,0.9857402075419439,0.993596985661741,0.00032491036468518253,0.034534674285729317,75,0.09258978175796932,0.19615433280670486,0.4731517091026805,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,0.9735139592966716,1.2430982570709248,1.1222318827485855,1.4622874741085543,0.16124112906746607,75,0,0,0,2048,21248,nan,nan
100,0.5824542899999869,0.6251570190279234,0.1824139711760542,0.14970494838134266,0.009881978757361933,0.2871611618107698,1.0,0.9834485777210855,0.9836989867951317,0.9952426539686846,0.00022604362738110062,0.04094005902175213,100,0.09540755217754726,0.2150533156822435,0.6221470933377352,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,0.9705589363368219,1.29296278338905,1.1518488763530812,1.6619277239944104,0.15258875420909648,100,0,0,0,2560,28160,nan,nan
125,0.7275087299999541,0.6926267780315467,0.2181031350482793,0.15663724236425616,0.012676990751669445,0.3085701244088079,1.0,0.9819918300556009,0.984243379375565,0.9988974372419662,0.00028358139075601585,0.04682693861953091,125,0.09351156010580271,0.22426608869856812,0.7248592885779683,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,0.9597428342613317,1.3339383288383582,1.1750005248318607,1.8679069530305685,0.1531400831180761,125,0,0,0,3072,35072,nan,nan
150,0.8681400909999866,0.7450917679365626,0.22930166622937767,0.16418612888847034,0.014974801412259008,0.33868597620052454,1.0,0.9813539706027596,0.9871519333678643,1.0035342822622322,0.00036346291717326284,0.05501019708493737,150,0.10178670607713292,0.2413019675287623,0.7752687189491835,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,0.9453976455529373,1.37051868091481,1.1974116955298244,2.068801575826358,0.15197468465947978,150,0,0,0,3584,41984,nan,nan
175,1.0062902419999773,0.776596591260275,0.24955305141390388,0.15386999643905913,0.021784323279315808,0.35145859163505416,1.0,0.9813306994155786,0.992062983198835,1.0084680708285172,0.00044098489347421665,0.06499988486903696,175,0.12554297821796517,0.2625916566632974,0.7381012906378637,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,0.9350190080168834,1.400401555447853,1.2188601420916332,2.208351216320295,0.17305730984246748,175,0,0,0,4096,48896,nan,nan
200,1.1501038879996486,0.7788301540150084,0.2524133861445262,0.15402134625507097,0.02338427697787524,0.347183241250535,1.0,0.9818283322476582,0.9987557295147612,1.0134102800204545,0.0005200248051266954,0.07713247320898009,200,0.1604112264544742,0.28017426828209474,0.6435136685297658,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,0.9307921871262577,1.4249909446276512,1.2394708126642004,2.260663015895787,0.1759007376232148,200,0,0,0,4608,55808,0.46038167560895366,1.064778599139713
225,1.2902388200000132,0.782894351973036,0.2933545537423491,0.13454422160684945,0.03056475963568186,0.32068992895123877,1.0,0.9827125375191983,1.0067292038459423,1.0182766566478438,0.0005757018185748031,0.09085652943909062,225,0.2059051778506686,0.29318150928187936,0.5457341902305266,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,0.9285316402824688,1.4491284469017023,1.259411244473388,2.2772321087080587,0.20237870479685274,225,0,0,0,5120,62720,0.46038167560895366,1.064778599139713
