step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.04171168199991371,0.5732776543733777,0.09820194665693202,0.3755291958214956,0.09953267469010371,nan,1.0,1.000036692042041,1.0000005854540328,nan,3.727749607373987e-05,3.727749607373987e-05,1,0.009497684962971487,0.005137892859627943,0.018645437200636144,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0.9999958320271332,1.0068952542933245,1.0049959823437364,1.009,0.3899890396336983,1,0,0,0,1024,1536,nan,nan
50,0.7201655009998831,0.346151008068821,0.07529632417649751,0.2438946471153619,0.027337465145370547,nan,1.0,0.9987041445994422,0.9977548696468012,nan,0.00017961296437962737,0.0042132886898841315,50,0.009497684962971487,0.005137892859627943,0.018645437200636144,1.0,1.0,0.00048828125,25600,1.0,1.0,1.0,1.0,0.9966400921433844,1.1693730958409105,1.0986132460465603,1.27541133241065,0.1307642661590454,50,0,0,0,1024,26624,nan,nan
100,1.678956696999876,0.3639710265080274,0.15113505993283485,0.19416930789584083,0.019917449947844994,nan,1.0,0.994046008820274,0.9952449273297548,nan,0.0001110707557961943,0.01138136678609869,100,0.07491709196027856,0.09264658380532989,0.604897151651487,1.0,1.0,0.00048828125,51200,1.0,1.0,1.0,1.0,0.984173463835692,1.2466589339048628,1.1523459628558126,1.6727430196764712,0.16808872712321288,100,0,0,0,2048,53248,nan,nan
150,2.592760859000009,0.41100624234053856,0.19110832228733246,0.2086228641366721,0.013482340706777974,nan,1.0,0.9896053034041146,0.997128583573089,nan,0.00018042870860301985,0.01783123347102311,150,0.07491709196027856,0.09264658380532989,0.604897151651487,1.0,1.0,0.00048828125,76800,1.0,1.0,1.0,1.0,0.9649964925985203,1.3109449845572199,1.19981361692694,1.9583890157540436,0.16779431013177545,150,0,0,0,2048,78848,nan,nan
200,3.3010895390000314,0.40936930640177843,0.21305691561484272,0.1822061831137775,0.016515736214614343,nan,1.0,0.9861152838664691,1.0072871464698216,nan,0.00039555167350724396,0.031479815905401276,200,0.1845897881988615,0.17425178020060675,0.7221847238931987,1.0,1.0,0.00048828125,102400,1.0,1.0,1.0,1.0,0.9561018072049635,1.363055523339067,1.2516135493779417,2.019593073492915,0.2023041755064925,200,0,0,0,3072,105472,nan,nan
250,4.2594143110000005,0.43056345755951914,0.23848978427949127,0.17606635974931453,0.018277150766897274,nan,1.0,0.9837634947617313,1.0322186506900852,nan,0.0006736887664948732,0.05876310923040262,250,0.1845897881988615,0.17425178020060675,0.7221847238931987,1.0,1.0,0.00048828125,128000,1.0,1.0,1.0,1.0,0.9533237907457134,1.405947859306334,1.2927783354006939,2.114444284113254,0.19125116761608707,250,0,0,0,3072,131072,nan,nan
300,5.230223314999876,0.43872576878225333,0.24565713902052827,0.18279045279379694,0.012707882672972817,nan,1.0,0.9818717183987821,1.0695608481730376,nan,0.0008725296563124596,0.09799708307630428,300,0.1372539882565949,0.15343291715784957,1.129983766005365,1.0,1.0,0.00048828125,153600,1.0,1.0,1.0,1.0,0.9461526353761249,1.4480247284230352,1.3311305675827636,2.49927696994836,0.16716633681078474,300,0,0,0,4096,157696,nan,nan
350,6.068171118999999,0.4544804259940061,0.2819248388289968,0.16190226429618793,0.012424309982622596,nan,1.0,0.9801806209577686,1.115725962414934,nan,0.0009689889631414594,0.14585329475921416,350,0.1372539882565949,0.15343291715784957,1.129983766005365,1.0,1.0,0.00048828125,179200,1.0,1.0,1.0,1.0,0.9372561183859593,1.4897960190381148,1.366811325338863,2.794345834721884,0.18196432518964736,350,0,0,0,4096,183296,nan,nan
400,6.801207075999855,0.4380516976061654,0.258049969745383,0.17856116049055337,0.004474132825262018,nan,1.0,0.9787314022408099,1.1707995879201432,nan,0.0013077788258057943,0.20237613898138196,400,0.1902201022386838,0.19517207561100336,1.154380502180652,1.0,1.0,0.00048828125,204800,1.0,1.0,1.0,1.0,0.9380186399208975,1.524603915164643,1.3998195819243335,2.8472292825121466,0.18990036293676146,400,0,0,0,5120,209920,nan,nan
450,7.408755711999902,0.4288223667636189,0.24594624998291784,0.18377689134184924,0.00259461321354748,nan,1.0,0.9775140142070423,1.245515127173853,nan,0.0017298463174288958,0.2783090662688593,450,0.1902201022386838,0.19517207561100336,1.154380502180652,1.0,1.0,0.00048828125,230400,1.0,1.0,1.0,1.0,0.9402127900363182,1.55616189681641,1.4334603316489014,2.8426458002583592,0.17249371325841817,450,0,0,0,5120,235520,nan,nan
500,8.909918223999966,0.40044612428617815,0.25461226249990637,0.1455660004647749,0.002772156998566481,nan,1.0,0.9764776950489327,1.331782138185415,nan,0.0019413655990040413,0.36561239643853094,500,0.21436984436686174,0.18159701659941752,1.110126515000441,1.0,1.0,0.00048828125,256000,1.0,1.0,1.0,1.0,0.9421939473655053,1.5853098303291646,1.4626755167966154,2.8279601985010894,0.18417856673384084,500,0,0,0,6144,262144,0.3253046399973895,0.7659628807408432
550,9.831332087999954,0.3598819341604514,0.2364311680465626,0.12189698646364651,0.0031775328870986864,nan,1.0,0.9755282975779193,1.4277763882631158,nan,0.001943127623249663,0.46255604398724526,550,0.21436984436686174,0.18159701659941752,1.110126515000441,1.0,1.0,0.00048828125,281600,1.0,1.0,1.0,1.0,0.9436566233530022,1.612472975114061,1.4902385999388523,2.815539142688165,0.18534371197161903,550,0,0,0,6144,287744,0.3253046399973895,0.7659628807408432
