step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.012614895000069737,0.9101890036330458,0.08583497710739327,0.43790938922625694,0.03244624171480427,0.35807388537868057,0.9881536796693238,0.9887513993206095,1.0196619713642434,1.0034329496458234,0.04618984202013354,0.04618984202013354,1,0.015194772869647002,0.038086942465701705,0.022028659207241078,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.09403584000006049,0.6392643654635313,0.00240998231202771,0.3074260153796166,0.06523042708637414,0.2658932954435903,0.9460263986592901,0.9750505981425437,1.0741556306000928,1.0047673725980735,0.11165616437619896,0.1578460063963325,2,0.020548878248154486,0.044038780897627194,0.08608156102416707,0.8333703870774317,0.9843777711916426,0.0017520283236027747,6400,0.7911348865653649,1.0056364417551311,0.5573896762078884,4.423609174534526,512,1024,1024,8960,nan,nan
50,0.17652786899998318,0.6191561502286258,0.005018894899464231,0.2912155585565366,0.06971637686355228,0.25507526481046666,0.9094140496324875,0.9606514551267636,1.1246202494031408,1.005314245837608,0.10202298408516519,0.2598689904814977,3,0.021851402486173267,0.04378782486151332,0.1518275466933176,0.7608700915858913,0.9761173699284305,0.0018375155487227914,12800,0.7674463597455927,1.0156482325355518,0.5314580878941584,3.991347126240098,768,2048,1536,17152,nan,nan
75,0.2596525080000447,0.5789322919214638,0.005937059301696856,0.2738340940977081,0.059238662891466086,0.24297172259217614,0.8766276910769512,0.9478258393819322,1.1669952178912335,1.0085512516498831,0.09122394860073557,0.35109293908223327,4,0.023298754492861277,0.04405537023047672,0.09722823532861861,0.697252204428599,0.9677496407415813,0.0020033314554227005,19200,0.690631714386916,0.9476556896065285,0.48776045388877987,3.9150816841201017,1024,3072,2048,25344,nan,nan
100,0.33792687900006513,0.49189282549594604,0.007440671442699515,0.229015485249163,0.046138763889715516,0.21286377049623173,0.8488623281834324,0.9355869926927551,1.2013654380532588,1.0141852410705534,0.08000841916539136,0.43110135824762463,5,0.022430619275064324,0.043607123128968577,0.016866291926293436,0.643546941713682,0.9630865178552738,0.0025830833563055475,25600,0.6579225591173411,1.0057756283685029,0.38131029681537465,4.646547814957478,1280,4096,2560,33536,nan,nan
125,0.4231435159999819,0.3682145385955526,0.01664779278612091,0.1632643063615219,0.029184314339140514,0.1647047463497542,0.8344127793084264,0.9221809782061794,1.2229557113138396,1.0204505311715542,0.05571112672316336,0.486812484970788,6,0.02750317448730577,0.04302315484597484,0.05238411208715186,0.72360342719061,0.9741407944846096,0.002652140717780975,32000,0.6750815269188131,0.94560436653715,0.3706196774433855,3.9150816841201017,1536,5120,3072,41728,nan,nan
150,0.5006229630000689,0.2781698695146539,0.0654264704811604,0.10282394038481923,0.010703019417637995,0.11351479105812687,0.8546920108484308,0.90538118552771,1.216877155722829,1.0230496479010298,0.045756696538960084,0.5325691815097481,7,0.02693738310584054,0.03661130419522392,0.02176763026184866,0.6953457506620297,0.9709178308219508,0.0026591279657222563,38400,0.6687102321441066,1.0037136148996426,0.3706196774433855,3.9150816841201017,1792,6144,3584,49920,nan,nan
175,0.5815449919999764,0.26332469517293555,0.09260232928935691,0.08168751443740264,0.006316673867173548,0.09864207550776626,0.8877971902951138,0.8871053678303487,1.200547769421992,1.0245496724525454,0.069210407996397,0.6017795895061451,8,0.041601671018026476,0.033948976187936825,0.0731229088660892,0.6106928773163746,0.9584076487425006,0.003175091737021936,44800,0.6473745263717958,0.9583730417486589,0.3178231750513967,3.630458075502585,2048,7168,4096,58112,nan,nan
200,0.6592381149999937,0.25797059588571325,0.09539004610386104,0.07458478614640679,0.00690070590127969,0.0949419631247122,0.9190523075560224,0.8682705176609091,1.187324386460589,1.0253527883224796,0.06411646626168532,0.6658960557678304,9,0.04449796741929628,0.0368127110202195,0.06778570047281667,0.5948228354643483,0.9567840680872987,0.003550795612381914,51200,0.5956151581625923,0.959035132109844,0.2763738080517636,4.970914795960171,2304,8192,4608,66304,0.5109781587605283,1.036960693598926
225,0.73429631099998,0.25281419415390294,0.08633535104875009,0.07703752566206877,0.0060217443539556555,0.0957121966226655,0.9466750115821929,0.8513797412967513,1.1735756454642703,1.0283696016567856,0.061279034720952974,0.7271750904887834,10,0.04022324290597266,0.038276638600917984,0.037435007064482786,0.5759304957133564,0.954908791306741,0.0037379277084466185,57600,0.5580269038717772,1.093601081131307,0.2657276094494263,4.970914795960171,2560,9216,5120,74496,0.5109781587605283,1.036960693598926
250,0.8103561560000117,0.25459174849103183,0.08852419869203908,0.07315492578333482,0.0069486404180437375,0.09649461545360305,0.971803383234774,0.8340058106097384,1.1633755565730424,1.0308152495824452,0.055148039156481476,0.7823231296452648,11,0.05252029425020906,0.04535281090814007,0.08977086599001945,0.5854628397204332,0.9558421383448202,0.0035228724514681673,64000,0.5530273824084415,1.0111930157582971,0.2657276094494263,4.602201410966994,2816,10240,5632,82688,0.5109781587605283,1.036960693598926
275,0.8869353080000337,0.25181274371386253,0.08059384351045798,0.07381698686940634,0.006874948846664628,0.09999472628320431,0.9927558265286152,0.817762630144811,1.1544126063391702,1.0350689369874038,0.050412261397599356,0.8327353910428642,12,0.056799834689776015,0.046449743197687084,0.11147977790141991,0.5842554570991009,0.9549661586891499,0.0036293628639622088,70400,0.5486265453398926,1.0066289618096478,0.27059312209527375,4.770412719013916,3072,11264,6144,90880,0.5109781587605283,1.036960693598926
300,0.9638009010000133,0.24878652694886116,0.07901082741172363,0.07249591887142752,0.006005630618272339,0.09967708810321743,1.0129126636676298,0.802485106110882,1.14417163671199,1.0404305935094984,0.0510369873222184,0.8837723783650826,13,0.0609387772448256,0.04464189102457835,0.1264058937871856,0.611818426373046,0.9594090838619449,0.003428138325284473,76800,0.5569215169217314,1.0259606394438066,0.27059312209527375,4.770412719013916,3328,12288,6656,99072,0.5109781587605283,1.036960693598926
325,1.039928203000045,0.25177251360493286,0.08403847213155612,0.07115519504648751,0.005918203530783714,0.09780786853135823,1.0331620731417033,0.7874627630009081,1.1344578793029825,1.0449172845544061,0.04947220103796268,0.9332445794030453,14,0.07839792480389847,0.04863824648924458,0.2110873514129384,0.6209159905854216,0.960437991815836,0.0033645512710489996,83200,0.5713665528164337,0.9651486041239429,0.27470241236874543,4.705450220052024,3584,13312,7168,107264,0.5109781587605283,1.036960693598926
350,1.1160120960000768,0.2418807513857767,0.06909839072594699,0.07633802757197719,0.00590443194666187,0.0986878021579342,1.0474671279717809,0.7745442590808799,1.1269867822166324,1.051001830730707,0.040779202012756754,0.974023781415802,15,0.050459241004775585,0.04166392614749373,0.05718723976970792,0.6192041036031243,0.961085308827478,0.0033521777119568785,89600,0.5951365138411318,1.0373613815660325,0.29415401279039693,4.951062305412075,3840,14336,7680,115456,0.5109781587605283,1.036960693598926
375,1.1959359470000663,0.23880215235314436,0.07475680700911727,0.07006304055583522,0.006266558992222426,0.09385770340325617,1.062863778852193,0.7607568033191864,1.1214039884459668,1.054975429382654,0.03874049906471844,1.0127642804805204,16,0.051101432225610456,0.04062663690352549,0.044470225331045214,0.6111758293501981,0.9595746197111601,0.003342042443452562,96000,0.5795402956688379,1.0239282400493503,0.2986638162216127,4.7490493746991485,4096,15360,8192,123648,0.5109781587605283,1.036960693598926
400,1.2843242019999934,0.23768572810186556,0.0735450806528878,0.07218914073939003,0.006241875326335709,0.09212231286922709,1.0769758900318316,0.7478878338020327,1.116535010684432,1.058601265481704,0.035475894557376875,1.0482401750378973,17,0.043382297984331165,0.043535733667240256,0.023151465251121574,0.595325100964896,0.9573179431519857,0.0035106669739004897,102400,0.5825245445070993,1.0136009415379972,0.2781700763017691,4.83023631472105,4352,16384,8704,131840,0.5061288280607562,1.036338694700821
425,1.3633897409999918,0.22947574042717983,0.06457155725189623,0.07292607756169307,0.006428223498678492,0.09259757487662104,1.0871085837183516,0.7359416758984139,1.1137389166330807,1.0632108237501545,0.02948450390994073,1.077724678947838,18,0.05495842131599863,0.03798700431475992,0.11789682926463181,0.5973179577455555,0.9577987357302713,0.0034880602582373155,108800,0.5471220201685023,1.0651751265319598,0.28120055070430955,4.83023631472105,4608,17408,9216,140032,0.5061288280607562,1.036338694700821
450,1.4523893179999732,0.2225887894586975,0.06699262829514943,0.06749703904634691,0.006477566916577012,0.08719169366227243,1.0981200325503995,0.7235477913460039,1.1119114663291645,1.066420709774433,0.028442669712652413,1.1061673486604904,19,0.05591288731670443,0.03469952362266367,0.11616082212450929,0.6037059650491067,0.9589507769616931,0.003526901289943399,115200,0.5701719229251768,1.109182073623792,0.28120055070430955,4.83023631472105,4864,18432,9728,148224,0.5061288280607562,1.036338694700821
475,1.5312614150000172,0.2194143969681157,0.06678602875636153,0.06746692738407094,0.00635924941868684,0.08444525387709695,1.1088105253163398,0.7116992081282029,1.1103452268865979,1.06914503966886,0.026829645320735063,1.1329969939812254,20,0.05788087766638178,0.03812276794427197,0.11497384053942762,0.6041075430434852,0.9583259055681617,0.0031153727741769673,121600,0.561424640257396,1.0395379884775993,0.28120055070430955,4.802879194323015,5120,19456,10240,156416,0.5061288280607562,1.036338694700821
500,1.6124502320000147,0.21035668815215375,0.05990703577030163,0.06460063890473597,0.005828906692117282,0.08541212590083432,1.117175411842524,0.7004257807213464,1.1085409051114068,1.0738579023247234,0.02615549836409503,1.1591524923453205,21,0.05173748659925932,0.035916638556990794,0.04332672080320901,0.588112311172837,0.9559098370380924,0.0032434890416454653,128000,0.5556208161109722,1.0413119517597027,0.28120055070430955,4.802879194323015,5376,20480,10752,164608,0.5061288280607562,1.036338694700821
525,1.6884803610000745,0.19804912281340245,0.054543458924930205,0.0653532670297315,0.005429354416911079,0.07938549662275755,1.1240252377992799,0.6904222990546189,1.1071645936117585,1.0783878695343432,0.022759586332751547,1.1819120786780721,22,0.05230395541974314,0.0337669067305231,0.068282517265201,0.5919959564037908,0.9571588254057065,0.003692719967088788,134400,0.5734236739810475,1.0520023732357358,0.28120055070430955,4.707419781698447,5632,21504,11264,172800,0.5061288280607562,1.036338694700821
550,1.7644325510000272,0.19815420842573722,0.06174696163098961,0.06065289027229973,0.0055172153935931605,0.07482369266186437,1.1333576836156662,0.6795918408382623,1.106528422334521,1.0805220532115507,0.0229332589871879,1.20484533766526,23,0.041387492753653395,0.03462022352834876,0.06250344596647088,0.5755802596574298,0.9550382438396648,0.003950772490469208,140800,0.6067716488366055,1.0293002530225672,0.2619529561707554,4.668121233040539,5888,22528,11776,180992,0.5061288280607562,1.036338694700821
575,1.8399061349999783,0.19503547572414798,0.06190701105725749,0.06536133644703174,0.006161687809801789,0.06831738495088852,1.1412711608954078,0.6697622435007672,1.1091218137208834,1.079844781882942,0.021013737332207683,1.2258590749974676,24,0.06943763584889426,0.0374606480437862,0.13545062486302206,0.5308232224868945,0.9510412493589295,0.0051957202834657604,147200,0.5930455567317986,0.9783101687767652,0.18795517208801557,4.668121233040539,6144,23552,12288,189184,0.5061288280607562,1.036338694700821
600,1.9176330469999812,0.1893768747362387,0.056161144893132564,0.06480365292503139,0.004946445032959161,0.07075231598828313,1.147892997366173,0.6610475680284225,1.1085779396787037,1.0824814949267012,0.018517099029048745,1.2443761740265162,25,0.05982364008398198,0.04118026712266335,0.0710075118922694,0.5948004511715287,0.9592668452082492,0.004588195981886616,153600,0.5947831790048363,0.9881993352646561,0.18795517208801557,4.466726663249945,6400,24576,12800,197376,0.5001703604740527,1.1171905490615321
