step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.059443144999931974,0.4695814560344853,0.011627349257637847,0.4687529482584078,0.005145246954656584,nan,1.0044418805298505,0.9655465577571073,1.030011561713042,nan,0.0689068844857853,0.0689068844857853,1,0.033232117297204225,0.0012133906769148726,0.017540447310490266,1.0,1.0,0.00048828125,512,512,0,1024,2048,nan,nan
50,0.5027700160007953,0.21797998790076678,0.01865062769738777,0.17796221151610947,0.02661690084092155,nan,1.0044418805298505,0.9655465577571073,1.030011561713042,nan,0.0,0.0689068844857853,1,0.033232117297204225,0.0012133906769148726,0.017540447310490266,1.0,1.0,0.00048828125,25600,512,0,1024,27136,nan,nan
100,0.9535976610004582,0.1964460055047795,0.09569708688485166,0.09760401993815082,0.006627901703479125,nan,1.0402951739834176,0.9222646396397738,1.0374401863768083,nan,0.0865638362346669,0.1554707207204522,2,0.06307423956698269,0.054503397997402975,0.42711715637795006,0.5942026948303296,0.9601567602768536,0.001952826657161861,51200,1024,2048,2048,56320,nan,nan
150,1.481355364000592,0.16416337127447359,0.047495957624806615,0.11623937957014752,0.007277611144813626,nan,1.0402951739834176,0.9222646396397738,1.0374401863768083,nan,0.0,0.1554707207204522,2,0.06307423956698269,0.054503397997402975,0.42711715637795006,0.5942026948303296,0.9601567602768536,0.001952826657161861,76800,1024,2048,2048,81920,nan,nan
200,2.042213288000312,0.1466109845737393,0.04337116762575925,0.10328365992032193,0.009134330532730408,nan,1.0565161705840238,0.8819629571154014,1.0615208723005747,nan,0.08060336504874488,0.23607408576919708,3,0.03005683218192108,0.037994768313470324,0.21830979925097008,0.791696305012741,0.9820511780772891,0.0010572530717652545,102400,1536,4096,3072,111104,nan,nan
250,2.6137578100006067,0.13027036224073918,0.03512776711379669,0.09799228824236894,0.006341599219965856,nan,1.0565161705840238,0.8819629571154014,1.0615208723005747,nan,0.0,0.23607408576919708,3,0.03005683218192108,0.037994768313470324,0.21830979925097008,0.791696305012741,0.9820511780772891,0.0010572530717652545,128000,1536,4096,3072,136704,nan,nan
300,3.289642759000344,0.12519115290213786,0.04225408641901142,0.09051947087239422,0.0025897260268525216,nan,1.0852540490532698,0.8458578747559371,1.068888076190793,nan,0.07221016471892872,0.3082842504881258,4,0.11254193276865519,0.06666802549966694,0.6823589887251469,0.650178662791391,0.9679586270222331,0.0018360719280771788,153600,2048,6144,4096,165888,nan,nan
350,3.773399502000757,0.10762389403326589,0.027025456447404485,0.090345716842457,0.0017539459895802789,nan,1.0852540490532698,0.8458578747559371,1.068888076190793,nan,0.0,0.3082842504881258,4,0.11254193276865519,0.06666802549966694,0.6823589887251469,0.650178662791391,0.9679586270222331,0.0018360719280771788,179200,2048,6144,4096,191488,nan,nan
400,4.346483963000537,0.09682175328089851,0.027408523490881766,0.08005835561508448,0.0008654540587681635,nan,1.1210992360468,0.8140625608479478,1.0648382031052521,nan,0.07169037398706035,0.37997462447518615,5,0.04737114649321317,0.08691568365110872,0.20058856640282022,0.6602758280028345,0.9697894586275755,0.0029879590824764247,204800,2560,8192,5120,220672,nan,nan
450,4.82132206300048,0.08815863701191835,0.02062153209961407,0.07873365368467508,0.0008881474976259113,nan,1.1210992360468,0.8140625608479478,1.0648382031052521,nan,0.0,0.37997462447518615,5,0.04737114649321317,0.08691568365110872,0.20058856640282022,0.6602758280028345,0.9697894586275755,0.0029879590824764247,230400,2560,8192,5120,246272,nan,nan
500,5.9533847000002424,0.08938485876557763,0.025422694873684343,0.07551522035091236,0.0006854131386566425,nan,1.1561179003643154,0.7848397225292887,1.059042377106396,nan,0.07003732863503076,0.4500119531102169,6,0.02109791881973755,0.0638491165771583,0.13255289353225216,0.6415825321352303,0.9685446605963657,0.0033500018598831478,256000,3072,10240,6144,275456,0.506584578897066,0.9720101090021218
550,6.3292914870007735,0.07701924672068457,0.01769696685156008,0.07093763643884408,0.000835463887964129,nan,1.1561179003643154,0.7848397225292887,1.059042377106396,nan,0.0,0.4500119531102169,6,0.02109791881973755,0.0638491165771583,0.13255289353225216,0.6415825321352303,0.9685446605963657,0.0033500018598831478,281600,3072,10240,6144,301056,0.506584578897066,0.9720101090021218
600,6.78349676400012,0.10186658815215617,0.0411197609528744,0.0687774088974093,0.0005427602423356596,nan,1.1991891619732553,0.7559034737384095,1.044907364288335,nan,0.08614252321787996,0.5361544763280969,7,0.06014686911044631,0.08841574247337512,0.26618643409809434,0.483262457544778,0.9576538089480519,0.008616719341854106,307200,3584,12288,7168,330240,0.506584578897066,0.9720101090021218
650,7.368212762999974,0.07419716996486414,0.01409911844099672,0.07514017396211539,0.0004698420535169347,nan,1.1991891619732553,0.7559034737384095,1.044907364288335,nan,0.0,0.5361544763280969,7,0.06014686911044631,0.08841574247337512,0.26618643409809434,0.483262457544778,0.9576538089480519,0.008616719341854106,332800,3584,12288,7168,355840,0.506584578897066,0.9720101090021218
700,7.954176447000464,0.07552675826120707,0.01784520148130038,0.07261888233459926,0.00039911569614597015,nan,1.2292679429094204,0.7322579350411994,1.03847412204938,nan,0.060157561872330234,0.5963120382004271,8,0.07949905547214484,0.04927701179486836,0.3880729580865174,0.5781117376785203,0.9611905944214306,0.007222591315467019,358400,4096,14336,8192,385024,0.506584578897066,0.9720101090021218
