step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.011787368999989667,0.8667380706254523,0.005562028617095354,0.4074168495128586,0.004967663270856635,0.47864207709214657,1.0361684916457368,0.9652503194460459,1.0321212409796185,0.9664599479285988,0.13657946525071063,0.13657946525071063,1,0.006429582433014676,0.037629007030354746,0.014244247347408385,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.08559587399997781,0.6246476088313495,0.0037941851588333244,0.25123701676522336,0.08390893043437822,0.31783366899513416,1.0228236826505812,0.9233569556928598,1.1285149461143624,0.9253044155421967,0.19278741026948765,0.3293668755201983,2,0.0072255379249061575,0.034877695247483693,0.019163347982740365,0.9021524025595847,0.9912570487071871,0.001570184039376737,6400,0.9133444916280212,0.9987432164993646,0.6271555237660034,3.0840308863017802,512,1024,1024,8960,nan,nan
50,0.1631659500000069,0.48099347005730364,0.007158783042279519,0.2207312658830014,0.05114203524672674,0.24511266300685744,1.0354409288326043,0.8843479059285682,1.1935227547774716,0.886688410461356,0.15525010969026454,0.4846169852104628,3,0.004819636354774188,0.025911646966942547,0.04548108134979901,0.7527162345297793,0.9778514439736015,0.0024385551897703316,12800,0.8418995524447248,0.9617789801259677,0.4004676638431853,3.2430508381076426,768,2048,1536,17152,nan,nan
75,0.2423215919999393,0.3444064346188459,0.0255339378805002,0.165380839399415,0.030972649038871324,0.1639074696176033,1.0921058496943037,0.8458708174374925,1.2137616028509515,0.8482617300172522,0.15380753787035872,0.6384245230808215,4,0.013210540001087533,0.018419446586710617,0.12849859685765092,0.7996843950466482,0.9829053470479422,0.002410393164202466,19200,0.7965255336176345,0.9842980114364437,0.4018381313793618,4.215976081186939,1024,3072,2048,25344,nan,nan
100,0.31996675200002755,0.29677270326859606,0.07438984094575246,0.13037323883805274,0.012292929928036418,0.10924296427270136,1.1839101841234032,0.8085538369352898,1.1967107750552455,0.8108252038860616,0.18360866885819882,0.8220331919390204,5,0.013974290453755825,0.01760266713188479,0.06410764912031543,0.762479378728576,0.9784744578155852,0.0026475671212133666,25600,0.7239323097054983,0.9803436396244216,0.37348748094796513,4.866276690836778,1280,4096,2560,33536,nan,nan
125,0.39649119199998495,0.27224118746411297,0.05953146035203119,0.12811287027146095,0.00809367751428693,0.11329676507497499,1.2711690619823017,0.7736517133729771,1.1792770432059567,0.7759021814387647,0.17451775571779693,0.9965509476568173,6,0.011812699207676955,0.008100245967224348,0.02190892479649473,0.7217148000225271,0.974377677899854,0.0027528660655636574,32000,0.6855659175301025,1.034172983046062,0.35474392024228246,4.784424455613025,1536,5120,3072,41728,nan,nan
150,0.4733234220000213,0.2517334853506062,0.0524464964529536,0.11880075292543033,0.007095556227923785,0.11374627107217485,1.3516071736402957,0.7408883389511156,1.1640164875222057,0.7434879998863833,0.16087622331598794,1.1574271709728052,7,0.02542453234782377,0.017001289546047297,0.11723255284914093,0.6555911000938004,0.9671225643568838,0.0032917524991513914,38400,0.6918627925112325,1.0773639792220202,0.2984280114320188,4.784424455613025,1792,6144,3584,49920,nan,nan
175,0.5485913389999268,0.24624718879250507,0.0590326459798709,0.10882789118095217,0.006382480808257485,0.10842894140046348,1.429960058453009,0.7096020708655886,1.1476825578574488,0.7127553128239538,0.1567057696254267,1.314132940598232,8,0.02300446395432077,0.010645366306664086,0.0899238426356321,0.6190672173854588,0.9606357579743512,0.0033972158860407923,44800,0.6331084513499151,1.0505367012977063,0.29723856071210586,4.212561957810276,2048,7168,4096,58112,nan,nan
200,0.6280036900000141,0.24915009342732136,0.06041616740302394,0.1103589532434705,0.0063417015090156,0.11128847482185741,1.502718241755135,0.680115161781603,1.1331923414975147,0.6839742549657476,0.14551636660425182,1.4596493072024839,9,0.013535524646262127,0.018858252905822683,0.01796903454837431,0.5882865400650982,0.9554041990952554,0.0035289455371406275,51200,0.5594053749896787,0.9984968450472534,0.27672926366306916,4.902200999024486,2304,8192,4608,66304,0.6271065399068015,1.214832385064461
225,0.7048995249999734,0.23150199945566233,0.04311490682096415,0.12410869160017911,0.005283785531659381,0.11690904536161825,1.5660887770100138,0.6535317731794135,1.1222478458419687,0.6581316039686044,0.12674107050975758,1.5863903777122415,10,0.0205754520248721,0.011169174975973011,0.09008979861163903,0.6095514822214008,0.959588384247264,0.0033567357339787307,57600,0.5578455567412213,1.068501049311142,0.27672926366306916,4.997987245869911,2560,9216,5120,74496,0.6271065399068015,1.214832385064461
250,0.7867590409999821,0.22579398028973097,0.043896356231561025,0.12058591475115774,0.005068780380139899,0.11519765743660047,1.6261592516912748,0.6282934105201914,1.1117409773153666,0.6338063604731674,0.12014094936252218,1.7065313270747637,11,0.014594121793105146,0.014429958659373661,0.017076227309743425,0.6288514404571551,0.96206563875894,0.00301155694542594,64000,0.5732386236123918,1.0380606737325606,0.28293805347867157,4.902200999024486,2816,10240,5632,82688,0.6271065399068015,1.214832385064461
275,0.8756819389999464,0.21834788965534577,0.03919932454351713,0.1224521855769157,0.004612903947480157,0.11986003346948065,1.6812003911178264,0.6048204395413472,1.1024414745282525,0.6115376948125741,0.11008227885310307,1.8166136059278668,12,0.014993223428694614,0.015751550643474443,0.038415027929218824,0.6482071290060988,0.9650994135479374,0.0029589506393046926,70400,0.6083145594490303,1.0336540113395842,0.3086898580777585,4.5797758220158,3072,11264,6144,90880,0.6271065399068015,1.214832385064461
300,0.9618004389999442,0.2141370044165306,0.039701943149678356,0.1211993100384098,0.004761926649571588,0.1177866115969404,1.7323795822842545,0.5824864033564796,1.0946724351612602,0.590461579198006,0.1023583823328561,1.918971988260723,13,0.01745853339311893,0.018821871097973654,0.06398310605966279,0.6478438432754332,0.9650673854149797,0.0027965612446669537,76800,0.6064491804279312,1.0040520990631727,0.3086898580777585,4.283541877063574,3328,12288,6656,99072,0.6271065399068015,1.214832385064461
325,1.0413443039999493,0.2035394486131482,0.03222231666159037,0.12813222255686635,0.0047177371683753576,0.12101983698048288,1.776035126582311,0.5620452861109493,1.090520868154008,0.571398719152732,0.08731108859611325,2.0062830768568363,14,0.03300598999305204,0.017233911204944934,0.21731876711679807,0.6735034866166009,0.9686098247936292,0.0029443387043463914,83200,0.6471234442075435,0.9784782649152945,0.3450610438372819,4.283541877063574,3584,13312,7168,107264,0.6271065399068015,1.214832385064461
350,1.1179911299999503,0.19839432671115914,0.03168162574066568,0.13033357206723184,0.004815465229141544,0.11723376719549648,1.8162756267160143,0.5427554633871103,1.0875850396058129,0.5533838702910628,0.08048100026740634,2.0867640771242426,15,0.02429227983196644,0.017006518277996582,0.14386511497754617,0.6828140588387887,0.9700760567236892,0.0030224885178853807,89600,0.6678817261758085,1.012561020852441,0.32309882873706697,4.939755735690988,3840,14336,7680,115456,0.6271065399068015,1.214832385064461
375,1.1983968619999814,0.19677904124719195,0.03131746489211474,0.13034867593402205,0.004961954741751435,0.12112142404080341,1.853139613601445,0.5244273034806419,1.0858038896814033,0.5366291932365103,0.07372797377086138,2.1604920508951038,16,0.014946412578778837,0.022054438180258762,0.09088699048459514,0.6717473490210075,0.9683416044147668,0.0030735087312302248,96000,0.6296195488375786,0.9845636069232142,0.32309882873706697,4.939755735690988,4096,15360,8192,123648,0.6271065399068015,1.214832385064461
400,1.2796876200000042,0.18402689576577225,0.021942299039393185,0.1390273271264113,0.0041377657607661,0.1291942299605507,1.8823189360568906,0.5084855274795647,1.0864506048800056,0.5227449315835397,0.059652075308095576,2.2201441262031993,17,0.01154480825215419,0.01815921296490226,0.007113818924824705,0.7174442264540218,0.9740056066008274,0.0031213220465758224,102400,0.6752930348810114,1.0661391957731825,0.3128682287274126,4.369970473797734,4352,16384,8704,131840,0.6608805163217661,1.198418595311992
