step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.016057500999522745,6.729579693476559,6.347328019890347,0.5664269638886862,0.09717116812087524,nan,0.9549871315714834,0.999980883779936,1.0450319846485807,nan,0.09006396929716132,0.09006396929716132,1,0.01553689796972755,0.021192978624295887,0.08629532246400141,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.10621163399991929,1.5845654484108005,0.47234407457894084,0.1794515422376048,0.8716354837453194,nan,0.9120946719052296,0.9623878799267813,1.125517448167989,nan,0.16097092703881677,0.2510348963359781,2,0.11684732318620909,0.053945476328916574,0.5046077737923136,0.8019794153639102,0.981568925992065,0.0025352106100734306,6400,512,1024,1024,8960,nan,nan
50,0.2043931749994954,1.4746577728309578,0.9827017199184619,0.16613174642260767,0.38785926686690814,nan,0.8713698941632199,0.9346960301265405,1.1939340757102395,nan,0.13683325508450106,0.38786815142047915,3,0.09756789855442316,0.07285967397001447,0.3334499519545927,0.8173902962312899,0.9833206765561552,0.002259713362664199,12800,768,2048,1536,17152,nan,nan
75,0.3226951830001781,1.457104536948389,0.8972789430851748,0.15536486482402917,0.45169494297181656,nan,0.8326789977063837,0.907800963901111,1.2595200383925051,nan,0.13117192536453137,0.5190400767850105,4,0.10085401289866135,0.09588417821792096,0.334783708756762,0.7862423942791276,0.9803009164192454,0.0024880245769357536,19200,1024,3072,2048,25344,nan,nan
100,0.4650090539998928,1.3912447756496797,0.949245019593496,0.14843450875732025,0.38235714901668244,nan,0.7959293564670062,0.8850334845228242,1.3190371590101695,nan,0.11903424123532858,0.6380743180203391,5,0.08760869646011907,0.10805947548903572,0.2831813177761274,0.8091439900315672,0.9828890390995974,0.0023282837527820715,25600,1280,4096,2560,33536,nan,nan
125,0.5644384649995118,1.1200977867467496,1.0164179060369483,0.1660679878248232,0.14752116628776352,nan,0.7610455112071912,0.8769332449918801,1.3620212438009287,nan,0.08596816958151832,0.7240424876018574,6,0.05622282391626701,0.08227588162039257,0.1530107290541729,0.8353983707793146,0.9847804442992741,0.002041657198454962,32000,1536,5120,3072,41728,nan,nan
150,0.6556423160000122,0.8005830659067762,0.7238401866374788,0.13595315223827964,0.11083911568964108,nan,0.7279044542576294,0.8704100110664864,1.4016855346758843,nan,0.07932858174991109,0.8033710693517685,7,0.02103472199583574,0.09451283184405541,0.027369799541354118,0.8338793233285987,0.9849935762318681,0.0022544543900076897,38400,1792,6144,3584,49920,nan,nan
175,0.7457141369995952,0.49818017762994515,0.45569713048724536,0.12210697132893328,0.05178586966137447,nan,0.6964308777048169,0.8749336016501162,1.4286355206450667,nan,0.06294715310562471,0.8663182224573932,8,0.04187026994452124,0.08277497407520122,0.0644596183558959,0.8405894206145654,0.9853759302010822,0.002079204197260397,44800,2048,7168,4096,58112,nan,nan
200,0.84284311600004,0.34510211902849663,0.30888367942874106,0.09294950755208542,0.03954423322880886,nan,0.666528573809963,0.8790701478562062,1.4544012783338307,nan,0.059804607789707864,0.9261228302471011,9,0.03856298806975833,0.08789023109719578,0.22912206753695386,0.8012413871687893,0.9813689643585891,0.0022124796131930786,51200,2304,8192,4608,66304,0.34670308075338757,0.5126299007731037
225,0.9439829000002646,0.2847407155231984,0.27755389797132035,0.08019649464897016,0.02469726957546993,nan,0.6381317648124156,0.8881756494572006,1.4736925857303838,nan,0.05679361799509486,0.9829164482421959,10,0.06346922356791995,0.10285943455448326,0.1721628186342438,0.78486829793219,0.9796014371302755,0.002421495510528131,57600,2560,9216,5120,74496,0.34670308075338757,0.5126299007731037
250,1.0335329919998912,0.23612208083458236,0.2374922063867747,0.06687298120338264,0.020783005271314044,nan,0.6111598656852403,0.8967047159033879,1.492135418411372,nan,0.053943798254350805,1.0368602464965466,11,0.13306508292700744,0.09649587789707575,0.49242090257233756,0.7781139318070887,0.9788773372370337,0.002682247844453282,64000,2816,10240,5632,82688,0.34670308075338757,0.5126299007731037
