step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.04432840999993459,97.55928995700503,97.54046374736839,nan,0.018826209636645084,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0030182485696752578,8.146208476713827e-05,0.07314600775434449,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0.9999904090176535,1.0055180403806978,1.0036687550718,1.009,16.98179640205118,1,0,0,0,1024,1536,nan,nan
50,0.5972314929999811,24.77539499063177,18.295897154705067,nan,6.479497835926703,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.08203587465342285,0.03830574426624142,0.018694469745925982,1.0,1.0,0.00048828125,25600,1.0,1.0,1.0,1.0,0.981656336185977,1.1397282484043698,1.0751028807833471,1.3817345640008425,2.5284655470505433,50,0,0,0,3072,28672,nan,nan
100,1.3378411449998566,12.031006930049909,9.080333604710535,nan,2.9506733253393733,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.08292581875127616,0.03910347207645716,0.3177165506979375,1.0,1.0,0.00048828125,51200,1.0,1.0,1.0,1.0,0.982562650558811,1.213382688464954,1.1332402318689392,1.4923096269081697,1.5762527426258548,100,0,0,0,5120,56320,nan,nan
150,1.988548873999889,6.1811347032150294,5.4440262850830345,nan,0.7371084181319945,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.20596803547026207,0.026764328540267404,0.046783087263333606,1.0,1.0,0.00048828125,76800,1.0,1.0,1.0,1.0,0.9759232403037091,1.2712808342632045,1.1814964329250752,1.907457877014116,1.0437366627666609,150,0,0,0,7168,83968,nan,nan
200,2.6243354650000583,1.6045590338650797,1.3162769581440292,nan,0.28828207572105036,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.21963890701041347,0.038402575078851725,0.06557713033933917,1.0,1.0,0.00048828125,102400,1.0,1.0,1.0,1.0,0.9652703164113442,1.322627453109501,1.2247251476182395,2.2444955834290456,0.49052012773350173,200,0,0,0,9216,111616,nan,nan
250,3.3615736379999817,0.7635612146172095,0.6612427067537958,nan,0.10231850786341365,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.3290715067064219,0.03210431700906969,0.581319810868652,1.0,1.0,0.00048828125,128000,1.0,1.0,1.0,1.0,0.9576623648870948,1.3721693113723161,1.265164870840694,2.406942716766973,0.3144234579152669,250,0,0,0,11264,139264,nan,nan
300,4.133156938999946,0.4367935962895934,0.372102824354343,nan,0.0646907719352504,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.3672492556702511,0.0441337880674729,0.8700561807078234,1.0,1.0,0.00048828125,153600,1.0,1.0,1.0,1.0,0.9484819973142539,1.4177323012244627,1.3044558026653044,2.5811990734266588,0.20399856236572675,300,0,0,0,13312,166912,nan,nan
350,4.807372778999934,0.24246743015329864,0.18947765631422114,nan,0.0529897738390775,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.3579148905848361,0.08272185688803525,1.0786484083920398,1.0,1.0,0.00048828125,179200,1.0,1.0,1.0,1.0,0.9429745228863098,1.4596138613507215,1.3410595851935567,2.681863660354491,0.15304360425155017,350,0,0,0,15360,194560,nan,nan
400,5.5339129080000475,0.15492787482513481,0.10127920806646798,nan,0.053648666758666835,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.3440178627492688,0.14964277543015525,1.2367648470707184,1.0,1.0,0.00048828125,204800,1.0,1.0,1.0,1.0,0.9454620608585095,1.4954726657444377,1.3753791167207887,2.668443106988576,0.10371354033548168,400,0,0,0,17408,222208,nan,nan
450,6.13899521999997,0.12590801444011218,0.06903216472920949,nan,0.056875849710902676,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.3553825283328358,0.19959786839724517,1.4320819889515923,1.0,1.0,0.00048828125,230400,1.0,1.0,1.0,1.0,0.9440341142365528,1.5308757301630032,1.408139817255265,2.6438624518624296,0.08084976374901545,450,0,0,0,19456,249856,nan,nan
