step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.01761094400001184,0.6519988147247975,0.003246838109737752,0.34500817990937166,0.04683895530092044,0.2741516166523112,1.0788699608273415,0.9686924023024173,0.9721184787373685,0.9803191581328726,0.1577399216546832,0.1577399216546832,1,0.035606214370171266,0.025761614284213526,0.19886383108499545,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.13611361300002045,0.5943558446916659,0.007245669466085633,0.3072983163654115,0.06422959949790422,0.2500628401279587,1.1701247584054335,0.9335110402655383,0.9427757974368398,0.9535884038921884,0.1825095951561838,0.340249516810867,2,0.028760719284901547,0.024347120884280746,0.03511369421881187,0.8797793934106136,0.9890421985826375,0.001542196300130626,6400,0.884821404085673,1.0270245207646078,0.6396951775162117,3.990540717158541,512,1024,1024,8960,nan,nan
50,0.25996921199998724,0.5203306595339394,0.012989322935222827,0.27036959046811393,0.05503582067326065,0.2285087530364132,1.2682764110820528,0.8971907427880514,0.9103627693512623,0.9241700767786334,0.1963033053532387,0.5365528221641057,3,0.03143372598634026,0.02223392143719536,0.45755101539153087,0.8695731009624447,0.9882347814677975,0.0016357471546270832,12800,0.8724270367004184,0.990188561479599,0.604997684598148,3.990540717158541,768,2048,1536,17152,nan,nan
75,0.3942105300000094,0.3422836591362447,0.02275188669075025,0.16927482757608228,0.027177897170153415,0.15896320531144875,1.3747732032878532,0.8594979116456878,0.8739389140704398,0.8917899709960191,0.21299358441160088,0.7495464065757066,4,0.03633346050321836,0.018172408652311983,0.25513624366560206,0.7979946136148489,0.9812767107208363,0.002117359719598577,19200,0.7420272384013409,0.9807795501398856,0.46121709549907897,4.157626557522455,1024,3072,2048,25344,nan,nan
100,0.5162320860000591,0.32940886400717295,0.09538233148305525,0.1124061986700277,0.0037288101115599058,0.10758726708026883,1.4879305688452338,0.821442530335893,0.8351614826394074,0.8554654181794658,0.22631473111476108,0.9758611376904677,5,0.12382284465057417,0.09446501583776545,0.7417032667953739,0.6808395583148472,0.9685196118305066,0.00264218826749786,25600,0.6779692105523565,0.9766581537165715,0.3696036773809461,3.990540717158541,1280,4096,2560,33536,nan,nan
125,0.6403728050000836,0.30188007802240213,0.05030702330693914,0.1387521952043974,0.0074691966187385266,0.1292760735110517,1.5877516195176162,0.7871096435814763,0.7988032196495903,0.826335517251317,0.1996421013447649,1.1755032390352325,6,0.08636452599950192,0.05693172794375749,0.5044493637285774,0.6694677468589567,0.9670230589711057,0.002663198434966595,32000,0.6384475825789309,1.032246954150085,0.36822943281929343,4.947139134583537,1536,5120,3072,41728,nan,nan
150,0.7637482610000461,0.302120291218152,0.05213593823716846,0.14277542542580518,0.0069764503206974126,0.12675327809818351,1.6806730736280464,0.7549889651780572,0.7646054197174779,0.7997325414764184,0.18584290822086036,1.3613461472560928,7,0.10858234589900771,0.06853759884246122,0.7085340381894567,0.6517661034103528,0.9648012336523043,0.0029537463895515795,38400,0.602017237104588,1.0104013516292716,0.3306182627778873,4.947139134583537,1792,6144,3584,49920,nan,nan
175,0.8884770550000667,0.2962513069125334,0.04500411353537597,0.15580292588172173,0.00513220782966865,0.12871339277809973,1.765461870333508,0.7256747143859555,0.7321091211361211,0.7767542941444152,0.16957759341092327,1.5309237406670162,8,0.10148398689456029,0.06093674197523748,0.7676326531782851,0.6778303025627684,0.9677610276472123,0.0026885358978939603,44800,0.6612886712565003,0.9728654392940306,0.3306182627778873,3.5495358038038423,2048,7168,4096,58112,nan,nan
200,1.01606726600005,0.28529670578554445,0.03275408428683284,0.15982112093094616,0.007753789906637077,0.1421686367889616,1.8380460305596276,0.6992369497502386,0.7038815191902984,0.7588355004998353,0.14516832045223904,1.6760920611192551,9,0.07369290585571028,0.03532639218644625,0.5777605947109364,0.6900370994611487,0.9703444509204221,0.0027473872217607595,51200,0.6619928029525103,0.975474498528966,0.3414350825733433,4.250997403285629,2304,8192,4608,66304,0.6418011502928347,0.9288745040269293
225,1.1472766840000759,0.2753290251430263,0.034910155312114624,0.1622451101687455,0.003976432448354843,0.1302637256903239,1.90915989879728,0.67427056045254,0.6750067143970746,0.7415628263531052,0.14222773647530496,1.81831979759456,10,0.07426611292628019,0.04085654695463919,0.5675439924877732,0.7171710725525933,0.9722811530055896,0.0023803670840431834,57600,0.6333557631953318,1.0104838850183542,0.3414350825733433,4.919144656452568,2560,9216,5120,74496,0.6418011502928347,0.9288745040269293
