step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.013375235999774304,1.7984852533127562,0.005829371308254986,0.4074168495128586,0.004967663270856635,1.4493118935695202,1.0382990553675242,0.9656548648381985,1.0342996720448627,0.9617464077494147,0.14519745482477375,0.14519745482477375,1,0.0048867805524633375,0.024988335133953505,0.0579728202211563,1.0,1.0,0.0009765625,256,0.8200501555298279,0.9999999999999998,0.4907849895649945,2.8034320506114767,256,0,512,1024,nan,nan
25,0.09738396199963972,1.3494099329813576,0.014822507929052651,0.32198365862687434,0.16334460094397957,0.9293637091438058,1.0368047386027341,0.9224657412038334,1.1221090372725055,0.9186204829209271,0.17561873045528553,0.3208161852800593,2,0.030969380782874867,0.017299124157518886,0.175446383764885,0.8329461769365615,0.984726903090579,0.0019721596219138037,6400,0.8122533444096076,1.0,0.48926839452400595,2.93543918131252,512,1024,1024,8960,nan,nan
50,0.19527606899964667,1.0574892370656184,0.05275657888708435,0.288624709763017,0.08788977207681851,0.7337953677760063,1.0790784401777886,0.8815826430269826,1.1616918009855388,0.8776471158096902,0.16371293057617542,0.4845291158562347,3,0.023797731112562337,0.008314682347139005,0.20714540859423364,0.8654722113326169,0.9879322626049044,0.00203207389082514,12800,0.8423224847309091,1.0,0.5041560026999165,3.049842258762759,768,2048,1536,17152,nan,nan
75,0.2852004589999524,0.7999628845572511,0.11786758721245594,0.28142833167928094,0.035847472974619654,0.45907540950026066,1.1529721358312606,0.8430647008124083,1.1652530911674996,0.838710072188832,0.1549099716708654,0.6394390875271001,4,0.01909673611274018,0.015425466366733998,0.07840953433203827,0.7938247188417475,0.9799365007446821,0.0021796844604176843,19200,0.8499604271654385,1.0,0.5177596450187958,2.808260579373632,1024,3072,2048,25344,nan,nan
100,0.3759943239997483,0.7420055562456155,0.1627249115771378,0.22915432123825155,0.027318287361089547,0.40571763787194304,1.2308763654561243,0.8060712042464109,1.1613349378380275,0.8017174924594375,0.15580845924972775,0.7952475467768279,5,0.022534278826221624,0.020325498939302307,0.03205352397296382,0.7939061642188739,0.9810420567826585,0.0023140051148749846,25600,0.817399291796117,1.0,0.49507660268857917,3.4218610168751606,1280,4096,2560,33536,nan,nan
125,0.4649751419997301,0.7069347123526569,0.13010542008142256,0.20353944741771351,0.02877036448728445,0.45363707924397145,1.2961294500866976,0.7713728705709317,1.1659095611811012,0.7665881181612697,0.1396554159472938,0.9349029627241217,6,0.013966710894665425,0.015438777332759572,0.03911324055382046,0.7531948476231695,0.9767730251053983,0.0026279106875658565,32000,0.8260050465308232,1.0,0.49963862175272244,3.3009263250842786,1536,5120,3072,41728,nan,nan
150,0.5568327119999594,0.6872463852196464,0.13550698954134124,0.22733051445786598,0.021882786499611145,0.42189694054221416,1.3599643016047023,0.7393224183235162,1.167493554597372,0.7332197254744098,0.13083768986855082,1.0657406525926725,7,0.03446546458161387,0.03445088418421543,0.18074561036067607,0.7118307868811875,0.9715014692860395,0.0029280030515825544,38400,0.8261198697666006,1.0,0.5088182462683432,2.8864389507720976,1792,6144,3584,49920,nan,nan
175,0.6417341960000158,0.6434395885177444,0.11627599350206992,0.23788120652459246,0.020555288093345822,0.4075784806764255,1.4152698266430435,0.7097203350868219,1.173482923228608,0.7015269150415272,0.12258978733915415,1.1883304399318266,8,0.038718686399600924,0.03653692806643986,0.22156231388163972,0.6977304409694957,0.9708201781305807,0.0030468200575520235,44800,0.7726259774803924,0.9999999999999999,0.5009768064748932,4.290699161324426,2048,7168,4096,58112,nan,nan
200,0.7390257729998666,0.5768109877325938,0.08883748595452377,0.21163876166546813,0.011860611282697837,0.4284743836911814,1.4711627916832377,0.6827138317648138,1.1746820062950691,0.6714413702568796,0.11418409621331116,1.3025145361451378,9,0.02546136293652558,0.02566469346205349,0.15306164049515442,0.7022959892565931,0.9723933758191704,0.002925227685444869,51200,0.761642747765798,0.9999999999999999,0.4934119042436656,4.3118604252638395,2304,8192,4608,66304,1.039071899695858,1.8825544289806169
225,0.826086758999736,0.5373906991674704,0.09393427570090113,0.23683355783456364,0.009589287542767085,0.35296459883317,1.5272981317582022,0.6577668365893511,1.1720819956351332,0.6428530360173139,0.1122706801499288,1.4147852162950665,10,0.02406844275276044,0.03056309569011032,0.16703382129273098,0.774314144963401,0.9787879867452585,0.0024028393494056922,57600,0.7774162336779954,1.0,0.4896711373442676,4.499919574019012,2560,9216,5120,74496,1.039071899695858,1.8825544289806169
250,0.9197210959996482,0.49990732131971477,0.07899115701415868,0.2594487493090537,0.010696236322675842,0.3221175511016841,1.5735313514504232,0.634839040335025,1.1759351728898269,0.6156944353247252,0.10017279389382949,1.514958010188896,11,0.006076894383703561,0.021912984905987868,0.01348247967205913,0.7794583530518452,0.979565036688844,0.0025398312682971607,64000,0.7633353817053851,1.0,0.48920288068775664,4.730968211155071,2816,10240,5632,82688,1.039071899695858,1.8825544289806169
275,1.0136963599998126,0.47067024756251,0.07204799683719929,0.2777703581884944,0.00963883043443134,0.29216449873930544,1.6159827434042657,0.6138860804875897,1.1802358286888395,0.5898953474193056,0.09350409550571004,1.608462105694606,12,0.018080547902948503,0.011923255110270266,0.11861838386457431,0.7481069895903334,0.9758468391342116,0.0028967010129436347,70400,0.7752325815583142,1.0,0.5020875020217243,5.1860249845711754,3072,11264,6144,90880,1.039071899695858,1.8825544289806169
300,1.1065383119998842,0.44821430994459976,0.06631067286755644,0.24500006435211436,0.007541509767461503,0.32499445000038846,1.6590462850471124,0.5940050553061695,1.181523349118705,0.5654253105280135,0.08870212414542444,1.6971642298400305,13,0.007579472739850546,0.009371757536728465,0.052756897996536434,0.6981933588110126,0.9702965441614827,0.003065216357284993,76800,0.77050125722889,0.9999999999999998,0.4904425490063811,4.451698064906116,3328,12288,6656,99072,1.039071899695858,1.8825544289806169
325,1.215742936999959,0.4537097280116639,0.08176743929420593,0.22647730309937825,0.0052306933745685565,0.3275693165876948,1.7100547475790102,0.5746110283649547,1.1731274443941573,0.5422067796618781,0.10201692506379567,1.7991811549038261,14,0.009504260021578163,0.027154559698892057,0.04832373932586342,0.676389605484212,0.9678489544440395,0.0032726603844618783,83200,0.7558179622622898,0.9999999999999998,0.4859033698482947,4.937808919206754,3584,13312,7168,107264,1.039071899695858,1.8825544289806169
350,1.360989242999949,0.4237196530878077,0.053626646156845564,0.2520255614468545,0.006697260381650797,0.3489920422124326,1.7432570063837276,0.5577467154658338,1.178130678272493,0.520865599877946,0.07641098536610613,1.8755921402699323,15,0.007082136883554156,0.014145111040215546,0.0478720128279904,0.697336959926498,0.9700871595730072,0.003330275473303712,89600,0.7059145596875875,1.0,0.4910831100093947,6.351676414844556,3840,14336,7680,115456,1.039071899695858,1.8825544289806169
375,1.5116975769997225,0.43416651588314603,0.06870630957793569,0.23716824700697609,0.005923041309965825,0.3527720290430861,1.7819377191496164,0.540749953434288,1.176942861998841,0.5003694654172551,0.0773614255317775,1.9529535658017099,16,0.02061687997112207,0.03391624706095323,0.18651527908988616,0.6253174302987423,0.9603943735552615,0.004437880238528851,96000,0.6998328296285176,1.0,0.5148652503571208,6.1908382068772285,4096,15360,8192,123648,1.039071899695858,1.8825544289806169
400,1.5985190429996692,0.41677634310266043,0.051265606335350246,0.25403150712338013,0.0055029340265115596,0.3814701322618952,1.811980125820661,0.5260179602187017,1.1802762154365731,0.4817256985240646,0.06675152021755354,2.0197050860192634,17,0.03774643804309774,0.031072478305088184,0.4096700759245368,0.5965789717915624,0.9578501619391845,0.00443738394161581,102400,0.6484576260103179,1.0,0.4921592907154387,6.4114185518266735,4352,16384,8704,131840,1.0824212812309617,1.9366841303584028
