step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1000,8.195900290000282,0.011756012947624888,0.0030596366268732023,nan,0.008696376320751686,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.11363530912213415,0.07342463412009857,0.08344118807239684,0.7519781819392225,0.9790092330250848,0.0021602150618668125,512000,0.7794365248791837,0.9999999999999999,0.4433931598943695,3.3706408324666834,10747904,0,81920,41984,635904,0.11186619049282204,0.2893092667795203
1050,8.605948507999983,0.011122865715422873,0.0025408815307098975,nan,0.008581984184712975,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.10102115166119459,0.05555537566023698,0.46392195022580784,0.771607655175625,0.9808348172534137,0.0019680275176593943,537600,0.743943857180457,1.0,0.43591353100651736,3.7041421307476927,11272192,0,86016,44032,667648,0.11186619049282204,0.2893092667795203
1100,9.0058055720001,0.011098321660529263,0.0027199589441093217,nan,0.008378362716419941,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.20368826769007653,0.0755113815851388,0.2307787204475225,0.7818064580222064,0.9816044175118537,0.0017926601696070642,563200,0.7637517796931624,1.0,0.4450683681335317,4.08345786304713,11796480,0,90112,46080,699392,0.11186619049282204,0.2893092667795203
1150,9.407512854000288,0.010534068235074018,0.002408394879643471,nan,0.008125673355430548,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.11622013002099774,0.06277780639543445,0.44345399885696235,0.7686188856047075,0.9805116662457811,0.0018701224408931745,588800,0.7793869460464332,1.0,0.4522923590523186,3.7696130880281307,12320768,0,94208,48128,731136,0.11186619049282204,0.2893092667795203
1200,9.803603451000072,0.010608234949463462,0.002597467723589701,nan,0.008010767225873761,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.13613723791733262,0.07487559037397086,0.1318181101293017,0.7640228101411698,0.9801467654765799,0.002022334196909503,614400,0.8071472032872866,1.0,0.45783956307385176,3.201109478007606,12845056,0,98304,50176,762880,0.11186619049282204,0.2893092667795203
1250,10.213912298000196,0.010145359820230215,0.00229907940389071,nan,0.007846280416339505,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.040722502013230875,0.044874734771154265,0.4469701283752619,0.7704882690958392,0.9807238203071975,0.002111472234687737,640000,0.7217848240063812,1.0,0.4375583519542645,6.102850621212093,13369344,0,102400,52224,794624,0.11186619049282204,0.2893092667795203
1300,10.66757763500027,0.009692015672484573,0.0020101447562237934,nan,0.007681870916260779,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.04533441990584501,0.03490367187198509,0.7615622622430499,0.7816685201688081,0.9815270204661605,0.0018367570699852217,665600,0.7630238674621512,1.0,0.4561164374839992,5.170165355486577,13893632,0,106496,54272,826368,0.11186619049282204,0.2893092667795203
1350,11.069051992000368,0.009440789552158674,0.0018979146947955337,nan,0.007542874857363141,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.06573514045379403,0.046130866952099114,0.4993567389966024,0.7564002002109103,0.9791270024110652,0.0015111179812649258,691200,0.7709156796581866,1.0000000000000002,0.44911440334698494,4.3103268069336105,14417920,0,110592,56320,858112,0.11186619049282204,0.2893092667795203
1400,11.471981825000057,0.009060492149738903,0.0016533035100166572,nan,0.007407188639722246,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0601616609599638,0.031754105009457245,0.5411369777903631,0.786111525349726,0.9819567478268608,0.0015679866745366843,716800,0.793706011105307,0.9999999999999998,0.4596162933164934,4.035134578469848,14942208,0,114688,58368,889856,0.11186619049282204,0.2893092667795203
1450,11.867882876000294,0.015641277303189715,0.008321145347856416,nan,0.007320131955333299,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.027818540010442955,0.02846929930374692,0.09007711342267045,0.7397384931623394,0.977671016210775,0.0013669364731739484,742400,0.7678937444536703,1.0,0.45784367987263397,4.502410571733146,15466496,0,118784,60416,921600,0.11186619049282204,0.2893092667795203
1500,12.2697030610002,0.008770864647146279,0.0015618305508084919,nan,0.007209034096337787,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.16445146985134906,0.04418047965269889,0.28190471145140994,0.7688754989110954,0.9809352622860742,0.0017202281902210545,768000,0.819804393483228,1.0,0.4576752139743686,3.122084694262459,15990784,0,122880,62464,953344,0.10536468282824964,0.2569126709290043
