step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.022587762000512157,300.5862691612483,314.81188966312175,nan,0.015054386746044954,nan,0.954762331469702,nan,1.045237668530298,nan,0.09047533706059596,0.09047533706059596,1,2.2741827076171755e-05,3.4880038493850148e-06,0.36350240026808184,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.16803243900085363,263.3618613419291,288.8385160704005,nan,0.002404172160307214,nan,0.91178714208143,nan,1.08821285791857,nan,0.08595037877654399,0.17642571583713995,2,4.402623633620923e-06,3.827922818320362e-06,0.1813842026510615,0.755538358443313,0.9764739557373652,0.002483064393333635,6400,512,1024,1024,8960,nan,nan
50,0.2817953400008264,271.31838942924105,311.5151229929781,nan,0.00045676680663224456,nan,0.8709621257403045,nan,1.1290378742596954,nan,0.0816500326822509,0.25807574851939086,3,6.13848595849729e-05,1.4665556154588626e-06,0.41660443612400033,0.748349277787025,0.9747066055423703,0.0021634881273023265,12800,768,2048,1536,17152,nan,nan
75,0.41482958600045094,249.7746174704358,300.14149430886886,nan,0.0032720460616756934,nan,0.8321768267142277,nan,1.1678231732857725,nan,0.07757059805215394,0.3356463465715448,4,0.0003458031446249353,7.149566583572153e-06,0.9965026238661244,0.7465255394262542,0.975403579201806,0.0024355037572740554,19200,1024,3072,2048,25344,nan,nan
100,0.5623599680002371,242.6795519777559,305.12719225933984,nan,0.0020081907262982507,nan,0.795331058421362,nan,1.204668941578638,nan,0.07369153658573124,0.40933788315727604,5,5.29764336802376e-06,6.8935861993395255e-06,0.025300051491863616,0.758405157638898,0.976294691048297,0.0023081531047218426,25600,1280,4096,2560,33536,nan,nan
125,0.7599440400008461,222.46068878913664,292.57635201354594,nan,0.005612559047894037,nan,0.7603271061412388,nan,1.2396728938587613,nan,0.07000790456024653,0.47934578771752256,6,9.516163002869536e-05,1.7822836122842613e-05,0.2727449651396283,0.7374082392885544,0.9743659008579132,0.002529826653894578,32000,1536,5120,3072,41728,nan,nan
150,0.882604562000779,186.70254869662915,256.7670701642804,nan,0.011085341070649218,nan,0.7270731318805569,nan,1.2729268681194432,nan,0.06650794852136377,0.5458537362388863,7,6.984933757520537e-05,4.415222025068521e-05,0.18802273770801686,0.7471910287351432,0.9756306294586119,0.0024217847805706218,38400,1792,6144,3584,49920,nan,nan
175,1.0041837000007945,164.0507183238307,235.82249784476608,nan,0.031041138671986948,nan,0.6954816698507144,nan,1.3045183301492858,nan,0.06318292405968506,0.6090366602985714,8,0.0005604818722327232,9.626078656728735e-05,0.7870104734707032,0.739500317123142,0.9749113950341084,0.0029286104236456584,44800,2048,7168,4096,58112,nan,nan
200,1.1547894120003548,154.19383330130236,231.65662875153026,nan,0.02498098046613813,nan,0.6654698216917232,nan,1.3345301783082768,nan,0.06002369631798221,0.6690603566165536,9,0.00016751796334630383,9.29426884820857e-05,0.237963267612167,0.7468788965229932,0.9756490665665303,0.0025603888238639166,51200,2304,8192,4608,66304,1.1389318295715154,1.1701031666815764
225,1.2971162769999864,162.1796321694798,254.56443767670265,nan,0.02393324007811881,nan,0.63695860919334,nan,1.36304139080666,nan,0.05702242499676646,0.7260827816133201,10,0.0005933945595459626,8.79244475125145e-05,0.9045756229813072,0.7632694343813495,0.9769846343473454,0.0025564094982069305,57600,2560,9216,5120,74496,1.1389318295715154,1.1701031666815764
250,1.4054062400000475,145.85680445829468,239.12676197009748,nan,0.014266857604135876,nan,0.6098730669615561,nan,1.390126933038444,nan,0.05417108446356789,0.780253866076888,11,0.00028853291207600135,5.5900156094137605e-05,0.4731213703831249,0.7405966006633086,0.9743832810179058,0.0023489414704199055,64000,2816,10240,5632,82688,1.1389318295715154,1.1701031666815764
275,1.5123873920001643,139.0437651737066,237.98153462802185,nan,0.020353865206254512,nan,0.5841417368904527,nan,1.4158582631095473,nan,0.051462660142206684,0.8317165262190946,12,0.0001236567113850039,7.244526589270093e-05,0.30471082202269784,0.7484641086823804,0.9753564541507039,0.0026339096178526096,70400,3072,11264,6144,90880,1.1389318295715154,1.1701031666815764
300,1.6273561780008095,146.89942756198832,262.39392431986334,nan,0.026623722536897106,nan,0.5596969583579688,nan,1.4403030416420313,nan,0.04888955706496778,0.8806060832840624,13,1.4468366568376549e-05,0.00010429831476771296,0.06835438596255813,0.7409234330352321,0.9754409359642967,0.0034004408133513613,76800,3328,12288,6656,99072,1.1389318295715154,1.1701031666815764
325,1.7483232620006675,118.45754970592768,220.74545882744667,nan,0.02272218543849246,nan,0.5364744345622361,nan,1.4635255654377641,nan,0.046445047591465616,0.927051130875528,14,0.0005789073390192747,8.021932683344196e-05,0.8357464676225824,0.737301516169986,0.9744625053414379,0.002459601479834402,83200,3584,13312,7168,107264,1.1389318295715154,1.1701031666815764
350,1.868555202000607,113.65427855510231,220.88203085370506,nan,0.019973250044227328,nan,0.5144130833866264,nan,1.4855869166133737,nan,0.04412270235121929,0.9711738332267473,15,0.0019375164784970872,7.915613237923423e-05,1.5255548736186475,0.7429972325013492,0.9746656946376102,0.0024088082067288017,89600,3840,14336,7680,115456,1.1389318295715154,1.1701031666815764
375,1.9846109910004088,121.90047545682373,246.9778696708936,nan,0.018615905360165632,nan,0.49345485859704635,nan,1.5065451414029538,nan,0.04191644957916013,1.0130902828059074,16,0.00017463484744201184,7.051757892246593e-05,0.36006412127549303,0.7586491110161641,0.9766284015535946,0.0023390898960877855,96000,4096,15360,8192,123648,1.1389318295715154,1.1701031666815764
400,2.1155112940004983,106.14232437201227,224.0861174860844,nan,0.018060496425629905,nan,0.4735445328740368,nan,1.5264554671259634,nan,0.039820651446019095,1.0529109342519265,17,0.00042971617830366655,7.463135742561753e-05,0.932943802024534,0.7400477052476941,0.975071030140517,0.002588572271909259,102400,4352,16384,8704,131840,1.1209677531755684,1.1543397573613805
425,2.238141232000089,103.60739966460984,227.8142361999809,nan,0.02348087137465106,nan,0.4546296787701783,nan,1.5453703212298218,nan,0.03782970820771692,1.0907406424596435,18,0.001218423575415895,0.00010534678163690602,1.0761913663179752,0.7467278012487985,0.9756260235696745,0.002643595474584653,108800,4608,17408,9216,140032,1.1209677531755684,1.1543397573613805
450,2.380008920000364,94.2576901371647,215.78778833562302,nan,0.020253995431306474,nan,0.436660605287141,nan,1.5633393947128589,nan,0.03593814696607439,1.126678789425718,19,7.38174236750717e-05,8.707331605943948e-05,0.12900036560083664,0.7390814092865978,0.9742381759651021,0.002328968306048511,115200,4864,18432,9728,148224,1.1209677531755684,1.1543397573613805
475,2.4989046930004406,84.25458121321911,200.6685979454477,nan,0.0354787351108134,nan,0.4195898666896678,nan,1.580410133310332,nan,0.03414147719494631,1.1608202666206644,20,0.0008149386367816232,0.00014584194131910604,0.5673495617341504,0.7538292436564916,0.9765314345764843,0.002709619495121128,121600,5120,19456,10240,156416,1.1209677531755684,1.1543397573613805
500,2.648453719000827,81.37058027508009,201.54956673847988,nan,0.044468580009021624,nan,0.4033726384984028,nan,1.596627361501597,nan,0.0324344563825299,1.1932547230031942,21,0.0007491616525189269,0.00020687938105671638,0.7869091254610373,0.7861139411715646,0.979986540772012,0.002554491513436408,128000,5376,20480,10752,164608,1.1209677531755684,1.1543397573613805
525,2.760649313000613,67.6896923712981,174.28392159645497,nan,0.04554058436273167,nan,0.38796624951354,nan,1.6120337504864597,nan,0.030812777969725647,1.2240675009729198,22,0.00016561952649517763,0.00022714859618570637,0.23130015739572368,0.7762029408957247,0.9785820913214268,0.0025173582792560644,134400,5632,21504,11264,172800,1.1209677531755684,1.1543397573613805
550,2.875280250000287,69.17333703720095,185.02828961583833,nan,0.059444225375047524,nan,0.37333015968542776,nan,1.626669840314572,nan,0.029272179656224584,1.2533396806291444,23,0.00044147090025891734,0.0002544806179316237,0.4359545650881281,0.764553777023718,0.9776544199820718,0.00302836801431702,140800,5888,22528,11776,180992,1.1209677531755684,1.1543397573613805
