step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.014189124000040465,0.37504281746722995,0.03902115726991348,0.5325896646627348,0.016979025247754055,nan,1.0023528631835732,0.5857360661206542,1.4119110706957725,nan,0.8285278677586915,0.8285278677586915,1,0.02345297056310959,0.0036910286053267365,0.0012666583459452335,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.09218708800017339,0.17376162144303556,0.0003585021415095298,0.4056829446750308,0.011761681567743616,nan,1.5567837260252082,0.3965992078294118,1.0466170661453802,nan,1.1088617256832696,1.937389593441961,2,0.02555877931471938,0.0031829338965661483,0.2921954189282589,0.8088097818306242,0.9817849037505495,0.0018573098514577935,6400,512,1024,1024,8960,nan,nan
50,0.17703685899959964,0.18826448095522105,0.0010046553208388495,0.39760618384601654,0.010604984288578295,nan,1.4167403562689846,0.4394061356037272,1.1438535081272883,nan,0.280086739512447,2.217476332954408,3,0.024080270584118595,0.003266672525766605,0.1542744036068408,0.7912727013037902,0.9800326859496495,0.0019055216118250469,12800,768,2048,1536,17152,nan,nan
75,0.2708179609999206,0.10583881950701578,0.0017240178047175127,0.3789112329666189,0.011119217957974319,nan,2.1135801649852155,0.25106220514578637,0.6353576298689979,nan,1.3936796174324622,3.61115595038687,4,0.01782032370581868,0.0032961008330520884,0.3701766522277356,0.8538530202182825,0.9863364920880772,0.001652181312029012,19200,1024,3072,2048,25344,nan,nan
100,0.3581007530001443,0.09158730294260561,0.000699146318554763,0.36438522394309114,0.010442623831121042,nan,2.1734818756712513,0.23008449167478887,0.5964336326539599,nan,0.11980342137207131,3.7309593717589413,5,0.01431964805125939,0.0025173044651494157,0.1093841775465533,0.855546504764994,0.9869658661448668,0.001861282988988006,25600,1280,4096,2560,33536,nan,nan
125,0.4470845209998515,0.07363329715172127,0.0009329740818312276,0.3352555139480535,0.009521154077054405,nan,2.271051236900577,0.198241388311039,0.5307073747883845,nan,0.19513872245865085,3.926098094217592,6,0.01536066162603197,0.0027908026640200935,0.2524062108276724,0.7500681373759531,0.9755756793206632,0.0024620182209465742,32000,1536,5120,3072,41728,nan,nan
150,0.5345970429998488,0.07620013838758008,0.0018287309895722507,0.3086251162487633,0.005696107407365869,nan,2.146332378706058,0.22253560875357395,0.6311320125403677,nan,0.2494377163890368,4.175535810606629,7,0.018762405681242586,0.003190208813539618,0.1825218653971465,0.824167250110345,0.9836525310093782,0.0019938882496541447,38400,1792,6144,3584,49920,nan,nan
175,0.6194639239993194,0.0789427042163546,0.0034251711457775735,0.2806768785612066,0.0028240366522090847,nan,2.0121144472006693,0.24927239320154929,0.7386131595977813,nan,0.2684358630107778,4.443971673617407,8,0.018940571516616742,0.003386759082938791,0.21048144969343027,0.8317316412220858,0.9845709438618019,0.0018803157786197987,44800,2048,7168,4096,58112,nan,nan
200,1.2896571069995844,0.08013636878132935,0.005952492099608804,0.26035682536958127,0.0016575860518689778,nan,1.939969370634754,0.25833715096964893,0.801693478395597,nan,0.14429015313183066,4.588261826749237,9,0.027102660605888222,0.006264923977558097,0.2892827159946662,0.7738110028600178,0.97937467690265,0.002199139261206939,51200,2304,8192,4608,66304,0.7619345193027722,0.9977640926305227
225,1.373650832999374,0.08167350101641636,0.006245476422435628,0.25680737476294446,0.0013568749887105987,nan,1.8989133125715456,0.26744847149764267,0.8336382159308118,nan,0.08211211612641695,4.6703739428756545,10,0.02108826880132627,0.007136889755332731,0.23152791156045288,0.7029547829999362,0.9712686490082488,0.0025348543765687332,57600,2560,9216,5120,74496,0.7619345193027722,0.9977640926305227
250,1.4575439989994265,0.07957551388093058,0.006075104787624691,0.25289656494824747,0.0018250926981730133,nan,1.8941817920408541,0.2630722625660593,0.8427459453930864,nan,0.01821545892454951,4.688589401800204,11,0.02613834629607887,0.00729313194341099,0.23193867544753508,0.7003533916235554,0.9706776563634824,0.002615396375697427,64000,2816,10240,5632,82688,0.7619345193027722,0.9977640926305227
275,1.5383682849997058,0.08139379053265866,0.006712660322520198,0.2511232719979228,0.0015614693047605213,nan,1.8997303927845228,0.2681640690229476,0.8321055381925296,nan,0.02128081440111379,4.709870216201318,12,0.0287442007423487,0.008210632523774485,0.36910811327224546,0.6968556819483018,0.9703733803766303,0.002659186865241632,70400,3072,11264,6144,90880,0.7619345193027722,0.9977640926305227
300,1.6213857060001828,0.07494672521404093,0.006575389237280819,0.2463453079106755,0.0012666154955810849,nan,1.9869690111476856,0.24726143761493927,0.7657695512373747,nan,0.17447723672632612,4.884347452927644,13,0.029385940307290265,0.009113018500223056,0.4284626431810528,0.7110449057796663,0.9715477701737187,0.002302079183215124,76800,3328,12288,6656,99072,0.7619345193027722,0.9977640926305227
325,1.7102341840000008,0.0691153275989693,0.003914229078023245,0.2523251721975476,0.002082972499678657,nan,2.068036876653178,0.23608849361391754,0.6958746297329044,nan,0.1621357310109842,5.046483183938628,14,0.017365709516319036,0.004756596868575011,0.22875017084863292,0.778770115351907,0.9788237851110103,0.002088592725444367,83200,3584,13312,7168,107264,0.7619345193027722,0.9977640926305227
