step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.01872042800005147,0.6701774052774491,0.05377195682176096,0.5907927118086921,0.02561273664699599,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.01500508134699402,0.003172781854165342,0.04869588084452061,1.0,1.0,0.00048828125,512,0.7825793692254867,1.0,0.4523525171594192,3.6213452110097273,0,0,1024,1536,nan,nan
50,0.27811535499995443,0.3417503807980134,0.006546745964726386,0.28540308480157084,0.04980055003171616,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.01500508134699402,0.003172781854165342,0.04869588084452061,1.0,1.0,0.00048828125,25600,0.7825793692254867,1.0,0.4523525171594192,3.6213452110097273,0,0,1024,26624,nan,nan
100,0.5589121620000697,0.18082530386335233,0.05923604797518054,0.10998720901385858,0.011602046874313217,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.021250216584818973,0.013807333031740338,0.03802253201789176,0.627168783699406,0.9641597539989749,0.0015797334880256792,51200,0.7065768259916411,1.0,0.436698711590479,4.815763835018489,0,2048,2048,55296,nan,nan
150,0.8274462560000302,0.1536430509600542,0.0575054393409838,0.09034531737230202,0.005792294246768387,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.021250216584818973,0.013807333031740338,0.03802253201789176,0.627168783699406,0.9641597539989749,0.0015797334880256792,76800,0.7065768259916411,1.0,0.436698711590479,4.815763835018489,0,2048,2048,80896,nan,nan
200,1.115314116000036,0.1566899298832664,0.0700958125414001,0.08086670502390857,0.005727412317957763,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.042882981211552935,0.02953050684060961,0.02699662300360248,0.6615572290496036,0.9689276461963485,0.001553507779964739,102400,0.7314865486200162,0.9999999999999998,0.44620344799898526,4.207881988927314,0,4096,3072,109568,nan,nan
250,1.374328842000068,0.1498431768334839,0.056818628416337585,0.08687635255828727,0.006148195858859039,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.042882981211552935,0.02953050684060961,0.02699662300360248,0.6615572290496036,0.9689276461963485,0.001553507779964739,128000,0.7314865486200162,0.9999999999999998,0.44620344799898526,4.207881988927314,0,4096,3072,135168,nan,nan
300,1.6594443210001373,0.15000690161679386,0.060978707474420316,0.08318795886402011,0.005840235278353415,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.06732752204108611,0.0671001062235528,0.23903859266977764,0.7084070182187241,0.9741044811827181,0.0013757337865359346,153600,0.7441022752164641,0.9999999999999999,0.4595430883657758,4.166104214818238,0,6144,4096,163840,nan,nan
350,1.9220219620001444,0.13384023124820513,0.04621529137506813,0.08263013801329819,0.004994801859838806,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.06732752204108611,0.0671001062235528,0.23903859266977764,0.7084070182187241,0.9741044811827181,0.0013757337865359346,179200,0.7441022752164641,0.9999999999999999,0.4595430883657758,4.166104214818238,0,6144,4096,189440,nan,nan
400,2.237195918999987,0.14054178056868616,0.06393386539731134,0.07213362428663626,0.004474290884738554,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.11102922446716948,0.09485638218409714,0.4202615071417127,0.5722050975175229,0.9588400773856176,0.0026150733511884202,204800,0.7100110738640566,1.0,0.4604613507194115,5.14501982570864,0,8192,5120,218112,nan,nan
450,2.511050495000063,0.12121344486769003,0.0404797821550752,0.07790871474507174,0.0028249479675430964,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.11102922446716948,0.09485638218409714,0.4202615071417127,0.5722050975175229,0.9588400773856176,0.0026150733511884202,230400,0.7100110738640566,1.0,0.4604613507194115,5.14501982570864,0,8192,5120,243712,nan,nan
500,3.47803090299999,0.11622199721184143,0.043951121192055166,0.0704827925886614,0.0017880834311248548,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.03584364797530235,0.05660292064981935,0.06219512270407044,0.6536902108409575,0.9671896255795728,0.0020350611116824787,256000,0.6706514754925527,1.0,0.4497208147763155,5.038971991197709,0,10240,6144,272384,0.48322589642925984,0.9590242982373249
550,3.7532379250001213,0.10797249304775725,0.040400332220247775,0.06614031033909633,0.001431850488413139,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.03584364797530235,0.05660292064981935,0.06219512270407044,0.6536902108409575,0.9671896255795728,0.0020350611116824787,281600,0.6706514754925527,1.0,0.4497208147763155,5.038971991197709,0,10240,6144,297984,0.48322589642925984,0.9590242982373249
600,4.030149288000075,0.13762736533329076,0.07488042118336971,0.061179922023413894,0.0015670221265071498,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.07626845020866917,0.06840040015239338,0.2069088535512278,0.6010219000835519,0.9655498608533152,0.004619350723420097,307200,0.6210863710633173,1.0,0.43409649472504475,5.655004238771468,0,12288,7168,326656,0.48322589642925984,0.9590242982373249
650,4.290736229000004,0.09933635454466692,0.038742595295633744,0.058405281594825414,0.0021884776542077603,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.07626845020866917,0.06840040015239338,0.2069088535512278,0.6010219000835519,0.9655498608533152,0.004619350723420097,332800,0.6210863710633173,1.0,0.43409649472504475,5.655004238771468,0,12288,7168,352256,0.48322589642925984,0.9590242982373249
700,4.575749481000003,0.14386522206006627,0.08644767538744731,0.055709820831949836,0.001707725840669109,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.014241211592830413,0.07052551170075178,0.10907238444333563,0.5429490326893467,0.958667854365784,0.005146076278786975,358400,0.6531757433872151,0.9999999999999999,0.44108872540500393,5.668657419041347,0,14336,8192,380928,0.48322589642925984,0.9590242982373249
750,4.890391977000036,0.09222540104408351,0.037455681290706366,0.052967472915769025,0.0018022468376081148,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.014241211592830413,0.07052551170075178,0.10907238444333563,0.5429490326893467,0.958667854365784,0.005146076278786975,384000,0.6531757433872151,0.9999999999999999,0.44108872540500393,5.668657419041347,0,14336,8192,406528,0.48322589642925984,0.9590242982373249
800,5.169498662000024,0.16021036378141415,0.10842905749537086,0.050266273863949926,0.0015150324220933576,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.010850531215337501,0.015910946045793968,0.04408258045013313,0.4924454895731055,0.9538331044391517,0.004634424352266142,409600,0.6793786980983711,1.0,0.45083855729245653,5.621899315145081,0,16384,9216,435200,0.48322589642925984,0.9590242982373249
850,5.430695538000009,0.09361836009411009,0.03489075269175776,0.05712283660309249,0.0016047707992598468,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.010850531215337501,0.015910946045793968,0.04408258045013313,0.4924454895731055,0.9538331044391517,0.004634424352266142,435200,0.6793786980983711,1.0,0.45083855729245653,5.621899315145081,0,16384,9216,460800,0.48322589642925984,0.9590242982373249
900,5.723808255999984,0.10088816095653264,0.04659698553405129,0.05291889624577706,0.001372279176704298,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.026729217569755503,0.05097918535186445,0.08492399319100448,0.5888069229015727,0.9608682765138518,0.0037065975085793703,460800,0.6796695206781164,0.9999999999999999,0.4446135246171222,5.008414298310076,0,18432,10240,489472,0.48322589642925984,0.9590242982373249
950,5.986993906999942,0.08911375713398839,0.03526717080189736,0.052338895766909185,0.0015076905651818585,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.026729217569755503,0.05097918535186445,0.08492399319100448,0.5888069229015727,0.9608682765138518,0.0037065975085793703,486400,0.6796695206781164,0.9999999999999999,0.4446135246171222,5.008414298310076,0,18432,10240,515072,0.48322589642925984,0.9590242982373249
1000,6.283647356000074,0.09299935026395492,0.04163055972354129,0.04996823574581952,0.0014005547945941076,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.08561116694914066,0.10590097809732825,0.2725940476110596,0.5560123869952609,0.955469683374824,0.004197662316217118,512000,0.6762211786290101,1.0,0.45448536311400506,6.234380154962123,0,20480,11264,543744,0.40524868058965496,0.8343744030333783
1050,6.5436087109999335,0.08668139305084337,0.034160376465134173,0.05140290886228374,0.0011181077234254516,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.08561116694914066,0.10590097809732825,0.2725940476110596,0.5560123869952609,0.955469683374824,0.004197662316217118,537600,0.6762211786290101,1.0,0.45448536311400506,6.234380154962123,0,20480,11264,569344,0.40524868058965496,0.8343744030333783
