step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.02050082199980352,0.8443917720935241,0.015003309624938151,0.793209475396502,0.03636731145818392,nan,1.0,0.9997684112055871,0.9998727989562485,nan,0.00035878983816439725,0.00035878983816439725,1,0.03178092576200649,0.012189953534677125,0.008738146152941618,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,0.9999854259835017,1.0056615369306146,1.0013279100263481,1.009,0.1124769200355184,1,0,0,0,512,768,nan,nan
25,0.24510370799998782,0.35402988076350844,0.003678857984706731,0.2602218364319944,0.09194056045434194,nan,1.0,0.9942559439981934,0.9965559780730987,nan,0.0003772785231842546,0.009188077928707905,25,0.033271917860869166,0.044334503020437774,0.30226298681744873,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,0.997599896266062,1.1561475482916024,1.059087880259286,1.1978023994431235,0.05032365312918474,25,0,0,0,1024,7424,nan,nan
50,0.48414081399982933,0.4562524162997422,0.0005913129387515495,0.3195560485656802,0.14084868109780763,nan,1.0,0.9885661600612973,0.9922620958658745,nan,0.00041729806453794094,0.01917174407282818,50,0.020940500486315804,0.038379391006799976,0.5415008232036316,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,0.99463727032938,1.2523263845507429,1.1114361656894491,1.3357278251501667,0.015652471549479637,50,0,0,0,1536,14336,nan,nan
75,0.7391030159999445,0.5499489677127986,0.0024880162421388303,0.3928534850085911,0.16343315859624633,nan,1.0,0.9828474201956536,0.9872287765892802,nan,0.00043876127722153324,0.029923803215066158,75,0.0201344323081125,0.03633056496188612,0.7880364477487353,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,0.9872538672309629,1.3419531419477284,1.1448383311258201,1.5334508699028215,0.02901056679309095,75,0,0,0,2048,21248,nan,nan
100,0.936751539999932,0.6167524139824982,0.011205358658235118,0.4361513803797089,0.18269822008311787,nan,1.0,0.9771099652365114,0.9818332938437029,nan,0.0004494747826537804,0.04105674091978573,100,0.013859152176637243,0.02902550221932463,1.1851777621712127,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,0.9744505585393675,1.434481751049771,1.2077491976173333,1.742601050611616,0.05833894801149203,100,0,0,0,2560,28160,nan,nan
125,1.1511011909999525,0.647387138564333,0.03144132034739768,0.44319625173622,0.1899334356102729,nan,1.0,0.9713866113993732,0.9762942078216992,nan,0.0004504819329185228,0.05231918077892761,125,0.004542563439577974,0.02246512492270307,1.1411153400134595,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,0.9632440442722455,1.5253395598210362,1.2350703859591339,1.9106932820819857,0.09097517384392258,125,0,0,0,3072,35072,nan,nan
150,1.3341831660000025,0.6288542773247519,0.056171992520625935,0.4042292069847256,0.1878002436059113,nan,1.0,0.9657259163161985,0.9707530724485873,nan,0.00044482821772728887,0.06352101123521414,150,0.014319334186579977,0.037080479911660004,1.1739417319042265,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,0.9599269828710446,1.6019132396793214,1.2649829199455613,1.9639569276473918,0.11721808449661489,150,0,0,0,3584,41984,nan,nan
175,1.529467165999904,0.4726658274737847,0.04814141512019255,0.28183799240294216,0.1594419791113362,nan,1.0,0.9601785622360149,0.9653017033687047,nan,0.0004352839426564614,0.07451973439528037,175,0.07895526995154632,0.08534407198200228,0.7286910979727775,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,0.9592964959242879,1.6758342975755327,1.3546895295587296,2.0659949313160277,0.10699094713236065,175,0,0,0,4096,48896,nan,nan
200,1.7106656939999993,0.24955448013125733,0.05101086358137694,0.09738275282566398,0.10996261083833117,nan,1.0,0.9547844892582812,0.9599997110460153,nan,0.0004187964543524991,0.08521579969570348,200,0.25991222375803885,0.12585092774435103,0.5129728815802442,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,0.9628689143648936,1.7280889430900865,1.4378766704716275,2.15093421836914,0.10180855532146775,200,0,0,0,4608,55808,0.41954637843224046,0.5450859672179115
225,1.8980345119998674,0.15994820938789334,0.022490445866622237,0.03991118412917264,0.1042314027937152,nan,1.0,0.9497532848476511,0.9551054924344987,nan,0.0003705286961360743,0.0951412227178502,225,0.11164998421488495,0.06644029565600909,0.24149321816917563,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,0.9660131312852008,1.7783016056399854,1.468815318830646,2.2354606704233375,0.06286949589697419,225,0,0,0,5120,62720,0.41954637843224046,0.5450859672179115
