step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,2.1097692280000047,0.14885665229605016,0.016612984944277816,0.0466866478137447,0.09237817458167938,nan,1.0,0.9457734213566122,0.9535658949334308,nan,0.00033383869842606995,0.10075375412039278,250,0.14229266908075455,0.06140912097847807,0.7130383792735442,1.0,1.0,0.0009765625,64000,1.0,1.0,1.0,1.0,0.9453355249149552,1.7800729422679242,1.4463754159696725,2.4903447819469657,0.05544885004294803,250,0,0,0,5632,69632,0.31554498263947495,0.6499264179745766
275,2.286686328999849,0.14673743481079235,0.013360684187318502,0.05002330689810243,0.09083649727535713,nan,1.0,0.9417555076795248,0.9496956446739382,nan,0.00029755923290486486,0.10864191805697287,275,0.07285898329642804,0.06370700077669518,1.1493586912379885,1.0,1.0,0.0009765625,70400,1.0,1.0,1.0,1.0,0.9419022259052878,1.8462292555970765,1.4710845080864885,2.6321574870331985,0.046174150144410925,275,0,0,0,6144,76544,0.31554498263947495,0.6499264179745766
300,2.5167604339999343,0.1505149294669419,0.011483516284903586,0.053267599681304616,0.09411636282782296,nan,1.0,0.9381722215152749,0.9462459893096831,nan,0.0002661127755901882,0.11567485958547785,300,0.025822556075036127,0.06646601474836619,1.4983284586603374,1.0,1.0,0.0009765625,76800,1.0,1.0,1.0,1.0,0.9366777649849758,1.9082051215607128,1.4926668736468518,2.7775222849369836,0.04091273319768512,300,0,0,0,6656,83456,0.31554498263947495,0.6499264179745766
325,2.74847900199984,0.15623207787071808,0.011277282749520105,0.05767220132164637,0.09651912678451331,nan,1.0,0.9349749596856384,0.9431574243180578,nan,0.00023794596647186417,0.12196068640673963,325,0.0759559221483769,0.06978101971317033,1.3727311424925492,1.0,1.0,0.0009765625,83200,1.0,1.0,1.0,1.0,0.9312376094372877,1.9628244492375941,1.515996641627511,2.905359670375582,0.03772335707782157,325,0,0,0,7168,90368,0.31554498263947495,0.6499264179745766
350,2.9662332010000227,0.16091835367914,0.011167122586106696,0.05732881325434172,0.10242083604975943,nan,1.0,0.9321140998190904,0.9403773650702596,nan,0.0002128550103269733,0.1276016055210858,350,0.03440380718043548,0.07384734963983317,1.8629316553350939,1.0,1.0,0.0009765625,89600,1.0,1.0,1.0,1.0,0.9254272746573461,2.0130349470232307,1.5418066912633916,3.0138467483381817,0.0364453950569232,350,0,0,0,7680,97280,0.31554498263947495,0.6499264179745766
375,3.232405233999998,0.1672508040235776,0.0128904687072659,0.06349743283573711,0.10166732094760951,nan,1.0,0.9294676391318273,0.9377794697342136,nan,0.00020423773227817854,0.13284596154439499,375,0.15235249729364064,0.07290629053041248,1.1701061345723007,1.0,1.0,0.0009765625,96000,1.0,1.0,1.0,1.0,0.9185841082243402,2.059528171170995,1.5688603766196827,3.110502651552273,0.03654184818037107,375,0,0,0,8192,104192,0.31554498263947495,0.6499264179745766
400,3.4397913410000456,0.16499193357847847,0.010461813341531644,0.0590001098510993,0.1066966318062929,nan,1.0,0.9272155182801873,0.9355900098515033,nan,0.00017148062180827317,0.13728754227874518,400,0.1845561236171085,0.08360831370522859,0.837323243637983,1.0,1.0,0.0009765625,102400,1.0,1.0,1.0,1.0,0.9126559822781586,2.104479296517181,1.59495799045086,3.1806990888686615,0.031786095827346046,400,0,0,0,8704,111104,0.26577076384962345,0.4392857271247915
425,3.6464687010000034,0.16970443452555994,0.013496972458163791,0.05507798862936977,0.11277130441268898,nan,1.0,0.924993626974023,0.9333994507457121,nan,0.00017702765945482035,0.14169999269070077,425,0.03678290424293712,0.07807648472306275,1.9497978174919575,1.0,1.0,0.0009765625,108800,1.0,1.0,1.0,1.0,0.9052489472989388,2.1461675315396773,1.6205616202461541,3.298665634133614,0.0380197581763502,425,0,0,0,9216,118016,0.26577076384962345,0.4392857271247915
450,3.828830620999952,0.15829856680651389,0.009643591070831705,0.05445566076453742,0.10567515331351107,nan,1.0,0.9227638577406295,0.9312052743452327,nan,0.0001809519965523254,0.1461239383245736,450,0.11245726875214448,0.08327325617160328,2.6124729391204053,1.0,1.0,0.0009765625,115200,1.0,1.0,1.0,1.0,0.8978689109352394,2.1859268094995574,1.6444411063548492,3.454085986048598,0.0282635333975709,450,0,0,0,9728,124928,0.26577076384962345,0.4392857271247915
475,4.046965902000011,0.15229790576438984,0.010510122800783117,0.050015583982932085,0.10306543063060157,nan,1.0,0.9205082993786763,0.9290023068182632,nan,0.0001643296795412752,0.1505824642134963,475,0.11707827572417033,0.08041358675919918,2.5041911312368366,1.0,1.0,0.0009765625,121600,1.0,1.0,1.0,1.0,0.8920534648219414,2.225252812459328,1.6666865831507038,3.6057585130561627,0.03021701730358291,475,0,0,0,10240,131840,0.26577076384962345,0.4392857271247915
500,4.2562062790000255,0.13430186941731884,0.008699599109015342,0.04127961681199437,0.09460133323988092,nan,1.0,0.9183435021504918,0.9269785047889527,nan,0.0001745367159147193,0.15477106347099134,500,0.17935123348157797,0.08952305012976991,2.7450154323799905,1.0,1.0,0.0009765625,128000,1.0,1.0,1.0,1.0,0.8866222269607316,2.261168504561036,1.6866586448955543,3.7565716159067866,0.025950295535853075,500,0,0,0,10752,138752,0.26577076384962345,0.4392857271247915
525,4.504614288999846,0.11935397444587456,0.00729805663609838,0.04241106298467115,0.07915124436725522,nan,1.0,0.9160796593795586,0.9248623475481081,nan,0.00018143260974479158,0.15915106348276908,525,0.16883735092459012,0.07797775037217838,2.033061406348512,1.0,1.0,0.0009765625,134400,1.0,1.0,1.0,1.0,0.8833491014985645,2.2977724294716637,1.712821403739642,3.893757604574011,0.023896266979860768,525,0,0,0,11264,145664,0.26577076384962345,0.4392857271247915
550,4.767416507000007,0.11673008833823897,0.012319133958511001,0.0399184248399412,0.07364347124711965,nan,1.0,0.9136318608823671,0.922555773908836,nan,0.00018669080933397808,0.16390543561923265,550,0.1615725126849994,0.08268676138797007,1.4657631660383785,1.0,1.0,0.0009765625,140800,1.0,1.0,1.0,1.0,0.8821409384635999,2.3297200509924907,1.729001436827205,3.994170568878848,0.032234589259877766,550,0,0,0,11776,152576,0.26577076384962345,0.4392857271247915
575,5.065821213999925,0.08702564321671241,0.0075625891863072055,0.025111757793870516,0.06147676812810966,nan,1.0,0.9111449022660982,0.920390021343807,nan,0.00019151912353720935,0.1685581468005306,575,0.24198356021350165,0.06764791045956742,1.6998706224914553,1.0,1.0,0.0009765625,147200,1.0,1.0,1.0,1.0,0.8820904210403021,2.357376540744577,1.7402887969540672,4.060165310120151,0.024353987919938876,575,0,0,0,12288,159488,0.26577076384962345,0.4392857271247915
600,5.269121043000041,0.07221093408663767,0.007282923397149816,0.020923015486659584,0.05002309708400029,nan,1.0,0.9084534977010937,0.9179844264953619,nan,0.00021514340110873054,0.17365514621398015,600,0.19887315609108186,0.05016135833196009,1.524013966907271,1.0,1.0,0.0009765625,153600,1.0,1.0,1.0,1.0,0.8816543970374424,2.382689654727889,1.7552779180766565,4.108595267901357,0.023458659727900677,600,0,0,0,12800,166400,0.15171982025795555,0.20749539368005565
