step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.009828066999943985,0.5450717353260017,0.0017672255660491345,0.36779643131590717,0.013761905227751342,0.16174617321629411,1.0,1.0,1.0,1.0,0.0,0.0,0,0.01382709069187458,0.02447953930327437,0.12567352519465272,1.0,1.0,0.0009765625,256,0.9797282116026362,1.0,0.7926754095382532,1.5515614895399343,65536,0,0,512,768,nan,nan
25,0.09167248599987943,0.46967270113407344,0.0054620979889649195,0.2664790599051902,0.06876188379620168,0.12896965944371666,1.0,1.0,1.0,1.0,0.0,0.0,0,0.027236273213040927,0.02605906723687052,0.1693903957331024,0.8345035456113294,0.9845873998813942,0.00163474814341193,6400,0.9780887388273894,1.0,0.7773335512465156,1.4872997622208064,131072,0,1024,1024,8448,nan,nan
50,0.17521818999966854,0.41460056390009836,0.004376589383469392,0.24048698512810407,0.050439585021907846,0.1192974043666171,1.0,1.0,1.0,1.0,0.0,0.0,0,0.02812685685718162,0.02862075585369215,0.17322799458334368,0.849798168279647,0.9863326106354002,0.0017753198415767762,12800,0.9800315140468217,1.0,0.7870886805852672,1.5345650501242465,196608,0,2048,1536,16384,nan,nan
75,0.261136458999772,0.2860780162877055,0.019412223891397448,0.15607644273567942,0.028493660786982365,0.08209568887364631,1.0,1.0,1.0,1.0,0.0,0.0,0,0.03134543043095162,0.03811140249522406,0.20187502795652792,0.7887925798858643,0.9806505016491109,0.0022137185111115072,19200,0.9799426103968436,1.0,0.7986785306077451,1.505311636039821,262144,0,3072,2048,24320,nan,nan
100,0.3506233230000362,0.24349172770066954,0.08948066915466092,0.09658251834468928,0.007544448720743435,0.0498840914805759,1.0,1.0,1.0,1.0,0.0,0.0,0,0.08430781279116824,0.10116624907051021,0.31021528626951345,0.6831430328990116,0.9694914499016173,0.0027137218313261526,25600,0.9821576265000337,1.0,0.8095122569794586,1.6293379866922577,327680,0,4096,2560,32256,nan,nan
125,0.43284001199981503,0.22781893643056972,0.06352169155270053,0.10343335645997082,0.007239495258664081,0.053624393159234285,1.0,1.0,1.0,1.0,0.0,0.0,0,0.09224920043286518,0.0975892564739031,0.36912433294310365,0.655562274864826,0.9642233572769943,0.0027110587160117643,32000,0.9771616548247408,1.0,0.8131289514512784,1.5750176863706684,393216,0,5120,3072,40192,nan,nan
150,0.5148289280000427,0.22572141690358455,0.06797038777669577,0.09496243380378054,0.008067964315532828,0.05472063100757539,1.0,1.0,1.0,1.0,0.0,0.0,0,0.10627425232091346,0.11671905413251318,0.4539022571840022,0.6395239493190299,0.9638424247461,0.0028580045369293317,38400,0.9730440586239898,1.0,0.8133017708484891,1.5117243784977819,458752,0,6144,3584,48128,nan,nan
175,0.5939200769998934,0.2147629592791252,0.05783119291027526,0.0968360456050827,0.006864789565165804,0.053230931198601436,1.0,1.0,1.0,1.0,0.0,0.0,0,0.11521234800241957,0.11105169679379225,0.45115326628557145,0.6720598800675589,0.9670108244171868,0.0027485601586030757,44800,0.9739609369868631,1.0,0.8125824601965456,1.588656269567623,524288,0,7168,4096,56064,nan,nan
200,0.7146665709997251,0.20578738476922034,0.0568880142273694,0.09312750802210693,0.006780256008539269,0.04899160651120474,1.0,1.0,1.0,1.0,0.0,0.0,0,0.12902713673840532,0.11479512102987352,0.44825685095554585,0.7386686318851388,0.9747800642836801,0.0023508517172559458,51200,0.9761904841636834,1.0,0.8107800487039899,1.5585491567874088,589824,0,8192,4608,64000,0.5806164963439991,1.0021439384819457
225,0.8008895069997379,0.19683927798184592,0.05250721481565071,0.09281768257628342,0.007311928698386632,0.04420245189152516,1.0,1.0,1.0,1.0,0.0,0.0,0,0.14606690601271796,0.11513569295879578,0.4419185586874761,0.7703223855228788,0.9784206917531132,0.0026311728049592817,57600,0.9783876397306756,1.0,0.8001827120549435,1.5324649901078449,655360,0,9216,5120,71936,0.5806164963439991,1.0021439384819457
250,0.8831054359998234,0.19018201862634249,0.05264614494845715,0.08631478608063249,0.008237492959837996,0.04298359463741484,1.0,1.0,1.0,1.0,0.0,0.0,0,0.15600886450329784,0.11127037884066787,0.451501262229263,0.7884094588480189,0.980757906055181,0.002638181766971781,64000,0.9772148227398891,1.0000000000000002,0.7955713095503203,1.6004167737976562,720896,0,10240,5632,79872,0.5806164963439991,1.0021439384819457
275,0.9678263109999534,0.1852373349244956,0.05119627206403141,0.0860301357344848,0.007607264324331531,0.04040366280164783,1.0,1.0,1.0,1.0,0.0,0.0,0,0.13552149687890186,0.11375188059377987,0.34448012252806814,0.7540933391876311,0.9771096330367187,0.0032259950890413253,70400,0.9781545897206759,0.9999999999999999,0.8003770955259095,1.5123037874862475,786432,0,11264,6144,87808,0.5806164963439991,1.0021439384819457
300,1.0597634809996634,0.17732294569392115,0.04783049147146978,0.08260280314832669,0.007355586423574303,0.03953406465055038,1.0,1.0,1.0,1.0,0.0,0.0,0,0.09598003256539017,0.0904921430407721,0.1786454570536187,0.7314044331507837,0.97464706349471,0.0033316527202668636,76800,0.9763219282014044,1.0,0.8025702844375744,1.6296326662050225,851968,0,12288,6656,95744,0.5806164963439991,1.0021439384819457
325,1.1534601630000907,0.17641975750157488,0.05620732987723956,0.07672809735677627,0.007037121929243063,0.03644720833831599,1.0,1.0,1.0,1.0,0.0,0.0,0,0.12198656004628969,0.11439562692236241,0.28805412664083263,0.703330600530339,0.9721180538551192,0.0039788656820595745,83200,0.978939318572775,0.9999999999999998,0.796073561121827,1.6238739657465404,917504,0,13312,7168,103680,0.5806164963439991,1.0021439384819457
350,1.235695061000115,0.18009704403457727,0.06039709406626441,0.07993649520478682,0.00533475062548619,0.034428704138039876,1.0,1.0,1.0,1.0,0.0,0.0,0,0.16041526171543358,0.14009945821558922,0.55657481404951,0.6853196669771305,0.9697781436271186,0.00364526267528303,89600,0.9830004319360033,1.0,0.8028308956175537,1.3984820312591224,983040,0,14336,7680,111616,0.5806164963439991,1.0021439384819457
375,1.3291534350000802,0.17145425845175738,0.05123677266833739,0.07936763997965114,0.00480985878567073,0.03603998701809814,1.0,1.0,1.0,1.0,0.0,0.0,0,0.14627739868012454,0.1220238032607275,0.5105067765312717,0.6970172187275046,0.9703860971607094,0.0033932366471688055,96000,0.9798506300737836,0.9999999999999999,0.805559512892563,1.4379580710074595,1048576,0,15360,8192,119552,0.5806164963439991,1.0021439384819457
400,1.4200398479997602,0.16866466716134731,0.05187184559771146,0.07660777457840143,0.0048227562235250935,0.03536229076170931,1.0,1.0,1.0,1.0,0.0,0.0,0,0.1367919236017646,0.12060176394106029,0.4524252036911451,0.6750932102156029,0.9680229750979795,0.004007695857362219,102400,0.9778750786360552,1.0,0.7984289383531852,1.5635248382631024,1114112,0,16384,8704,127488,0.524575979733168,0.9532039195475827
