step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.04578229599974293,0.9081078053225893,0.017354226248931705,0.794391626164171,0.11579850299844421,nan,1.0350842466185712,0.9764472903428059,0.9884684630386228,nan,0.07016849323714258,0.07016849323714258,1,0.02775561230568297,0.004261971494753999,0.0023326869835077614,1.0,1.0,0.00048828125,512,512,0,1024,2048,nan,nan
50,0.4465779049996854,0.4037909844330727,0.0019936279508404346,0.36603526287221755,0.04483023242827969,nan,1.0350842466185712,0.9764472903428059,0.9884684630386228,nan,0.0,0.07016849323714258,1,0.02775561230568297,0.004261971494753999,0.0023326869835077614,1.0,1.0,0.00048828125,25600,512,0,1024,27136,nan,nan
100,0.9151495289997911,0.36654717184034136,0.015828698882465696,0.3226951597001132,0.04481774393198175,nan,1.0834612981513942,0.948268673427522,0.9682700284210838,nan,0.09675410306564591,0.1669225963027885,2,0.03928876313731482,0.005871408131703365,0.008156179216853025,1.0,1.0,0.00048828125,51200,1024,0,2048,54272,nan,nan
150,1.3562187369998355,0.17881297486296882,0.04539960654402998,0.12529949349820352,0.011160805791078436,nan,1.0834612981513942,0.948268673427522,0.9682700284210838,nan,0.0,0.1669225963027885,2,0.03928876313731482,0.005871408131703365,0.008156179216853025,1.0,1.0,0.00048828125,76800,1024,0,2048,79872,nan,nan
200,1.8707311359994492,0.15591742783660614,0.05527928445963085,0.09376210736633031,0.006912092187327338,nan,1.162739179939539,0.9089546113865654,0.9283062086738955,nan,0.15855576357628964,0.32547835987907814,3,0.043964515673426324,0.018433612420176868,0.04615597759384877,1.0,1.0,0.00048828125,102400,1536,0,3072,107008,nan,nan
250,2.262835114000154,0.14889865026805982,0.047223858184802917,0.09626312018216818,0.006992103545135532,nan,1.162739179939539,0.9089546113865654,0.9283062086738955,nan,0.0,0.32547835987907814,3,0.043964515673426324,0.018433612420176868,0.04615597759384877,1.0,1.0,0.00048828125,128000,1536,0,3072,132608,nan,nan
300,2.7601589899995815,0.14170595964958607,0.04417654861478808,0.09175258851299403,0.007934894049080439,nan,1.2354560164330068,0.8724447479897921,0.892099235577201,nan,0.14543367298693555,0.4709120328660137,4,0.03808516389789034,0.00195403810703082,0.00927026448890606,1.0,1.0,0.00048828125,153600,2048,0,4096,159744,nan,nan
350,3.168298692999997,0.13187880755219306,0.036533615764925795,0.09279786123302472,0.006481482401657525,nan,1.2354560164330068,0.8724447479897921,0.892099235577201,nan,0.0,0.4709120328660137,4,0.03808516389789034,0.00195403810703082,0.00927026448890606,1.0,1.0,0.00048828125,179200,2048,0,4096,185344,nan,nan
400,3.652110664000247,0.12177967355564673,0.035008055533463034,0.08620567394206119,0.0044300642504658694,nan,1.304832973998485,0.8387624348902374,0.8564045911112774,nan,0.13875391513095647,0.6096659479969702,5,0.013706852990607733,0.004382475190646244,0.06859869278691916,1.0,1.0,0.00048828125,204800,2560,0,5120,212480,nan,nan
450,4.077752752999913,0.1164835381999955,0.033857426314253564,0.08133213396906687,0.004772175733454116,nan,1.304832973998485,0.8387624348902374,0.8564045911112774,nan,0.0,0.6096659479969702,5,0.013706852990607733,0.004382475190646244,0.06859869278691916,1.0,1.0,0.00048828125,230400,2560,0,5120,238080,nan,nan
500,5.675820251000005,0.10856160445107235,0.030375106216155957,0.08038255971325273,0.0024354465780646217,nan,1.3716741976336246,0.80735709084566,0.820968711520715,nan,0.13368244727027945,0.7433483952672496,6,0.03411551706517515,0.01739914563320483,0.06382115314169393,1.0,1.0,0.00048828125,256000,3072,0,6144,265216,0.49458484091782845,0.9389080753689766
550,6.1063280859998486,0.10354534133634778,0.02801150598449046,0.07797176132288473,0.0026452006274190207,nan,1.3716741976336246,0.80735709084566,0.820968711520715,nan,0.0,0.7433483952672496,6,0.03411551706517515,0.01739914563320483,0.06382115314169393,1.0,1.0,0.00048828125,281600,3072,0,6144,290816,0.49458484091782845,0.9389080753689766
600,6.664117702999647,0.09746061238864681,0.025778831542190152,0.07594385293679047,0.001741232240978434,nan,1.434906443365322,0.7782098395431493,0.7868837170915285,nan,0.12646449146339467,0.8698128867306443,7,0.09125519883512366,0.03646121584021994,0.3433487313442126,1.0,1.0,0.00048828125,307200,3584,0,7168,317952,0.49458484091782845,0.9389080753689766
650,7.317989565000062,0.09515294779521453,0.025815194190373862,0.07155667480601197,0.0030810789993893826,nan,1.434906443365322,0.7782098395431493,0.7868837170915285,nan,0.0,0.8698128867306443,7,0.09125519883512366,0.03646121584021994,0.3433487313442126,1.0,1.0,0.00048828125,332800,3584,0,7168,343552,0.49458484091782845,0.9389080753689766
700,7.935184136999851,0.08442537249100265,0.020827391988474445,0.06949782980080371,0.0014548217690757786,nan,1.4939953862540511,0.7512656793814138,0.754738934364535,nan,0.11817788577745814,0.9879907725081024,8,0.25911690088772277,0.11101559311756304,1.0660853614961878,1.0,1.0,0.00048828125,358400,4096,0,8192,370688,0.49458484091782845,0.9389080753689766
750,8.50713942099992,0.0787088304402037,0.01793115964062926,0.06779790874408745,0.0013057742866843787,nan,1.4939953862540511,0.7512656793814138,0.754738934364535,nan,0.0,0.9879907725081024,8,0.25911690088772277,0.11101559311756304,1.0660853614961878,1.0,1.0,0.00048828125,384000,4096,0,8192,396288,0.49458484091782845,0.9389080753689766
800,9.136998889000097,0.07418729733860219,0.018579619108637688,0.06107532524980729,0.001475407531915516,nan,1.5490871693995534,0.7259265063326068,0.7249863242678397,nan,0.11018356629100445,1.0981743387991068,9,0.4245246539963587,0.28480286448426206,1.7100455912589507,1.0,1.0,0.00048828125,409600,4608,0,9216,423424,0.49458484091782845,0.9389080753689766
850,9.690349640000022,0.06425884796241482,0.012964114370053645,0.059730471157363275,0.0011260522480827848,nan,1.5490871693995534,0.7259265063326068,0.7249863242678397,nan,0.0,1.0981743387991068,9,0.4245246539963587,0.28480286448426206,1.7100455912589507,1.0,1.0,0.00048828125,435200,4608,0,9216,449024,0.49458484091782845,0.9389080753689766
900,10.31573698899956,0.058593985881837916,0.0116177394563601,0.05584747798282473,0.000993205104280429,nan,1.5988274717687856,0.7041853103707671,0.6969872178604469,nan,0.09948060473846465,1.1976549435375714,10,0.5722940554369714,0.3646132112166423,2.51452545028074,1.0,1.0,0.00048828125,460800,5120,0,10240,476160,0.49458484091782845,0.9389080753689766
950,10.861311349000061,0.0555816550499912,0.009704896691293681,0.05633304010292432,0.0005685904563397339,nan,1.5988274717687856,0.7041853103707671,0.6969872178604469,nan,0.0,1.1976549435375714,10,0.5722940554369714,0.3646132112166423,2.51452545028074,1.0,1.0,0.00048828125,486400,5120,0,10240,501760,0.49458484091782845,0.9389080753689766
1000,11.488793233000251,0.053664690130244,0.00965808933021238,0.054615676213867925,0.0005258310849798485,nan,1.6459747161341043,0.6850774043472706,0.6689478795186248,nan,0.0942944887306374,1.2919494322682088,11,0.5707558378158056,0.37765331810776887,2.5281960321501256,1.0,1.0,0.00048828125,512000,5632,0,11264,528896,0.39211890799934923,0.9680955209063482
1050,11.942864220000047,0.051436366947797754,0.007808777008239594,0.05581069287678352,0.0005212256860839622,nan,1.6459747161341043,0.6850774043472706,0.6689478795186248,nan,0.0,1.2919494322682088,11,0.5707558378158056,0.37765331810776887,2.5281960321501256,1.0,1.0,0.00048828125,537600,5632,0,11264,554496,0.39211890799934923,0.9680955209063482
1100,12.45188563099964,0.049776229031279706,0.008076675229946179,0.05337935223137835,0.0007622984161681148,nan,1.6876326516319715,0.6679460383497197,0.6444213100183085,nan,0.08331587099573445,1.3752653032639433,12,0.4697607849586678,0.33281131944152914,1.9677162397637937,1.0,1.0,0.00048828125,563200,6144,0,12288,581632,0.39211890799934923,0.9680955209063482
1150,12.843183811999552,0.049222718659328396,0.007601330543252413,0.05412648193625523,0.0003738173393925195,nan,1.6876326516319715,0.6679460383497197,0.6444213100183085,nan,0.0,1.3752653032639433,12,0.4697607849586678,0.33281131944152914,1.9677162397637937,1.0,1.0,0.00048828125,588800,6144,0,12288,607232,0.39211890799934923,0.9680955209063482
1200,13.34251825299998,0.04730378636616152,0.007017297737109305,0.05335534072400234,0.0005624196411936328,nan,1.7264660196889041,0.6529739033510966,0.620560076959999,nan,0.0776667361138651,1.4529320393778082,13,0.48290277280907623,0.3609806458582749,2.0467996600466423,1.0,1.0,0.00048828125,614400,6656,0,13312,634368,0.39211890799934923,0.9680955209063482
1250,13.821526883999468,0.04748891725381866,0.0072300861402888415,0.05322779578498328,0.0004029547532539877,nan,1.7264660196889041,0.6529739033510966,0.620560076959999,nan,0.0,1.4529320393778082,13,0.48290277280907623,0.3609806458582749,2.0467996600466423,1.0,1.0,0.00048828125,640000,6656,0,13312,659968,0.39211890799934923,0.9680955209063482
1300,14.401281736999408,0.045013168665355006,0.006124132829201101,0.05307165956312895,0.00042614914968864143,nan,1.7625977656602663,0.6399684920788684,0.597433742260865,nan,0.07226349194272441,1.5251955313205325,14,0.49459265491805976,0.391234974931882,2.1504471598603816,1.0,1.0,0.00048828125,665600,7168,0,14336,687104,0.39211890799934923,0.9680955209063482
1350,14.949174170999868,0.04454715113393189,0.0056950135343240595,0.05354464142898458,0.0004054835734580665,nan,1.7625977656602663,0.6399684920788684,0.597433742260865,nan,0.0,1.5251955313205325,14,0.49459265491805976,0.391234974931882,2.1504471598603816,1.0,1.0,0.00048828125,691200,7168,0,14336,712704,0.39211890799934923,0.9680955209063482
1400,15.38566880899998,0.04321910931642737,0.005515541580731789,0.05258486464156357,0.0004860291548393521,nan,1.7952910066983072,0.6282594057974266,0.5764495875042659,nan,0.06538648207608189,1.5905820133966144,15,0.5185758079546647,0.4417561784266535,2.238630356237963,1.0,1.0,0.00048828125,716800,7680,0,15360,739840,0.39211890799934923,0.9680955209063482
1450,15.894617547000053,0.042966742308900324,0.005565792609603442,0.052207366667130384,0.0003031587409894086,nan,1.7952910066983072,0.6282594057974266,0.5764495875042659,nan,0.0,1.5905820133966144,15,0.5185758079546647,0.4417561784266535,2.238630356237963,1.0,1.0,0.00048828125,742400,7680,0,15360,765440,0.39211890799934923,0.9680955209063482
