step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.015977734999978566,0.7017207621294408,0.020661534841312834,0.6420042523452439,0.03920570691486301,nan,1.0,0.9997747085780954,0.9998445654579696,nan,0.00038072596393501357,0.00038072596393501357,1,0.022623601382246512,0.006989237035160639,0.016638672690691286,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,0.999985928424679,1.006939445077875,1.0037085633743892,1.009,0.17280234043109324,1,0,0,0,512,768,nan,nan
25,0.18777610899996944,0.377066781592414,0.0014925021270355452,0.31428354198612973,0.06332258794516113,nan,1.0,0.9943730031993544,0.9958406946208678,nan,0.00040400258460360217,0.009786302179777828,25,0.017218126019482773,0.010272240134397747,0.3728343979792935,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,0.995653026316026,1.085344163402254,1.049557741735209,1.2174011516879337,0.02162761051672105,25,0,0,0,1024,7424,nan,nan
50,0.3698006530003113,0.443454534671141,0.003047226224984594,0.31827871028175386,0.12684514222460017,nan,1.0,0.9887291251092533,0.9910972977252512,nan,0.000425642654131031,0.020173577165495504,50,0.025045971624873157,0.017996952272248498,0.26328511785095915,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,0.9940381819938491,1.1441730903217793,1.093084639283768,1.2965895396544542,0.023668656284802393,50,0,0,0,1536,14336,nan,nan
75,0.5450147200003812,0.5294474076293222,0.001965019785681975,0.35861615084762427,0.17744178105955755,nan,1.0,0.983052125773021,0.9859234807704371,nan,0.00044106971891255675,0.031024393456541843,75,0.029780285804243578,0.017048323097657702,0.39654802866551614,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,0.986343016879169,1.207408495751998,1.1391860606897182,1.4586371376286185,0.015996835944903136,75,0,0,0,2048,21248,nan,nan
100,0.7229406910000762,0.6170616943872708,0.0024816613837870104,0.4174875896833268,0.21067356873430135,nan,1.0,0.9773294980181139,0.9804604241075572,nan,0.0004526416720403992,0.042210077874328955,100,0.024485484548226473,0.008398328539934326,0.4791156108487163,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,0.9836240296098832,1.2517748605193693,1.1708606078522559,1.5410547133234487,0.019377818727437195,100,0,0,0,2560,28160,nan,nan
125,0.9082698060001348,0.691000431600617,0.005154152860949604,0.45983184487240436,0.2452710285405794,nan,1.0,0.9715582222943839,0.9748108873834239,nan,0.00046004350316053433,0.05363089032219215,125,0.022339118313489184,0.007782139519268556,0.40515260921552093,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,0.9777169544016179,1.2895365127728382,1.1944493341989395,1.746182770298464,0.027808058739030167,125,0,0,0,3072,35072,nan,nan
150,1.1056195910000497,0.7400138357204644,0.012956937286053724,0.4814229077280163,0.27048756604341834,nan,1.0,0.9657573155688278,0.9690619323018604,nan,0.0004629456738249882,0.06518075212931174,150,0.02799199023251563,0.03248168549908048,0.412296273881822,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,0.9706061820625559,1.3199029071424677,1.2162323768492476,1.9500834450332667,0.04510018131547184,150,0,0,0,3584,41984,nan,nan
175,1.274784811000245,0.7820952283366505,0.02839658523318625,0.49294115853703574,0.29117733796324186,nan,1.0,0.9599696280046579,0.9632964724400699,nan,0.0004607338714892606,0.07673389955527221,175,0.033795950246178375,0.0548956309722094,0.7246164762292574,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,0.9609322402183359,1.3504018426517526,1.2385873963969845,2.146017830820833,0.05478250533556493,175,0,0,0,4096,48896,nan,nan
200,1.451605180000115,0.7505568574554822,0.03765205528376155,0.44475011647547513,0.30129480932608255,nan,1.0,0.9542313720968524,0.9575680674101716,nan,0.0004566019497316276,0.08820056049297598,200,0.03959749283268228,0.053212576303283576,0.9194270719643002,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,0.9511826681486129,1.3824215412884582,1.2600878934616477,2.2707242117175657,0.06507248862493917,200,0,0,0,4608,55808,0.8893047714684267,0.9757906006694952
225,1.6241343310002776,0.5585756961953432,0.06465266158229067,0.2672896329531672,0.2525277782735814,nan,1.0,0.9485628822802137,0.9519032386011521,nan,0.0004492766235401069,0.0995338791186342,225,0.14719527567398494,0.1327721764382966,0.6112069140636123,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,0.9510985676004784,1.4051444370245538,1.2804489372778756,2.2840424273634996,0.10446042988680325,225,0,0,0,5120,62720,0.8893047714684267,0.9757906006694952
