step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.008772223000050872,0.8572055851406815,0.04316107764539587,0.598443616138933,0.017097603824981728,0.19850328753137084,1.0,1.0,1.0,1.0,0.0,0.0,0,0.051012574687717624,0.05003605683777077,0.029833983007280344,1.0,1.0,0.0009765625,256,0.9759571526726771,0.9999999999999999,0.77612111017107,1.5336281852187235,65536,0,0,512,768,nan,nan
25,0.0851373339996826,0.5939057174849098,0.0037286497021999858,0.3813965582911896,0.07907995833507653,0.12970055115644372,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0793772098698304,0.06075173975130751,0.19335545090822612,0.8772936405578458,0.9887001134876514,0.0016002227730827225,6400,0.9770588075882163,0.9999999999999999,0.7764621114070953,1.523890029647356,131072,0,1024,1024,8448,nan,nan
50,0.16562531499994293,0.5537803087445707,0.0063970525073721715,0.3445789550095989,0.08082162524861317,0.12198267597898643,1.0,1.0,1.0,1.0,0.0,0.0,0,0.07438534025346089,0.05788712884005471,0.13481030579894254,0.882697263606236,0.9891984305747501,0.0016541446922451026,12800,0.9808575856569665,1.0000000000000002,0.780207116718145,1.5025323136758804,196608,0,2048,1536,16384,nan,nan
75,0.2502996839998559,0.4646603567534854,0.01052178630902239,0.2807267592996429,0.06925888698759002,0.10415292415723004,1.0,1.0,1.0,1.0,0.0,0.0,0,0.07804479238734433,0.059291813762387985,0.03377063740990026,0.875111782993914,0.988390288184468,0.001616071139004742,19200,0.9805537088789598,1.0,0.794037031661123,1.501450220213434,262144,0,3072,2048,24320,nan,nan
100,0.3287465019998308,0.3277009265737043,0.035092791523941985,0.18457872742630355,0.038429730889303335,0.06959967673415549,1.0,1.0,1.0,1.0,0.0,0.0,0,0.06960454216995399,0.05865837420725234,0.1767155699064555,0.6945629466860901,0.9682294133885857,0.002352639251173537,25600,0.9774801223522763,1.0,0.8117194012184373,1.5467067106268841,327680,0,4096,2560,32256,nan,nan
125,0.4083447149996573,0.2763595630887063,0.09198566818899863,0.13253323005305145,0.00934548494963235,0.04249517989702388,1.0,1.0,1.0,1.0,0.0,0.0,0,0.06285594879701473,0.05382983337283366,0.32144270323253876,0.6206698548168066,0.9598834663106159,0.0031470503873971363,32000,0.9763719503903562,1.0,0.8248489831738485,1.530484000064987,393216,0,5120,3072,40192,nan,nan
150,0.4886790339996878,0.27482431468603014,0.09845351761372209,0.12871724868293558,0.006580035483017173,0.04107351290635532,1.0,1.0,1.0,1.0,0.0,0.0,0,0.07221322336680283,0.06258740266013064,0.38057900392857624,0.6310084939699077,0.960816284788798,0.0028439318940421763,38400,0.9763881013932394,1.0,0.8108299836074279,1.536750647985708,458752,0,6144,3584,48128,nan,nan
175,0.5686791600001015,0.26586168718692427,0.08537582988862195,0.13002092486265684,0.007506603631363979,0.04295832880428149,1.0,1.0,1.0,1.0,0.0,0.0,0,0.07928214593581666,0.063778033168209,0.3913212949231738,0.6538879400054441,0.9638243284790317,0.0027232705425264637,44800,0.97670384873444,1.0000000000000002,0.8207130517219524,1.656675463601755,524288,0,7168,4096,56064,nan,nan
200,0.6582474799997726,0.25820806129956225,0.08605137477585258,0.12047858005018178,0.006466925886733685,0.04521118058679419,1.0,1.0,1.0,1.0,0.0,0.0,0,0.08007942259923873,0.06582607803807013,0.37283119214168065,0.6310875431046455,0.960540443131734,0.002934469483379696,51200,0.9745160359320844,1.0000000000000002,0.8191498780698141,1.6687065119530584,589824,0,8192,4608,64000,0.5604115631208623,0.9502359094739263
225,0.7419107880000411,0.25062361693406515,0.08659517775540246,0.11648825625741233,0.006007617999631378,0.04153256492161901,1.0,1.0,1.0,1.0,0.0,0.0,0,0.08914780633544594,0.06173837070479969,0.4321672834910669,0.6875195134770309,0.9684995229831911,0.002596713927171185,57600,0.9790915655377028,1.0,0.8249922925572243,1.5479178134706975,655360,0,9216,5120,71936,0.5604115631208623,0.9502359094739263
250,0.8249064060000819,0.24441397633577414,0.0877026541634209,0.10800362464570548,0.004849553202426294,0.04385814432422145,1.0,1.0,1.0,1.0,0.0,0.0,0,0.09338470036787,0.06534663213477644,0.37592874807107357,0.7295779335776362,0.9740242140857988,0.0024493573793034386,64000,0.9798144214453975,0.9999999999999998,0.8259084892984732,1.5318762104517798,720896,0,10240,5632,79872,0.5604115631208623,0.9502359094739263
275,0.9139905150000232,0.2302508896960839,0.07903473505442146,0.10550285290487713,0.006489153727677584,0.03922414800910772,1.0,1.0,1.0,1.0,0.0,0.0,0,0.09234951413601147,0.05643274792117194,0.2354775125540048,0.7701421049981574,0.9785384108605558,0.0023463269935107885,70400,0.9784723371913758,1.0,0.80746277479739,1.4963003248958517,786432,0,11264,6144,87808,0.5604115631208623,0.9502359094739263
300,0.996046399000079,0.22127599322484465,0.07950352691461526,0.09749686543769188,0.005466596757269638,0.038809004115267894,1.0,1.0,1.0,1.0,0.0,0.0,0,0.09072856273382118,0.05430635870491617,0.17278612180128014,0.7806200270897944,0.9794170701415923,0.0021226383457307162,76800,0.9775147316256156,0.9999999999999999,0.7960268709714826,1.476858636206872,851968,0,12288,6656,95744,0.5604115631208623,0.9502359094739263
325,1.0766434739998658,0.22079370256634817,0.08933773770516651,0.09197200270506983,0.005364456284512389,0.03411950587159946,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0856121680027124,0.04412283085596341,0.26957107494164095,0.7672207829436631,0.9785246215087312,0.002509406669667648,83200,0.9770046484397686,1.0000000000000002,0.7877375379711642,1.4912804724139392,917504,0,13312,7168,103680,0.5604115631208623,0.9502359094739263
350,1.1572315240000535,0.20445530731305264,0.07170586220892484,0.08817764474920363,0.005761808770830883,0.0388099915840933,1.0,1.0,1.0,1.0,0.0,0.0,0,0.10170707882188398,0.04602722748977306,0.002759786345806161,0.7191350010124542,0.9733246260817673,0.002580262384773594,89600,0.9784405820104198,1.0,0.7866517084085297,1.5519729268145452,983040,0,14336,7680,111616,0.5604115631208623,0.9502359094739263
375,1.2491035479997663,0.2109975768319788,0.08581672647785266,0.08442562970989202,0.006784515554494575,0.033970705089739546,1.0,1.0,1.0,1.0,0.0,0.0,0,0.09102346886215545,0.0530412293158853,0.178099942165343,0.7221233272779343,0.9736097169116814,0.002603843271657266,96000,0.9792761791364646,1.0,0.7988723380405951,1.6340134478321553,1048576,0,15360,8192,119552,0.5604115631208623,0.9502359094739263
400,1.344098004999978,0.20639358103479816,0.07442780344988106,0.09141123917273568,0.005356258456177996,0.035198279956003456,1.0,1.0,1.0,1.0,0.0,0.0,0,0.08233119408885292,0.05444742203008837,0.1153775024392336,0.7255867214647261,0.9740529862089845,0.002572300993972169,102400,0.9774903781057299,1.0,0.7986196609092031,1.510343389133878,1114112,0,16384,8704,127488,0.5154410863407958,0.9661763246893269
425,1.42993308899986,0.20440106313314024,0.08559139125518414,0.08225913305506988,0.004446864602451884,0.03210367422043434,1.0,1.0,1.0,1.0,0.0,0.0,0,0.08290467253457837,0.053567725974478335,0.2216729501717876,0.7006086979255123,0.9706824392505927,0.002757611775742381,108800,0.9761498503816036,1.0,0.7971816982263679,1.6319081685646066,1179648,0,17408,9216,135424,0.5154410863407958,0.9661763246893269
