step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.018743118999736907,396.404694645468,415.16417257336616,nan,0.020619729171430914,nan,0.9547624007926774,nan,1.0452375992073226,nan,0.09047519841464524,0.09047519841464524,1,3.0832990120055916e-05,1.3360245234329718e-05,0.07734863353317097,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.12913951100017584,227.81653567249128,249.8545043403186,nan,0.0021334024279376735,nan,0.9117875008048889,nan,1.0882124991951112,nan,0.08594979997557706,0.1764249983902223,2,9.214647548978772e-05,1.0171375832903091e-06,0.30528388208804724,0.7423199980009237,0.9747742795985436,0.0024479944572906188,6400,512,1024,1024,8960,nan,nan
50,0.2399863219998224,217.67268362221802,249.91990522269484,nan,0.0018860956050855667,nan,0.8709612543796516,nan,1.1290387456203486,nan,0.08165249285047471,0.258077491240697,3,8.704160756253291e-05,3.6123978898369395e-06,0.23130879564439288,0.7573085196136645,0.9764831149233444,0.0023096833779498276,12800,768,2048,1536,17152,nan,nan
75,0.34734824400038633,227.6079322553028,273.5063499917788,nan,0.0020851695300767837,nan,0.8321762809225774,nan,1.1678237190774228,nan,0.07756994691414831,0.3356474381548453,4,0.0005569877300029673,4.685154379947322e-06,0.8057831169104878,0.7417138495818163,0.9748467573132011,0.0024506067832676575,19200,1024,3072,2048,25344,nan,nan
100,0.45634686300036265,227.93133346383482,286.5836207240005,nan,0.0021520958940194493,nan,0.7953306623877522,nan,1.204669337612248,nan,0.07369123706965042,0.40933867522449574,5,0.00011830367458815271,3.3575257140921855e-06,0.6109941373004325,0.734882672617605,0.9739771000960281,0.002332200641801464,25600,1280,4096,2560,33536,nan,nan
125,0.5668496170001163,209.79580070178773,275.92716081856696,nan,0.0003400708519850592,nan,0.7603288436824464,nan,1.239671156317554,nan,0.07000363741061189,0.4793423126351076,6,1.1485725947911277e-05,1.1684945351284588e-06,0.1748465989787464,0.7407818921916847,0.9742184406272592,0.0023357447666165383,32000,1536,5120,3072,41728,nan,nan
150,0.6793939059998593,209.61616856867468,288.29660458917067,nan,0.0021751324367500786,nan,0.7270755064494192,nan,1.272924493550581,nan,0.06650667446605418,0.5458489871011618,7,9.963255816327094e-05,3.6350208163073587e-06,0.2974386712800991,0.746042805142485,0.9748732885570018,0.002317159385608063,38400,1792,6144,3584,49920,nan,nan
175,0.7921230479996666,212.32471757607206,305.2874525622209,nan,0.0014048592761202123,nan,0.6954851342047486,nan,1.3045148657952517,nan,0.0631807444893413,0.6090297315905031,8,0.0004907118291563859,3.7206783311236216e-06,1.2795389842738316,0.7508215675154716,0.9753248473888043,0.002270812286393504,44800,2048,7168,4096,58112,nan,nan
200,0.9110331399997449,202.27942821871386,303.9598241593575,nan,0.0014948528484546408,nan,0.6654742410728383,nan,1.334525758927162,nan,0.0600217862638206,0.6690515178543237,9,0.0003193233366688865,4.357527702467282e-06,0.8435326904314564,0.7493263563038612,0.9754301015128666,0.0023552703648957955,51200,2304,8192,4608,66304,1.016763631952577,1.0414141119024196
225,1.0233762679999927,187.05635103560635,293.66133345381445,nan,0.003535712199866987,nan,0.6369634351606379,nan,1.3630365648393623,nan,0.057021611824400686,0.7260731296787244,10,0.00015524899839760426,4.273623437951474e-06,0.0994147656141201,0.7564493926985629,0.9764678649829135,0.0023346066748024773,57600,2560,9216,5120,74496,1.016763631952577,1.0414141119024196
