step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.012589757000000645,328.83796929493377,344.37521216065056,nan,0.03964715513514066,nan,0.9547624712521275,nan,1.0452375287478726,nan,0.09047505749574503,0.09047505749574503,1,8.826249630706053e-06,8.461488132395079e-06,0.0692095531496047,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.10152582099999563,245.9698291064718,269.76152548189157,nan,0.00419019462939674,nan,0.9117878053447216,nan,1.0882121946552785,nan,0.0859493318148119,0.17642438931055693,2,0.00024010529253694173,6.240452624274084e-06,1.2626292789413562,0.7541708741359373,0.9764246546843538,0.0023546776853123133,6400,0.8080430557642261,0.9952799104262815,0.41725743223575595,4.174907541043219,512,1024,1024,8960,nan,nan
50,0.1898260069999651,241.21574247841855,276.9488188199646,nan,0.003385835401898985,nan,0.8709620816208227,nan,1.1290379183791774,nan,0.08165144744779784,0.25807583675835477,3,0.00046644563851734534,6.479095231161655e-06,1.4886304366493548,0.7403734380760154,0.9746238541744092,0.002467660708281468,12800,0.754718051633814,0.9977763979009502,0.40884739924093255,3.7181253770498888,768,2048,1536,17152,nan,nan
75,0.27630395999995017,238.62135086096507,286.74084983572254,nan,0.0015154509910079528,nan,0.8321785375940705,nan,1.1678214624059298,nan,0.07756708805350454,0.3356429248118593,4,3.79004453658884e-05,3.504268823255221e-06,0.369551373281703,0.745250183723449,0.9750369221379377,0.0023816491862829366,19200,0.711387994471063,1.002310389091922,0.40884739924093255,4.973338865397346,1024,3072,2048,25344,nan,nan
100,0.3628704719999405,257.9130894976866,324.27849899360575,nan,0.0029287231712589023,nan,0.7953335240032373,nan,1.204666475996763,nan,0.07369002718166628,0.4093329519935256,5,2.502368812170158e-05,3.4573991029537376e-06,0.47907331338151526,0.7353148189886052,0.9744001070212455,0.0025674433667238657,25600,0.6966501333619425,1.0089790054802776,0.3812230720048268,4.7801292931211625,1280,4096,2560,33536,nan,nan
125,0.44852897900000244,242.40504202947716,318.8132586421775,nan,0.0006671601672872582,nan,0.7603329171608982,nan,1.2396670828391019,nan,0.07000121368467804,0.47933416567820364,6,0.0001044799082707398,8.629336656524018e-07,1.104642091533805,0.7597567138532312,0.9763838910238893,0.0022078222729750036,32000,0.6878140375407256,0.9723807433535133,0.3812230720048268,4.832326434523945,1536,5120,3072,41728,nan,nan
150,0.5349491470000203,238.20089308273876,327.60966093648796,nan,0.0017292443451096702,nan,0.7270807924695961,nan,1.2729192075304039,nan,0.06650424938260413,0.5458384150608078,7,0.00014271280908975025,3.942567549005935e-06,1.0973812404654715,0.7181119466830367,0.9717958476284949,0.0025701591068522335,38400,0.6307350899470854,0.9618181879233227,0.37996188539316983,4.832326434523945,1792,6144,3584,49920,nan,nan
175,0.6312122159999944,222.699915901562,320.20259420093254,nan,0.00130508155658082,nan,0.6954915963983639,nan,1.3045084036016361,nan,0.06317839214246446,0.6090168072032722,8,1.791834127122663e-05,3.2303972040068356e-06,0.19356998701757108,0.7423057920622944,0.9744840831091867,0.0023643549839780977,44800,0.7008204177673045,0.8993174597353247,0.37996188539316983,4.091445611760964,2048,7168,4096,58112,nan,nan
200,0.72172569199995,205.24460197794676,308.408006896094,nan,0.0037826826896569677,nan,0.6654806273682912,nan,1.3345193726317086,nan,0.06002193806014522,0.6690387452634174,9,9.538755059898736e-05,1.0441876284539716e-05,0.14132684892663733,0.7417239750639971,0.9751955334853631,0.0025773155425626608,51200,0.6834579329132168,0.9236985937264397,0.3789068446888697,4.884560687662266,2304,8192,4608,66304,1.0219608704773475,1.0549169049547769
225,0.8194960669999318,200.9849402246606,315.5286445998463,nan,0.0017143770288731732,nan,0.6369710228178451,nan,1.3630289771821547,nan,0.05701920910089209,0.7260579543643095,10,5.1702174476886925e-05,7.205253347130394e-06,0.487895685760969,0.7483776648169319,0.9754294816493875,0.0023169354650258538,57600,0.6393639306919301,0.9923975269911425,0.38762164849529024,4.884560687662266,2560,9216,5120,74496,1.0219608704773475,1.0549169049547769
