step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.05630944000040472,84.77640387554035,88.77511529939335,nan,0.013066394857223055,nan,0.9548030056964447,nan,1.0451969943035553,nan,0.09039398860711056,0.09039398860711056,1,0.008726345613018886,0.00011146414245763957,0.06033706492141239,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0,512,0,1024,2048,nan,nan
50,0.7655700330001309,27.93034109793342,28.902114254798708,nan,2.441403265844986,nan,0.8710096480727545,nan,1.1289903519272455,nan,0.08164539002092386,0.257980703854491,3,0.03451698155703625,0.029052185937878762,0.21028891926185864,0.7314088011752787,0.9780195101412466,0.0017620841782932167,25600,1.0,1.0,1.0,1.0,0,1536,4096,3072,34304,nan,nan
100,1.500870080000368,10.227951315768507,9.364929640801268,nan,2.307142451347943,nan,0.7953861830038317,nan,1.2046138169961682,nan,0.07368190052984636,0.4092276339923365,5,0.1086537146382631,0.10285838597737935,0.14280240713997747,0.7497939266572082,0.979040420076851,0.0016356508823551085,51200,1.0,1.0,1.0,1.0,0,2560,8192,5120,67072,nan,nan
150,2.2414266160003535,5.767221499290622,6.04171737793393,nan,1.0794763472203228,nan,0.7271450101913088,nan,1.2728549898086912,nan,0.0664917548409315,0.5457099796173823,7,0.041356525032111874,0.0752661706865134,0.12392881152038614,0.7527199234217868,0.9792765597051876,0.0016370665259944606,76800,1.0,1.0,1.0,1.0,0,3584,12288,7168,99840,nan,nan
200,3.0368312190003053,2.6318853809137703,3.754483151808266,nan,0.09964614549022172,nan,0.6655818264202074,nan,1.3344181735797926,nan,0.05996743440956287,0.6688363471595853,9,0.04073435430153488,0.024664713470908924,0.09511278261831707,0.7566547205455224,0.9788653816566967,0.0014657479419413156,102400,1.0,1.0,1.0,1.0,0,4608,16384,9216,132608,nan,nan
250,3.7634141140001702,0.5621173843301913,0.6684630039945799,nan,0.11104366937440611,nan,0.6100076270462989,nan,1.3899923729537011,nan,0.05415753003437562,0.7799847459074023,11,0.00213395380552428,0.07022399365402308,0.012020113464523235,0.7322753913218735,0.9779332367071389,0.0019091993044673843,128000,1.0,1.0,1.0,1.0,0,5632,20480,11264,165376,nan,nan
300,4.514954409000438,0.24919183917944335,0.3541727832008074,nan,0.03534869545139941,nan,0.559852455116061,nan,1.4401475448839391,nan,0.04886939955138203,0.8802950897678782,13,0.04849833646172555,0.04846588997761879,0.43955448942752257,0.7624291765882882,0.9798929242516901,0.0019418964830451475,153600,1.0,1.0,1.0,1.0,0,6656,24576,13312,198144,nan,nan
350,5.2925923170000715,0.1502223496070282,0.2362157186121468,nan,0.019299742217870015,nan,0.5145903359759779,nan,1.4854096640240224,nan,0.044100684732290674,0.9708193280480445,15,0.04494550874259706,0.0515103219017729,0.465414411468847,0.7557054358649758,0.9802471787652605,0.00205436198531664,179200,1.0,1.0,1.0,1.0,0,7680,28672,15360,230912,nan,nan
400,6.079400456000258,0.10084537149753152,0.1585520208956148,nan,0.016860378404327855,nan,0.4737372897134953,nan,1.526262710286505,nan,0.03980537652938804,1.0525254205730095,17,0.030948148418501756,0.059515353074137245,0.6805685379739214,0.7339584055508559,0.9774311617743703,0.0019424606338636651,204800,1.0,1.0,1.0,1.0,0,8704,32768,17408,263680,nan,nan
450,6.846879024000373,0.07099086178124597,0.10916790823316688,nan,0.014905483331044973,nan,0.4368643726481201,nan,1.56313562735188,nan,0.03592826381790504,1.1262712547037597,19,0.051931524463090545,0.07229166007778264,0.9998043215801108,0.7639872367405215,0.9803774394865651,0.0016257304367557675,230400,1.0,1.0,1.0,1.0,0,9728,36864,19456,296448,nan,nan
