step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.0188290109999798,0.8112356061963262,0.0056486002803627575,0.41369463177028665,0.0050379958485613765,0.3870163677770241,1.0,0.9997942752239345,0.9999886110038738,0.9998014945281143,0.00041561924407740314,0.00041561924407740314,1,0.1355408665403926,0.1918774129385211,0.005092632445952504,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,0.9999983350950628,1.0076119005398003,1.0064431177804154,1.009,0.08208764170641052,1,0,0,0,512,768,nan,nan
25,0.1971518880000076,0.7607702414296087,0.008092258900748063,0.30647538065236807,0.14969417073237207,0.2998566187856566,1.0,0.9949119679364727,0.9978275179556787,0.9951189232174805,0.000533793066518462,0.012141590890368037,25,0.07903263558526721,0.1629833789739899,0.33979489314658856,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,0.9936456694131606,1.1135287115311399,1.0546952990100604,1.196715205592132,0.03509379713082579,25,0,0,0,1024,7424,nan,nan
50,0.3399407480001173,0.7409011201180274,0.009791769733440949,0.32929123020641854,0.10905959204451618,0.2996858347453225,1.0,0.9898489602141517,0.9937356030451456,0.990318308975535,0.0005750370186372589,0.026097127765167705,50,0.0778880577143661,0.1585036452208287,0.4162923527181505,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,0.9812453023110114,1.179064971951468,1.0847271666736837,1.3760321253391188,0.04603755013294427,50,0,0,0,1536,14336,nan,nan
75,0.49965214300027583,0.6129981052906176,0.04684469832893686,0.2658213434908458,0.08639452372267974,0.2221245892401521,1.0,0.9847959989188564,0.9890046809999683,0.985613631696897,0.000573948975540417,0.04058568838427834,75,0.08771175647229923,0.14344888837585323,0.5169300044074546,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,0.9734974848138633,1.2231469977869083,1.1112152346851942,1.523201615166503,0.09603434976944897,75,0,0,0,2048,21248,nan,nan
100,0.6506014219999088,0.5436244372945492,0.15913990255759114,0.20609988977529037,0.029697184576725624,0.15612611167960916,1.0,0.9801078566289846,0.9844934839994195,0.9815637317824061,0.00046580218679914687,0.05383492758918984,100,0.09115558487803677,0.12111915892514552,0.6374908881306599,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,0.967359008525441,1.2644415298029976,1.137527027059863,1.683412479047599,0.16271193063786935,100,0,0,0,2560,28160,nan,nan
125,0.804947059999904,0.5207596579392968,0.1853045860617835,0.16522694556055034,0.029838417409882256,0.14792623598300308,1.0,0.9763872948536547,0.981200626601094,0.9792185047012054,0.00029721507650293244,0.06319357384404589,125,0.096941171441854,0.12651954199401888,0.7308256648982555,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,0.961927985920784,1.2972296423464489,1.1645356751637101,1.7873441286573208,0.18377190900668725,125,0,0,0,3072,35072,nan,nan
150,0.9527629750000415,0.5265351448163385,0.2178420829153956,0.14861937641515208,0.025874498929260494,0.14172110084955436,1.0,0.9735377542094344,0.9792061561248865,0.9784712261214875,0.00015364033640330454,0.06878486354419155,150,0.12896122254669623,0.15079871087541705,0.7511226518092622,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,0.9565021572243808,1.3261581747886941,1.1908235644311158,1.8437060495061244,0.1887008802492309,150,0,0,0,3584,41984,nan,nan
175,1.1008546570001272,0.5477028161222234,0.23541248314592905,0.14498324260185133,0.026266348707714153,0.1488448959492536,1.0,0.9714186048182382,0.9785807582050264,0.9791882305591283,0.00012854439502385517,0.07224877317686496,175,0.14413558729430764,0.16029065205443477,0.7939757071110735,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,0.9517664908966436,1.352458210357623,1.2150559548708977,1.8861731485301245,0.19781151825099022,175,0,0,0,4096,48896,nan,nan
200,1.2404362020001827,0.5715584177912648,0.24755843403246663,0.14900779689888624,0.02670852278462306,0.15625192328447324,1.0,0.9698955512007055,0.979388244315756,0.9812357377189876,0.00021884621842394036,0.07662682006498656,200,0.15124280112918212,0.16380717059691502,0.8492702725979705,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,0.9476595921642327,1.3765795623372605,1.2357565532082333,1.976111959746428,0.19114454292739627,200,0,0,0,4608,55808,0.46161016684612016,0.8805233403437223
225,1.3758571050002502,0.5897120550139305,0.25216135074380913,0.15336203971954082,0.029025511564775182,0.1629863310081624,1.0,0.9688686974728749,0.9817547957540712,0.9845432339924076,0.0003143753614399669,0.08332772150455237,225,0.16276083653728352,0.16661518578814685,0.8889271566980705,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,0.9430350682589467,1.3998862494626265,1.25598808725512,2.0434250804328222,0.17928622898278512,225,0,0,0,5120,62720,0.46161016684612016,0.8805233403437223
