step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.021131107999963206,0.3899060219736881,0.005519052270157972,0.41083328565460303,0.004788587604867463,nan,1.0358841855060021,0.923010654157917,1.0411051603360808,nan,0.1539786916841659,0.1539786916841659,1,0.0033635503271913503,0.0006643271486505287,0.016623410552698815,1.0,1.0,0.0013020833333333333,192,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,192,0,384,768,nan,nan
10,0.2888736899999458,0.3030517049221157,0.0017913792489927668,0.2946998465400406,0.04494775831435813,nan,0.9885889445697918,0.8443266709352795,1.1670843844949288,nan,0.25195844831769587,0.40593714000186176,2,0.03353351202214823,0.0029402407868068022,0.02245309647921262,0.766674639016112,0.9758883496200239,0.0025961035774437462,1920,0.7931526775940165,0.9950744268840291,0.5087880101314096,4.077787638670402,1.0,nan,nan,nan,nan,0,0,384,768,768,3840,nan,nan
20,0.3689990719999514,0.2719156776093865,0.0034430023917878497,0.28593726646927664,0.03768174903529802,nan,0.9787528353120458,0.7749342405230573,1.2463129241648971,nan,0.15845707933993658,0.5643942193417983,3,0.031167609724248018,0.0057449881633795654,0.04504438396634277,0.751212250281685,0.9725605277222397,0.0023440756414449845,3840,0.6889248479306053,1.0044538958401643,0.5087880101314096,4.807553428127379,1.0,nan,nan,nan,nan,0,0,576,1536,1152,7104,nan,nan
30,0.4617924320000384,0.24092063910798983,0.0016243786285850138,0.30307424905240904,0.016082122723071843,nan,0.9783154957332606,0.7206417425627303,1.3010427617040092,nan,0.1094596750782243,0.6738538944200226,4,0.00776421761904688,0.0010538204618939823,0.010200592508430128,0.8519210516297172,0.9855251518456692,0.002137052090979921,5760,0.7402432505799683,1.0062286125302715,0.5372480573329371,4.54102707916189,1.0,nan,nan,nan,nan,0,0,768,2304,1536,10368,nan,nan
40,1.117459136999969,0.21150912478446782,0.001974220258625672,0.2760497464417581,0.018407523099836454,nan,0.9893351749382087,0.6697062220162306,1.3409586030455607,nan,0.10187104109299916,0.7757249355130218,5,0.013110119022344293,0.001796737299666684,0.10362467973061017,0.9022432830112891,0.9907330260167363,0.0020074094690899274,7680,0.7773055788562048,1.003267939806688,0.5641135992172011,4.54102707916189,1.0,nan,nan,nan,nan,0,0,960,3072,1920,13632,0.8646807042118303,1.095553938545701
50,1.2359927550000975,0.1836743332238756,0.003395415930063251,0.2550434481571388,0.016035797828712728,nan,1.0311802090967537,0.6217434930758612,1.3470762978273851,nan,0.09592545788073892,0.8716503933937607,6,0.009394010700963882,0.0019591569106788354,0.01626312999138334,0.8962657455716047,0.9903771227266193,0.0021817399642719256,9600,0.7520069452143878,1.0275334391880375,0.584210797763401,4.54102707916189,1.0,nan,nan,nan,nan,0,0,1152,3840,2304,16896,0.8646807042118303,1.095553938545701
60,1.3841021220000584,0.15845409258620524,0.004169889655992084,0.23565309327487965,0.013366939427781206,nan,1.089291386198422,0.5775057923131425,1.3332028214884355,nan,0.1162223542033366,0.9878727475970973,7,0.006832903826678057,0.0033506102662758256,0.07036535456719888,0.8404170611110323,0.985558073991501,0.002660451314629286,11520,0.7816042763185291,1.0091366419654124,0.489421973698011,4.17893482785946,1.0,nan,nan,nan,nan,0,0,1344,4608,2688,20160,0.8646807042118303,1.095553938545701
70,1.4714645100000325,0.13662475037183947,0.005185574189443089,0.21650916238053394,0.011130320884819871,nan,1.160617151665667,0.5362449310370672,1.303137917297266,nan,0.1426515309344899,1.1305242785315872,8,0.0010829699807273878,0.004387867908042003,0.20118976903561464,0.7585028473212837,0.9760907698978776,0.003035075892656542,13440,0.7417733572391638,1.028393989302088,0.4499480319742469,3.740959488588085,1.0,nan,nan,nan,nan,0,0,1536,5376,3072,23424,0.8646807042118303,1.095553938545701
80,1.535745372000065,0.1191635854512291,0.00723740356289012,0.19911125702515486,0.008869839636468677,nan,1.245772668700881,0.4971983077293547,1.2570290235697645,nan,0.1703110340704279,1.3008353126020151,9,0.007442840733482413,0.0052513412554363904,0.20290903241839225,0.7053400213923079,0.9694156895695554,0.003335273758704787,15360,0.6929007743667285,1.0138444676184886,0.3941075243226014,4.295959827928571,1.0,nan,nan,nan,nan,0,0,1728,6144,3456,26688,0.7373567633558149,1.0542426785379846
90,1.5969728820000455,0.10737731365714001,0.010449526934229882,0.18576673083817813,0.006542961999582851,nan,1.3414088888904927,0.4603637523342838,1.198227358775224,nan,0.19127244037922325,1.4921077529812383,10,0.016923921806664098,0.006040822605378698,0.0827615719915282,0.7118628534392206,0.9710214182286937,0.0031564309814618025,17280,0.6519212856962314,1.0005061864023475,0.3941075243226014,4.5587440639634265,1.0,nan,nan,nan,nan,0,0,1920,6912,3840,29952,0.7373567633558149,1.0542426785379846
