step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.04105153699993025,88.1145182124392,92.23906171491438,nan,0.03651650938152233,nan,0.9548704430817923,nan,1.0451295569182077,nan,0.0902591138364155,0.0902591138364155,1,0.0004193586589476203,8.646410683970146e-06,0.04304699528983771,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0,512,0,1024,2048,nan,nan
50,0.474382646000322,25.703723089561947,25.376423731367094,nan,3.187549848519345,nan,0.8710952838153946,nan,1.1289047161846053,nan,0.081633840096492,0.2578094323692107,3,0.0854842760937852,0.046953539025979964,0.26092749931602227,0.7646539133271175,0.9794300639364293,0.0012156195971456903,25600,1.0,1.0,1.0,1.0,0,1536,4096,3072,34304,nan,nan
100,0.9110355790003268,10.15753813732642,10.011843316255334,nan,1.820868553408277,nan,0.7954854237940628,nan,1.204514576205937,nan,0.0736657399668551,0.4090291524118742,5,0.0658144745412062,0.07887119388689481,0.2355053843833329,0.7429576307345163,0.9779515590652179,0.00148524313605741,51200,1.0,1.0,1.0,1.0,0,2560,8192,5120,67072,nan,nan
150,1.3412680750002437,6.555093820856263,7.4682938035259046,nan,0.8828736188468032,nan,0.7272651476826054,nan,1.2727348523173942,nan,0.06646722511554792,0.5454697046347888,7,0.05023533822556468,0.08267734487152652,0.031657537815290356,0.7558065474481326,0.9794312324918435,0.0014964503065814701,76800,1.0,1.0,1.0,1.0,0,3584,12288,7168,99840,nan,nan
200,1.7695810830000482,1.8136259976343927,2.6503663674475426,nan,0.036811842688462985,nan,0.6657608616058477,nan,1.3342391383941523,nan,0.05987607773355552,0.6684782767883046,9,0.0336384501075304,0.003516222119879406,0.34522885517374985,0.7925711879413722,0.9824295605362555,0.0011916015176601943,102400,1.0,1.0,1.0,1.0,0,4608,16384,9216,132608,nan,nan
250,2.26309412899991,0.8000838661247471,1.1191221895613923,nan,0.08432165366827818,nan,0.6102050944950546,nan,1.3897949055049454,nan,0.05412781492467067,0.7795898110098909,11,0.06826129877912873,0.023629212786706037,0.3063200931415781,0.7578221919881762,0.9790617479336374,0.0015264376136867458,128000,1.0,1.0,1.0,1.0,0,5632,20480,11264,165376,nan,nan
300,2.6964735700003075,0.39253765918443173,0.6097089447236986,nan,0.035454787125094825,nan,0.5600796801876285,nan,1.4399203198123711,nan,0.04883970068570487,0.8798406396247426,13,0.07196900076221248,0.01771810357560738,0.4072216335130193,0.7580216215571334,0.9800710063936193,0.0018469262243093814,153600,1.0,1.0,1.0,1.0,0,6656,24576,13312,198144,nan,nan
350,3.1219544420000602,0.2783547419087044,0.49522276638857,nan,0.015744924151536607,nan,0.5148619432628374,nan,1.4851380567371626,nan,0.04404847664292999,0.9702761134743252,15,0.027360861607349886,0.02750199684118662,0.16818757154463113,0.6999869220050245,0.9754736746781952,0.0024508009963930227,179200,1.0,1.0,1.0,1.0,0,7680,28672,15360,230912,nan,nan
400,3.5575345729998844,0.11470198542300226,0.2066532361999976,nan,0.010970461839952676,nan,0.4740379527347765,nan,1.5259620472652233,nan,0.03977922997315053,1.0519240945304469,17,0.04030768978541432,0.036244308996294355,0.007276980652288152,0.7294458496604224,0.9769199047395977,0.001925940297342533,204800,1.0,1.0,1.0,1.0,0,8704,32768,17408,263680,nan,nan
450,3.987804725999922,0.06398089466781677,0.10800504033857175,nan,0.010726672887325421,nan,0.43717375206239717,nan,1.5628262479376025,nan,0.0359248031564145,1.1256524958752054,19,0.013340141882503972,0.059527984840912686,0.49811195088098514,0.7552709050346306,0.9796539957896908,0.0018803411311850825,230400,1.0,1.0,1.0,1.0,0,9728,36864,19456,296448,nan,nan
500,4.429767802000242,0.0439935228811994,0.06610628837932898,nan,0.010835151386139427,nan,0.40388566842167883,nan,1.5961143315783208,nan,0.032436273834837326,1.192228663156642,21,0.08046413949355169,0.08815922309699051,0.2874305089539423,0.7428806339261189,0.9787245494407185,0.002047987946872092,256000,1.0,1.0,1.0,1.0,0,10752,40960,21504,329216,0.1290652082522447,0.2672212671237529
550,4.904421380000258,0.03620009171861857,0.05000432471328975,nan,0.0107656140638201,nan,0.3738365340803225,nan,1.626163465919677,nan,0.029280262862761308,1.2523269318393546,23,0.11848547904033901,0.10404633351506215,0.009604905720164623,0.7567172478643267,0.9796282627490889,0.0018349348238673809,281600,1.0,1.0,1.0,1.0,0,11776,45056,23552,361984,0.1290652082522447,0.2672212671237529
600,5.33169394100014,0.03350804600005283,0.044994597936804374,nan,0.01083165081129913,nan,0.34671318999324785,nan,1.6532868100067517,nan,0.026427662006369257,1.3065736200135039,25,0.13968309516251476,0.12734166597176183,0.20700869675569303,0.7370763872419759,0.9783323008834929,0.002015566001558784,307200,1.0,1.0,1.0,1.0,0,12800,49152,25600,394752,0.1290652082522447,0.2672212671237529
650,5.754128304999995,0.031205963688266506,0.04280171991250806,nan,0.010379161954199507,nan,0.3222336680931185,nan,1.6777663319068814,nan,0.02385120443732336,1.355532663813763,27,0.09029415717104605,0.13944226554296002,0.32352986426530167,0.7505298094569615,0.9795950228192759,0.0020792563790562393,332800,1.0,1.0,1.0,1.0,0,13824,53248,27648,427520,0.1290652082522447,0.2672212671237529
700,6.183027446000324,0.027094927257938203,0.033510920228080984,nan,0.01002259650745857,nan,0.300137818554991,nan,1.699862181445009,nan,0.021529626032850913,1.399724362890018,29,0.07289903737702008,0.1230321545510862,0.5109235475465345,0.7683359625971947,0.9808718347671778,0.0016835759044198074,358400,1.0,1.0,1.0,1.0,0,14848,57344,29696,460288,0.1290652082522447,0.2672212671237529
750,6.612462257000061,0.025020904715980986,0.029000335574407815,nan,0.009823880578681337,nan,0.2801948305782132,nan,1.719805169421787,nan,0.01943290114015983,1.4396103388435737,31,0.18090683173937416,0.131015270054078,0.35332943291625973,0.7733028180379801,0.9817026924558818,0.0016810615368047692,384000,1.0,1.0,1.0,1.0,0,15872,61440,31744,493056,0.1290652082522447,0.2672212671237529
