step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.013143347999971411,0.6787263236887662,0.0011508133839045088,0.6828172110472074,0.02646547609210008,nan,1.0835011297392678,0.9549123247135668,0.9615865455471655,nan,0.16700225947853553,0.16700225947853553,1,0.030824411506540906,0.0035445009283731612,0.18002703381889115,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.10803108100003556,0.27117201379064143,0.00018873181539761833,0.21624538436622226,0.07758601851625704,nan,1.137708671800709,0.9120878472221535,0.9502034809771375,nan,0.10841508412288248,0.275417343601418,2,0.016113215207180023,0.019190326959756015,0.08820546550666775,0.859549123765393,0.98736969118797,0.0018596381511473436,6400,0.8539846777012403,1.0161284779444446,0.5251357633190569,4.863924478771082,512,1024,1024,8960,nan,nan
50,0.2062780930000372,0.24524235779325015,0.0006965517938285466,0.18338852653865803,0.09151177189337713,nan,1.2041082388319464,0.8713672697235813,0.9245244914444724,nan,0.1327991340624748,0.4082164776638928,3,0.008996387386645145,0.003794251507976265,0.20239151765042332,0.819491778086735,0.9833076158309706,0.0021012296707900715,12800,0.7755124474994044,1.0106404684953325,0.4674341920479545,4.736201576066234,768,2048,1536,17152,nan,nan
75,0.30365719500002797,0.23046124213244754,0.0003759360297272838,0.18539615515521884,0.08365856987479048,nan,1.2635413836736757,0.8326970477935314,0.903761568532793,nan,0.11886628968345858,0.5270827673473514,4,0.016838695637033874,0.01551095136680509,0.03408836176330229,0.8220977526567337,0.9846975915654277,0.0024344834842459015,19200,0.783368432996367,0.9966465186678629,0.4011374512579604,3.907311146201119,1024,3072,2048,25344,nan,nan
100,0.3999016139999867,0.21696138662325243,0.0007086804935155868,0.1855224304162018,0.0779962884085727,nan,1.3276717536460165,0.7959468621793532,0.8763813841746303,nan,0.12826073994468168,0.6553435072920331,5,0.016861211350484698,0.015509745008025756,0.15319561546435032,0.6626402864645109,0.9678310522126568,0.0033927866495386486,25600,0.6839938929207899,1.0462439990270982,0.2894154747822707,4.317509540426577,1280,4096,2560,33536,nan,nan
125,0.4973584020000317,0.20265581112513942,0.0012289166161080162,0.18189759566088634,0.07394454841713437,nan,1.3935477470662367,0.761024101163661,0.8454281517701021,nan,0.13175198684044054,0.7870954941324736,6,0.016362997847970122,0.015409551045569653,0.09340430781013595,0.709597869091223,0.9724576824521249,0.00302669836430205,32000,0.6457713321272462,1.0625047454787826,0.2990673014255857,4.419325347317072,1536,5120,3072,41728,nan,nan
150,0.6082699979999688,0.18576863000665964,0.001941624483009404,0.17346494159540107,0.06973697583022465,nan,1.4593872985242007,0.7278401404497914,0.8127725610260079,nan,0.13167910291592777,0.9187745970484014,7,0.016552476373786908,0.01501002544043679,0.20312950900975293,0.7069608092696573,0.9713684492031792,0.0030536782989727214,38400,0.6354716361153698,0.9990023009664751,0.2990673014255857,4.317509540426577,1792,6144,3584,49920,nan,nan
175,0.716312562999974,0.16491929727903426,0.003489341413590972,0.1575145467646579,0.06409332555837685,nan,1.524827161866656,0.6963077650373923,0.7788650730959514,nan,0.13087972668491088,1.0496543237333122,8,0.01578697383455731,0.013804336033327905,0.1529831328705361,0.7586298432392563,0.9770465647408167,0.0027649709066493652,44800,0.6270326631589476,1.0052575338475358,0.3279143033042251,4.606067056306453,2048,7168,4096,58112,nan,nan
200,0.8250041559999772,0.1399433052219098,0.004672260121448684,0.13497506559043085,0.057130772375709904,nan,1.5883109898263479,0.6663483921047928,0.7453406180688592,nan,0.12696765591938364,1.1766219796526958,9,0.010693042541736666,0.009444675943249109,0.13374038783203143,0.7912458628886867,0.9807892826978553,0.0026881026278054755,51200,0.7440425324692879,0.9529840836168217,0.33275040903564307,3.4088449670873047,2304,8192,4608,66304,0.9250175122152468,1.0220207542838113
225,0.9234414999999672,0.11306201415764291,0.0037100792333161626,0.11257894092154844,0.04922562358125576,nan,1.6483860572453064,0.6378881769975994,0.7137257657570939,nan,0.12015013483791726,1.296772114490613,10,0.016211644966458386,0.006377138764161457,0.6035858888127649,0.7904341992739883,0.9810806142782207,0.002959581772121256,57600,0.7105010672881364,1.0129029919416639,0.33275040903564307,4.6190029844178815,2560,9216,5120,74496,0.9250175122152468,1.0220207542838113
250,1.0279792489999409,0.08811477179189613,0.00390601074292003,0.08714642400735652,0.0413101828250554,nan,1.7060874914023492,0.6108488111179017,0.683063697479749,nan,0.1154028683140853,1.4121749828046983,11,0.026785393330744048,0.014826093518737064,0.32979487113235445,0.6878952657008519,0.9713415265963661,0.004688515978335461,64000,0.69208193198249,0.985801855200992,0.2174024399569205,3.556559919600413,2816,10240,5632,82688,0.9250175122152468,1.0220207542838113
275,1.1334454110000252,0.068160525160679,0.004094423307789152,0.06496191941136319,0.03508551235752612,nan,1.761093962442774,0.5851509477567355,0.6537550898004905,nan,0.11001294208084955,1.5221879248855479,12,0.0400108110805386,0.017000502608435795,0.18212385453865143,0.6884093375072226,0.9732847518105974,0.006203369257207099,70400,0.7185632182998668,0.9294059552278385,0.15742453165518494,3.4088449670873047,3072,11264,6144,90880,0.9250175122152468,1.0220207542838113
300,1.231668214000024,0.050939405106694945,0.0026823656575595462,0.04894721209002823,0.029733189959706644,nan,1.812676909831246,0.5607487989189,0.6265742912498538,nan,0.10316589477694438,1.6253538196624921,13,0.06469703266965054,0.019623427197686973,0.644933699718722,0.7064507219925261,0.9738802197652225,0.005992822753133853,76800,0.7403458864999926,0.910105731940019,0.15742453165518494,3.302587985253381,3328,12288,6656,99072,0.9250175122152468,1.0220207542838113
325,1.329734687000041,0.039779161815034846,0.0032049833047920404,0.032941269748076304,0.02682663778314708,nan,1.8621792271931903,0.5375634651397048,0.600257307667105,nan,0.09900463472388821,1.7243584543863804,14,0.07098757157829735,0.017663160543384668,0.4416016267989568,0.564412899295238,0.9613023973213063,0.008387997189936217,83200,0.6833894022210923,0.8754343445931126,0.11642379913665968,4.952102921543217,3584,13312,7168,107264,0.9250175122152468,1.0220207542838113
